name,object_info,actr_data,actr_data_processed
000000000194.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 98.7065315246582, 803, 537, 1371756, 3.129540506390296]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 803, screen_y= 537, value= None), value= pizza) [0.4029]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 803, screen_y= 537, value= None), value= pizza) [0.4029]']","[[840, 525, 0.113], [840, 525, 0.163], [803, 537, 0.4029], [803, 537, 0.4029]]"
000000003192.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 72.76092767715456, 1138, 183, 106720, 2.861475624239163], ['diningtable', 97.2269058227539, 762, 453, 1281111, 3.115934296455246], ['pizza', 96.27387523651123, 750, 530, 1158664, 3.10705639084705], ['cup', 94.74495053291321, 177, 140, 62807, 3.0926280040218765]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1181]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1681]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 750, screen_y= 530, value= None), value= pizza) [0.5421]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 762, screen_y= 453, value= None), value= diningtable) [0.8557]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1138, screen_y= 183, value= None), value= fork) [1.3925]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 177, screen_y= 140, value= None), value= cup) [1.9186]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 177, screen_y= 140, value= None), value= cup) [1.9186]']","[[840, 525, 0.1181], [840, 525, 0.1681], [750, 530, 0.5421], [762, 453, 0.8557], [1138, 183, 1.3925], [177, 140, 1.9186], [177, 140, 1.9186]]"
000000007944.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 93.78939867019652, 1394, 219, 127098, 3.083494922245886], ['diningtable', 73.17384481430055, 799, 532, 1280344, 2.866187004224434], ['orange', 84.97552275657655, 639, 524, 80370, 2.9951635380288955], ['knife', 97.49898314476013, 1156, 609, 81614, 3.1184524364942265], ['knife', 96.54133319854736, 1278, 659, 101525, 3.109556881312172], ['spoon', 72.99061417579652, 1281, 684, 101924, 2.8640978664356993]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1197]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1697]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 799, screen_y= 532, value= None), value= diningtable) [0.445]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 639, screen_y= 524, value= None), value= orange) [0.8805]', '_visuallocation(color= None, screen_x= 1156, screen_y= 609, value= None) [0.9305]']","[[840, 525, 0.1197], [840, 525, 0.1697], [799, 532, 0.445], [639, 524, 0.8805], [1156, 609, 0.9305]]"
000000020418.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['knife', 75.4414916038513, 1297, 391, 94317, 2.8918366363479313], ['fork', 92.46453046798706, 232, 306, 84384, 3.070685869040207]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1143]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1643]', '_visuallocation(color= None, screen_x= 1297, screen_y= 391, value= None) [0.2143]']","[[840, 525, 0.1143], [840, 525, 0.1643], [1297, 391, 0.2143]]"
000000023840.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['banana', 72.94547557830809, 1196, 716, 572272, 2.8635828371123218], ['knife', 80.51226139068605, 1462, 410, 100497, 2.9477406512646187]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1165]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1665]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1196, screen_y= 716, value= None), value= banana) [0.6366]', '_visuallocation(color= None, screen_x= 1462, screen_y= 410, value= None) [0.6866]']","[[840, 525, 0.1165], [840, 525, 0.1665], [1196, 716, 0.6366], [1462, 410, 0.6866]]"
000000024231.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 93.78297328948976, 792, 540, 1289457, 3.083433209391726], ['fork', 99.39253926277159, 260, 466, 78771, 3.1357754476444812], ['knife', 78.86149883270264, 1390, 505, 86112, 2.9297700650629928], ['knife', 98.85528087615968, 1268, 535, 94760, 3.130896403963067], ['spoon', 84.7833812236786, 1394, 603, 88908, 2.9931580473383628]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1214]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1714]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 792, screen_y= 540, value= None), value= diningtable) [0.3449]', '_visuallocation(color= None, screen_x= 1268, screen_y= 535, value= None) [0.3949]']","[[840, 525, 0.1214], [840, 525, 0.1714], [792, 540, 0.3449], [1268, 535, 0.3949]]"
000000031286.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 93.8614547252655, 774, 524, 1289484, 3.0841867141542765], ['cup', 79.4413387775421, 252, 11, 23180, 2.936108097031996], ['knife', 97.27615118026732, 1408, 534, 92184, 3.116390613911575], ['broccoli', 98.358553647995, 1086, 601, 54227, 3.126360033415285]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1662]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 774, screen_y= 524, value= None), value= diningtable) [0.4658]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1086, screen_y= 601, value= None), value= broccoli) [0.8882]', '_visuallocation(color= None, screen_x= 1408, screen_y= 534, value= None) [0.9382]']","[[840, 525, 0.1162], [840, 525, 0.1662], [774, 524, 0.4658], [1086, 601, 0.8882], [1408, 534, 0.9382]]"
000000035407.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 96.80731892585754, 311, 203, 215650, 3.1120366473007266], ['sandwich', 99.76351261138916, 909, 438, 506215, 3.1391277066510064], ['diningtable', 95.8003580570221, 801, 520, 1132728, 3.1026122457382947], ['knife', 69.13830041885376, 1451, 326, 23375, 2.8196303721839246]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1212]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1712]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 801, screen_y= 520, value= None), value= diningtable) [0.5028]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 909, screen_y= 438, value= None), value= sandwich) [0.9745]', '_visuallocation(color= None, screen_x= 1451, screen_y= 326, value= None) [1.0245]']","[[840, 525, 0.1212], [840, 525, 0.1712], [801, 520, 0.5028], [909, 438, 0.9745], [1451, 326, 1.0245]]"
000000043375.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['knife', 96.14249467849731, 614, 239, 179220, 3.1058255331804867], ['apple', 99.13737773895264, 998, 258, 77805, 3.133461793901724]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1139]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1639]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 998, screen_y= 258, value= None), value= apple) [0.7416]', '_visuallocation(color= None, screen_x= 614, screen_y= 239, value= None) [0.7916]']","[[840, 525, 0.1139], [840, 525, 0.1639], [998, 258, 0.7416], [614, 239, 0.7916]]"
000000043388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['carrot', 75.11139512062074, 693, 424, 287196, 2.8881268992854596], ['carrot', 74.77380633354188, 942, 289, 34196, 2.8843243915009085], ['knife', 90.55157899856569, 1522, 582, 126531, 3.0518942975990573]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1108]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1608]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 693, screen_y= 424, value= None), value= carrot) [0.4835]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 942, screen_y= 289, value= None), value= carrot) [0.9255]', '_visuallocation(color= None, screen_x= 1522, screen_y= 582, value= None) [0.9755]']","[[840, 525, 0.1108], [840, 525, 0.1608], [693, 424, 0.4835], [942, 289, 0.9255], [1522, 582, 0.9755]]"
