name,object_info,actr_data,actr_data_processed
000000001455.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bottle', 99.1882622241974, 976, 179, 28188, 3.138032373980594]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.12]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.17]', '_visuallocation(color= None, screen_x= 976, screen_y= 179, value= None) [0.22]']","[[840, 525, 0.12], [840, 525, 0.17], [976, 179, 0.22]]"
000000009527.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.87343549728394, 908, 577, 173052, 3.1442270668219927], ['bottle', 96.95888757705687, 301, 417, 18468, 3.117555278193657], ['cup', 67.47700572013855, 1204, 522, 13794, 2.804258609856821], ['cup', 96.900475025177, 385, 517, 11919, 3.117012118466544], ['bowl', 93.57607364654541, 365, 725, 34069, 3.085552572773867], ['remote', 79.69582676887512, 218, 759, 16113, 2.9429897243949155], ['mouse', 99.68901872634888, 1157, 671, 7800, 3.142561156248403]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1126]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1626]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 908, screen_y= 577, value= None), value= laptop) [0.4365]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1157, screen_y= 671, value= None), value= mouse) [0.8687]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1204, screen_y= 522, value= None), value= cup) [1.2523]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 385, screen_y= 517, value= None), value= cup) [1.8703]', '_visuallocation(color= None, screen_x= 301, screen_y= 417, value= None) [1.9203]']","[[840, 525, 0.1126], [840, 525, 0.1626], [908, 577, 0.4365], [1157, 671, 0.8687], [1204, 522, 1.2523], [385, 517, 1.8703], [301, 417, 1.9203]]"
000000018658.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.24421310424805, 886, 497, 245196, 3.138539973467711], ['tvmonitor', 97.62439727783205, 1380, 519, 227328, 3.1237193946787327], ['pottedplant', 92.82488226890564, 260, 154, 55255, 3.0782952275129722], ['bottle', 96.88236117362976, 222, 839, 47060, 3.1168436793277845]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1126]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1626]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 886, screen_y= 497, value= None), value= tvmonitor) [0.4562]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1380, screen_y= 519, value= None), value= tvmonitor) [0.9102]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 260, screen_y= 154, value= None), value= pottedplant) [1.4782]', '_visuallocation(color= None, screen_x= 222, screen_y= 839, value= None) [1.5282]']","[[840, 525, 0.1126], [840, 525, 0.1626], [886, 497, 0.4562], [1380, 519, 0.9102], [260, 154, 1.4782], [222, 839, 1.5282]]"
000000019544.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 98.55391383171082, 861, 394, 112970, 3.1322557486382405], ['laptop', 98.98979663848877, 1369, 588, 176204, 3.136229348113881], ['chair', 97.70631790161131, 696, 953, 272272, 3.124475149618862], ['laptop', 99.77403283119202, 527, 415, 101592, 3.1433312474481734], ['bottle', 88.54581117630005, 314, 491, 15744, 3.0359277455173777], ['cup', 61.7554783821106, 583, 561, 11613, 2.73593212503474], ['keyboard', 94.73657608032228, 823, 633, 52216, 3.0966570218659983], ['remote', 84.84729528427123, 303, 619, 5415, 2.997873969954076], ['mouse', 99.20946955680849, 1154, 676, 3904, 3.137670036943886]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1143]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1643]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 823, screen_y= 633, value= None), value= keyboard) [0.4563]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 861, screen_y= 394, value= None), value= tvmonitor) [0.8484]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 583, screen_y= 561, value= None), value= cup) [1.2797]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 527, screen_y= 415, value= None), value= laptop) [1.5939]', '_visuallocation(color= None, screen_x= 314, screen_y= 491, value= None) [1.6439]']","[[840, 525, 0.1143], [840, 525, 0.1643], [823, 633, 0.4563], [861, 394, 0.8484], [583, 561, 1.2797], [527, 415, 1.5939], [314, 491, 1.6439]]"
000000021190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.53977465629578, 829, 580, 240957, 3.141216231341799], ['keyboard', 98.1977641582489, 816, 936, 108398, 3.1289950722552726], ['bottle', 99.71867799758913, 1558, 892, 32130, 3.1428319634614788], ['remote', 92.17821955680849, 1258, 772, 10206, 3.072004003905757], ['mouse', 81.23159408569336, 1198, 891, 5035, 2.959506839228375]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1137]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1637]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 829, screen_y= 580, value= None), value= tvmonitor) [0.5208]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 816, screen_y= 936, value= None), value= keyboard) [0.9144]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1198, screen_y= 891, value= None), value= mouse) [1.4195]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1258, screen_y= 772, value= None), value= remote) [1.7694]', '_visuallocation(color= None, screen_x= 1558, screen_y= 892, value= None) [1.8194]']","[[840, 525, 0.1137], [840, 525, 0.1637], [829, 580, 0.5208], [816, 936, 0.9144], [1198, 891, 1.4195], [1258, 772, 1.7694], [1558, 892, 1.8194]]"
000000023906.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 99.59462285041808, 857, 594, 1235331, 3.1417119198325683], ['wine glass', 98.238867521286, 1424, 314, 122720, 3.129372027578317]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1176]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1676]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 857, screen_y= 594, value= None), value= diningtable) [0.4625]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1424, screen_y= 314, value= None), value= wine glass) [0.8855]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1424, screen_y= 314, value= None), value= wine glass) [0.8855]']","[[840, 525, 0.1176], [840, 525, 0.1676], [857, 594, 0.4625], [1424, 314, 0.8855], [1424, 314, 0.8855]]"
000000024823.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.04040694236755, 1164, 572, 366206, 3.136689504426185], ['bottle', 76.60089135169983, 590, 385, 24024, 2.9089085145700615], ['sink', 92.90286898612976, 846, 515, 47400, 3.0790511959748645]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1614]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 846, screen_y= 515, value= None), value= sink) [0.4283]', '_visuallocation(color= None, screen_x= 590, screen_y= 385, value= None) [0.4783]']","[[840, 525, 0.1114], [840, 525, 0.1614], [846, 515, 0.4283], [590, 385, 0.4783]]"
000000026454.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bottle', 68.04391741752626, 564, 571, 51255, 2.810925814726561]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1194]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1694]', '_visuallocation(color= None, screen_x= 564, screen_y= 571, value= None) [0.2194]']","[[840, 525, 0.1194], [840, 525, 0.1694], [564, 571, 0.2194]]"
000000026564.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.91258382797241, 881, 448, 126060, 3.1445796035656075], ['laptop', 99.81967210769652, 1325, 693, 103341, 3.143742671465232], ['book', 64.70366716384889, 303, 583, 16940, 2.7713651785344267], ['book', 81.29191994667053, 377, 584, 15642, 2.9602574593757707], ['book', 78.27692627906801, 445, 579, 15549, 2.9274610998186157], ['book', 96.347975730896, 488, 577, 22161, 3.1118585409154296], ['book', 79.34566140174866, 263, 601, 13266, 2.9391728495940486], ['keyboard', 93.70393753051758, 843, 789, 45760, 3.0867824551198995], ['book', 69.9288845062256, 323, 599, 5800, 2.8329110965861224], ['book', 63.6402428150177, 421, 596, 5841, 2.7586026197337583], ['mouse', 93.12872886657715, 1111, 747, 3510, 3.080177938373973], ['mouse', 96.84152007102966, 1167, 882, 10788, 3.116463531859563]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1153]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1653]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 881, screen_y= 448, value= None), value= tvmonitor) [0.5148]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 843, screen_y= 789, value= None), value= keyboard) [1.055]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1111, screen_y= 747, value= None), value= mouse) [1.4936]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1167, screen_y= 882, value= None), value= mouse) [1.8985]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1325, screen_y= 693, value= None), value= laptop) [2.2652]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 488, screen_y= 577, value= None), value= book) [2.8925]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 445, screen_y= 579, value= None), value= book) [3.1661]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 421, screen_y= 596, value= None), value= book) [3.4686]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 377, screen_y= 584, value= None), value= book) [3.6584]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 323, screen_y= 599, value= None), value= book) [3.8882]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 303, screen_y= 583, value= None), value= book) [4.188]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 263, screen_y= 601, value= None), value= book) [4.4474]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 263, screen_y= 601, value= None), value= book) [4.4474]']","[[840, 525, 0.1153], [840, 525, 0.1653], [881, 448, 0.5148], [843, 789, 1.055], [1111, 747, 1.4936], [1167, 882, 1.8985], [1325, 693, 2.2652], [488, 577, 2.8925], [445, 579, 3.1661], [421, 596, 3.4686], [377, 584, 3.6584], [323, 599, 3.8882], [303, 583, 4.188], [263, 601, 4.4474], [263, 601, 4.4474]]"
000000030947.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.71402883529665, 1276, 386, 146289, 3.142790015580969], ['keyboard', 99.76725578308105, 1164, 691, 123826, 3.143270136832013], ['book', 62.119358777999885, 327, 700, 62988, 2.740329532725026], ['book', 69.71905827522278, 202, 452, 19890, 2.8305072436455303], ['book', 64.74870443344115, 236, 451, 18825, 2.7719028798768135], ['book', 77.00517177581787, 309, 447, 18574, 2.9134040810239075], ['book', 70.65672278404236, 375, 449, 18500, 2.8413876221913252], ['bottle', 85.94664335250854, 1511, 570, 16038, 3.0093575782843995], ['mouse', 88.24626207351685, 1491, 716, 12827, 3.032897318993103], ['remote', 78.94554734230043, 509, 804, 14628, 2.9347991540993537]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1188]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1688]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1164, screen_y= 691, value= None), value= keyboard) [0.5905]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1276, screen_y= 386, value= None), value= tvmonitor) [1.005]', '_visuallocation(color= None, screen_x= 1511, screen_y= 570, value= None) [1.055]']","[[840, 525, 0.1188], [840, 525, 0.1688], [1164, 691, 0.5905], [1276, 386, 1.005], [1511, 570, 1.055]]"
