name,object_info,actr_data,actr_data_processed
000000001455.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bottle', 99.1882622241974, 985, 188, 28188, 3.110357954382732]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1099]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1599]', '_visuallocation(color= None, screen_x= 985, screen_y= 188, value= None) [0.2099]']","[[840, 525, 0.1099], [840, 525, 0.1599], [985, 188, 0.2099]]"
000000009527.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.87343549728394, 917, 586, 173052, 3.1165526472241307], ['bottle', 96.95888757705687, 310, 426, 18468, 3.089880858595795], ['cup', 67.47700572013855, 1213, 531, 13794, 2.776584190258959], ['cup', 96.900475025177, 394, 526, 11919, 3.089337698868682], ['bowl', 93.57607364654541, 374, 734, 34069, 3.057878153176005], ['remote', 79.69582676887512, 227, 768, 16113, 2.9153153047970535], ['mouse', 99.68901872634888, 1166, 680, 7800, 3.114886736650541]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1077]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1577]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 917, screen_y= 586, value= None), value= laptop) [0.4484]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1166, screen_y= 680, value= None), value= mouse) [0.8408]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1213, screen_y= 531, value= None), value= cup) [1.1494]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 394, screen_y= 526, value= None), value= cup) [1.7169]', '_visuallocation(color= None, screen_x= 310, screen_y= 426, value= None) [1.7669]']","[[840, 525, 0.1077], [840, 525, 0.1577], [917, 586, 0.4484], [1166, 680, 0.8408], [1213, 531, 1.1494], [394, 526, 1.7169], [310, 426, 1.7669]]"
000000018658.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.24421310424805, 895, 506, 245196, 3.110865553869849], ['tvmonitor', 97.62439727783205, 1389, 528, 227328, 3.0960449750808707], ['pottedplant', 92.82488226890564, 269, 163, 55255, 3.0506208079151103], ['bottle', 96.88236117362976, 231, 848, 47060, 3.0891692597299225]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.121]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.171]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 895, screen_y= 506, value= None), value= tvmonitor) [0.4894]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1389, screen_y= 528, value= None), value= tvmonitor) [0.8945]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 269, screen_y= 163, value= None), value= pottedplant) [1.4121]', '_visuallocation(color= None, screen_x= 231, screen_y= 848, value= None) [1.4621]']","[[840, 525, 0.121], [840, 525, 0.171], [895, 506, 0.4894], [1389, 528, 0.8945], [269, 163, 1.4121], [231, 848, 1.4621]]"
000000019544.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 98.55391383171082, 870, 403, 112970, 3.1045813290403785], ['laptop', 98.98979663848877, 1378, 597, 176204, 3.108554928516019], ['chair', 97.70631790161131, 705, 962, 272272, 3.096800730021], ['laptop', 99.77403283119202, 536, 424, 101592, 3.1156568278503114], ['bottle', 88.54581117630005, 323, 500, 15744, 3.0082533259195157], ['cup', 61.7554783821106, 592, 570, 11613, 2.708257705436878], ['keyboard', 94.73657608032228, 832, 642, 52216, 3.0689826022681364], ['remote', 84.84729528427123, 312, 628, 5415, 2.970199550356214], ['mouse', 99.20946955680849, 1163, 685, 3904, 3.109995617346024]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1137]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1637]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 832, screen_y= 642, value= None), value= keyboard) [0.5689]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 870, screen_y= 403, value= None), value= tvmonitor) [0.9011]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 592, screen_y= 570, value= None), value= cup) [1.4634]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 536, screen_y= 424, value= None), value= laptop) [1.8542]', '_visuallocation(color= None, screen_x= 323, screen_y= 500, value= None) [1.9042]']","[[840, 525, 0.1137], [840, 525, 0.1637], [832, 642, 0.5689], [870, 403, 0.9011], [592, 570, 1.4634], [536, 424, 1.8542], [323, 500, 1.9042]]"
000000021190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.53977465629578, 838, 589, 240957, 3.113541811743937], ['keyboard', 98.1977641582489, 825, 945, 108398, 3.1013206526574106], ['bottle', 99.71867799758913, 1567, 901, 32130, 3.1151575438636168], ['remote', 92.17821955680849, 1267, 781, 10206, 3.044329584307895], ['mouse', 81.23159408569336, 1207, 900, 5035, 2.931832419630513]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1669]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 838, screen_y= 589, value= None), value= tvmonitor) [0.4504]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 825, screen_y= 945, value= None), value= keyboard) [0.8774]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1207, screen_y= 900, value= None), value= mouse) [1.2448]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1267, screen_y= 781, value= None), value= remote) [1.564]', '_visuallocation(color= None, screen_x= 1567, screen_y= 901, value= None) [1.614]']","[[840, 525, 0.1169], [840, 525, 0.1669], [838, 589, 0.4504], [825, 945, 0.8774], [1207, 900, 1.2448], [1267, 781, 1.564], [1567, 901, 1.614]]"
000000023906.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 99.59462285041808, 866, 603, 1235331, 3.1140375002347063], ['wine glass', 98.238867521286, 1433, 323, 122720, 3.101697607980455]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1194]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1694]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 866, screen_y= 603, value= None), value= diningtable) [0.5371]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1433, screen_y= 323, value= None), value= wine glass) [0.9558]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1433, screen_y= 323, value= None), value= wine glass) [0.9558]']","[[840, 525, 0.1194], [840, 525, 0.1694], [866, 603, 0.5371], [1433, 323, 0.9558], [1433, 323, 0.9558]]"
000000024823.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.04040694236755, 1173, 581, 366206, 3.109015084828323], ['bottle', 76.60089135169983, 599, 394, 24024, 2.8812340949721995], ['sink', 92.90286898612976, 855, 524, 47400, 3.0513767763770026]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1181]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1681]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 855, screen_y= 524, value= None), value= sink) [0.3948]', '_visuallocation(color= None, screen_x= 599, screen_y= 394, value= None) [0.4448]']","[[840, 525, 0.1181], [840, 525, 0.1681], [855, 524, 0.3948], [599, 394, 0.4448]]"
000000026454.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bottle', 68.04391741752626, 573, 580, 51255, 2.783251395128699]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1153]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1653]', '_visuallocation(color= None, screen_x= 573, screen_y= 580, value= None) [0.2153]']","[[840, 525, 0.1153], [840, 525, 0.1653], [573, 580, 0.2153]]"
000000026564.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.91258382797241, 890, 457, 126060, 3.1169051839677455], ['laptop', 99.81967210769652, 1334, 702, 103341, 3.11606825186737], ['book', 64.70366716384889, 312, 592, 16940, 2.7436907589365647], ['book', 81.29191994667053, 386, 593, 15642, 2.9325830397779087], ['book', 78.27692627906801, 454, 588, 15549, 2.8997866802207537], ['book', 96.347975730896, 497, 586, 22161, 3.0841841213175676], ['book', 79.34566140174866, 272, 610, 13266, 2.9114984299961866], ['keyboard', 93.70393753051758, 852, 798, 45760, 3.0591080355220375], ['book', 69.9288845062256, 332, 608, 5800, 2.8052366769882604], ['book', 63.6402428150177, 430, 605, 5841, 2.7309282001358963], ['mouse', 93.12872886657715, 1120, 756, 3510, 3.052503518776111], ['mouse', 96.84152007102966, 1176, 891, 10788, 3.088789112261701]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1095]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1595]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 890, screen_y= 457, value= None), value= tvmonitor) [0.4585]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 852, screen_y= 798, value= None), value= keyboard) [0.8825]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1120, screen_y= 756, value= None), value= mouse) [1.2396]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1176, screen_y= 891, value= None), value= mouse) [1.5713]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1334, screen_y= 702, value= None), value= laptop) [1.9915]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 497, screen_y= 586, value= None), value= book) [2.4395]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 454, screen_y= 588, value= None), value= book) [2.6509]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 430, screen_y= 605, value= None), value= book) [3.0299]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 386, screen_y= 593, value= None), value= book) [3.3465]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 332, screen_y= 608, value= None), value= book) [3.5483]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 312, screen_y= 592, value= None), value= book) [3.7525]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 272, screen_y= 610, value= None), value= book) [4.0225]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 272, screen_y= 610, value= None), value= book) [4.0225]']","[[840, 525, 0.1095], [840, 525, 0.1595], [890, 457, 0.4585], [852, 798, 0.8825], [1120, 756, 1.2396], [1176, 891, 1.5713], [1334, 702, 1.9915], [497, 586, 2.4395], [454, 588, 2.6509], [430, 605, 3.0299], [386, 593, 3.3465], [332, 608, 3.5483], [312, 592, 3.7525], [272, 610, 4.0225], [272, 610, 4.0225]]"
000000030947.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.71402883529665, 1285, 395, 146289, 3.115115595983107], ['keyboard', 99.76725578308105, 1173, 700, 123826, 3.115595717234151], ['book', 62.119358777999885, 336, 709, 62988, 2.712655113127164], ['book', 69.71905827522278, 211, 461, 19890, 2.8028328240476683], ['book', 64.74870443344115, 245, 460, 18825, 2.7442284602789515], ['book', 77.00517177581787, 318, 456, 18574, 2.8857296614260455], ['book', 70.65672278404236, 384, 458, 18500, 2.8137132025934632], ['bottle', 85.94664335250854, 1520, 579, 16038, 2.9816831586865375], ['mouse', 88.24626207351685, 1500, 725, 12827, 3.0052228993952412], ['remote', 78.94554734230043, 518, 813, 14628, 2.9071247345014917]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1102]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1602]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1173, screen_y= 700, value= None), value= keyboard) [0.5798]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1285, screen_y= 395, value= None), value= tvmonitor) [1.0154]', '_visuallocation(color= None, screen_x= 1520, screen_y= 579, value= None) [1.0654]']","[[840, 525, 0.1102], [840, 525, 0.1602], [1173, 700, 0.5798], [1285, 395, 1.0154], [1520, 579, 1.0654]]"
