name,object_info,actr_data,actr_data_processed
000000001455.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bottle', 99.1882622241974, 926, 129, 28188, 3.1270332307178323]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1148]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1648]', '_visuallocation(color= None, screen_x= 926, screen_y= 129, value= None) [0.2148]']","[[840, 525, 0.1148], [840, 525, 0.1648], [926, 129, 0.2148]]"
000000009527.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.87343549728394, 858, 527, 173052, 3.133227923559231], ['bottle', 96.95888757705687, 251, 367, 18468, 3.106556134930895], ['cup', 67.47700572013855, 1154, 472, 13794, 2.7932594665940593], ['cup', 96.900475025177, 335, 467, 11919, 3.1060129752037824], ['bowl', 93.57607364654541, 315, 675, 34069, 3.074553429511105], ['remote', 79.69582676887512, 168, 709, 16113, 2.931990581132154], ['mouse', 99.68901872634888, 1107, 621, 7800, 3.131562012985641]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1298]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1798]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 858, screen_y= 527, value= None), value= laptop) [0.5234]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1107, screen_y= 621, value= None), value= mouse) [0.8475]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1154, screen_y= 472, value= None), value= cup) [1.1693]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 335, screen_y= 467, value= None), value= cup) [1.771]', '_visuallocation(color= None, screen_x= 251, screen_y= 367, value= None) [1.821]']","[[840, 525, 0.1298], [840, 525, 0.1798], [858, 527, 0.5234], [1107, 621, 0.8475], [1154, 472, 1.1693], [335, 467, 1.771], [251, 367, 1.821]]"
000000018658.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.24421310424805, 836, 447, 245196, 3.1275408302049494], ['tvmonitor', 97.62439727783205, 1330, 469, 227328, 3.112720251415971], ['pottedplant', 92.82488226890564, 210, 104, 55255, 3.0672960842502106], ['bottle', 96.88236117362976, 172, 789, 47060, 3.105844536065023]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1168]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1668]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 836, screen_y= 447, value= None), value= tvmonitor) [0.5742]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1330, screen_y= 469, value= None), value= tvmonitor) [1.1151]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 210, screen_y= 104, value= None), value= pottedplant) [1.6171]', '_visuallocation(color= None, screen_x= 172, screen_y= 789, value= None) [1.6671]']","[[840, 525, 0.1168], [840, 525, 0.1668], [836, 447, 0.5742], [1330, 469, 1.1151], [210, 104, 1.6171], [172, 789, 1.6671]]"
000000019544.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 98.55391383171082, 811, 344, 112970, 3.121256605375479], ['laptop', 98.98979663848877, 1319, 538, 176204, 3.1252302048511194], ['chair', 97.70631790161131, 646, 903, 272272, 3.1134760063561004], ['laptop', 99.77403283119202, 477, 365, 101592, 3.1323321041854117], ['bottle', 88.54581117630005, 264, 441, 15744, 3.024928602254616], ['cup', 61.7554783821106, 533, 511, 11613, 2.7249329817719783], ['keyboard', 94.73657608032228, 773, 583, 52216, 3.0856578786032367], ['remote', 84.84729528427123, 253, 569, 5415, 2.9868748266913143], ['mouse', 99.20946955680849, 1104, 626, 3904, 3.1266708936811245]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1147]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1647]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 773, screen_y= 583, value= None), value= keyboard) [0.3645]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 811, screen_y= 344, value= None), value= tvmonitor) [0.757]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 533, screen_y= 511, value= None), value= cup) [1.1241]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 477, screen_y= 365, value= None), value= laptop) [1.5013]', '_visuallocation(color= None, screen_x= 264, screen_y= 441, value= None) [1.5513]']","[[840, 525, 0.1147], [840, 525, 0.1647], [773, 583, 0.3645], [811, 344, 0.757], [533, 511, 1.1241], [477, 365, 1.5013], [264, 441, 1.5513]]"
000000021190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.53977465629578, 779, 530, 240957, 3.1302170880790374], ['keyboard', 98.1977641582489, 766, 886, 108398, 3.117995928992511], ['bottle', 99.71867799758913, 1508, 842, 32130, 3.131832820198717], ['remote', 92.17821955680849, 1208, 722, 10206, 3.061004860642995], ['mouse', 81.23159408569336, 1148, 841, 5035, 2.9485076959656134]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1151]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1651]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 779, screen_y= 530, value= None), value= tvmonitor) [0.4048]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 766, screen_y= 886, value= None), value= keyboard) [0.8061]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1148, screen_y= 841, value= None), value= mouse) [1.3806]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1208, screen_y= 722, value= None), value= remote) [1.6958]', '_visuallocation(color= None, screen_x= 1508, screen_y= 842, value= None) [1.7458]']","[[840, 525, 0.1151], [840, 525, 0.1651], [779, 530, 0.4048], [766, 886, 0.8061], [1148, 841, 1.3806], [1208, 722, 1.6958], [1508, 842, 1.7458]]"
000000023906.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 99.59462285041808, 807, 544, 1235331, 3.1307127765698066], ['wine glass', 98.238867521286, 1374, 264, 122720, 3.1183728843155554]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1105]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1605]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 807, screen_y= 544, value= None), value= diningtable) [0.4376]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1374, screen_y= 264, value= None), value= wine glass) [1.0511]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1374, screen_y= 264, value= None), value= wine glass) [1.0511]']","[[840, 525, 0.1105], [840, 525, 0.1605], [807, 544, 0.4376], [1374, 264, 1.0511], [1374, 264, 1.0511]]"
000000024823.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.04040694236755, 1114, 522, 366206, 3.1256903611634232], ['bottle', 76.60089135169983, 540, 335, 24024, 2.8979093713073], ['sink', 92.90286898612976, 796, 465, 47400, 3.068052052712103]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1242]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1742]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 796, screen_y= 465, value= None), value= sink) [0.4524]', '_visuallocation(color= None, screen_x= 540, screen_y= 335, value= None) [0.5024]']","[[840, 525, 0.1242], [840, 525, 0.1742], [796, 465, 0.4524], [540, 335, 0.5024]]"
000000026454.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bottle', 68.04391741752626, 514, 521, 51255, 2.7999266714637994]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1148]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1648]', '_visuallocation(color= None, screen_x= 514, screen_y= 521, value= None) [0.2148]']","[[840, 525, 0.1148], [840, 525, 0.1648], [514, 521, 0.2148]]"
000000026564.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.91258382797241, 831, 398, 126060, 3.133580460302846], ['laptop', 99.81967210769652, 1275, 643, 103341, 3.1327435282024703], ['book', 64.70366716384889, 253, 533, 16940, 2.760366035271665], ['book', 81.29191994667053, 327, 534, 15642, 2.949258316113009], ['book', 78.27692627906801, 395, 529, 15549, 2.916461956555854], ['book', 96.347975730896, 438, 527, 22161, 3.100859397652668], ['book', 79.34566140174866, 213, 551, 13266, 2.928173706331287], ['keyboard', 93.70393753051758, 793, 739, 45760, 3.075783311857138], ['book', 69.9288845062256, 273, 549, 5800, 2.8219119533233608], ['book', 63.6402428150177, 371, 546, 5841, 2.7476034764709967], ['mouse', 93.12872886657715, 1061, 697, 3510, 3.0691787951112115], ['mouse', 96.84152007102966, 1117, 832, 10788, 3.1054643885968014]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1087]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1587]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 831, screen_y= 398, value= None), value= tvmonitor) [0.5582]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 793, screen_y= 739, value= None), value= keyboard) [1.0271]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1061, screen_y= 697, value= None), value= mouse) [1.5807]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1117, screen_y= 832, value= None), value= mouse) [1.9918]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1275, screen_y= 643, value= None), value= laptop) [2.4768]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 438, screen_y= 527, value= None), value= book) [3.0035]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 395, screen_y= 529, value= None), value= book) [3.2901]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 371, screen_y= 546, value= None), value= book) [3.4811]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 327, screen_y= 534, value= None), value= book) [3.6462]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 273, screen_y= 549, value= None), value= book) [3.9958]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 253, screen_y= 533, value= None), value= book) [4.3314]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 213, screen_y= 551, value= None), value= book) [4.5919]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 213, screen_y= 551, value= None), value= book) [4.5919]']","[[840, 525, 0.1087], [840, 525, 0.1587], [831, 398, 0.5582], [793, 739, 1.0271], [1061, 697, 1.5807], [1117, 832, 1.9918], [1275, 643, 2.4768], [438, 527, 3.0035], [395, 529, 3.2901], [371, 546, 3.4811], [327, 534, 3.6462], [273, 549, 3.9958], [253, 533, 4.3314], [213, 551, 4.5919], [213, 551, 4.5919]]"
000000030947.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.71402883529665, 1226, 336, 146289, 3.1317908723182075], ['keyboard', 99.76725578308105, 1114, 641, 123826, 3.1322709935692514], ['book', 62.119358777999885, 277, 650, 62988, 2.7293303894622643], ['book', 69.71905827522278, 152, 402, 19890, 2.8195081003827687], ['book', 64.74870443344115, 186, 401, 18825, 2.760903736614052], ['book', 77.00517177581787, 259, 397, 18574, 2.902404937761146], ['book', 70.65672278404236, 325, 399, 18500, 2.8303884789285636], ['bottle', 85.94664335250854, 1461, 520, 16038, 2.998358435021638], ['mouse', 88.24626207351685, 1441, 666, 12827, 3.0218981757303416], ['remote', 78.94554734230043, 459, 754, 14628, 2.923800010836592]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1234]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1734]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1114, screen_y= 641, value= None), value= keyboard) [0.5968]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1226, screen_y= 336, value= None), value= tvmonitor) [0.9582]', '_visuallocation(color= None, screen_x= 1461, screen_y= 520, value= None) [1.0082]']","[[840, 525, 0.1234], [840, 525, 0.1734], [1114, 641, 0.5968], [1226, 336, 0.9582], [1461, 520, 1.0082]]"
000000036417.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bottle', 86.8215262889862, 767, 141, 45073, 3.0073711934901137], ['apple', 91.01418852806091, 524, 484, 92820, 3.0495801479473688]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1132]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1632]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 524, screen_y= 484, value= None), value= apple) [0.5527]', '_visuallocation(color= None, screen_x= 767, screen_y= 141, value= None) [0.6027]']","[[840, 525, 0.1132], [840, 525, 0.1632], [524, 484, 0.5527], [767, 141, 0.6027]]"
000000037367.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.81802701950072, 568, 437, 107793, 3.1327287018283125], ['chair', 62.97590136528015, 1299, 542, 178904, 2.7396553567581634], ['diningtable', 90.59059619903564, 775, 709, 776960, 3.045390586391658], ['chair', 95.56815028190613, 815, 327, 18340, 3.0935344000914107], ['chair', 98.38525652885436, 992, 343, 47586, 3.119714049863232], ['bottle', 97.33931422233582, 1122, 427, 18330, 3.110085077560527], ['book', 65.85056185722351, 966, 575, 21335, 2.774023268542667], ['cup', 96.31068706512451, 837, 412, 8118, 3.100508280527773], ['mouse', 98.64895939826964, 709, 536, 6612, 3.122111821367717], ['remote', 91.6746735572815, 979, 562, 11564, 3.0560786084239373]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1222]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1722]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 837, screen_y= 412, value= None), value= cup) [0.4138]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 815, screen_y= 327, value= None), value= chair) [0.761]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 992, screen_y= 343, value= None), value= chair) [1.1106]', '_visuallocation(color= None, screen_x= 1122, screen_y= 427, value= None) [1.1606]']","[[840, 525, 0.1222], [840, 525, 0.1722], [837, 412, 0.4138], [815, 327, 0.761], [992, 343, 1.1106], [1122, 427, 1.1606]]"
000000041398.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cake', 74.3617296218872, 844, 604, 406455, 2.87278075288424], ['bottle', 75.0774085521698, 540, 169, 48052, 2.8808540068144706], ['bowl', 88.5106086730957, 1349, 174, 107939, 3.0245729084083415], ['bowl', 69.40882205963135, 237, 917, 51285, 2.815895333277271]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1145]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1645]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 844, screen_y= 604, value= None), value= cake) [0.5064]', '_visuallocation(color= None, screen_x= 540, screen_y= 169, value= None) [0.5564]']","[[840, 525, 0.1145], [840, 525, 0.1645], [844, 604, 0.5064], [540, 169, 0.5564]]"
000000044569.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 99.28869009017944, 881, 294, 77104, 3.127944114655138], ['cup', 73.70253205299376, 796, 73, 28728, 2.865310744825938], ['cup', 99.03614521026613, 1020, 87, 38136, 3.1256516226445186], ['cup', 91.11850261688231, 1188, 245, 44352, 3.0506092579838775], ['apple', 98.9272952079773, 1169, 413, 99408, 3.124661582849478], ['knife', 60.834425687789924, 1408, 632, 102212, 2.7137741002893545], ['spoon', 71.92626595497131, 1296, 706, 58443, 2.8450243590359663]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1146]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1646]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 881, screen_y= 294, value= None), value= cup) [0.587]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 796, screen_y= 73, value= None), value= cup) [0.9813]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1020, screen_y= 87, value= None), value= cup) [1.3914]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1188, screen_y= 245, value= None), value= cup) [1.8666]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1169, screen_y= 413, value= None), value= apple) [2.339]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1296, screen_y= 706, value= None), value= spoon) [2.7291]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1408, screen_y= 632, value= None), value= knife) [3.1019]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1408, screen_y= 632, value= None), value= knife) [3.1019]']","[[840, 525, 0.1146], [840, 525, 0.1646], [881, 294, 0.587], [796, 73, 0.9813], [1020, 87, 1.3914], [1188, 245, 1.8666], [1169, 413, 2.339], [1296, 706, 2.7291], [1408, 632, 3.1019], [1408, 632, 3.1019]]"
000000044878.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sandwich', 65.36476612091064, 437, 616, 172716, 2.768247520939533], ['bottle', 98.33689332008362, 633, 193, 108560, 3.1192711969496396], ['cup', 99.55044388771057, 918, 259, 171028, 3.1303135342170862], ['sandwich', 89.5841121673584, 1477, 315, 49910, 3.0353678593782836], ['sandwich', 92.27761030197144, 1504, 592, 28992, 3.0619746296636716], ['sandwich', 85.66876053810121, 725, 651, 86390, 2.995481231463752]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1052]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1552]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 725, screen_y= 651, value= None), value= sandwich) [0.4932]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 437, screen_y= 616, value= None), value= sandwich) [0.9884]', '_visuallocation(color= None, screen_x= 633, screen_y= 193, value= None) [1.0384]']","[[840, 525, 0.1052], [840, 525, 0.1552], [725, 651, 0.4932], [437, 616, 0.9884], [633, 193, 1.0384]]"
