name,object_info,actr_data,actr_data_processed
000000001455.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bottle', 99.1882622241974, 983, 186, 28188, 3.1301006827476554]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1199]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1699]', '_visuallocation(color= None, screen_x= 983, screen_y= 186, value= None) [0.2199]']","[[840, 525, 0.1199], [840, 525, 0.1699], [983, 186, 0.2199]]"
000000009527.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.87343549728394, 915, 584, 173052, 3.136295375589054], ['bottle', 96.95888757705687, 308, 424, 18468, 3.1096235869607183], ['cup', 67.47700572013855, 1211, 529, 13794, 2.7963269186238824], ['cup', 96.900475025177, 392, 524, 11919, 3.1090804272336054], ['bowl', 93.57607364654541, 372, 732, 34069, 3.0776208815409283], ['remote', 79.69582676887512, 225, 766, 16113, 2.935058033161977], ['mouse', 99.68901872634888, 1164, 678, 7800, 3.1346294650154642]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1322]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1822]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 915, screen_y= 584, value= None), value= laptop) [0.5451]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1164, screen_y= 678, value= None), value= mouse) [0.9866]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1211, screen_y= 529, value= None), value= cup) [1.3028]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 392, screen_y= 524, value= None), value= cup) [1.8541]', '_visuallocation(color= None, screen_x= 308, screen_y= 424, value= None) [1.9041]']","[[840, 525, 0.1322], [840, 525, 0.1822], [915, 584, 0.5451], [1164, 678, 0.9866], [1211, 529, 1.3028], [392, 524, 1.8541], [308, 424, 1.9041]]"
000000018658.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.24421310424805, 893, 504, 245196, 3.1306082822347725], ['tvmonitor', 97.62439727783205, 1387, 526, 227328, 3.115787703445794], ['pottedplant', 92.82488226890564, 267, 161, 55255, 3.0703635362800337], ['bottle', 96.88236117362976, 229, 846, 47060, 3.108911988094846]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 893, screen_y= 504, value= None), value= tvmonitor) [0.5133]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1387, screen_y= 526, value= None), value= tvmonitor) [0.9806]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 267, screen_y= 161, value= None), value= pottedplant) [1.4977]', '_visuallocation(color= None, screen_x= 229, screen_y= 846, value= None) [1.5477]']","[[840, 525, 0.111], [840, 525, 0.161], [893, 504, 0.5133], [1387, 526, 0.9806], [267, 161, 1.4977], [229, 846, 1.5477]]"
000000019544.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 98.55391383171082, 868, 401, 112970, 3.124324057405302], ['laptop', 98.98979663848877, 1376, 595, 176204, 3.1282976568809424], ['chair', 97.70631790161131, 703, 960, 272272, 3.1165434583859235], ['laptop', 99.77403283119202, 534, 422, 101592, 3.135399556215235], ['bottle', 88.54581117630005, 321, 498, 15744, 3.027996054284439], ['cup', 61.7554783821106, 590, 568, 11613, 2.7280004338018013], ['keyboard', 94.73657608032228, 830, 640, 52216, 3.0887253306330598], ['remote', 84.84729528427123, 310, 626, 5415, 2.9899422787211374], ['mouse', 99.20946955680849, 1161, 683, 3904, 3.1297383457109476]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1158]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1658]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 830, screen_y= 640, value= None), value= keyboard) [0.5626]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 868, screen_y= 401, value= None), value= tvmonitor) [0.9829]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 590, screen_y= 568, value= None), value= cup) [1.4736]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 534, screen_y= 422, value= None), value= laptop) [1.852]', '_visuallocation(color= None, screen_x= 321, screen_y= 498, value= None) [1.902]']","[[840, 525, 0.1158], [840, 525, 0.1658], [830, 640, 0.5626], [868, 401, 0.9829], [590, 568, 1.4736], [534, 422, 1.852], [321, 498, 1.902]]"
000000021190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.53977465629578, 836, 587, 240957, 3.1332845401088605], ['keyboard', 98.1977641582489, 823, 943, 108398, 3.121063381022334], ['bottle', 99.71867799758913, 1565, 899, 32130, 3.13490027222854], ['remote', 92.17821955680849, 1265, 779, 10206, 3.064072312672818], ['mouse', 81.23159408569336, 1205, 898, 5035, 2.9515751479954364]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1145]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1645]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 836, screen_y= 587, value= None), value= tvmonitor) [0.4471]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 823, screen_y= 943, value= None), value= keyboard) [0.9707]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1205, screen_y= 898, value= None), value= mouse) [1.4282]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1265, screen_y= 779, value= None), value= remote) [1.8058]', '_visuallocation(color= None, screen_x= 1565, screen_y= 899, value= None) [1.8558]']","[[840, 525, 0.1145], [840, 525, 0.1645], [836, 587, 0.4471], [823, 943, 0.9707], [1205, 898, 1.4282], [1265, 779, 1.8058], [1565, 899, 1.8558]]"
000000023906.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 99.59462285041808, 864, 601, 1235331, 3.1337802285996297], ['wine glass', 98.238867521286, 1431, 321, 122720, 3.1214403363453784]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.116]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.166]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 864, screen_y= 601, value= None), value= diningtable) [0.5012]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1431, screen_y= 321, value= None), value= wine glass) [1.0388]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1431, screen_y= 321, value= None), value= wine glass) [1.0388]']","[[840, 525, 0.116], [840, 525, 0.166], [864, 601, 0.5012], [1431, 321, 1.0388], [1431, 321, 1.0388]]"
000000024823.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.04040694236755, 1171, 579, 366206, 3.1287578131932463], ['bottle', 76.60089135169983, 597, 392, 24024, 2.900976823337123], ['sink', 92.90286898612976, 853, 522, 47400, 3.071119504741926]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 853, screen_y= 522, value= None), value= sink) [0.4715]', '_visuallocation(color= None, screen_x= 597, screen_y= 392, value= None) [0.5215]']","[[840, 525, 0.114], [840, 525, 0.164], [853, 522, 0.4715], [597, 392, 0.5215]]"
000000026454.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bottle', 68.04391741752626, 571, 578, 51255, 2.8029941234936224]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1194]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1694]', '_visuallocation(color= None, screen_x= 571, screen_y= 578, value= None) [0.2194]']","[[840, 525, 0.1194], [840, 525, 0.1694], [571, 578, 0.2194]]"
000000026564.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.91258382797241, 888, 455, 126060, 3.136647912332669], ['laptop', 99.81967210769652, 1332, 700, 103341, 3.1358109802322933], ['book', 64.70366716384889, 310, 590, 16940, 2.763433487301488], ['book', 81.29191994667053, 384, 591, 15642, 2.952325768142832], ['book', 78.27692627906801, 452, 586, 15549, 2.919529408585677], ['book', 96.347975730896, 495, 584, 22161, 3.103926849682491], ['book', 79.34566140174866, 270, 608, 13266, 2.93124115836111], ['keyboard', 93.70393753051758, 850, 796, 45760, 3.078850763886961], ['book', 69.9288845062256, 330, 606, 5800, 2.824979405353184], ['book', 63.6402428150177, 428, 603, 5841, 2.7506709285008197], ['mouse', 93.12872886657715, 1118, 754, 3510, 3.0722462471410346], ['mouse', 96.84152007102966, 1174, 889, 10788, 3.1085318406266245]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1073]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1573]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 888, screen_y= 455, value= None), value= tvmonitor) [0.4239]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 850, screen_y= 796, value= None), value= keyboard) [0.7785]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1118, screen_y= 754, value= None), value= mouse) [1.1693]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1174, screen_y= 889, value= None), value= mouse) [1.5591]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1332, screen_y= 700, value= None), value= laptop) [1.9168]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 495, screen_y= 584, value= None), value= book) [2.528]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 452, screen_y= 586, value= None), value= book) [2.7423]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 428, screen_y= 603, value= None), value= book) [3.0729]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 384, screen_y= 591, value= None), value= book) [3.3587]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 330, screen_y= 606, value= None), value= book) [3.6601]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 310, screen_y= 590, value= None), value= book) [3.8964]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 270, screen_y= 608, value= None), value= book) [4.1852]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 270, screen_y= 608, value= None), value= book) [4.1852]']","[[840, 525, 0.1073], [840, 525, 0.1573], [888, 455, 0.4239], [850, 796, 0.7785], [1118, 754, 1.1693], [1174, 889, 1.5591], [1332, 700, 1.9168], [495, 584, 2.528], [452, 586, 2.7423], [428, 603, 3.0729], [384, 591, 3.3587], [330, 606, 3.6601], [310, 590, 3.8964], [270, 608, 4.1852], [270, 608, 4.1852]]"
000000030947.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.71402883529665, 1283, 393, 146289, 3.1348583243480306], ['keyboard', 99.76725578308105, 1171, 698, 123826, 3.1353384455990745], ['book', 62.119358777999885, 334, 707, 62988, 2.7323978414920873], ['book', 69.71905827522278, 209, 459, 19890, 2.8225755524125917], ['book', 64.74870443344115, 243, 458, 18825, 2.763971188643875], ['book', 77.00517177581787, 316, 454, 18574, 2.905472389790969], ['book', 70.65672278404236, 382, 456, 18500, 2.8334559309583867], ['bottle', 85.94664335250854, 1518, 577, 16038, 3.001425887051461], ['mouse', 88.24626207351685, 1498, 723, 12827, 3.0249656277601646], ['remote', 78.94554734230043, 516, 811, 14628, 2.926867462866415]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1614]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1171, screen_y= 698, value= None), value= keyboard) [0.5952]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1283, screen_y= 393, value= None), value= tvmonitor) [0.9874]', '_visuallocation(color= None, screen_x= 1518, screen_y= 577, value= None) [1.0374]']","[[840, 525, 0.1114], [840, 525, 0.1614], [1171, 698, 0.5952], [1283, 393, 0.9874], [1518, 577, 1.0374]]"
