name,object_info,actr_data,actr_data_processed
000000001455.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bottle', 99.1882622241974, 972, 175, 28188, 3.136563131715339]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.162]', '_visuallocation(color= None, screen_x= 972, screen_y= 175, value= None) [0.212]']","[[840, 525, 0.112], [840, 525, 0.162], [972, 175, 0.212]]"
000000009527.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.87343549728394, 904, 573, 173052, 3.1427578245567376], ['bottle', 96.95888757705687, 297, 413, 18468, 3.1160860359284017], ['cup', 67.47700572013855, 1200, 518, 13794, 2.802789367591566], ['cup', 96.900475025177, 381, 513, 11919, 3.115542876201289], ['bowl', 93.57607364654541, 361, 721, 34069, 3.0840833305086117], ['remote', 79.69582676887512, 214, 755, 16113, 2.9415204821296603], ['mouse', 99.68901872634888, 1153, 667, 7800, 3.1410919139831477]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1141]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1641]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 904, screen_y= 573, value= None), value= laptop) [0.424]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1153, screen_y= 667, value= None), value= mouse) [0.7781]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1200, screen_y= 518, value= None), value= cup) [1.1253]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 381, screen_y= 513, value= None), value= cup) [1.512]', '_visuallocation(color= None, screen_x= 297, screen_y= 413, value= None) [1.562]']","[[840, 525, 0.1141], [840, 525, 0.1641], [904, 573, 0.424], [1153, 667, 0.7781], [1200, 518, 1.1253], [381, 513, 1.512], [297, 413, 1.562]]"
000000018658.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.24421310424805, 882, 493, 245196, 3.137070731202456], ['tvmonitor', 97.62439727783205, 1376, 515, 227328, 3.1222501524134776], ['pottedplant', 92.82488226890564, 256, 150, 55255, 3.076825985247717], ['bottle', 96.88236117362976, 218, 835, 47060, 3.1153744370625294]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1284]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1784]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 882, screen_y= 493, value= None), value= tvmonitor) [0.3756]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1376, screen_y= 515, value= None), value= tvmonitor) [0.7383]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 256, screen_y= 150, value= None), value= pottedplant) [1.2293]', '_visuallocation(color= None, screen_x= 218, screen_y= 835, value= None) [1.2793]']","[[840, 525, 0.1284], [840, 525, 0.1784], [882, 493, 0.3756], [1376, 515, 0.7383], [256, 150, 1.2293], [218, 835, 1.2793]]"
000000019544.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 98.55391383171082, 857, 390, 112970, 3.1307865063729854], ['laptop', 98.98979663848877, 1365, 584, 176204, 3.134760105848626], ['chair', 97.70631790161131, 692, 949, 272272, 3.123005907353607], ['laptop', 99.77403283119202, 523, 411, 101592, 3.1418620051829182], ['bottle', 88.54581117630005, 310, 487, 15744, 3.0344585032521225], ['cup', 61.7554783821106, 579, 557, 11613, 2.734462882769485], ['keyboard', 94.73657608032228, 819, 629, 52216, 3.095187779600743], ['remote', 84.84729528427123, 299, 615, 5415, 2.996404727688821], ['mouse', 99.20946955680849, 1150, 672, 3904, 3.136200794678631]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.124]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.174]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 819, screen_y= 629, value= None), value= keyboard) [0.487]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 857, screen_y= 390, value= None), value= tvmonitor) [0.8704]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 579, screen_y= 557, value= None), value= cup) [1.2003]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 523, screen_y= 411, value= None), value= laptop) [1.5923]', '_visuallocation(color= None, screen_x= 310, screen_y= 487, value= None) [1.6423]']","[[840, 525, 0.124], [840, 525, 0.174], [819, 629, 0.487], [857, 390, 0.8704], [579, 557, 1.2003], [523, 411, 1.5923], [310, 487, 1.6423]]"
000000021190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.53977465629578, 825, 576, 240957, 3.139746989076544], ['keyboard', 98.1977641582489, 812, 932, 108398, 3.1275258299900175], ['bottle', 99.71867799758913, 1554, 888, 32130, 3.1413627211962236], ['remote', 92.17821955680849, 1254, 768, 10206, 3.0705347616405017], ['mouse', 81.23159408569336, 1194, 887, 5035, 2.95803759696312]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1069]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1569]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 825, screen_y= 576, value= None), value= tvmonitor) [0.4455]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 812, screen_y= 932, value= None), value= keyboard) [0.9078]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1194, screen_y= 887, value= None), value= mouse) [1.3396]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1254, screen_y= 768, value= None), value= remote) [1.6923]', '_visuallocation(color= None, screen_x= 1554, screen_y= 888, value= None) [1.7423]']","[[840, 525, 0.1069], [840, 525, 0.1569], [825, 576, 0.4455], [812, 932, 0.9078], [1194, 887, 1.3396], [1254, 768, 1.6923], [1554, 888, 1.7423]]"
000000023906.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 99.59462285041808, 853, 590, 1235331, 3.140242677567313], ['wine glass', 98.238867521286, 1420, 310, 122720, 3.127902785313062]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.126]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.176]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 853, screen_y= 590, value= None), value= diningtable) [0.533]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1420, screen_y= 310, value= None), value= wine glass) [0.9198]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1420, screen_y= 310, value= None), value= wine glass) [0.9198]']","[[840, 525, 0.126], [840, 525, 0.176], [853, 590, 0.533], [1420, 310, 0.9198], [1420, 310, 0.9198]]"
000000024823.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.04040694236755, 1160, 568, 366206, 3.1352202621609297], ['bottle', 76.60089135169983, 586, 381, 24024, 2.9074392723048064], ['sink', 92.90286898612976, 842, 511, 47400, 3.0775819537096094]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1133]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1633]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 842, screen_y= 511, value= None), value= sink) [0.4388]', '_visuallocation(color= None, screen_x= 586, screen_y= 381, value= None) [0.4888]']","[[840, 525, 0.1133], [840, 525, 0.1633], [842, 511, 0.4388], [586, 381, 0.4888]]"
000000026454.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bottle', 68.04391741752626, 560, 567, 51255, 2.809456572461306]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.161]', '_visuallocation(color= None, screen_x= 560, screen_y= 567, value= None) [0.211]']","[[840, 525, 0.111], [840, 525, 0.161], [560, 567, 0.211]]"
000000026564.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.91258382797241, 877, 444, 126060, 3.1431103613003524], ['laptop', 99.81967210769652, 1321, 689, 103341, 3.1422734291999768], ['book', 64.70366716384889, 299, 579, 16940, 2.7698959362691715], ['book', 81.29191994667053, 373, 580, 15642, 2.9587882171105155], ['book', 78.27692627906801, 441, 575, 15549, 2.9259918575533606], ['book', 96.347975730896, 484, 573, 22161, 3.1103892986501744], ['book', 79.34566140174866, 259, 597, 13266, 2.9377036073287934], ['keyboard', 93.70393753051758, 839, 785, 45760, 3.0853132128546443], ['book', 69.9288845062256, 319, 595, 5800, 2.8314418543208673], ['book', 63.6402428150177, 417, 592, 5841, 2.757133377468503], ['mouse', 93.12872886657715, 1107, 743, 3510, 3.078708696108718], ['mouse', 96.84152007102966, 1163, 878, 10788, 3.114994289594308]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1192]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1692]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 877, screen_y= 444, value= None), value= tvmonitor) [0.4621]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 839, screen_y= 785, value= None), value= keyboard) [0.9035]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1107, screen_y= 743, value= None), value= mouse) [1.3827]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1163, screen_y= 878, value= None), value= mouse) [1.6749]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1321, screen_y= 689, value= None), value= laptop) [2.0188]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 484, screen_y= 573, value= None), value= book) [2.4366]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 441, screen_y= 575, value= None), value= book) [2.6219]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 417, screen_y= 592, value= None), value= book) [2.9272]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 373, screen_y= 580, value= None), value= book) [3.2066]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 319, screen_y= 595, value= None), value= book) [3.4763]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 299, screen_y= 579, value= None), value= book) [3.7475]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 259, screen_y= 597, value= None), value= book) [4.0632]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 259, screen_y= 597, value= None), value= book) [4.0632]']","[[840, 525, 0.1192], [840, 525, 0.1692], [877, 444, 0.4621], [839, 785, 0.9035], [1107, 743, 1.3827], [1163, 878, 1.6749], [1321, 689, 2.0188], [484, 573, 2.4366], [441, 575, 2.6219], [417, 592, 2.9272], [373, 580, 3.2066], [319, 595, 3.4763], [299, 579, 3.7475], [259, 597, 4.0632], [259, 597, 4.0632]]"
000000030947.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.71402883529665, 1272, 382, 146289, 3.141320773315714], ['keyboard', 99.76725578308105, 1160, 687, 123826, 3.141800894566758], ['book', 62.119358777999885, 323, 696, 62988, 2.7388602904597708], ['book', 69.71905827522278, 198, 448, 19890, 2.829038001380275], ['book', 64.74870443344115, 232, 447, 18825, 2.7704336376115584], ['book', 77.00517177581787, 305, 443, 18574, 2.9119348387586523], ['book', 70.65672278404236, 371, 445, 18500, 2.83991837992607], ['bottle', 85.94664335250854, 1507, 566, 16038, 3.0078883360191444], ['mouse', 88.24626207351685, 1487, 712, 12827, 3.031428076727848], ['remote', 78.94554734230043, 505, 800, 14628, 2.9333299118340985]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1121]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1621]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1160, screen_y= 687, value= None), value= keyboard) [0.7108]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1272, screen_y= 382, value= None), value= tvmonitor) [1.2111]', '_visuallocation(color= None, screen_x= 1507, screen_y= 566, value= None) [1.2611]']","[[840, 525, 0.1121], [840, 525, 0.1621], [1160, 687, 0.7108], [1272, 382, 1.2111], [1507, 566, 1.2611]]"
