000000017870.jpg,clock,96.19312286376953,394,177,844,638
000000054336.jpg,clock,99.44296479225159,657,420,840,671
000000058915.jpg,clock,98.63325357437134,1413,1058,700,302
000000083986.jpg,clock,77.36667394638062,374,257,281,75
000000108876.jpg,clock,97.98082709312439,1176,1002,299,138
000000108876.jpg,bench,71.42199277877808,939,642,771,707
000000108876.jpg,car,78.96310091018677,1550,1519,527,509
000000108876.jpg,car,75.3971815109253,1498,1458,548,523
000000108876.jpg,car,76.98885798454285,1507,1477,543,520
000000108876.jpg,car,77.37565040588379,1614,1574,564,536
000000108876.jpg,car,84.2686116695404,1462,1414,586,544
000000108876.jpg,car,90.01919031143188,1582,1480,657,573
000000145093.jpg,clock,97.4427580833435,1350,991,370,147
000000166977.jpg,clock,95.53290605545044,1055,827,869,749
000000195058.jpg,clock,92.28847026824951,254,68,555,398
000000195058.jpg,tvmonitor,96.04057669639587,988,804,579,458
000000215398.jpg,tvmonitor,99.59150552749634,1020,615,694,378
000000238505.jpg,clock,90.87724685668945,1144,857,377,217
000000263382.jpg,clock,97.74469137191772,485,127,751,131
000000289862.jpg,clock,88.047194480896,608,449,805,664
000000323774.jpg,clock,98.87939095497131,957,694,404,105
000000334174.jpg,clock,95.5735445022583,1469,1313,468,308
000000357194.jpg,chair,82.75489211082458,965,230,1077,820
000000357194.jpg,sofa,93.09611320495605,1619,1089,1114,825
000000357194.jpg,clock,93.4255063533783,795,612,400,173
000000357194.jpg,tvmonitor,99.51782822608948,1163,913,632,460
000000357194.jpg,vase,85.56709885597229,872,814,493,358
000000382127.jpg,clock,99.65685606002808,352,17,720,396
000000427055.jpg,clock,91.88923239707947,1207,1037,339,178
000000427055.jpg,car,75.52502155303955,1322,1290,690,666
000000427055.jpg,car,87.306809425354,1384,1349,687,666
000000427055.jpg,car,77.60471701622009,1459,1424,686,664
000000442774.jpg,tvmonitor,87.64602541923523,1417,994,1099,838
000000442774.jpg,tvmonitor,98.76393675804138,934,813,192,54
000000442774.jpg,tvmonitor,95.37053108215332,1092,950,190,31
000000442774.jpg,clock,96.76262140274048,1279,1127,204,33
000000442774.jpg,tvmonitor,93.51195693016052,975,846,372,211
000000442774.jpg,tvmonitor,96.41951322555542,1142,976,374,193
000000442774.jpg,tvmonitor,78.39369773864746,1336,1162,388,216
000000442774.jpg,tvmonitor,61.532074213027954,847,738,383,232
000000442774.jpg,tvmonitor,97.99460768699646,781,598,911,618
000000442774.jpg,tvmonitor,94.07550692558289,998,765,1005,694
000000442774.jpg,tvmonitor,60.58031916618347,691,626,192,83
000000468233.jpg,clock,95.66081166267395,557,332,728,475
000000488894.jpg,clock,95.24092078208923,400,262,361,195
000000488894.jpg,microwave,99.82619285583496,1359,1126,781,639
000000488894.jpg,cup,83.25048685073853,350,258,989,814
000000488894.jpg,cup,76.79826021194458,189,91,1001,884
000000535501.jpg,book,99.3648886680603,749,459,770,110
000000535501.jpg,clock,98.88920783996582,438,224,560,310
000000535501.jpg,book,99.08000230789185,888,722,705,178
000000535501.jpg,book,96.29291892051697,1034,872,702,175
000000535501.jpg,book,94.03276443481445,1151,1017,693,179
000000571395.jpg,clock,92.17937588691711,558,307,753,520
000000576956.jpg,clock,98.719322681427,953,778,398,218
