000000020137.jpg,clock,92.48920679092407,529,347,855,728
000000052151.jpg,tvmonitor,99.89486932754517,1045,643,694,442
000000052151.jpg,chair,78.43595743179321,563,132,1060,786
000000052151.jpg,clock,99.58568811416626,556,411,235,99
000000058241.jpg,book,65.39164781570435,732,644,264,29
000000058241.jpg,book,94.4074034690857,901,831,373,122
000000058241.jpg,clock,97.57928848266602,1428,1137,539,265
000000058241.jpg,book,75.70381164550781,842,778,811,475
000000058241.jpg,book,72.45348691940308,893,835,836,529
000000058241.jpg,book,67.83539056777954,968,908,905,614
000000092050.jpg,clock,93.44291090965271,438,304,753,603
000000112882.jpg,refrigerator,99.59484338760376,770,448,925,342
000000112882.jpg,clock,84.0965986251831,1540,1455,365,172
000000112882.jpg,microwave,93.4461236000061,1228,1050,487,347
000000112882.jpg,pottedplant,86.13269329071045,1540,1320,702,400
000000112882.jpg,bottle,66.95873737335205,1131,1093,673,587
000000148614.jpg,pottedplant,99.52574968338013,1248,646,1063,662
000000148614.jpg,clock,99.24156665802002,384,223,186,28
000000169468.jpg,traffic light,94.42834258079529,446,223,285,12
000000169468.jpg,clock,98.75853657722473,596,414,586,266
000000177078.jpg,clock,99.45974349975586,958,862,405,135
000000207625.jpg,book,79.28757667541504,1386,1235,1015,65
000000207625.jpg,book,68.83457899093628,1508,1368,1028,52
000000207625.jpg,book,71.66061401367188,1127,1030,1055,87
000000207625.jpg,book,72.50170111656189,1177,1072,1035,105
000000207625.jpg,clock,94.72920894622803,579,260,759,439
000000207625.jpg,book,79.96015548706055,976,902,1060,144
000000240247.jpg,sofa,99.92265701293945,1400,742,764,526
000000240247.jpg,sofa,85.22835373878479,567,87,1060,561
000000240247.jpg,sofa,97.777658700943,1560,713,1087,672
000000240247.jpg,tvmonitor,99.47410225868225,542,331,350,116
000000240247.jpg,clock,99.81275200843811,1276,1064,373,172
000000240247.jpg,wine glass,78.8052499294281,267,219,370,287
000000240247.jpg,wine glass,90.04219770431519,342,278,370,296
000000240247.jpg,book,68.90812516212463,704,686,678,625
000000264969.jpg,clock,99.30217862129211,543,343,381,167
000000264969.jpg,vase,83.11358690261841,952,783,1003,668
000000293666.jpg,clock,87.68260478973389,1003,696,948,691
000000326663.jpg,clock,92.27541089057922,1313,1036,620,312
000000338521.jpg,clock,99.74917769432068,1513,1309,463,185
000000364274.jpg,clock,99.30299520492554,614,493,204,53
000000387887.jpg,chair,96.47781252861023,1519,1176,1094,924
000000387887.jpg,clock,98.39427471160889,1185,1018,618,466
000000387887.jpg,vase,96.95452451705933,992,898,816,577
000000387887.jpg,vase,94.39617395401001,1308,1212,825,569
000000387887.jpg,bottle,92.9942786693573,1224,1162,836,655
000000387887.jpg,bottle,97.50093817710876,1368,1301,831,651
000000387887.jpg,bowl,79.20653223991394,641,450,847,761
000000387887.jpg,chair,97.07795977592468,1094,784,1066,903
000000387887.jpg,bottle,89.14687633514404,1094,1048,832,715
000000387887.jpg,bowl,65.39278030395508,944,857,833,792
000000409116.jpg,bed,98.95004630088806,1395,323,1083,689
000000409116.jpg,clock,98.56733679771423,377,236,286,140
000000435389.jpg,clock,99.04030561447144,702,448,312,104
000000435389.jpg,tvmonitor,73.47429394721985,1268,911,465,86
000000435389.jpg,vase,96.46979570388794,578,430,906,629
000000449270.jpg,clock,88.71937990188599,1323,952,232,52
000000471629.jpg,clock,98.29506278038025,1148,860,368,117
000000501742.jpg,tvmonitor,99.94933009147644,1610,1029,889,555
000000501742.jpg,chair,65.00694155693054,518,74,1061,912
000000501742.jpg,clock,98.39367270469666,573,431,250,115
000000555805.jpg,clock,99.51778054237366,1347,1034,571,260
000000571462.jpg,bowl,72.86214828491211,1249,1031,217,124
000000571462.jpg,bowl,69.47740316390991,762,549,842,635
000000571462.jpg,clock,90.11078476905823,928,791,832,698
000000571462.jpg,cup,67.6358163356781,1483,1348,378,286
000000579002.jpg,clock,99.84522461891174,517,374,650,442
