000000009673.jpg,stop sign,98.10953736305237,1513,1101,1105,700
000000028317.jpg,car,98.32398891448975,1570,339,985,527
000000028317.jpg,stop sign,99.970942735672,494,170,370,61
000000044520.jpg,stop sign,99.94140863418579,1207,903,976,696
000000069977.jpg,stop sign,99.9521553516388,1487,1234,353,131
000000069977.jpg,car,83.9834213256836,1253,1207,507,475
000000069977.jpg,car,76.00684762001038,1518,1466,512,479
000000083490.jpg,stop sign,99.97255206108093,599,389,220,29
000000124992.jpg,stop sign,99.91090297698975,1292,1117,624,408
000000145738.jpg,stop sign,99.88923668861389,517,145,631,264
000000145738.jpg,car,88.16065788269043,487,109,1054,883
000000167964.jpg,stop sign,99.94765520095825,490,299,750,589
000000193884.jpg,stop sign,99.94568228721619,1106,953,423,275
000000209746.jpg,stop sign,99.89198446273804,679,222,602,208
000000228934.jpg,stop sign,99.96110200881958,647,366,555,203
000000248372.jpg,stop sign,99.95461106300354,556,223,494,185
000000266569.jpg,stop sign,99.97942447662354,1399,1250,425,271
000000266569.jpg,car,93.55228543281555,449,318,520,473
000000266569.jpg,car,92.47447848320007,845,799,541,518
000000298203.jpg,stop sign,99.89498853683472,1395,1083,679,422
000000298203.jpg,car,67.34380722045898,1421,1382,871,842
000000298203.jpg,car,73.10121059417725,1493,1443,869,836
000000334658.jpg,stop sign,99.98347759246826,1261,1004,585,336
000000354819.jpg,car,69.82291340827942,683,195,165,20
000000354819.jpg,stop sign,87.24114894866943,478,277,394,139
000000388487.jpg,stop sign,99.9210000038147,271,136,278,0
000000410855.jpg,car,95.69095373153687,659,159,1074,765
000000410855.jpg,car,96.9850480556488,878,539,1086,845
000000410855.jpg,stop sign,99.97226595878601,502,206,733,451
000000410855.jpg,car,70.4064130783081,1394,1267,843,727
000000410855.jpg,car,71.2032675743103,1541,1362,878,761
000000410855.jpg,car,98.31998944282532,1194,950,1033,775
000000410855.jpg,car,66.6644811630249,1491,1318,990,831
000000410855.jpg,car,66.13708138465881,1529,1341,1029,780
000000410855.jpg,car,98.95686507225037,1063,783,1062,823
000000410855.jpg,car,94.92880702018738,1411,1254,1055,849
000000431818.jpg,stop sign,99.63157773017883,1343,1081,719,438
000000466992.jpg,stop sign,99.79707598686218,502,134,948,606
000000475656.jpg,stop sign,99.98034238815308,1525,1293,529,274
000000493682.jpg,stop sign,99.96736645698547,1405,1185,697,491
000000524773.jpg,stop sign,99.96353387832642,1250,1135,506,337
000000537389.jpg,stop sign,99.87624287605286,1311,1176,539,262
000000557610.jpg,stop sign,99.94048476219177,1477,1168,654,287
000000575909.jpg,stop sign,99.87576007843018,1287,923,1047,701
