000000005669.jpg,stop sign,99.97089505195618,1278,1061,734,527
000000027977.jpg,stop sign,98.97147417068481,384,238,288,14
000000060400.jpg,stop sign,99.97321963310242,1174,1034,639,335
000000067956.jpg,stop sign,99.961256980896,1218,964,244,33
000000067956.jpg,car,99.93919134140015,854,537,837,693
000000067956.jpg,car,94.60636973381042,985,940,730,697
000000067956.jpg,car,87.66072392463684,922,833,754,683
000000067956.jpg,car,93.54967474937439,1161,1124,746,716
000000067956.jpg,car,97.90121912956238,1266,1194,800,746
000000101096.jpg,stop sign,99.95622038841248,686,502,397,202
000000133496.jpg,stop sign,96.30037546157837,1679,1327,1105,913
000000152913.jpg,stop sign,99.97385740280151,1258,1038,496,274
000000175270.jpg,stop sign,99.89281296730042,615,223,716,418
000000195860.jpg,stop sign,99.69456195831299,1229,893,1055,676
000000212072.jpg,stop sign,99.96474385261536,1434,1005,559,128
000000232646.jpg,stop sign,99.95810985565186,1399,1203,420,224
000000249363.jpg,stop sign,97.6616382598877,1544,1389,632,481
000000270278.jpg,stop sign,99.86467361450195,487,293,350,160
000000304929.jpg,stop sign,99.98598098754883,451,234,357,123
000000336587.jpg,stop sign,99.99252557754517,891,675,227,32
000000371260.jpg,car,95.04455327987671,1519,1146,723,470
000000371260.jpg,stop sign,98.2286274433136,1139,965,289,130
000000371260.jpg,car,97.87219166755676,1167,1053,576,462
000000371260.jpg,car,87.51216530799866,1049,967,509,427
000000393403.jpg,bus,99.9725878238678,1302,419,957,114
000000410932.jpg,stop sign,99.95248317718506,1271,1031,535,289
000000420658.jpg,stop sign,99.95739459991455,1359,1115,606,302
000000420658.jpg,truck,90.42971730232239,763,381,1058,960
000000420658.jpg,car,99.57851767539978,1057,825,1055,973
000000420658.jpg,car,90.13338685035706,1273,1078,1054,952
000000420658.jpg,car,97.70326018333435,1485,1327,1018,946
000000420658.jpg,car,84.31223034858704,1518,1479,1001,961
000000477741.jpg,stop sign,99.9075174331665,450,273,975,807
000000499164.jpg,stop sign,99.3545651435852,616,438,282,53
000000499164.jpg,car,86.96545958518982,492,369,601,528
000000499164.jpg,car,75.45658946037292,1270,1158,601,547
000000499164.jpg,car,80.09238243103027,1559,1436,633,562
000000525891.jpg,stop sign,99.98370409011841,419,180,713,403
000000551811.jpg,traffic light,87.02727556228638,271,193,298,128
000000551811.jpg,stop sign,91.81440472602844,419,275,367,231
000000551811.jpg,car,93.25869679450989,1551,1467,845,490
000000561647.jpg,stop sign,99.90677237510681,617,234,457,82
000000561647.jpg,car,93.7066376209259,237,185,624,596
000000561647.jpg,car,81.74492716789246,294,242,627,593
000000561647.jpg,car,63.70686888694763,369,327,630,604
000000579487.jpg,truck,99.83291625976562,1214,143,991,245
000000579487.jpg,stop sign,99.48065876960754,1476,1348,818,556
