name,object_info,actr_data,actr_data_processed
000000000939.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 81.4525306224823, 621, 996, 106860, 2.969797403260142], ['tvmonitor', 98.20526838302612, 1319, 221, 74692, 3.136878176816551], ['sink', 87.18771934509277, 1062, 821, 39130, 3.029936256279421]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1086]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1586]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1062, screen_y= 821, value= None), value= sink) [0.6865]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 621, screen_y= 996, value= None), value= sink) [1.1164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1319, screen_y= 221, value= None), value= tvmonitor) [1.6458]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1319, screen_y= 221, value= None), value= tvmonitor) [1.6458]']","[[840, 525, 0.1086], [840, 525, 0.1586], [1062, 821, 0.6865], [621, 996, 1.1164], [1319, 221, 1.6458], [1319, 221, 1.6458]]"
000000002347.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 98.11287522315979, 392, 696, 255021, 3.136030306925443], ['sofa', 91.81575179100037, 1212, 854, 321222, 3.0762747720579755], ['tvmonitor', 99.90025162696838, 1298, 464, 50244, 3.152282838131083]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1149]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1649]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1298, screen_y= 464, value= None), value= tvmonitor) [0.5031]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1212, screen_y= 854, value= None), value= sofa) [0.9874]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 392, screen_y= 696, value= None), value= chair) [1.4855]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 392, screen_y= 696, value= None), value= chair) [1.4855]']","[[840, 525, 0.1149], [840, 525, 0.1649], [1298, 464, 0.5031], [1212, 854, 0.9874], [392, 696, 1.4855], [392, 696, 1.4855]]"
000000003877.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.82695579528809, 1383, 353, 81096, 3.151622584078971], ['book', 66.17883443832396, 350, 568, 20227, 2.7967318694197942], ['chair', 72.60168194770812, 1508, 835, 55413, 2.8715782948029784], ['chair', 99.53314065933228, 882, 870, 91020, 3.1489705281600453], ['book', 72.63647317886354, 190, 730, 4785, 2.87183056967974], ['book', 74.64923858642578, 226, 732, 4416, 2.8945912635682673], ['book', 65.63032865524292, 252, 731, 3810, 2.7895745840509654]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1201]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1701]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 882, screen_y= 870, value= None), value= chair) [0.6501]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 350, screen_y= 568, value= None), value= book) [1.1213]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 252, screen_y= 731, value= None), value= book) [1.4591]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 226, screen_y= 732, value= None), value= book) [1.7065]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 190, screen_y= 730, value= None), value= book) [1.9393]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1383, screen_y= 353, value= None), value= tvmonitor) [2.6927]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1508, screen_y= 835, value= None), value= chair) [3.0639]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1508, screen_y= 835, value= None), value= chair) [3.0639]']","[[840, 525, 0.1201], [840, 525, 0.1701], [882, 870, 0.6501], [350, 568, 1.1213], [252, 731, 1.4591], [226, 732, 1.7065], [190, 730, 1.9393], [1383, 353, 2.6927], [1508, 835, 3.0639], [1508, 835, 3.0639]]"
000000004761.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 99.0675151348114, 382, 442, 84280, 3.1447501433583143], ['chair', 99.53019618988036, 1348, 748, 278924, 3.14894390725858], ['tvmonitor', 99.40049052238464, 686, 259, 72280, 3.147770387837496], ['book', 91.79672002792358, 510, 578, 25300, 3.076088356288581], ['book', 64.49326872825623, 610, 661, 19780, 2.7766660149621374], ['mouse', 79.75866794586182, 858, 444, 1952, 2.9303699718309906]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1103]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1603]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 858, screen_y= 444, value= None), value= mouse) [0.4508]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 610, screen_y= 661, value= None), value= book) [0.9303]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 510, screen_y= 578, value= None), value= book) [1.3615]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 382, screen_y= 442, value= None), value= pottedplant) [1.8308]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 686, screen_y= 259, value= None), value= tvmonitor) [2.2403]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1348, screen_y= 748, value= None), value= chair) [2.7068]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1348, screen_y= 748, value= None), value= chair) [2.7068]']","[[840, 525, 0.1103], [840, 525, 0.1603], [858, 444, 0.4508], [610, 661, 0.9303], [510, 578, 1.3615], [382, 442, 1.8308], [686, 259, 2.2403], [1348, 748, 2.7068], [1348, 748, 2.7068]]"
000000006725.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 99.74239468574524, 709, 779, 381908, 3.150860189606488], ['tvmonitor', 94.81468200683594, 1204, 475, 91770, 3.105213965687768], ['laptop', 99.79758262634277, 909, 538, 60480, 3.151357838923292], ['keyboard', 98.81566762924194, 998, 707, 25122, 3.1424584769262736], ['mouse', 86.90035343170166, 1150, 635, 2107, 3.0119313823792497], ['mouse', 80.70005774497986, 1379, 735, 4050, 2.9612534050629544]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 909, screen_y= 538, value= None), value= laptop) [0.5533]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 998, screen_y= 707, value= None), value= keyboard) [0.9565]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1150, screen_y= 635, value= None), value= mouse) [1.417]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1204, screen_y= 475, value= None), value= tvmonitor) [1.7799]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1379, screen_y= 735, value= None), value= mouse) [2.2181]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 709, screen_y= 779, value= None), value= chair) [2.7188]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 709, screen_y= 779, value= None), value= chair) [2.7188]']","[[840, 525, 0.112], [840, 525, 0.162], [909, 538, 0.5533], [998, 707, 0.9565], [1150, 635, 1.417], [1204, 475, 1.7799], [1379, 735, 2.2181], [709, 779, 2.7188], [709, 779, 2.7188]]"
000000008064.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 72.26132750511171, 484, 976, 126028, 2.867681754334001], ['chair', 93.71964931488036, 692, 974, 81896, 3.0947477442688145], ['tvmonitor', 98.90124797821044, 561, 517, 23986, 3.143237912501905], ['chair', 68.06477308273314, 1169, 626, 16554, 2.8189849775576934], ['chair', 97.3971426486969, 1321, 634, 22977, 3.129433678365667], ['chair', 92.78895258903505, 825, 788, 15939, 3.085761014233151]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1131]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1631]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 825, screen_y= 788, value= None), value= chair) [0.6725]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 692, screen_y= 974, value= None), value= chair) [1.1196]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 484, screen_y= 976, value= None), value= diningtable) [1.4952]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 561, screen_y= 517, value= None), value= tvmonitor) [1.9217]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1169, screen_y= 626, value= None), value= chair) [2.3992]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1321, screen_y= 634, value= None), value= chair) [2.8055]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1321, screen_y= 634, value= None), value= chair) [2.8055]']","[[840, 525, 0.1131], [840, 525, 0.1631], [825, 788, 0.6725], [692, 974, 1.1196], [484, 976, 1.4952], [561, 517, 1.9217], [1169, 626, 2.3992], [1321, 634, 2.8055], [1321, 634, 2.8055]]"
000000012983.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 98.13156127929688, 1207, 939, 297783, 3.1362018523598407], ['tvmonitor', 99.8544692993164, 550, 787, 75168, 3.1518704901503245], ['remote', 66.00950956344603, 803, 764, 689, 2.3568413903602767]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1091]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1591]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 803, screen_y= 764, value= None), value= remote) [0.584]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 550, screen_y= 787, value= None), value= tvmonitor) [0.957]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1207, screen_y= 939, value= None), value= sofa) [1.5335]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1207, screen_y= 939, value= None), value= sofa) [1.5335]']","[[840, 525, 0.1091], [840, 525, 0.1591], [803, 764, 0.584], [550, 787, 0.957], [1207, 939, 1.5335], [1207, 939, 1.5335]]"
000000019022.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.78588819503784, 1298, 580, 138648, 3.1512524112926834], ['refrigerator', 94.24586296081543, 550, 647, 48150, 3.0997917675190823], ['chair', 77.84896492958069, 124, 809, 61984, 2.930559489809802], ['chair', 99.73268508911131, 293, 809, 83930, 3.15077260347031]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1179]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1679]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 550, screen_y= 647, value= None), value= refrigerator) [0.5542]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 293, screen_y= 809, value= None), value= chair) [0.9265]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 124, screen_y= 809, value= None), value= chair) [1.276]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1298, screen_y= 580, value= None), value= tvmonitor) [1.7441]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1298, screen_y= 580, value= None), value= tvmonitor) [1.7441]']","[[840, 525, 0.1179], [840, 525, 0.1679], [550, 647, 0.5542], [293, 809, 0.9265], [124, 809, 1.276], [1298, 580, 1.7441], [1298, 580, 1.7441]]"
000000025388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 97.61794805526732, 1056, 771, 195580, 3.131474141124646], ['tvmonitor', 98.65946769714355, 504, 660, 51728, 3.1410339954659494], ['vase', 92.72896647453308, 1019, 786, 7650, 3.085175178386836]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1019, screen_y= 786, value= None), value= vase) [0.4698]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1056, screen_y= 771, value= None), value= sofa) [0.7942]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 504, screen_y= 660, value= None), value= tvmonitor) [1.2088]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 504, screen_y= 660, value= None), value= tvmonitor) [1.2088]']","[[840, 525, 0.114], [840, 525, 0.164], [1019, 786, 0.4698], [1056, 771, 0.7942], [504, 660, 1.2088], [504, 660, 1.2088]]"
000000030947.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.71402883529665, 1272, 382, 146289, 3.1506042871111926], ['keyboard', 99.76725578308105, 1160, 687, 123826, 3.1510844083622365], ['book', 62.11938261985779, 323, 696, 62988, 2.748144092161401], ['book', 69.71907019615172, 198, 448, 19890, 2.8383216538756417], ['book', 64.74865078926085, 232, 447, 18825, 2.779716511015096], ['book', 77.00516581535341, 305, 443, 18574, 2.9212182863692955], ['book', 70.65667510032655, 371, 445, 18500, 2.849201341919652], ['bottle', 85.94664931297302, 1507, 566, 16038, 3.017171911454431], ['mouse', 88.24630975723267, 1487, 712, 12827, 3.040712073581847], ['remote', 78.94538640975951, 505, 800, 14628, 2.942611663804087]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1263]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1763]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1160, screen_y= 687, value= None), value= keyboard) [0.649]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1272, screen_y= 382, value= None), value= tvmonitor) [1.1697]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1507, screen_y= 566, value= None), value= bottle) [1.583]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1487, screen_y= 712, value= None), value= mouse) [1.9006]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 505, screen_y= 800, value= None), value= remote) [2.3618]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 323, screen_y= 696, value= None), value= book) [2.7441]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 305, screen_y= 443, value= None), value= book) [3.1939]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 371, screen_y= 445, value= None), value= book) [3.5898]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 232, screen_y= 447, value= None), value= book) [3.8777]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 198, screen_y= 448, value= None), value= book) [4.1365]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 198, screen_y= 448, value= None), value= book) [4.1365]']","[[840, 525, 0.1263], [840, 525, 0.1763], [1160, 687, 0.649], [1272, 382, 1.1697], [1507, 566, 1.583], [1487, 712, 1.9006], [505, 800, 2.3618], [323, 696, 2.7441], [305, 443, 3.1939], [371, 445, 3.5898], [232, 447, 3.8777], [198, 448, 4.1365], [198, 448, 4.1365]]"
