name,object_info,actr_data,actr_data_processed
000000000939.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 81.4525306224823, 631, 1006, 106860, 2.963121768029804], ['tvmonitor', 98.20526838302612, 1329, 231, 74692, 3.130202541586213], ['sink', 87.18771934509277, 1072, 831, 39130, 3.023260621049083]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1132]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1632]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1072, screen_y= 831, value= None), value= sink) [0.5802]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 631, screen_y= 1006, value= None), value= sink) [1.0532]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1329, screen_y= 231, value= None), value= tvmonitor) [1.479]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1329, screen_y= 231, value= None), value= tvmonitor) [1.479]']","[[840, 525, 0.1132], [840, 525, 0.1632], [1072, 831, 0.5802], [631, 1006, 1.0532], [1329, 231, 1.479], [1329, 231, 1.479]]"
000000002347.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 98.11287522315979, 402, 706, 255021, 3.129354671695105], ['sofa', 91.81575179100037, 1222, 864, 321222, 3.0695991368276374], ['tvmonitor', 99.90025162696838, 1308, 474, 50244, 3.1456072029007447]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1178]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1678]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1308, screen_y= 474, value= None), value= tvmonitor) [0.6431]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1222, screen_y= 864, value= None), value= sofa) [1.002]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 402, screen_y= 706, value= None), value= chair) [1.5186]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 402, screen_y= 706, value= None), value= chair) [1.5186]']","[[840, 525, 0.1178], [840, 525, 0.1678], [1308, 474, 0.6431], [1222, 864, 1.002], [402, 706, 1.5186], [402, 706, 1.5186]]"
000000003877.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.82695579528809, 1393, 363, 81096, 3.144946948848633], ['book', 66.17883443832396, 360, 578, 20227, 2.790056234189456], ['chair', 72.60168194770812, 1518, 845, 55413, 2.8649026595726403], ['chair', 99.53314065933228, 892, 880, 91020, 3.142294892929707], ['book', 72.63647317886354, 200, 740, 4785, 2.865154934449402], ['book', 74.64923858642578, 236, 742, 4416, 2.8879156283379293], ['book', 65.63032865524292, 262, 741, 3810, 2.7828989488206273]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1195]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1695]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 892, screen_y= 880, value= None), value= chair) [0.6071]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 360, screen_y= 578, value= None), value= book) [1.1382]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 262, screen_y= 741, value= None), value= book) [1.5854]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 236, screen_y= 742, value= None), value= book) [1.8503]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 200, screen_y= 740, value= None), value= book) [2.0292]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1393, screen_y= 363, value= None), value= tvmonitor) [2.7067]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1518, screen_y= 845, value= None), value= chair) [3.3055]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1518, screen_y= 845, value= None), value= chair) [3.3055]']","[[840, 525, 0.1195], [840, 525, 0.1695], [892, 880, 0.6071], [360, 578, 1.1382], [262, 741, 1.5854], [236, 742, 1.8503], [200, 740, 2.0292], [1393, 363, 2.7067], [1518, 845, 3.3055], [1518, 845, 3.3055]]"
000000004761.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 99.0675151348114, 392, 452, 84280, 3.138074508127976], ['chair', 99.53019618988036, 1358, 758, 278924, 3.1422682720282418], ['tvmonitor', 99.40049052238464, 696, 269, 72280, 3.1410947526071578], ['book', 91.79672002792358, 520, 588, 25300, 3.0694127210582427], ['book', 64.49326872825623, 620, 671, 19780, 2.7699903797317993], ['mouse', 79.75866794586182, 868, 454, 1952, 2.9236943366006525]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1072]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1572]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 868, screen_y= 454, value= None), value= mouse) [0.4643]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 696, screen_y= 269, value= None), value= tvmonitor) [0.8608]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 392, screen_y= 452, value= None), value= pottedplant) [1.2362]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 520, screen_y= 588, value= None), value= book) [1.5522]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 620, screen_y= 671, value= None), value= book) [1.8993]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1358, screen_y= 758, value= None), value= chair) [2.2826]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1358, screen_y= 758, value= None), value= chair) [2.2826]']","[[840, 525, 0.1072], [840, 525, 0.1572], [868, 454, 0.4643], [696, 269, 0.8608], [392, 452, 1.2362], [520, 588, 1.5522], [620, 671, 1.8993], [1358, 758, 2.2826], [1358, 758, 2.2826]]"
000000006725.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 99.74239468574524, 719, 789, 381908, 3.14418455437615], ['tvmonitor', 94.81468200683594, 1214, 485, 91770, 3.09853833045743], ['laptop', 99.79758262634277, 919, 548, 60480, 3.144682203692954], ['keyboard', 98.81566762924194, 1008, 717, 25122, 3.1357828416959355], ['mouse', 86.90035343170166, 1160, 645, 2107, 3.0052557471489116], ['mouse', 80.70005774497986, 1389, 745, 4050, 2.9545777698326163]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1124]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1624]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 919, screen_y= 548, value= None), value= laptop) [0.5245]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1008, screen_y= 717, value= None), value= keyboard) [0.8821]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1160, screen_y= 645, value= None), value= mouse) [1.2512]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1214, screen_y= 485, value= None), value= tvmonitor) [1.6626]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1389, screen_y= 745, value= None), value= mouse) [2.0342]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 719, screen_y= 789, value= None), value= chair) [2.4661]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 719, screen_y= 789, value= None), value= chair) [2.4661]']","[[840, 525, 0.1124], [840, 525, 0.1624], [919, 548, 0.5245], [1008, 717, 0.8821], [1160, 645, 1.2512], [1214, 485, 1.6626], [1389, 745, 2.0342], [719, 789, 2.4661], [719, 789, 2.4661]]"
000000008064.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 72.26132750511171, 494, 986, 126028, 2.861006119103663], ['chair', 93.71964931488036, 702, 984, 81896, 3.0880721090384764], ['tvmonitor', 98.90124797821044, 571, 527, 23986, 3.136562277271567], ['chair', 68.06477308273314, 1179, 636, 16554, 2.8123093423273553], ['chair', 97.3971426486969, 1331, 644, 22977, 3.122758043135329], ['chair', 92.78895258903505, 835, 798, 15939, 3.0790853790028128]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1158]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1658]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 571, screen_y= 527, value= None), value= tvmonitor) [0.5486]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 835, screen_y= 798, value= None), value= chair) [0.9618]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 702, screen_y= 984, value= None), value= chair) [1.3399]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 494, screen_y= 986, value= None), value= diningtable) [1.767]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1179, screen_y= 636, value= None), value= chair) [2.2334]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1331, screen_y= 644, value= None), value= chair) [2.5653]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1331, screen_y= 644, value= None), value= chair) [2.5653]']","[[840, 525, 0.1158], [840, 525, 0.1658], [571, 527, 0.5486], [835, 798, 0.9618], [702, 984, 1.3399], [494, 986, 1.767], [1179, 636, 2.2334], [1331, 644, 2.5653], [1331, 644, 2.5653]]"
000000012983.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 98.13156127929688, 1217, 949, 297783, 3.1295262171295026], ['tvmonitor', 99.8544692993164, 560, 797, 75168, 3.1451948549199864], ['remote', 66.00950956344603, 813, 774, 689, 2.3501657551299386]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1106]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1606]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 813, screen_y= 774, value= None), value= remote) [0.4972]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 560, screen_y= 797, value= None), value= tvmonitor) [0.9883]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1217, screen_y= 949, value= None), value= sofa) [1.4562]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1217, screen_y= 949, value= None), value= sofa) [1.4562]']","[[840, 525, 0.1106], [840, 525, 0.1606], [813, 774, 0.4972], [560, 797, 0.9883], [1217, 949, 1.4562], [1217, 949, 1.4562]]"
000000019022.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.78588819503784, 1308, 590, 138648, 3.1445767760623453], ['refrigerator', 94.24586296081543, 560, 657, 48150, 3.093116132288744], ['chair', 77.84896492958069, 134, 819, 61984, 2.923883854579464], ['chair', 99.73268508911131, 303, 819, 83930, 3.144096968239972]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1371]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1871]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 560, screen_y= 657, value= None), value= refrigerator) [0.6157]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 303, screen_y= 819, value= None), value= chair) [1.028]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 134, screen_y= 819, value= None), value= chair) [1.3832]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1308, screen_y= 590, value= None), value= tvmonitor) [1.8425]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1308, screen_y= 590, value= None), value= tvmonitor) [1.8425]']","[[840, 525, 0.1371], [840, 525, 0.1871], [560, 657, 0.6157], [303, 819, 1.028], [134, 819, 1.3832], [1308, 590, 1.8425], [1308, 590, 1.8425]]"
000000025388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 97.61794805526732, 1066, 781, 195580, 3.124798505894308], ['tvmonitor', 98.65946769714355, 514, 670, 51728, 3.1343583602356113], ['vase', 92.72896647453308, 1029, 796, 7650, 3.078499543156498]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1081]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1581]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1029, screen_y= 796, value= None), value= vase) [0.5514]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1066, screen_y= 781, value= None), value= sofa) [0.8898]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 514, screen_y= 670, value= None), value= tvmonitor) [1.2758]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 514, screen_y= 670, value= None), value= tvmonitor) [1.2758]']","[[840, 525, 0.1081], [840, 525, 0.1581], [1029, 796, 0.5514], [1066, 781, 0.8898], [514, 670, 1.2758], [514, 670, 1.2758]]"
000000030947.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.71402883529665, 1282, 392, 146289, 3.1439286518808545], ['keyboard', 99.76725578308105, 1170, 697, 123826, 3.1444087731318984], ['book', 62.11938261985779, 333, 706, 62988, 2.741468456931063], ['book', 69.71907019615172, 208, 458, 19890, 2.8316460186453036], ['book', 64.74865078926085, 242, 457, 18825, 2.773040875784758], ['book', 77.00516581535341, 315, 453, 18574, 2.9145426511389574], ['book', 70.65667510032655, 381, 455, 18500, 2.842525706689314], ['bottle', 85.94664931297302, 1517, 576, 16038, 3.0104962762240928], ['mouse', 88.24630975723267, 1497, 722, 12827, 3.034036438351509], ['remote', 78.94538640975951, 515, 810, 14628, 2.935936028573749]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1192]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1692]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1170, screen_y= 697, value= None), value= keyboard) [0.6487]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1282, screen_y= 392, value= None), value= tvmonitor) [1.1613]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1517, screen_y= 576, value= None), value= bottle) [1.7198]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1497, screen_y= 722, value= None), value= mouse) [2.1097]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 515, screen_y= 810, value= None), value= remote) [2.5681]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 333, screen_y= 706, value= None), value= book) [2.9566]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 315, screen_y= 453, value= None), value= book) [3.3793]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 381, screen_y= 455, value= None), value= book) [3.6282]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 242, screen_y= 457, value= None), value= book) [3.9392]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 208, screen_y= 458, value= None), value= book) [4.2702]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 208, screen_y= 458, value= None), value= book) [4.2702]']","[[840, 525, 0.1192], [840, 525, 0.1692], [1170, 697, 0.6487], [1282, 392, 1.1613], [1517, 576, 1.7198], [1497, 722, 2.1097], [515, 810, 2.5681], [333, 706, 2.9566], [315, 453, 3.3793], [381, 455, 3.6282], [242, 457, 3.9392], [208, 458, 4.2702], [208, 458, 4.2702]]"
