name,object_info,actr_data,actr_data_processed
000000000939.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 81.4525306224823, 572, 947, 106860, 2.9687285481244228], ['tvmonitor', 98.20526838302612, 1270, 172, 74692, 3.135809321680832], ['sink', 87.18771934509277, 1013, 772, 39130, 3.028867401143702]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1115]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1615]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1013, screen_y= 772, value= None), value= sink) [0.5848]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 572, screen_y= 947, value= None), value= sink) [1.0545]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1270, screen_y= 172, value= None), value= tvmonitor) [1.5633]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1270, screen_y= 172, value= None), value= tvmonitor) [1.5633]']","[[840, 525, 0.1115], [840, 525, 0.1615], [1013, 772, 0.5848], [572, 947, 1.0545], [1270, 172, 1.5633], [1270, 172, 1.5633]]"
000000002347.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 98.11287522315979, 343, 647, 255021, 3.134961451789724], ['sofa', 91.81575179100037, 1163, 805, 321222, 3.0752059169222563], ['tvmonitor', 99.90025162696838, 1249, 415, 50244, 3.1512139829953636]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1138]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1638]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1249, screen_y= 415, value= None), value= tvmonitor) [0.5635]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1163, screen_y= 805, value= None), value= sofa) [0.9466]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 343, screen_y= 647, value= None), value= chair) [1.4029]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 343, screen_y= 647, value= None), value= chair) [1.4029]']","[[840, 525, 0.1138], [840, 525, 0.1638], [1249, 415, 0.5635], [1163, 805, 0.9466], [343, 647, 1.4029], [343, 647, 1.4029]]"
000000003877.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.82695579528809, 1334, 304, 81096, 3.150553728943252], ['book', 66.17883443832396, 301, 519, 20227, 2.795663014284075], ['chair', 72.60168194770812, 1459, 786, 55413, 2.8705094396672592], ['chair', 99.53314065933228, 833, 821, 91020, 3.147901673024326], ['book', 72.63647317886354, 141, 681, 4785, 2.8707617145440207], ['book', 74.64923858642578, 177, 683, 4416, 2.893522408432548], ['book', 65.63032865524292, 203, 682, 3810, 2.788505728915246]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1663]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 833, screen_y= 821, value= None), value= chair) [0.584]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 301, screen_y= 519, value= None), value= book) [1.1146]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 203, screen_y= 682, value= None), value= book) [1.4768]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 177, screen_y= 683, value= None), value= book) [1.6568]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 141, screen_y= 681, value= None), value= book) [1.9806]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1334, screen_y= 304, value= None), value= tvmonitor) [2.5852]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1459, screen_y= 786, value= None), value= chair) [3.1544]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1459, screen_y= 786, value= None), value= chair) [3.1544]']","[[840, 525, 0.1163], [840, 525, 0.1663], [833, 821, 0.584], [301, 519, 1.1146], [203, 682, 1.4768], [177, 683, 1.6568], [141, 681, 1.9806], [1334, 304, 2.5852], [1459, 786, 3.1544], [1459, 786, 3.1544]]"
000000004761.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 99.0675151348114, 333, 393, 84280, 3.143681288222595], ['chair', 99.53019618988036, 1299, 699, 278924, 3.1478750521228607], ['tvmonitor', 99.40049052238464, 637, 210, 72280, 3.1467015327017767], ['book', 91.79672002792358, 461, 529, 25300, 3.0750195011528616], ['book', 64.49326872825623, 561, 612, 19780, 2.775597159826418], ['mouse', 79.75866794586182, 809, 395, 1952, 2.9293011166952714]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1135]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1635]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 809, screen_y= 395, value= None), value= mouse) [0.5261]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 637, screen_y= 210, value= None), value= tvmonitor) [0.9081]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 333, screen_y= 393, value= None), value= pottedplant) [1.3014]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 461, screen_y= 529, value= None), value= book) [1.713]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 561, screen_y= 612, value= None), value= book) [2.0707]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1299, screen_y= 699, value= None), value= chair) [2.6629]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1299, screen_y= 699, value= None), value= chair) [2.6629]']","[[840, 525, 0.1135], [840, 525, 0.1635], [809, 395, 0.5261], [637, 210, 0.9081], [333, 393, 1.3014], [461, 529, 1.713], [561, 612, 2.0707], [1299, 699, 2.6629], [1299, 699, 2.6629]]"
000000006725.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 99.74239468574524, 660, 730, 381908, 3.149791334470769], ['tvmonitor', 94.81468200683594, 1155, 426, 91770, 3.104145110552049], ['laptop', 99.79758262634277, 860, 489, 60480, 3.150288983787573], ['keyboard', 98.81566762924194, 949, 658, 25122, 3.1413896217905544], ['mouse', 86.90035343170166, 1101, 586, 2107, 3.0108625272435305], ['mouse', 80.70005774497986, 1330, 686, 4050, 2.9601845499272352]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1158]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1658]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 860, screen_y= 489, value= None), value= laptop) [0.4204]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 949, screen_y= 658, value= None), value= keyboard) [0.8397]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1101, screen_y= 586, value= None), value= mouse) [1.2312]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1155, screen_y= 426, value= None), value= tvmonitor) [1.6547]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1330, screen_y= 686, value= None), value= mouse) [2.1217]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 660, screen_y= 730, value= None), value= chair) [2.5263]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 660, screen_y= 730, value= None), value= chair) [2.5263]']","[[840, 525, 0.1158], [840, 525, 0.1658], [860, 489, 0.4204], [949, 658, 0.8397], [1101, 586, 1.2312], [1155, 426, 1.6547], [1330, 686, 2.1217], [660, 730, 2.5263], [660, 730, 2.5263]]"
000000008064.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 72.26132750511171, 435, 927, 126028, 2.866612899198282], ['chair', 93.71964931488036, 643, 925, 81896, 3.0936788891330953], ['tvmonitor', 98.90124797821044, 512, 468, 23986, 3.142169057366186], ['chair', 68.06477308273314, 1120, 577, 16554, 2.817916122421974], ['chair', 97.3971426486969, 1272, 585, 22977, 3.1283648232299477], ['chair', 92.78895258903505, 776, 739, 15939, 3.0846921590974317]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1106]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1606]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 776, screen_y= 739, value= None), value= chair) [0.5109]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 643, screen_y= 925, value= None), value= chair) [0.9281]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 435, screen_y= 927, value= None), value= diningtable) [1.2963]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 512, screen_y= 468, value= None), value= tvmonitor) [1.9065]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1120, screen_y= 577, value= None), value= chair) [2.2995]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1272, screen_y= 585, value= None), value= chair) [2.5605]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1272, screen_y= 585, value= None), value= chair) [2.5605]']","[[840, 525, 0.1106], [840, 525, 0.1606], [776, 739, 0.5109], [643, 925, 0.9281], [435, 927, 1.2963], [512, 468, 1.9065], [1120, 577, 2.2995], [1272, 585, 2.5605], [1272, 585, 2.5605]]"
000000012983.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 98.13156127929688, 1158, 890, 297783, 3.1351329972241215], ['tvmonitor', 99.8544692993164, 501, 738, 75168, 3.1508016350146053], ['remote', 66.00950956344603, 754, 715, 689, 2.3557725352245575]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1326]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1826]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 754, screen_y= 715, value= None), value= remote) [0.4616]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 501, screen_y= 738, value= None), value= tvmonitor) [0.9171]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1158, screen_y= 890, value= None), value= sofa) [1.3756]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1158, screen_y= 890, value= None), value= sofa) [1.3756]']","[[840, 525, 0.1326], [840, 525, 0.1826], [754, 715, 0.4616], [501, 738, 0.9171], [1158, 890, 1.3756], [1158, 890, 1.3756]]"
000000019022.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.78588819503784, 1249, 531, 138648, 3.150183556156964], ['refrigerator', 94.24586296081543, 501, 598, 48150, 3.098722912383363], ['chair', 77.84896492958069, 75, 760, 61984, 2.929490634674083], ['chair', 99.73268508911131, 244, 760, 83930, 3.149703748334591]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1139]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1639]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 501, screen_y= 598, value= None), value= refrigerator) [0.6233]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 244, screen_y= 760, value= None), value= chair) [1.1699]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 75, screen_y= 760, value= None), value= chair) [1.503]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1249, screen_y= 531, value= None), value= tvmonitor) [1.9605]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1249, screen_y= 531, value= None), value= tvmonitor) [1.9605]']","[[840, 525, 0.1139], [840, 525, 0.1639], [501, 598, 0.6233], [244, 760, 1.1699], [75, 760, 1.503], [1249, 531, 1.9605], [1249, 531, 1.9605]]"
000000025388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 97.61794805526732, 1007, 722, 195580, 3.130405285988927], ['tvmonitor', 98.65946769714355, 455, 611, 51728, 3.13996514033023], ['vase', 92.72896647453308, 970, 737, 7650, 3.0841063232511168]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1143]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1643]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 970, screen_y= 737, value= None), value= vase) [0.6515]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1007, screen_y= 722, value= None), value= sofa) [0.9636]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 455, screen_y= 611, value= None), value= tvmonitor) [1.5516]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 455, screen_y= 611, value= None), value= tvmonitor) [1.5516]']","[[840, 525, 0.1143], [840, 525, 0.1643], [970, 737, 0.6515], [1007, 722, 0.9636], [455, 611, 1.5516], [455, 611, 1.5516]]"
000000030947.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.71402883529665, 1223, 333, 146289, 3.1495354319754734], ['keyboard', 99.76725578308105, 1111, 638, 123826, 3.1500155532265173], ['book', 62.11938261985779, 274, 647, 62988, 2.747075237025682], ['book', 69.71907019615172, 149, 399, 19890, 2.8372527987399225], ['book', 64.74865078926085, 183, 398, 18825, 2.778647655879377], ['book', 77.00516581535341, 256, 394, 18574, 2.9201494312335763], ['book', 70.65667510032655, 322, 396, 18500, 2.848132486783933], ['bottle', 85.94664931297302, 1458, 517, 16038, 3.0161030563187117], ['mouse', 88.24630975723267, 1438, 663, 12827, 3.0396432184461277], ['remote', 78.94538640975951, 456, 751, 14628, 2.941542808668368]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.118]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.168]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1111, screen_y= 638, value= None), value= keyboard) [0.6145]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1223, screen_y= 333, value= None), value= tvmonitor) [1.1407]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1458, screen_y= 517, value= None), value= bottle) [1.5087]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1438, screen_y= 663, value= None), value= mouse) [1.8307]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 456, screen_y= 751, value= None), value= remote) [2.3212]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 274, screen_y= 647, value= None), value= book) [2.6864]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 256, screen_y= 394, value= None), value= book) [3.1357]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 322, screen_y= 396, value= None), value= book) [3.4699]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 183, screen_y= 398, value= None), value= book) [3.8403]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 149, screen_y= 399, value= None), value= book) [4.1214]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 149, screen_y= 399, value= None), value= book) [4.1214]']","[[840, 525, 0.118], [840, 525, 0.168], [1111, 638, 0.6145], [1223, 333, 1.1407], [1458, 517, 1.5087], [1438, 663, 1.8307], [456, 751, 2.3212], [274, 647, 2.6864], [256, 394, 3.1357], [322, 396, 3.4699], [183, 398, 3.8403], [149, 399, 4.1214], [149, 399, 4.1214]]"
