name,object_info,actr_data,actr_data_processed
000000000939.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 81.4525306224823, 499, 874, 106860, 2.947233073864471], ['tvmonitor', 98.20526838302612, 1197, 99, 74692, 3.1143138474208802], ['sink', 87.18771934509277, 940, 699, 39130, 3.00737192688375]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1103]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1603]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 940, screen_y= 699, value= None), value= sink) [0.5423]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 499, screen_y= 874, value= None), value= sink) [0.9665]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1197, screen_y= 99, value= None), value= tvmonitor) [1.4419]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1197, screen_y= 99, value= None), value= tvmonitor) [1.4419]']","[[840, 525, 0.1103], [840, 525, 0.1603], [940, 699, 0.5423], [499, 874, 0.9665], [1197, 99, 1.4419], [1197, 99, 1.4419]]"
000000002347.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 98.11287522315979, 270, 574, 255021, 3.1134659775297724], ['sofa', 91.81575179100037, 1090, 732, 321222, 3.0537104426623047], ['tvmonitor', 99.90025162696838, 1176, 342, 50244, 3.129718508735412]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1134]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1634]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1090, screen_y= 732, value= None), value= sofa) [0.5209]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1176, screen_y= 342, value= None), value= tvmonitor) [1.1887]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 270, screen_y= 574, value= None), value= chair) [1.7029]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 270, screen_y= 574, value= None), value= chair) [1.7029]']","[[840, 525, 0.1134], [840, 525, 0.1634], [1090, 732, 0.5209], [1176, 342, 1.1887], [270, 574, 1.7029], [270, 574, 1.7029]]"
000000003877.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.82695579528809, 1261, 231, 81096, 3.1290582546833003], ['book', 66.17883443832396, 228, 446, 20227, 2.7741675400241235], ['chair', 72.60168194770812, 1386, 713, 55413, 2.8490139654073077], ['chair', 99.53314065933228, 760, 748, 91020, 3.1264061987643745], ['book', 72.63647317886354, 68, 608, 4785, 2.849266240284069], ['book', 74.64923858642578, 104, 610, 4416, 2.8720269341725966], ['book', 65.63032865524292, 130, 609, 3810, 2.7670102546552946]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1611]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 760, screen_y= 748, value= None), value= chair) [0.6163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 228, screen_y= 446, value= None), value= book) [1.1767]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 130, screen_y= 609, value= None), value= book) [1.5444]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 104, screen_y= 610, value= None), value= book) [1.795]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 68, screen_y= 608, value= None), value= book) [1.9986]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1261, screen_y= 231, value= None), value= tvmonitor) [2.4678]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1386, screen_y= 713, value= None), value= chair) [3.0156]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1386, screen_y= 713, value= None), value= chair) [3.0156]']","[[840, 525, 0.1111], [840, 525, 0.1611], [760, 748, 0.6163], [228, 446, 1.1767], [130, 609, 1.5444], [104, 610, 1.795], [68, 608, 1.9986], [1261, 231, 2.4678], [1386, 713, 3.0156], [1386, 713, 3.0156]]"
000000004761.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 99.0675151348114, 260, 320, 84280, 3.1221858139626435], ['chair', 99.53019618988036, 1226, 626, 278924, 3.126379577862909], ['tvmonitor', 99.40049052238464, 564, 137, 72280, 3.125206058441825], ['book', 91.79672002792358, 388, 456, 25300, 3.05352402689291], ['book', 64.49326872825623, 488, 539, 19780, 2.7541016855664666], ['mouse', 79.75866794586182, 736, 322, 1952, 2.90780564243532]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1104]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1604]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 736, screen_y= 322, value= None), value= mouse) [0.599]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 564, screen_y= 137, value= None), value= tvmonitor) [0.9283]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 260, screen_y= 320, value= None), value= pottedplant) [1.4518]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 388, screen_y= 456, value= None), value= book) [1.8692]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 488, screen_y= 539, value= None), value= book) [2.2019]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1226, screen_y= 626, value= None), value= chair) [2.6936]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1226, screen_y= 626, value= None), value= chair) [2.6936]']","[[840, 525, 0.1104], [840, 525, 0.1604], [736, 322, 0.599], [564, 137, 0.9283], [260, 320, 1.4518], [388, 456, 1.8692], [488, 539, 2.2019], [1226, 626, 2.6936], [1226, 626, 2.6936]]"
000000006725.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 99.74239468574524, 587, 657, 381908, 3.1282958602108173], ['tvmonitor', 94.81468200683594, 1082, 353, 91770, 3.082649636292097], ['laptop', 99.79758262634277, 787, 416, 60480, 3.1287935095276214], ['keyboard', 98.81566762924194, 876, 585, 25122, 3.119894147530603], ['mouse', 86.90035343170166, 1028, 513, 2107, 2.989367052983579], ['mouse', 80.70005774497986, 1257, 613, 4050, 2.9386890756672837]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 876, screen_y= 585, value= None), value= keyboard) [0.4325]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 787, screen_y= 416, value= None), value= laptop) [0.7937]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1028, screen_y= 513, value= None), value= mouse) [1.3058]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1082, screen_y= 353, value= None), value= tvmonitor) [1.7101]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1257, screen_y= 613, value= None), value= mouse) [2.1799]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 587, screen_y= 657, value= None), value= chair) [2.6034]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 587, screen_y= 657, value= None), value= chair) [2.6034]']","[[840, 525, 0.114], [840, 525, 0.164], [876, 585, 0.4325], [787, 416, 0.7937], [1028, 513, 1.3058], [1082, 353, 1.7101], [1257, 613, 2.1799], [587, 657, 2.6034], [587, 657, 2.6034]]"
000000008064.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 72.26132750511171, 362, 854, 126028, 2.8451174249383304], ['chair', 93.71964931488036, 570, 852, 81896, 3.0721834148731437], ['tvmonitor', 98.90124797821044, 439, 395, 23986, 3.1206735831062344], ['chair', 68.06477308273314, 1047, 504, 16554, 2.7964206481620226], ['chair', 97.3971426486969, 1199, 512, 22977, 3.106869348969996], ['chair', 92.78895258903505, 703, 666, 15939, 3.06319668483748]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1128]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1628]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 703, screen_y= 666, value= None), value= chair) [0.5549]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 570, screen_y= 852, value= None), value= chair) [1.081]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 362, screen_y= 854, value= None), value= diningtable) [1.4772]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 439, screen_y= 395, value= None), value= tvmonitor) [1.8644]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1047, screen_y= 504, value= None), value= chair) [2.4503]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1199, screen_y= 512, value= None), value= chair) [2.8795]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1199, screen_y= 512, value= None), value= chair) [2.8795]']","[[840, 525, 0.1128], [840, 525, 0.1628], [703, 666, 0.5549], [570, 852, 1.081], [362, 854, 1.4772], [439, 395, 1.8644], [1047, 504, 2.4503], [1199, 512, 2.8795], [1199, 512, 2.8795]]"
000000012983.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 98.13156127929688, 1085, 817, 297783, 3.11363752296417], ['tvmonitor', 99.8544692993164, 428, 665, 75168, 3.1293061607546537], ['remote', 66.00950956344603, 681, 642, 689, 2.334277060964606]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 681, screen_y= 642, value= None), value= remote) [0.4923]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 428, screen_y= 665, value= None), value= tvmonitor) [0.8039]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1085, screen_y= 817, value= None), value= sofa) [1.3364]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1085, screen_y= 817, value= None), value= sofa) [1.3364]']","[[840, 525, 0.113], [840, 525, 0.163], [681, 642, 0.4923], [428, 665, 0.8039], [1085, 817, 1.3364], [1085, 817, 1.3364]]"
000000019022.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.78588819503784, 1176, 458, 138648, 3.1286880818970126], ['refrigerator', 94.24586296081543, 428, 525, 48150, 3.0772274381234115], ['chair', 77.84896492958069, 2, 687, 61984, 2.9079951604141314], ['chair', 99.73268508911131, 171, 687, 83930, 3.1282082740746393]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1092]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1592]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1176, screen_y= 458, value= None), value= tvmonitor) [0.5271]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 428, screen_y= 525, value= None), value= refrigerator) [0.9035]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 171, screen_y= 687, value= None), value= chair) [1.2686]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 2, screen_y= 687, value= None), value= chair) [1.545]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 2, screen_y= 687, value= None), value= chair) [1.545]']","[[840, 525, 0.1092], [840, 525, 0.1592], [1176, 458, 0.5271], [428, 525, 0.9035], [171, 687, 1.2686], [2, 687, 1.545], [2, 687, 1.545]]"
000000025388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 97.61794805526732, 934, 649, 195580, 3.1089098117289753], ['tvmonitor', 98.65946769714355, 382, 538, 51728, 3.1184696660702786], ['vase', 92.72896647453308, 897, 664, 7650, 3.062610848991165]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1611]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 897, screen_y= 664, value= None), value= vase) [0.4941]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 934, screen_y= 649, value= None), value= sofa) [0.8131]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 382, screen_y= 538, value= None), value= tvmonitor) [1.2552]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 382, screen_y= 538, value= None), value= tvmonitor) [1.2552]']","[[840, 525, 0.1111], [840, 525, 0.1611], [897, 664, 0.4941], [934, 649, 0.8131], [382, 538, 1.2552], [382, 538, 1.2552]]"
000000030947.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.71402883529665, 1150, 260, 146289, 3.128039957715522], ['keyboard', 99.76725578308105, 1038, 565, 123826, 3.1285200789665657], ['book', 62.11938261985779, 201, 574, 62988, 2.7255797627657303], ['book', 69.71907019615172, 76, 326, 19890, 2.815757324479971], ['book', 64.74865078926085, 110, 325, 18825, 2.7571521816194253], ['book', 77.00516581535341, 183, 321, 18574, 2.8986539569736247], ['book', 70.65667510032655, 249, 323, 18500, 2.8266370125239813], ['bottle', 85.94664931297302, 1385, 444, 16038, 2.99460758205876], ['mouse', 88.24630975723267, 1365, 590, 12827, 3.018147744186176], ['remote', 78.94538640975951, 383, 678, 14628, 2.9200473344084164]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1147]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1647]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1038, screen_y= 565, value= None), value= keyboard) [0.538]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1150, screen_y= 260, value= None), value= tvmonitor) [0.8969]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1385, screen_y= 444, value= None), value= bottle) [1.2543]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1365, screen_y= 590, value= None), value= mouse) [1.6228]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 383, screen_y= 678, value= None), value= remote) [2.1006]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 201, screen_y= 574, value= None), value= book) [2.4951]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 183, screen_y= 321, value= None), value= book) [2.9367]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 249, screen_y= 323, value= None), value= book) [3.2104]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 110, screen_y= 325, value= None), value= book) [3.501]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 76, screen_y= 326, value= None), value= book) [3.7567]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 76, screen_y= 326, value= None), value= book) [3.7567]']","[[840, 525, 0.1147], [840, 525, 0.1647], [1038, 565, 0.538], [1150, 260, 0.8969], [1385, 444, 1.2543], [1365, 590, 1.6228], [383, 678, 2.1006], [201, 574, 2.4951], [183, 321, 2.9367], [249, 323, 3.2104], [110, 325, 3.501], [76, 326, 3.7567], [76, 326, 3.7567]]"
