name,object_info,actr_data,actr_data_processed
000000000939.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 81.4525306224823, 661, 1036, 106860, 2.9524161575142185], ['tvmonitor', 98.20526838302612, 1359, 261, 74692, 3.1194969310706275], ['sink', 87.18771934509277, 1102, 861, 39130, 3.0125550105334975]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.172]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1102, screen_y= 861, value= None), value= sink) [0.5267]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 661, screen_y= 1036, value= None), value= sink) [0.9855]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1359, screen_y= 261, value= None), value= tvmonitor) [1.5199]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1359, screen_y= 261, value= None), value= tvmonitor) [1.5199]']","[[840, 525, 0.122], [840, 525, 0.172], [1102, 861, 0.5267], [661, 1036, 0.9855], [1359, 261, 1.5199], [1359, 261, 1.5199]]"
000000002347.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 98.11287522315979, 432, 736, 255021, 3.1186490611795197], ['sofa', 91.81575179100037, 1252, 894, 321222, 3.058893526312052], ['tvmonitor', 99.90025162696838, 1338, 504, 50244, 3.1349015923851593]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1136]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1636]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 432, screen_y= 736, value= None), value= chair) [0.6154]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1252, screen_y= 894, value= None), value= sofa) [1.1562]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1338, screen_y= 504, value= None), value= tvmonitor) [1.5698]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1338, screen_y= 504, value= None), value= tvmonitor) [1.5698]']","[[840, 525, 0.1136], [840, 525, 0.1636], [432, 736, 0.6154], [1252, 894, 1.1562], [1338, 504, 1.5698], [1338, 504, 1.5698]]"
000000003877.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.82695579528809, 1423, 393, 81096, 3.1342413383330476], ['book', 66.17883443832396, 390, 608, 20227, 2.7793506236738708], ['chair', 72.60168194770812, 1548, 875, 55413, 2.854197049057055], ['chair', 99.53314065933228, 922, 910, 91020, 3.131589282414122], ['book', 72.63647317886354, 230, 770, 4785, 2.8544493239338165], ['book', 74.64923858642578, 266, 772, 4416, 2.877210017822344], ['book', 65.63032865524292, 292, 771, 3810, 2.772193338305042]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1147]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1647]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 922, screen_y= 910, value= None), value= chair) [0.5747]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 390, screen_y= 608, value= None), value= book) [1.0973]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 292, screen_y= 771, value= None), value= book) [1.477]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 266, screen_y= 772, value= None), value= book) [1.7764]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 230, screen_y= 770, value= None), value= book) [2.0565]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1423, screen_y= 393, value= None), value= tvmonitor) [2.6537]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1548, screen_y= 875, value= None), value= chair) [3.1794]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1548, screen_y= 875, value= None), value= chair) [3.1794]']","[[840, 525, 0.1147], [840, 525, 0.1647], [922, 910, 0.5747], [390, 608, 1.0973], [292, 771, 1.477], [266, 772, 1.7764], [230, 770, 2.0565], [1423, 393, 2.6537], [1548, 875, 3.1794], [1548, 875, 3.1794]]"
000000004761.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 99.0675151348114, 422, 482, 84280, 3.127368897612391], ['chair', 99.53019618988036, 1388, 788, 278924, 3.1315626615126564], ['tvmonitor', 99.40049052238464, 726, 299, 72280, 3.1303891420915724], ['book', 91.79672002792358, 550, 618, 25300, 3.0587071105426573], ['book', 64.49326872825623, 650, 701, 19780, 2.759284769216214], ['mouse', 79.75866794586182, 898, 484, 1952, 2.912988726085067]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1138]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1638]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 898, screen_y= 484, value= None), value= mouse) [0.4805]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 726, screen_y= 299, value= None), value= tvmonitor) [0.9778]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 422, screen_y= 482, value= None), value= pottedplant) [1.4517]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 550, screen_y= 618, value= None), value= book) [1.7671]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 650, screen_y= 701, value= None), value= book) [2.092]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1388, screen_y= 788, value= None), value= chair) [2.6399]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1388, screen_y= 788, value= None), value= chair) [2.6399]']","[[840, 525, 0.1138], [840, 525, 0.1638], [898, 484, 0.4805], [726, 299, 0.9778], [422, 482, 1.4517], [550, 618, 1.7671], [650, 701, 2.092], [1388, 788, 2.6399], [1388, 788, 2.6399]]"
000000006725.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 99.74239468574524, 749, 819, 381908, 3.1334789438605646], ['tvmonitor', 94.81468200683594, 1244, 515, 91770, 3.0878327199418445], ['laptop', 99.79758262634277, 949, 578, 60480, 3.1339765931773687], ['keyboard', 98.81566762924194, 1038, 747, 25122, 3.12507723118035], ['mouse', 86.90035343170166, 1190, 675, 2107, 2.9945501366333263], ['mouse', 80.70005774497986, 1419, 775, 4050, 2.943872159317031]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1129]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1629]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 949, screen_y= 578, value= None), value= laptop) [0.3656]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1038, screen_y= 747, value= None), value= keyboard) [0.9357]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1190, screen_y= 675, value= None), value= mouse) [1.2686]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1244, screen_y= 515, value= None), value= tvmonitor) [1.6454]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1419, screen_y= 775, value= None), value= mouse) [2.0182]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 749, screen_y= 819, value= None), value= chair) [2.3924]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 749, screen_y= 819, value= None), value= chair) [2.3924]']","[[840, 525, 0.1129], [840, 525, 0.1629], [949, 578, 0.3656], [1038, 747, 0.9357], [1190, 675, 1.2686], [1244, 515, 1.6454], [1419, 775, 2.0182], [749, 819, 2.3924], [749, 819, 2.3924]]"
000000008064.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 72.26132750511171, 524, 1016, 126028, 2.8503005085880777], ['chair', 93.71964931488036, 732, 1014, 81896, 3.077366498522891], ['tvmonitor', 98.90124797821044, 601, 557, 23986, 3.1258566667559817], ['chair', 68.06477308273314, 1209, 666, 16554, 2.80160373181177], ['chair', 97.3971426486969, 1361, 674, 22977, 3.1120524326197434], ['chair', 92.78895258903505, 865, 828, 15939, 3.0683797684872274]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1206]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1706]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 601, screen_y= 557, value= None), value= tvmonitor) [0.5603]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 865, screen_y= 828, value= None), value= chair) [1.1081]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 732, screen_y= 1014, value= None), value= chair) [1.4139]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 524, screen_y= 1016, value= None), value= diningtable) [1.7774]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1209, screen_y= 666, value= None), value= chair) [2.321]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1361, screen_y= 674, value= None), value= chair) [2.698]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1361, screen_y= 674, value= None), value= chair) [2.698]']","[[840, 525, 0.1206], [840, 525, 0.1706], [601, 557, 0.5603], [865, 828, 1.1081], [732, 1014, 1.4139], [524, 1016, 1.7774], [1209, 666, 2.321], [1361, 674, 2.698], [1361, 674, 2.698]]"
000000012983.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 98.13156127929688, 1247, 979, 297783, 3.1188206066139172], ['tvmonitor', 99.8544692993164, 590, 827, 75168, 3.134489244404401], ['remote', 66.00950956344603, 843, 804, 689, 2.3394601446143533]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1174]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1674]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 843, screen_y= 804, value= None), value= remote) [0.4828]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 590, screen_y= 827, value= None), value= tvmonitor) [0.9487]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1247, screen_y= 979, value= None), value= sofa) [1.6056]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1247, screen_y= 979, value= None), value= sofa) [1.6056]']","[[840, 525, 0.1174], [840, 525, 0.1674], [843, 804, 0.4828], [590, 827, 0.9487], [1247, 979, 1.6056], [1247, 979, 1.6056]]"
000000019022.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.78588819503784, 1338, 620, 138648, 3.13387116554676], ['refrigerator', 94.24586296081543, 590, 687, 48150, 3.0824105217731588], ['chair', 77.84896492958069, 164, 849, 61984, 2.9131782440638787], ['chair', 99.73268508911131, 333, 849, 83930, 3.1333913577243866]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1619]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 590, screen_y= 687, value= None), value= refrigerator) [0.5933]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 333, screen_y= 849, value= None), value= chair) [1.171]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 164, screen_y= 849, value= None), value= chair) [1.5369]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1338, screen_y= 620, value= None), value= tvmonitor) [1.9905]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1338, screen_y= 620, value= None), value= tvmonitor) [1.9905]']","[[840, 525, 0.1119], [840, 525, 0.1619], [590, 687, 0.5933], [333, 849, 1.171], [164, 849, 1.5369], [1338, 620, 1.9905], [1338, 620, 1.9905]]"
000000025388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 97.61794805526732, 1096, 811, 195580, 3.1140928953787226], ['tvmonitor', 98.65946769714355, 544, 700, 51728, 3.123652749720026], ['vase', 92.72896647453308, 1059, 826, 7650, 3.0677939326409125]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1149]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1649]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 544, screen_y= 700, value= None), value= tvmonitor) [0.5889]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1059, screen_y= 826, value= None), value= vase) [1.2761]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1096, screen_y= 811, value= None), value= sofa) [1.599]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1096, screen_y= 811, value= None), value= sofa) [1.599]']","[[840, 525, 0.1149], [840, 525, 0.1649], [544, 700, 0.5889], [1059, 826, 1.2761], [1096, 811, 1.599], [1096, 811, 1.599]]"
000000030947.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.71402883529665, 1312, 422, 146289, 3.133223041365269], ['keyboard', 99.76725578308105, 1200, 727, 123826, 3.133703162616313], ['book', 62.11938261985779, 363, 736, 62988, 2.7307628464154776], ['book', 69.71907019615172, 238, 488, 19890, 2.8209404081297182], ['book', 64.74865078926085, 272, 487, 18825, 2.7623352652691726], ['book', 77.00516581535341, 345, 483, 18574, 2.903837040623372], ['book', 70.65667510032655, 411, 485, 18500, 2.8318200961737285], ['bottle', 85.94664931297302, 1547, 606, 16038, 2.9997906657085074], ['mouse', 88.24630975723267, 1527, 752, 12827, 3.0233308278359234], ['remote', 78.94538640975951, 545, 840, 14628, 2.9252304180581636]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1198]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1698]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1200, screen_y= 727, value= None), value= keyboard) [0.6717]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1312, screen_y= 422, value= None), value= tvmonitor) [1.0965]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1547, screen_y= 606, value= None), value= bottle) [1.4476]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1527, screen_y= 752, value= None), value= mouse) [1.8128]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 545, screen_y= 840, value= None), value= remote) [2.3009]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 363, screen_y= 736, value= None), value= book) [2.688]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 345, screen_y= 483, value= None), value= book) [3.173]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 411, screen_y= 485, value= None), value= book) [3.4599]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 272, screen_y= 487, value= None), value= book) [3.8186]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 238, screen_y= 488, value= None), value= book) [4.1438]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 238, screen_y= 488, value= None), value= book) [4.1438]']","[[840, 525, 0.1198], [840, 525, 0.1698], [1200, 727, 0.6717], [1312, 422, 1.0965], [1547, 606, 1.4476], [1527, 752, 1.8128], [545, 840, 2.3009], [363, 736, 2.688], [345, 483, 3.173], [411, 485, 3.4599], [272, 487, 3.8186], [238, 488, 4.1438], [238, 488, 4.1438]]"
