name,object_info,actr_data,actr_data_processed
000000000939.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 81.4525306224823, 609, 984, 106860, 2.9612833624075225], ['tvmonitor', 98.20526838302612, 1307, 209, 74692, 3.1283641359639316], ['sink', 87.18771934509277, 1050, 809, 39130, 3.0214222154268016]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1135]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1635]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1050, screen_y= 809, value= None), value= sink) [0.6213]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 609, screen_y= 984, value= None), value= sink) [1.0509]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1307, screen_y= 209, value= None), value= tvmonitor) [1.6049]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1307, screen_y= 209, value= None), value= tvmonitor) [1.6049]']","[[840, 525, 0.1135], [840, 525, 0.1635], [1050, 809, 0.6213], [609, 984, 1.0509], [1307, 209, 1.6049], [1307, 209, 1.6049]]"
000000002347.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 98.11287522315979, 380, 684, 255021, 3.1275162660728237], ['sofa', 91.81575179100037, 1200, 842, 321222, 3.067760731205356], ['tvmonitor', 99.90025162696838, 1286, 452, 50244, 3.1437687972784634]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1201]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1701]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1286, screen_y= 452, value= None), value= tvmonitor) [0.622]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1200, screen_y= 842, value= None), value= sofa) [0.9845]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 380, screen_y= 684, value= None), value= chair) [1.5421]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 380, screen_y= 684, value= None), value= chair) [1.5421]']","[[840, 525, 0.1201], [840, 525, 0.1701], [1286, 452, 0.622], [1200, 842, 0.9845], [380, 684, 1.5421], [380, 684, 1.5421]]"
000000003877.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.82695579528809, 1371, 341, 81096, 3.1431085432263517], ['book', 66.17883443832396, 338, 556, 20227, 2.788217828567175], ['chair', 72.60168194770812, 1496, 823, 55413, 2.863064253950359], ['chair', 99.53314065933228, 870, 858, 91020, 3.140456487307426], ['book', 72.63647317886354, 178, 718, 4785, 2.8633165288271205], ['book', 74.64923858642578, 214, 720, 4416, 2.886077222715648], ['book', 65.63032865524292, 240, 719, 3810, 2.781060543198346]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1273]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1773]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 870, screen_y= 858, value= None), value= chair) [0.6818]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 338, screen_y= 556, value= None), value= book) [1.1768]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 240, screen_y= 719, value= None), value= book) [1.5025]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 214, screen_y= 720, value= None), value= book) [1.7793]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 178, screen_y= 718, value= None), value= book) [2.1169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1371, screen_y= 341, value= None), value= tvmonitor) [2.6995]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1496, screen_y= 823, value= None), value= chair) [3.2093]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1496, screen_y= 823, value= None), value= chair) [3.2093]']","[[840, 525, 0.1273], [840, 525, 0.1773], [870, 858, 0.6818], [338, 556, 1.1768], [240, 719, 1.5025], [214, 720, 1.7793], [178, 718, 2.1169], [1371, 341, 2.6995], [1496, 823, 3.2093], [1496, 823, 3.2093]]"
000000004761.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 99.0675151348114, 370, 430, 84280, 3.136236102505695], ['chair', 99.53019618988036, 1336, 736, 278924, 3.1404298664059604], ['tvmonitor', 99.40049052238464, 674, 247, 72280, 3.1392563469848764], ['book', 91.79672002792358, 498, 566, 25300, 3.0675743154359614], ['book', 64.49326872825623, 598, 649, 19780, 2.768151974109518], ['mouse', 79.75866794586182, 846, 432, 1952, 2.921855930978371]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1145]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1645]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 846, screen_y= 432, value= None), value= mouse) [0.5079]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 674, screen_y= 247, value= None), value= tvmonitor) [0.8544]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 370, screen_y= 430, value= None), value= pottedplant) [1.3273]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 498, screen_y= 566, value= None), value= book) [1.7089]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 598, screen_y= 649, value= None), value= book) [1.9997]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1336, screen_y= 736, value= None), value= chair) [2.5131]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1336, screen_y= 736, value= None), value= chair) [2.5131]']","[[840, 525, 0.1145], [840, 525, 0.1645], [846, 432, 0.5079], [674, 247, 0.8544], [370, 430, 1.3273], [498, 566, 1.7089], [598, 649, 1.9997], [1336, 736, 2.5131], [1336, 736, 2.5131]]"
000000006725.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 99.74239468574524, 697, 767, 381908, 3.1423461487538686], ['tvmonitor', 94.81468200683594, 1192, 463, 91770, 3.0966999248351486], ['laptop', 99.79758262634277, 897, 526, 60480, 3.1428437980706727], ['keyboard', 98.81566762924194, 986, 695, 25122, 3.133944436073654], ['mouse', 86.90035343170166, 1138, 623, 2107, 3.0034173415266303], ['mouse', 80.70005774497986, 1367, 723, 4050, 2.952739364210335]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1622]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 897, screen_y= 526, value= None), value= laptop) [0.517]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 986, screen_y= 695, value= None), value= keyboard) [0.8733]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1138, screen_y= 623, value= None), value= mouse) [1.2072]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1192, screen_y= 463, value= None), value= tvmonitor) [1.6451]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1367, screen_y= 723, value= None), value= mouse) [1.9238]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 697, screen_y= 767, value= None), value= chair) [2.4803]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 697, screen_y= 767, value= None), value= chair) [2.4803]']","[[840, 525, 0.1122], [840, 525, 0.1622], [897, 526, 0.517], [986, 695, 0.8733], [1138, 623, 1.2072], [1192, 463, 1.6451], [1367, 723, 1.9238], [697, 767, 2.4803], [697, 767, 2.4803]]"
000000008064.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 72.26132750511171, 472, 964, 126028, 2.8591677134813818], ['chair', 93.71964931488036, 680, 962, 81896, 3.086233703416195], ['tvmonitor', 98.90124797821044, 549, 505, 23986, 3.134723871649286], ['chair', 68.06477308273314, 1157, 614, 16554, 2.810470936705074], ['chair', 97.3971426486969, 1309, 622, 22977, 3.1209196375130475], ['chair', 92.78895258903505, 813, 776, 15939, 3.0772469733805314]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1158]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1658]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 813, screen_y= 776, value= None), value= chair) [0.4758]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 680, screen_y= 962, value= None), value= chair) [0.8697]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 472, screen_y= 964, value= None), value= diningtable) [1.2538]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 549, screen_y= 505, value= None), value= tvmonitor) [1.6684]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1157, screen_y= 614, value= None), value= chair) [2.1282]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1309, screen_y= 622, value= None), value= chair) [2.5239]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1309, screen_y= 622, value= None), value= chair) [2.5239]']","[[840, 525, 0.1158], [840, 525, 0.1658], [813, 776, 0.4758], [680, 962, 0.8697], [472, 964, 1.2538], [549, 505, 1.6684], [1157, 614, 2.1282], [1309, 622, 2.5239], [1309, 622, 2.5239]]"
000000012983.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 98.13156127929688, 1195, 927, 297783, 3.1276878115072213], ['tvmonitor', 99.8544692993164, 538, 775, 75168, 3.143356449297705], ['remote', 66.00950956344603, 791, 752, 689, 2.3483273495076573]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1307]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1807]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 791, screen_y= 752, value= None), value= remote) [0.5007]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 538, screen_y= 775, value= None), value= tvmonitor) [0.8707]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1195, screen_y= 927, value= None), value= sofa) [1.3898]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1195, screen_y= 927, value= None), value= sofa) [1.3898]']","[[840, 525, 0.1307], [840, 525, 0.1807], [791, 752, 0.5007], [538, 775, 0.8707], [1195, 927, 1.3898], [1195, 927, 1.3898]]"
000000019022.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.78588819503784, 1286, 568, 138648, 3.142738370440064], ['refrigerator', 94.24586296081543, 538, 635, 48150, 3.091277726666463], ['chair', 77.84896492958069, 112, 797, 61984, 2.9220454489571828], ['chair', 99.73268508911131, 281, 797, 83930, 3.1422585626176907]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1611]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 538, screen_y= 635, value= None), value= refrigerator) [0.5531]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 281, screen_y= 797, value= None), value= chair) [0.9556]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 112, screen_y= 797, value= None), value= chair) [1.4595]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1286, screen_y= 568, value= None), value= tvmonitor) [1.9348]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1286, screen_y= 568, value= None), value= tvmonitor) [1.9348]']","[[840, 525, 0.1111], [840, 525, 0.1611], [538, 635, 0.5531], [281, 797, 0.9556], [112, 797, 1.4595], [1286, 568, 1.9348], [1286, 568, 1.9348]]"
000000025388.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 97.61794805526732, 1044, 759, 195580, 3.1229601002720266], ['tvmonitor', 98.65946769714355, 492, 648, 51728, 3.13251995461333], ['vase', 92.72896647453308, 1007, 774, 7650, 3.0766611375342166]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1147]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1647]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1007, screen_y= 774, value= None), value= vase) [0.5726]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1044, screen_y= 759, value= None), value= sofa) [0.8644]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 492, screen_y= 648, value= None), value= tvmonitor) [1.3209]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 492, screen_y= 648, value= None), value= tvmonitor) [1.3209]']","[[840, 525, 0.1147], [840, 525, 0.1647], [1007, 774, 0.5726], [1044, 759, 0.8644], [492, 648, 1.3209], [492, 648, 1.3209]]"
000000030947.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.71402883529665, 1260, 370, 146289, 3.142090246258573], ['keyboard', 99.76725578308105, 1148, 675, 123826, 3.142570367509617], ['book', 62.11938261985779, 311, 684, 62988, 2.7396300513087817], ['book', 69.71907019615172, 186, 436, 19890, 2.8298076130230223], ['book', 64.74865078926085, 220, 435, 18825, 2.7712024701624767], ['book', 77.00516581535341, 293, 431, 18574, 2.912704245516676], ['book', 70.65667510032655, 359, 433, 18500, 2.8406873010670326], ['bottle', 85.94664931297302, 1495, 554, 16038, 3.0086578706018114], ['mouse', 88.24630975723267, 1475, 700, 12827, 3.0321980327292275], ['remote', 78.94538640975951, 493, 788, 14628, 2.9340976229514677]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1136]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1636]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1148, screen_y= 675, value= None), value= keyboard) [0.6601]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1260, screen_y= 370, value= None), value= tvmonitor) [1.0525]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1495, screen_y= 554, value= None), value= bottle) [1.5208]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1475, screen_y= 700, value= None), value= mouse) [1.8032]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 493, screen_y= 788, value= None), value= remote) [2.3318]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 311, screen_y= 684, value= None), value= book) [2.7816]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 293, screen_y= 431, value= None), value= book) [3.2664]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 359, screen_y= 433, value= None), value= book) [3.6342]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 220, screen_y= 435, value= None), value= book) [3.9482]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 186, screen_y= 436, value= None), value= book) [4.264]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 186, screen_y= 436, value= None), value= book) [4.264]']","[[840, 525, 0.1136], [840, 525, 0.1636], [1148, 675, 0.6601], [1260, 370, 1.0525], [1495, 554, 1.5208], [1475, 700, 1.8032], [493, 788, 2.3318], [311, 684, 2.7816], [293, 431, 3.2664], [359, 433, 3.6342], [220, 435, 3.9482], [186, 436, 4.264], [186, 436, 4.264]]"
