000000018658.jpg,tvmonitor,99.24421310424805,1161,573,687,270
000000018658.jpg,tvmonitor,97.62440919876099,1583,1139,756,244
000000018658.jpg,pottedplant,92.82485842704773,349,134,264,7
000000018658.jpg,bottle,96.88236117362976,268,138,1001,639
000000027974.jpg,tvmonitor,99.5966911315918,1002,629,544,307
000000027974.jpg,sofa,77.27894186973572,1509,786,1094,830
000000027974.jpg,pottedplant,99.55397844314575,1368,1173,733,477
000000039588.jpg,refrigerator,90.10335206985474,1579,1127,1080,584
000000039588.jpg,pottedplant,96.10416293144226,1503,1364,542,244
000000039588.jpg,bottle,78.81596684455872,1371,1328,547,396
000000058102.jpg,sink,91.44699573516846,1372,881,924,730
000000058102.jpg,microwave,99.6320366859436,817,645,445,341
000000058102.jpg,oven,99.45234060287476,587,268,915,510
000000058102.jpg,clock,93.4260368347168,1377,1302,211,121
000000058102.jpg,tvmonitor,67.04639196395874,1542,1465,524,458
000000087266.jpg,pottedplant,77.12715268135071,571,122,884,531
000000087266.jpg,sofa,99.9110996723175,1530,599,1135,538
000000087266.jpg,vase,93.94817352294922,446,301,866,732
000000087266.jpg,cup,94.03344392776489,508,438,909,827
000000090358.jpg,chair,93.83448958396912,803,408,1060,730
000000090358.jpg,sofa,99.02297258377075,1522,949,1097,706
000000090358.jpg,tvmonitor,99.94865655899048,959,761,474,339
000000090358.jpg,pottedplant,99.56852793693542,1427,1201,694,370
000000106148.jpg,sofa,96.79269790649414,676,175,862,598
000000106148.jpg,sofa,98.52586388587952,1652,1139,982,668
000000106148.jpg,chair,95.5288827419281,791,212,1063,822
000000106148.jpg,tvmonitor,94.85061168670654,857,708,662,519
000000106148.jpg,pottedplant,81.54847621917725,282,45,832,589
000000119207.jpg,laptop,99.7503936290741,1443,1070,584,296
000000119207.jpg,bed,92.51310229301453,994,156,867,279
000000119207.jpg,backpack,65.4645323753357,435,144,1057,690
000000128076.jpg,pottedplant,96.14267349243164,1533,1278,734,406
000000128076.jpg,chair,63.12687397003174,1303,1181,922,715
000000128076.jpg,chair,99.77370500564575,935,677,1059,622
000000128076.jpg,chair,99.46229457855225,472,133,1050,692
000000128076.jpg,wine glass,91.6725754737854,224,176,649,578
000000128076.jpg,wine glass,85.73647737503052,333,288,661,574
000000128076.jpg,wine glass,74.36285018920898,551,502,662,590
000000128076.jpg,wine glass,71.53438925743103,454,390,692,593
000000142485.jpg,pottedplant,62.895309925079346,1120,989,388,192
000000142485.jpg,toilet,89.86936807632446,842,701,924,608
000000142485.jpg,toothbrush,67.17979907989502,935,919,448,409
000000142485.jpg,toothbrush,66.92256331443787,963,945,445,411
000000160498.jpg,tvmonitor,65.6947135925293,892,587,683,495
000000160498.jpg,chair,98.87354373931885,595,143,1060,636
000000160498.jpg,tvmonitor,62.81934380531311,887,748,688,498
000000160498.jpg,laptop,82.70127177238464,546,349,714,540
000000160498.jpg,keyboard,97.76081442832947,833,551,756,653
000000160498.jpg,book,83.00468325614929,1052,854,770,663
000000160498.jpg,book,67.2548234462738,1149,997,761,696
