name,object_info,actr_data,actr_data_processed
000000009069.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 63.45517635345459, 845, 435, 551820, 2.773800726058049], ['mouse', 92.10329055786131, 342, 804, 223110, 3.0886580061589246]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1207]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1707]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 845, screen_y= 435, value= None), value= keyboard) [0.5307]', '_visuallocation(color= None, screen_x= 342, screen_y= 804, value= None) [0.5807]']","[[840, 525, 0.1207], [840, 525, 0.1707], [845, 435, 0.5307], [342, 804, 0.5807]]"
000000011528.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 97.33072519302368, 1060, 326, 389994, 3.138389987250764], ['tvmonitor', 98.94087910652159, 497, 336, 535686, 3.153169625104768], ['keyboard', 97.25287556648254, 822, 908, 218988, 3.137668925342998], ['mouse', 99.95365738868713, 1354, 810, 26910, 3.1623345971420944]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1149]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1649]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1060, screen_y= 326, value= None), value= pottedplant) [0.5563]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 497, screen_y= 336, value= None), value= tvmonitor) [1.0095]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 822, screen_y= 908, value= None), value= keyboard) [1.4025]', '_visuallocation(color= None, screen_x= 1354, screen_y= 810, value= None) [1.4525]']","[[840, 525, 0.1149], [840, 525, 0.1649], [1060, 326, 0.5563], [497, 336, 1.0095], [822, 908, 1.4025], [1354, 810, 1.4525]]"
000000012463.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 97.21512794494629, 336, 818, 286160, 3.137319083143662]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1186]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1686]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 336, screen_y= 818, value= None), value= keyboard) [0.6217]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 336, screen_y= 818, value= None), value= keyboard) [0.6217]']","[[840, 525, 0.1186], [840, 525, 0.1686], [336, 818, 0.6217], [336, 818, 0.6217]]"
000000013273.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 98.06485176086426, 857, 346, 545478, 3.145160286094273], ['laptop', 99.94398951530457, 316, 670, 222360, 3.1622475899887617], ['keyboard', 99.63974356651306, 904, 913, 188658, 3.1595047563256298], ['cell phone', 98.47657680511476, 1139, 672, 13446, 3.1489340365684937], ['mouse', 99.9954104423523, 1469, 902, 30806, 3.1627102521070842]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1139]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1639]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 857, screen_y= 346, value= None), value= tvmonitor) [0.5592]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1139, screen_y= 672, value= None), value= cell phone) [0.9904]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 904, screen_y= 913, value= None), value= keyboard) [1.4394]', '_visuallocation(color= None, screen_x= 1469, screen_y= 902, value= None) [1.4894]']","[[840, 525, 0.1139], [840, 525, 0.1639], [857, 346, 0.5592], [1139, 672, 0.9904], [904, 913, 1.4394], [1469, 902, 1.4894]]"
000000017154.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['mouse', 99.0750014781952, 967, 237, 183425, 3.1543891804359134]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1059]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1559]', '_visuallocation(color= None, screen_x= 967, screen_y= 237, value= None) [0.2059]']","[[840, 525, 0.1059], [840, 525, 0.1559], [967, 237, 0.2059]]"
000000020481.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.22125339508057, 780, 415, 553664, 3.155716998401654], ['chair', 97.69254326820374, 1467, 225, 100056, 3.1417334019110363], ['cup', 67.57873296737671, 1494, 505, 24150, 2.8228417373754686], ['mouse', 97.704416513443, 1248, 743, 31688, 3.1418428992333034]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 780, screen_y= 415, value= None), value= laptop) [0.5094]', '_visuallocation(color= None, screen_x= 1248, screen_y= 743, value= None) [0.5594]']","[[840, 525, 0.119], [840, 525, 0.169], [780, 415, 0.5094], [1248, 743, 0.5594]]"
000000029891.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.41823482513428, 1046, 526, 263396, 3.1575020406160466], ['laptop', 99.75277781486513, 624, 736, 381095, 3.160524852804464], ['mouse', 99.60780739784241, 1378, 916, 25375, 3.1592163135114215], ['cup', 97.99596667289734, 205, 943, 33231, 3.1445272694712174]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1086]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1586]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1046, screen_y= 526, value= None), value= tvmonitor) [0.5239]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 624, screen_y= 736, value= None), value= laptop) [0.9944]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 205, screen_y= 943, value= None), value= cup) [1.4002]', '_visuallocation(color= None, screen_x= 1378, screen_y= 916, value= None) [1.4502]']","[[840, 525, 0.1086], [840, 525, 0.1586], [1046, 526, 0.5239], [624, 736, 0.9944], [205, 943, 1.4002], [1378, 916, 1.4502]]"
000000030944.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cell phone', 80.05573749542236, 401, 336, 169059, 2.9642874780181625], ['mouse', 88.77140283584595, 776, 839, 82836, 3.0555897313378373]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1611]', '_visuallocation(color= None, screen_x= 776, screen_y= 839, value= None) [0.2111]']","[[840, 525, 0.1111], [840, 525, 0.1611], [776, 839, 0.2111]]"
000000043227.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.41089153289795, 374, 242, 290904, 3.1574355648098895], ['keyboard', 99.89438652992249, 599, 828, 456412, 3.1618010362931424], ['mouse', 99.97019171714784, 1225, 687, 48764, 3.162483378267966]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 599, screen_y= 828, value= None), value= keyboard) [0.6075]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 374, screen_y= 242, value= None), value= tvmonitor) [0.9471]', '_visuallocation(color= None, screen_x= 1225, screen_y= 687, value= None) [0.9971]']","[[840, 525, 0.114], [840, 525, 0.164], [599, 828, 0.6075], [374, 242, 0.9471], [1225, 687, 0.9971]]"
000000045406.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 99.6820867061615, 746, 478, 134125, 3.1598870374688537], ['mouse', 97.87176847457886, 510, 701, 25498, 3.143384772504192]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1106]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1606]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 746, screen_y= 478, value= None), value= keyboard) [0.5878]', '_visuallocation(color= None, screen_x= 510, screen_y= 701, value= None) [0.6378]']","[[840, 525, 0.1106], [840, 525, 0.1606], [746, 478, 0.5878], [510, 701, 0.6378]]"
