name,object_info,actr_data,actr_data_processed
000000009069.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 63.45517635345459, 877, 467, 551820, 2.7630380202542684], ['mouse', 92.10329055786131, 374, 836, 223110, 3.077895300355144]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1145]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1645]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 877, screen_y= 467, value= None), value= keyboard) [0.5336]', '_visuallocation(color= None, screen_x= 374, screen_y= 836, value= None) [0.5836]']","[[840, 525, 0.1145], [840, 525, 0.1645], [877, 467, 0.5336], [374, 836, 0.5836]]"
000000011528.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 97.33072519302368, 1092, 358, 389994, 3.1276272814469834], ['tvmonitor', 98.94087910652159, 529, 368, 535686, 3.1424069193009876], ['keyboard', 97.25287556648254, 854, 940, 218988, 3.1269062195392174], ['mouse', 99.95365738868713, 1386, 842, 26910, 3.151571891338314]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1137]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1637]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1092, screen_y= 358, value= None), value= pottedplant) [0.5112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 529, screen_y= 368, value= None), value= tvmonitor) [1.0913]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 854, screen_y= 940, value= None), value= keyboard) [1.5177]', '_visuallocation(color= None, screen_x= 1386, screen_y= 842, value= None) [1.5677]']","[[840, 525, 0.1137], [840, 525, 0.1637], [1092, 358, 0.5112], [529, 368, 1.0913], [854, 940, 1.5177], [1386, 842, 1.5677]]"
000000012463.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 97.21512794494629, 368, 850, 286160, 3.1265563773398815]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1147]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1647]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 368, screen_y= 850, value= None), value= keyboard) [0.6769]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 368, screen_y= 850, value= None), value= keyboard) [0.6769]']","[[840, 525, 0.1147], [840, 525, 0.1647], [368, 850, 0.6769], [368, 850, 0.6769]]"
000000013273.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 98.06485176086426, 889, 378, 545478, 3.1343975802904924], ['laptop', 99.94398951530457, 348, 702, 222360, 3.151484884184981], ['keyboard', 99.63974356651306, 936, 945, 188658, 3.1487420505218493], ['cell phone', 98.47657680511476, 1171, 704, 13446, 3.138171330764713], ['mouse', 99.9954104423523, 1501, 934, 30806, 3.1519475463033038]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 889, screen_y= 378, value= None), value= tvmonitor) [0.4509]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1171, screen_y= 704, value= None), value= cell phone) [0.9094]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 936, screen_y= 945, value= None), value= keyboard) [1.3435]', '_visuallocation(color= None, screen_x= 1501, screen_y= 934, value= None) [1.3935]']","[[840, 525, 0.114], [840, 525, 0.164], [889, 378, 0.4509], [1171, 704, 0.9094], [936, 945, 1.3435], [1501, 934, 1.3935]]"
000000017154.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['mouse', 99.0750014781952, 999, 269, 183425, 3.143626474632133]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1074]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1574]', '_visuallocation(color= None, screen_x= 999, screen_y= 269, value= None) [0.2074]']","[[840, 525, 0.1074], [840, 525, 0.1574], [999, 269, 0.2074]]"
000000020481.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.22125339508057, 812, 447, 553664, 3.1449542925978737], ['chair', 97.69254326820374, 1499, 257, 100056, 3.130970696107256], ['cup', 67.57873296737671, 1526, 537, 24150, 2.812079031571688], ['mouse', 97.704416513443, 1280, 775, 31688, 3.131080193429523]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1118]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1618]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 812, screen_y= 447, value= None), value= laptop) [0.3295]', '_visuallocation(color= None, screen_x= 1280, screen_y= 775, value= None) [0.3795]']","[[840, 525, 0.1118], [840, 525, 0.1618], [812, 447, 0.3295], [1280, 775, 0.3795]]"
000000029891.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.41823482513428, 1078, 558, 263396, 3.146739334812266], ['laptop', 99.75277781486513, 656, 768, 381095, 3.1497621470006836], ['mouse', 99.60780739784241, 1410, 948, 25375, 3.148453607707641], ['cup', 97.99596667289734, 237, 975, 33231, 3.133764563667437]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1213]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1713]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1078, screen_y= 558, value= None), value= tvmonitor) [0.5637]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 656, screen_y= 768, value= None), value= laptop) [1.0866]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 237, screen_y= 975, value= None), value= cup) [1.5713]', '_visuallocation(color= None, screen_x= 1410, screen_y= 948, value= None) [1.6213]']","[[840, 525, 0.1213], [840, 525, 0.1713], [1078, 558, 0.5637], [656, 768, 1.0866], [237, 975, 1.5713], [1410, 948, 1.6213]]"
000000030944.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cell phone', 80.05573749542236, 433, 368, 169059, 2.953524772214382], ['mouse', 88.77140283584595, 808, 871, 82836, 3.044827025534057]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1661]', '_visuallocation(color= None, screen_x= 808, screen_y= 871, value= None) [0.2161]']","[[840, 525, 0.1161], [840, 525, 0.1661], [808, 871, 0.2161]]"
000000043227.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.41089153289795, 406, 274, 290904, 3.146672859006109], ['keyboard', 99.89438652992249, 631, 860, 456412, 3.151038330489362], ['mouse', 99.97019171714784, 1257, 719, 48764, 3.1517206724641857]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1144]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1644]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 631, screen_y= 860, value= None), value= keyboard) [0.5778]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 406, screen_y= 274, value= None), value= tvmonitor) [1.0308]', '_visuallocation(color= None, screen_x= 1257, screen_y= 719, value= None) [1.0808]']","[[840, 525, 0.1144], [840, 525, 0.1644], [631, 860, 0.5778], [406, 274, 1.0308], [1257, 719, 1.0808]]"
000000045406.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 99.6820867061615, 778, 510, 134125, 3.149124331665073], ['mouse', 97.87176847457886, 542, 733, 25498, 3.1326220667004114]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1136]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1636]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 778, screen_y= 510, value= None), value= keyboard) [0.4666]', '_visuallocation(color= None, screen_x= 542, screen_y= 733, value= None) [0.5166]']","[[840, 525, 0.1136], [840, 525, 0.1636], [778, 510, 0.4666], [542, 733, 0.5166]]"
