name,object_info,actr_data,actr_data_processed
000000009069.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 63.45517635345459, 823, 413, 551820, 2.757210439402047], ['mouse', 92.10329055786131, 320, 782, 223110, 3.0720677195029227]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1192]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1692]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 823, screen_y= 413, value= None), value= keyboard) [0.4848]', '_visuallocation(color= None, screen_x= 320, screen_y= 782, value= None) [0.5348]']","[[840, 525, 0.1192], [840, 525, 0.1692], [823, 413, 0.4848], [320, 782, 0.5348]]"
000000011528.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 97.33072519302368, 1038, 304, 389994, 3.121799700594762], ['tvmonitor', 98.94087910652159, 475, 314, 535686, 3.136579338448766], ['keyboard', 97.25287556648254, 800, 886, 218988, 3.121078638686996], ['mouse', 99.95365738868713, 1332, 788, 26910, 3.1457443104860925]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1154]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1654]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1038, screen_y= 304, value= None), value= pottedplant) [0.5261]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 475, screen_y= 314, value= None), value= tvmonitor) [1.1056]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 800, screen_y= 886, value= None), value= keyboard) [1.6716]', '_visuallocation(color= None, screen_x= 1332, screen_y= 788, value= None) [1.7216]']","[[840, 525, 0.1154], [840, 525, 0.1654], [1038, 304, 0.5261], [475, 314, 1.1056], [800, 886, 1.6716], [1332, 788, 1.7216]]"
000000012463.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 97.21512794494629, 314, 796, 286160, 3.12072879648766]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1061]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1561]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 314, screen_y= 796, value= None), value= keyboard) [0.6118]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 314, screen_y= 796, value= None), value= keyboard) [0.6118]']","[[840, 525, 0.1061], [840, 525, 0.1561], [314, 796, 0.6118], [314, 796, 0.6118]]"
000000013273.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 98.06485176086426, 835, 324, 545478, 3.128569999438271], ['laptop', 99.94398951530457, 294, 648, 222360, 3.1456573033327597], ['keyboard', 99.63974356651306, 882, 891, 188658, 3.142914469669628], ['cell phone', 98.47657680511476, 1117, 650, 13446, 3.1323437499124918], ['mouse', 99.9954104423523, 1447, 880, 30806, 3.1461199654510823]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1137]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1637]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 835, screen_y= 324, value= None), value= tvmonitor) [0.65]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1117, screen_y= 650, value= None), value= cell phone) [1.2161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 882, screen_y= 891, value= None), value= keyboard) [1.7406]', '_visuallocation(color= None, screen_x= 1447, screen_y= 880, value= None) [1.7906]']","[[840, 525, 0.1137], [840, 525, 0.1637], [835, 324, 0.65], [1117, 650, 1.2161], [882, 891, 1.7406], [1447, 880, 1.7906]]"
000000017154.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['mouse', 99.0750014781952, 945, 215, 183425, 3.1377988937799115]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1191]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1691]', '_visuallocation(color= None, screen_x= 945, screen_y= 215, value= None) [0.2191]']","[[840, 525, 0.1191], [840, 525, 0.1691], [945, 215, 0.2191]]"
000000020481.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.22125339508057, 758, 393, 553664, 3.1391267117456523], ['chair', 97.69254326820374, 1445, 203, 100056, 3.1251431152550344], ['cup', 67.57873296737671, 1472, 483, 24150, 2.8062514507194667], ['mouse', 97.704416513443, 1226, 721, 31688, 3.1252526125773015]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1613]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 758, screen_y= 393, value= None), value= laptop) [0.4905]', '_visuallocation(color= None, screen_x= 1226, screen_y= 721, value= None) [0.5405]']","[[840, 525, 0.1113], [840, 525, 0.1613], [758, 393, 0.4905], [1226, 721, 0.5405]]"
000000029891.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.41823482513428, 1024, 504, 263396, 3.1409117539600446], ['laptop', 99.75277781486513, 602, 714, 381095, 3.143934566148462], ['mouse', 99.60780739784241, 1356, 894, 25375, 3.1426260268554196], ['cup', 97.99596667289734, 183, 921, 33231, 3.1279369828152155]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1144]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1644]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1024, screen_y= 504, value= None), value= tvmonitor) [0.5848]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 602, screen_y= 714, value= None), value= laptop) [1.164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 183, screen_y= 921, value= None), value= cup) [1.5745]', '_visuallocation(color= None, screen_x= 1356, screen_y= 894, value= None) [1.6245]']","[[840, 525, 0.1144], [840, 525, 0.1644], [1024, 504, 0.5848], [602, 714, 1.164], [183, 921, 1.5745], [1356, 894, 1.6245]]"
000000030944.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cell phone', 80.05573749542236, 379, 314, 169059, 2.9476971913621606], ['mouse', 88.77140283584595, 754, 817, 82836, 3.0389994446818354]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1273]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1773]', '_visuallocation(color= None, screen_x= 754, screen_y= 817, value= None) [0.2273]']","[[840, 525, 0.1273], [840, 525, 0.1773], [754, 817, 0.2273]]"
000000043227.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.41089153289795, 352, 220, 290904, 3.1408452781538876], ['keyboard', 99.89438652992249, 577, 806, 456412, 3.1452107496371404], ['mouse', 99.97019171714784, 1203, 665, 48764, 3.1458930916119643]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1187]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1687]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 577, screen_y= 806, value= None), value= keyboard) [0.5675]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 352, screen_y= 220, value= None), value= tvmonitor) [1.0696]', '_visuallocation(color= None, screen_x= 1203, screen_y= 665, value= None) [1.1196]']","[[840, 525, 0.1187], [840, 525, 0.1687], [577, 806, 0.5675], [352, 220, 1.0696], [1203, 665, 1.1196]]"
000000045406.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 99.6820867061615, 724, 456, 134125, 3.1432967508128518], ['mouse', 97.87176847457886, 488, 679, 25498, 3.12679448584819]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1142]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1642]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 724, screen_y= 456, value= None), value= keyboard) [0.5277]', '_visuallocation(color= None, screen_x= 488, screen_y= 679, value= None) [0.5777]']","[[840, 525, 0.1142], [840, 525, 0.1642], [724, 456, 0.5277], [488, 679, 0.5777]]"
