name,object_info,actr_data,actr_data_processed
000000009069.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 63.45517635345459, 874, 464, 551820, 2.758897190837145], ['mouse', 92.10329055786131, 371, 833, 223110, 3.0737544709380207]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1098]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1598]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 874, screen_y= 464, value= None), value= keyboard) [0.4851]', '_visuallocation(color= None, screen_x= 371, screen_y= 833, value= None) [0.5351]']","[[840, 525, 0.1098], [840, 525, 0.1598], [874, 464, 0.4851], [371, 833, 0.5351]]"
000000011528.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 97.33072519302368, 1089, 355, 389994, 3.12348645202986], ['tvmonitor', 98.94087910652159, 526, 365, 535686, 3.138266089883864], ['keyboard', 97.25287556648254, 851, 937, 218988, 3.122765390122094], ['mouse', 99.95365738868713, 1383, 839, 26910, 3.1474310619211905]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1144]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1644]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1089, screen_y= 355, value= None), value= pottedplant) [0.5486]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 526, screen_y= 365, value= None), value= tvmonitor) [0.9738]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 851, screen_y= 937, value= None), value= keyboard) [1.3421]', '_visuallocation(color= None, screen_x= 1383, screen_y= 839, value= None) [1.3921]']","[[840, 525, 0.1144], [840, 525, 0.1644], [1089, 355, 0.5486], [526, 365, 0.9738], [851, 937, 1.3421], [1383, 839, 1.3921]]"
000000012463.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 97.21512794494629, 365, 847, 286160, 3.122415547922758]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1251]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1751]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 365, screen_y= 847, value= None), value= keyboard) [0.5887]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 365, screen_y= 847, value= None), value= keyboard) [0.5887]']","[[840, 525, 0.1251], [840, 525, 0.1751], [365, 847, 0.5887], [365, 847, 0.5887]]"
000000013273.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 98.06485176086426, 886, 375, 545478, 3.130256750873369], ['laptop', 99.94398951530457, 345, 699, 222360, 3.1473440547678577], ['keyboard', 99.63974356651306, 933, 942, 188658, 3.144601221104726], ['cell phone', 98.47657680511476, 1168, 701, 13446, 3.1340305013475898], ['mouse', 99.9954104423523, 1498, 931, 30806, 3.1478067168861803]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1231]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1731]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 886, screen_y= 375, value= None), value= tvmonitor) [0.5715]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1168, screen_y= 701, value= None), value= cell phone) [1.1219]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 933, screen_y= 942, value= None), value= keyboard) [1.5528]', '_visuallocation(color= None, screen_x= 1498, screen_y= 931, value= None) [1.6028]']","[[840, 525, 0.1231], [840, 525, 0.1731], [886, 375, 0.5715], [1168, 701, 1.1219], [933, 942, 1.5528], [1498, 931, 1.6028]]"
000000017154.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['mouse', 99.0750014781952, 996, 266, 183425, 3.1394856452150095]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1121]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1621]', '_visuallocation(color= None, screen_x= 996, screen_y= 266, value= None) [0.2121]']","[[840, 525, 0.1121], [840, 525, 0.1621], [996, 266, 0.2121]]"
000000020481.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.22125339508057, 809, 444, 553664, 3.1408134631807503], ['chair', 97.69254326820374, 1496, 254, 100056, 3.1268298666901324], ['cup', 67.57873296737671, 1523, 534, 24150, 2.8079382021545647], ['mouse', 97.704416513443, 1277, 772, 31688, 3.1269393640123995]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1093]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1593]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 809, screen_y= 444, value= None), value= laptop) [0.4408]', '_visuallocation(color= None, screen_x= 1277, screen_y= 772, value= None) [0.4908]']","[[840, 525, 0.1093], [840, 525, 0.1593], [809, 444, 0.4408], [1277, 772, 0.4908]]"
000000029891.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.41823482513428, 1075, 555, 263396, 3.1425985053951426], ['laptop', 99.75277781486513, 653, 765, 381095, 3.14562131758356], ['mouse', 99.60780739784241, 1407, 945, 25375, 3.1443127782905176], ['cup', 97.99596667289734, 234, 972, 33231, 3.1296237342503135]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1156]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1656]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1075, screen_y= 555, value= None), value= tvmonitor) [0.6187]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 653, screen_y= 765, value= None), value= laptop) [1.2205]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 234, screen_y= 972, value= None), value= cup) [1.8247]', '_visuallocation(color= None, screen_x= 1407, screen_y= 945, value= None) [1.8747]']","[[840, 525, 0.1156], [840, 525, 0.1656], [1075, 555, 0.6187], [653, 765, 1.2205], [234, 972, 1.8247], [1407, 945, 1.8747]]"
000000030944.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cell phone', 80.05573749542236, 430, 365, 169059, 2.9493839427972586], ['mouse', 88.77140283584595, 805, 868, 82836, 3.0406861961169334]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1154]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1654]', '_visuallocation(color= None, screen_x= 805, screen_y= 868, value= None) [0.2154]']","[[840, 525, 0.1154], [840, 525, 0.1654], [805, 868, 0.2154]]"
000000043227.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.41089153289795, 403, 271, 290904, 3.1425320295889856], ['keyboard', 99.89438652992249, 628, 857, 456412, 3.1468975010722384], ['mouse', 99.97019171714784, 1254, 716, 48764, 3.1475798430470623]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1139]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1639]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 628, screen_y= 857, value= None), value= keyboard) [0.6057]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 403, screen_y= 271, value= None), value= tvmonitor) [1.1289]', '_visuallocation(color= None, screen_x= 1254, screen_y= 716, value= None) [1.1789]']","[[840, 525, 0.1139], [840, 525, 0.1639], [628, 857, 0.6057], [403, 271, 1.1289], [1254, 716, 1.1789]]"
000000045406.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 99.6820867061615, 775, 507, 134125, 3.1449835022479498], ['mouse', 97.87176847457886, 539, 730, 25498, 3.128481237283288]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1167]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1667]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 775, screen_y= 507, value= None), value= keyboard) [0.388]', '_visuallocation(color= None, screen_x= 539, screen_y= 730, value= None) [0.438]']","[[840, 525, 0.1167], [840, 525, 0.1667], [775, 507, 0.388], [539, 730, 0.438]]"
000000046731.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 71.7274844646454, 722, 390, 693768, 2.8562209982298294], ['mouse', 61.06364727020264, 1423, 378, 50460, 2.730035847441866]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1081]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1581]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 722, screen_y= 390, value= None), value= laptop) [0.5033]', '_visuallocation(color= None, screen_x= 1423, screen_y= 378, value= None) [0.5533]']","[[840, 525, 0.1081], [840, 525, 0.1581], [722, 390, 0.5033], [1423, 378, 0.5533]]"
