name,object_info,actr_data,actr_data_processed
000000009069.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 63.45517635345459, 880, 470, 551820, 2.7527368767010287], ['mouse', 92.10329055786131, 377, 839, 223110, 3.0675941568019045]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1274]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1774]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 880, screen_y= 470, value= None), value= keyboard) [0.4467]', '_visuallocation(color= None, screen_x= 377, screen_y= 839, value= None) [0.4967]']","[[840, 525, 0.1274], [840, 525, 0.1774], [880, 470, 0.4467], [377, 839, 0.4967]]"
000000011528.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 97.33072519302368, 1095, 361, 389994, 3.117326137893744], ['tvmonitor', 98.94087910652159, 532, 371, 535686, 3.132105775747748], ['keyboard', 97.25287556648254, 857, 943, 218988, 3.116605075985978], ['mouse', 99.95365738868713, 1389, 845, 26910, 3.1412707477850743]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1089]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1589]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1095, screen_y= 361, value= None), value= pottedplant) [0.6208]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 532, screen_y= 371, value= None), value= tvmonitor) [1.083]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 857, screen_y= 943, value= None), value= keyboard) [1.5904]', '_visuallocation(color= None, screen_x= 1389, screen_y= 845, value= None) [1.6404]']","[[840, 525, 0.1089], [840, 525, 0.1589], [1095, 361, 0.6208], [532, 371, 1.083], [857, 943, 1.5904], [1389, 845, 1.6404]]"
000000012463.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 97.21512794494629, 371, 853, 286160, 3.116255233786642]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1151]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1651]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 371, screen_y= 853, value= None), value= keyboard) [0.6311]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 371, screen_y= 853, value= None), value= keyboard) [0.6311]']","[[840, 525, 0.1151], [840, 525, 0.1651], [371, 853, 0.6311], [371, 853, 0.6311]]"
000000013273.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 98.06485176086426, 892, 381, 545478, 3.124096436737253], ['laptop', 99.94398951530457, 351, 705, 222360, 3.1411837406317415], ['keyboard', 99.63974356651306, 939, 948, 188658, 3.1384409069686097], ['cell phone', 98.47657680511476, 1174, 707, 13446, 3.1278701872114736], ['mouse', 99.9954104423523, 1504, 937, 30806, 3.141646402750064]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1183]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1683]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 892, screen_y= 381, value= None), value= tvmonitor) [0.5485]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1174, screen_y= 707, value= None), value= cell phone) [1.0874]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 939, screen_y= 948, value= None), value= keyboard) [1.5488]', '_visuallocation(color= None, screen_x= 1504, screen_y= 937, value= None) [1.5988]']","[[840, 525, 0.1183], [840, 525, 0.1683], [892, 381, 0.5485], [1174, 707, 1.0874], [939, 948, 1.5488], [1504, 937, 1.5988]]"
000000017154.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['mouse', 99.0750014781952, 1002, 272, 183425, 3.1333253310788933]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1096]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1596]', '_visuallocation(color= None, screen_x= 1002, screen_y= 272, value= None) [0.2096]']","[[840, 525, 0.1096], [840, 525, 0.1596], [1002, 272, 0.2096]]"
000000020481.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.22125339508057, 815, 450, 553664, 3.134653149044634], ['chair', 97.69254326820374, 1502, 260, 100056, 3.1206695525540162], ['cup', 67.57873296737671, 1529, 540, 24150, 2.8017778880184485], ['mouse', 97.704416513443, 1283, 778, 31688, 3.1207790498762833]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1094]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1594]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 815, screen_y= 450, value= None), value= laptop) [0.4911]', '_visuallocation(color= None, screen_x= 1283, screen_y= 778, value= None) [0.5411]']","[[840, 525, 0.1094], [840, 525, 0.1594], [815, 450, 0.4911], [1283, 778, 0.5411]]"
000000029891.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.41823482513428, 1081, 561, 263396, 3.1364381912590265], ['laptop', 99.75277781486513, 659, 771, 381095, 3.139461003447444], ['mouse', 99.60780739784241, 1413, 951, 25375, 3.1381524641544014], ['cup', 97.99596667289734, 240, 978, 33231, 3.1234634201141973]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1131]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1631]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1081, screen_y= 561, value= None), value= tvmonitor) [0.526]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 659, screen_y= 771, value= None), value= laptop) [0.904]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 240, screen_y= 978, value= None), value= cup) [1.4173]', '_visuallocation(color= None, screen_x= 1413, screen_y= 951, value= None) [1.4673]']","[[840, 525, 0.1131], [840, 525, 0.1631], [1081, 561, 0.526], [659, 771, 0.904], [240, 978, 1.4173], [1413, 951, 1.4673]]"
000000030944.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cell phone', 80.05573749542236, 436, 371, 169059, 2.9432236286611424], ['mouse', 88.77140283584595, 811, 874, 82836, 3.034525881980817]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1042]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1542]', '_visuallocation(color= None, screen_x= 811, screen_y= 874, value= None) [0.2042]']","[[840, 525, 0.1042], [840, 525, 0.1542], [811, 874, 0.2042]]"
000000043227.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.41089153289795, 409, 277, 290904, 3.1363717154528694], ['keyboard', 99.89438652992249, 634, 863, 456412, 3.1407371869361222], ['mouse', 99.97019171714784, 1260, 722, 48764, 3.141419528910946]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1186]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1686]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 634, screen_y= 863, value= None), value= keyboard) [0.6252]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 409, screen_y= 277, value= None), value= tvmonitor) [1.1397]', '_visuallocation(color= None, screen_x= 1260, screen_y= 722, value= None) [1.1897]']","[[840, 525, 0.1186], [840, 525, 0.1686], [634, 863, 0.6252], [409, 277, 1.1397], [1260, 722, 1.1897]]"
000000045406.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 99.6820867061615, 781, 513, 134125, 3.1388231881118336], ['mouse', 97.87176847457886, 545, 736, 25498, 3.122320923147172]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1134]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1634]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 781, screen_y= 513, value= None), value= keyboard) [0.4282]', '_visuallocation(color= None, screen_x= 545, screen_y= 736, value= None) [0.4782]']","[[840, 525, 0.1134], [840, 525, 0.1634], [781, 513, 0.4282], [545, 736, 0.4782]]"
