name,object_info,actr_data,actr_data_processed
000000009069.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 63.45517635345459, 919, 509, 551820, 2.7637921765748517], ['mouse', 92.10329055786131, 416, 878, 223110, 3.0786494566757274]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 919, screen_y= 509, value= None), value= keyboard) [0.4345]', '_visuallocation(color= None, screen_x= 416, screen_y= 878, value= None) [0.4845]']","[[840, 525, 0.114], [840, 525, 0.164], [919, 509, 0.4345], [416, 878, 0.4845]]"
000000011528.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pottedplant', 97.33072519302368, 1134, 400, 389994, 3.1283814377675667], ['tvmonitor', 98.94087910652159, 571, 410, 535686, 3.143161075621571], ['keyboard', 97.25287556648254, 896, 982, 218988, 3.1276603758598007], ['mouse', 99.95365738868713, 1428, 884, 26910, 3.1523260476588972]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1144]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1644]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 571, screen_y= 410, value= None), value= tvmonitor) [0.528]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1134, screen_y= 400, value= None), value= pottedplant) [1.0076]', '_visuallocation(color= None, screen_x= 1428, screen_y= 884, value= None) [1.0576]']","[[840, 525, 0.1144], [840, 525, 0.1644], [571, 410, 0.528], [1134, 400, 1.0076], [1428, 884, 1.0576]]"
000000012463.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 97.21512794494629, 410, 892, 286160, 3.1273105336604647]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1669]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 410, screen_y= 892, value= None), value= keyboard) [0.543]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 410, screen_y= 892, value= None), value= keyboard) [0.543]']","[[840, 525, 0.1169], [840, 525, 0.1669], [410, 892, 0.543], [410, 892, 0.543]]"
000000013273.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 98.06485176086426, 931, 420, 545478, 3.1351517366110757], ['laptop', 99.94398951530457, 390, 744, 222360, 3.1522390405055645], ['keyboard', 99.63974356651306, 978, 987, 188658, 3.1494962068424326], ['cell phone', 98.47657680511476, 1213, 746, 13446, 3.1389254870852965], ['mouse', 99.9954104423523, 1543, 976, 30806, 3.152701702623887]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1661]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 931, screen_y= 420, value= None), value= tvmonitor) [0.5426]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1213, screen_y= 746, value= None), value= cell phone) [1.0461]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 978, screen_y= 987, value= None), value= keyboard) [1.466]', '_visuallocation(color= None, screen_x= 1543, screen_y= 976, value= None) [1.516]']","[[840, 525, 0.1161], [840, 525, 0.1661], [931, 420, 0.5426], [1213, 746, 1.0461], [978, 987, 1.466], [1543, 976, 1.516]]"
000000017154.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['mouse', 99.0750014781952, 1041, 311, 183425, 3.1443806309527162]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1147]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1647]', '_visuallocation(color= None, screen_x= 1041, screen_y= 311, value= None) [0.2147]']","[[840, 525, 0.1147], [840, 525, 0.1647], [1041, 311, 0.2147]]"
000000020481.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.22125339508057, 854, 489, 553664, 3.145708448918457], ['chair', 97.69254326820374, 1541, 299, 100056, 3.131724852427839], ['cup', 67.57873296737671, 1568, 579, 24150, 2.8128331878922714], ['mouse', 97.704416513443, 1322, 817, 31688, 3.131834349750106]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1104]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1604]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 854, screen_y= 489, value= None), value= laptop) [0.4614]', '_visuallocation(color= None, screen_x= 1322, screen_y= 817, value= None) [0.5114]']","[[840, 525, 0.1104], [840, 525, 0.1604], [854, 489, 0.4614], [1322, 817, 0.5114]]"
000000029891.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.41823482513428, 1120, 600, 263396, 3.1474934911328494], ['laptop', 99.75277781486513, 698, 810, 381095, 3.150516303321267], ['mouse', 99.60780739784241, 1452, 990, 25375, 3.1492077640282243], ['cup', 97.99596667289734, 279, 1017, 33231, 3.1345187199880202]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1144]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1644]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1120, screen_y= 600, value= None), value= tvmonitor) [0.5842]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 698, screen_y= 810, value= None), value= laptop) [1.0244]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 279, screen_y= 1017, value= None), value= cup) [1.4459]', '_visuallocation(color= None, screen_x= 1452, screen_y= 990, value= None) [1.4959]']","[[840, 525, 0.1144], [840, 525, 0.1644], [1120, 600, 0.5842], [698, 810, 1.0244], [279, 1017, 1.4459], [1452, 990, 1.4959]]"
000000030944.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cell phone', 80.05573749542236, 475, 410, 169059, 2.9542789285349653], ['mouse', 88.77140283584595, 850, 913, 82836, 3.04558118185464]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1174]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1674]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 475, screen_y= 410, value= None), value= cell phone) [0.6945]', '_visuallocation(color= None, screen_x= 850, screen_y= 913, value= None) [0.7445]']","[[840, 525, 0.1174], [840, 525, 0.1674], [475, 410, 0.6945], [850, 913, 0.7445]]"
000000043227.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.41089153289795, 448, 316, 290904, 3.1474270153266923], ['keyboard', 99.89438652992249, 673, 902, 456412, 3.151792486809945], ['mouse', 99.97019171714784, 1299, 761, 48764, 3.152474828784769]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1117]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1617]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 673, screen_y= 902, value= None), value= keyboard) [0.5421]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 448, screen_y= 316, value= None), value= tvmonitor) [1.0887]', '_visuallocation(color= None, screen_x= 1299, screen_y= 761, value= None) [1.1387]']","[[840, 525, 0.1117], [840, 525, 0.1617], [673, 902, 0.5421], [448, 316, 1.0887], [1299, 761, 1.1387]]"
000000045406.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['keyboard', 99.6820867061615, 820, 552, 134125, 3.1498784879856565], ['mouse', 97.87176847457886, 584, 775, 25498, 3.1333762230209947]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1611]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 820, screen_y= 552, value= None), value= keyboard) [0.4786]', '_visuallocation(color= None, screen_x= 584, screen_y= 775, value= None) [0.5286]']","[[840, 525, 0.1111], [840, 525, 0.1611], [820, 552, 0.4786], [584, 775, 0.5286]]"
