000000001171.jpg,train,99.23114776611328,1189,291,975,112
000000001171.jpg,car,63.92863988876343,246,59,882,762
000000030448.jpg,boat,88.54472041130066,1523,707,936,554
000000030448.jpg,truck,98.5745370388031,815,52,928,613
000000051310.jpg,train,98.8740622997284,1478,164,986,296
000000051310.jpg,car,76.11683011054993,1544,645,1093,1011
000000086020.jpg,car,96.36989235877991,177,-5,712,282
000000086020.jpg,truck,89.66423869132996,1007,707,795,580
000000101476.jpg,truck,99.47925806045532,1368,315,905,412
000000101476.jpg,truck,61.65011525154114,462,252,581,346
000000151324.jpg,car,85.14292240142822,197,43,766,634
000000180878.jpg,cake,86.26241683959961,1138,336,847,128
000000180878.jpg,cell phone,90.09926319122314,1371,878,979,793
000000180878.jpg,car,78.87885570526123,1306,1040,790,530
000000201887.jpg,bus,91.40413403511047,1559,127,900,114
000000201887.jpg,car,91.8225109577179,1640,1491,640,215
000000220666.jpg,aeroplane,99.27831292152405,1191,128,702,385
000000220666.jpg,car,99.60548281669617,1587,1282,835,614
000000262442.jpg,bus,98.94105792045593,1474,301,894,283
000000262442.jpg,car,79.08717393875122,1554,1430,804,533
000000294849.jpg,bus,99.8816430568695,1346,538,840,221
000000294849.jpg,car,99.39826130867004,1513,1317,796,659
000000314893.jpg,bicycle,98.02388548851013,1691,143,1108,315
000000314893.jpg,bottle,60.5809211730957,1181,1094,509,312
000000314893.jpg,car,77.53530740737915,436,223,503,413
000000314893.jpg,book,62.667715549468994,344,216,653,628
000000314893.jpg,book,74.35847520828247,468,344,656,625
000000314893.jpg,book,72.11357355117798,343,212,669,647
000000314893.jpg,book,60.8508825302124,473,341,673,647
000000314893.jpg,book,65.24434089660645,343,210,689,669
000000340445.jpg,truck,99.83763694763184,792,144,961,423
000000340445.jpg,truck,69.38291192054749,1266,1039,895,669
000000348071.jpg,stop sign,99.94378089904785,538,125,596,157
000000348071.jpg,truck,97.62482047080994,706,115,1074,857
000000348071.jpg,truck,91.71914458274841,1268,689,1091,837
000000348071.jpg,car,97.063148021698,1547,1303,1052,867
000000379409.jpg,car,96.0215151309967,614,119,581,274
000000379409.jpg,truck,99.87382292747498,1465,172,912,232
000000402425.jpg,parking meter,99.95557069778442,671,185,1112,75
000000402425.jpg,parking meter,99.3434190750122,959,611,1025,221
000000402425.jpg,truck,91.6576623916626,1524,916,927,357
000000402425.jpg,car,63.37624788284302,1621,1501,624,484
000000420287.jpg,chair,99.89358186721802,1559,1117,1093,514
000000420287.jpg,tvmonitor,98.8240122795105,1214,1046,499,331
000000420287.jpg,tvmonitor,99.29584860801697,1054,907,578,313
000000420287.jpg,car,88.95854353904724,1542,1336,536,412
000000420287.jpg,keyboard,92.86969304084778,1175,1039,622,551
000000420287.jpg,book,61.31600737571716,543,515,752,651
000000447726.jpg,bus,99.9644935131073,1269,394,934,84
000000447726.jpg,bicycle,99.0291178226471,1184,798,1022,765
000000447726.jpg,car,99.91556406021118,432,144,852,642
000000447726.jpg,backpack,82.28883743286133,942,811,911,783
000000447726.jpg,bicycle,90.73567390441895,1364,1117,950,739
000000487353.jpg,truck,99.87199902534485,1503,180,1048,293
000000487353.jpg,car,83.22410583496094,1629,1456,1018,700
000000501723.jpg,pizza,79.22191619873047,1523,119,942,325
000000538198.jpg,truck,98.73740077018738,1594,276,1011,449
000000558886.jpg,car,78.40620279312134,338,143,477,376
000000558886.jpg,fire hydrant,99.88858103752136,880,691,891,548
