000000021190.jpg,tvmonitor,99.53977465629578,1137,484,746,377
000000021190.jpg,keyboard,98.1977641582489,1124,471,1000,834
000000021190.jpg,bottle,99.71867799758911,1592,1487,1026,720
000000021190.jpg,remote,92.17821955680847,1361,1118,774,732
000000021190.jpg,mouse,81.23159408569336,1227,1132,899,846
000000023906.jpg,diningtable,99.59462285041809,1518,159,1030,121
000000023906.jpg,wine glass,98.23886752128601,1535,1275,531,59
000000037367.jpg,laptop,99.81802701950073,806,393,599,338
000000037367.jpg,chair,62.97590136528015,1539,1121,787,359
000000037367.jpg,diningtable,90.59059619903564,1413,199,1060,420
000000037367.jpg,chair,95.56815028190613,912,781,428,288
000000037367.jpg,chair,98.38525652885437,1139,908,477,271
000000037367.jpg,bottle,97.33931422233582,1192,1114,576,341
000000037367.jpg,book,65.85056185722351,1123,872,649,564
000000037367.jpg,cup,96.31068706512451,901,835,505,382
000000037367.jpg,mouse,98.64895939826965,797,683,596,538
000000037367.jpg,remote,91.6746735572815,1108,912,623,564
000000051047.jpg,cup,99.19729232788086,742,404,632,40
000000051047.jpg,diningtable,99.7828483581543,1652,91,1109,166
000000051047.jpg,bottle,79.87418174743652,1423,1226,373,32
000000051047.jpg,spoon,88.13732266426086,861,582,661,442
000000058864.jpg,chair,92.14133620262146,1179,802,300,47
000000058864.jpg,laptop,99.79178309440613,877,193,821,177
000000058864.jpg,diningtable,69.7160005569458,1494,129,1038,258
000000058864.jpg,chair,86.1498475074768,640,359,163,10
000000058864.jpg,bottle,99.21973943710327,1205,1083,510,131
000000058864.jpg,cup,96.19896411895752,1069,958,525,184
000000058864.jpg,mouse,99.72741603851318,1289,1062,852,690
000000079634.jpg,diningtable,98.13886284828186,1594,68,1097,67
000000079634.jpg,bowl,99.85102415084839,793,260,880,513
000000079634.jpg,sandwich,97.43199348449707,1439,756,1016,623
000000079634.jpg,spoon,97.8660523891449,998,188,1019,791
000000079634.jpg,cup,67.28971600532532,1415,1198,296,30
000000079634.jpg,cup,72.62179851531982,1600,1325,407,37
000000079634.jpg,bottle,94.24698948860168,450,219,453,-5
000000079634.jpg,cup,97.21716046333313,1083,813,516,29
000000092217.jpg,laptop,98.51182103157043,1399,880,1100,815
000000092217.jpg,bottle,83.52080583572388,299,197,412,184
000000092217.jpg,cell phone,82.54402875900269,641,579,247,137
000000107147.jpg,diningtable,89.49536085128784,1335,97,1010,125
000000107147.jpg,bottle,99.43054914474487,518,290,408,40
000000107147.jpg,donut,99.59886074066162,985,759,569,391
000000107147.jpg,donut,97.17843532562256,1234,1023,713,538
000000107147.jpg,donut,89.90979790687561,848,648,699,585
000000107147.jpg,donut,87.50245571136475,1039,833,710,552
000000107147.jpg,cup,99.82869029045105,625,356,976,700
000000134769.jpg,chair,98.71430397033691,683,280,245,9
000000134769.jpg,diningtable,93.86824369430542,1454,146,1077,229
000000134769.jpg,pizza,98.79998564720154,1365,139,1076,321
000000134769.jpg,bottle,93.15155148506165,944,776,325,60
000000147659.jpg,sandwich,99.19813871383667,675,178,1019,570
000000147659.jpg,bowl,95.73834538459778,1531,1005,1108,729
000000147659.jpg,bottle,99.75345134735107,531,404,541,163
000000147659.jpg,cup,98.0089545249939,348,150,651,389
000000147659.jpg,sandwich,97.89725542068481,915,625,658,382
000000147659.jpg,sandwich,98.61814379692078,1219,903,685,450
000000177245.jpg,laptop,99.91378784179688,918,419,1001,597
000000177245.jpg,clock,66.18074178695679,1311,1045,726,409
000000177245.jpg,bottle,96.40071988105774,1608,1522,828,574
000000177245.jpg,cup,70.99871635437012,1514,1415,830,709
000000177245.jpg,mouse,99.9543845653534,1149,1024,954,879
000000211326.jpg,fork,66.11911058425903,1013,452,456,322
000000211326.jpg,diningtable,90.53590893745422,1614,24,1099,164
000000211326.jpg,book,91.74279570579529,1525,907,1060,443
000000211326.jpg,bottle,94.86782550811768,652,368,229,14
000000211326.jpg,cup,94.3912148475647,338,135,374,4
000000231822.jpg,bowl,96.57381176948547,1381,1038,683,456
000000231822.jpg,diningtable,75.15903115272522,1559,131,1181,52
000000231822.jpg,bottle,92.20711588859558,1582,1444,325,41
000000231822.jpg,cup,98.03223013877869,878,663,413,9
000000231822.jpg,cup,97.70209193229675,583,366,460,78
000000231822.jpg,fork,94.58229541778564,1118,992,944,593
000000266859.jpg,diningtable,93.30583810806274,1605,83,1065,71
000000266859.jpg,sandwich,97.42462635040283,1455,963,942,508
000000266859.jpg,cup,98.64993095397949,663,392,842,496
000000266859.jpg,bottle,95.72031497955322,408,158,1048,773
