name,object_info,actr_data,actr_data_processed
000000012326.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['oven', 98.52455258369446, 787, 930, 289562, 3.1295091601201275], ['microwave', 98.92475605010986, 1308, 475, 26544, 3.1331593674704985], ['bowl', 61.15390658378601, 958, 751, 9660, 2.7261697479419262], ['bowl', 70.36451697349547, 1075, 766, 4200, 2.8351765226865226]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1238]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1738]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 958, screen_y= 751, value= None), value= bowl) [0.5685]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1075, screen_y= 766, value= None), value= bowl) [0.8531]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 787, screen_y= 930, value= None), value= oven) [1.2903]', '_visuallocation(color= None, screen_x= 1308, screen_y= 475, value= None) [1.3403]']","[[840, 525, 0.1238], [840, 525, 0.1738], [958, 751, 0.5685], [1075, 766, 0.8531], [787, 930, 1.2903], [1308, 475, 1.3403]]"
000000021801.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.12497401237488, 639, 303, 104864, 3.134979585015097], ['refrigerator', 99.98716115951538, 1316, 659, 510777, 3.142772513331279], ['oven', 99.61575269699095, 653, 787, 196650, 3.1394245505950527], ['sink', 92.39513278007507, 701, 1108, 127097, 3.0716406892344597], ['knife', 66.32393598556519, 905, 507, 924, 2.534553435327667], ['knife', 88.76561522483826, 930, 507, 1036, 2.8437181210294256], ['knife', 72.79384136199951, 948, 511, 1880, 2.8386819109293304], ['knife', 70.76555490493773, 926, 526, 1368, 2.7567893271666257], ['knife', 89.25926685333252, 920, 570, 1470, 2.975752351539561]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1143]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1643]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 905, screen_y= 507, value= None), value= knife) [0.479]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 930, screen_y= 507, value= None), value= knife) [0.7672]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 926, screen_y= 526, value= None), value= knife) [1.0079]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 948, screen_y= 511, value= None), value= knife) [1.2444]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 920, screen_y= 570, value= None), value= knife) [1.6771]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 653, screen_y= 787, value= None), value= oven) [2.1113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 701, screen_y= 1108, value= None), value= sink) [2.5233]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1316, screen_y= 659, value= None), value= refrigerator) [3.0401]', '_visuallocation(color= None, screen_x= 639, screen_y= 303, value= None) [3.0901]']","[[840, 525, 0.1143], [840, 525, 0.1643], [905, 507, 0.479], [930, 507, 0.7672], [926, 526, 1.0079], [948, 511, 1.2444], [920, 570, 1.6771], [653, 787, 2.1113], [701, 1108, 2.5233], [1316, 659, 3.0401], [639, 303, 3.0901]]"
000000022158.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 93.35480332374573, 1515, 551, 54050, 3.0809422607666717], ['oven', 92.97673106193542, 1172, 595, 60000, 3.0772883923408267], ['refrigerator', 98.49337935447693, 957, 670, 139278, 3.129224168139118], ['sink', 87.69732713699341, 698, 647, 9440, 3.024843622298585]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 957, screen_y= 670, value= None), value= refrigerator) [0.4669]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1172, screen_y= 595, value= None), value= oven) [0.8935]', '_visuallocation(color= None, screen_x= 1515, screen_y= 551, value= None) [0.9435]']","[[840, 525, 0.113], [840, 525, 0.163], [957, 670, 0.4669], [1172, 595, 0.8935], [1515, 551, 0.9435]]"
000000022636.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 93.03320646286012, 255, 479, 39559, 3.0778350725406454], ['refrigerator', 66.84790253639221, 1502, 566, 119232, 2.794358650779464], ['bottle', 68.68516206741333, 1084, 496, 3325, 2.8145114974258205], ['bottle', 88.52249383926392, 1224, 493, 3952, 3.0327000154740755], ['bottle', 84.81132984161377, 1276, 493, 3952, 2.994566503217882], ['bottle', 68.12050938606261, 1034, 501, 3081, 2.807111959048077], ['bottle', 70.37261128425598, 573, 668, 3549, 2.8346267664064433], ['bottle', 80.74918389320374, 605, 665, 3267, 2.9503241933084277], ['bottle', 92.85821318626404, 635, 667, 2937, 3.0732363214249894], ['bottle', 87.67662644386292, 671, 668, 2759, 3.0205844177423344], ['bottle', 90.25099277496338, 790, 663, 3366, 3.0491864896527026], ['bottle', 77.36005783081055, 833, 662, 3193, 2.913030970815614]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1613]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 833, screen_y= 662, value= None), value= bottle) [0.4588]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 790, screen_y= 663, value= None), value= bottle) [0.7652]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 671, screen_y= 668, value= None), value= bottle) [1.1064]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 635, screen_y= 667, value= None), value= bottle) [1.3969]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 605, screen_y= 665, value= None), value= bottle) [1.6724]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 573, screen_y= 668, value= None), value= bottle) [1.8783]', '_visuallocation(color= None, screen_x= 255, screen_y= 479, value= None) [1.9283]']","[[840, 525, 0.1113], [840, 525, 0.1613], [833, 662, 0.4588], [790, 663, 0.7652], [671, 668, 1.1064], [635, 667, 1.3969], [605, 665, 1.6724], [573, 668, 1.8783], [255, 479, 1.9283]]"
000000029377.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.05285835266113, 1321, 848, 245265, 3.1343244257560583], ['microwave', 99.84270930290222, 1316, 450, 49808, 3.141472016360692], ['oven', 96.79745435714722, 443, 1016, 108405, 3.1135752297567008], ['cup', 64.8465096950531, 580, 862, 2100, 2.755301989714725]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1102]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1602]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 580, screen_y= 862, value= None), value= cup) [0.6194]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 443, screen_y= 1016, value= None), value= oven) [1.0773]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1321, screen_y= 848, value= None), value= refrigerator) [1.5518]', '_visuallocation(color= None, screen_x= 1316, screen_y= 450, value= None) [1.6018]']","[[840, 525, 0.1102], [840, 525, 0.1602], [580, 862, 0.6194], [443, 1016, 1.0773], [1321, 848, 1.5518], [1316, 450, 1.6018]]"
000000033297.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.70167875289916, 1555, 777, 306009, 3.1402003245300376], ['diningtable', 99.24085140228271, 527, 1066, 146250, 3.136031234212022], ['microwave', 84.81527566909791, 1257, 706, 16614, 2.995121600680932], ['chair', 82.1766197681427, 422, 963, 40606, 2.967257359651311], ['chair', 95.74006199836731, 790, 1036, 23856, 3.1036751937963203], ['sink', 64.50436115264893, 1084, 707, 6392, 2.7664891961641818], ['bowl', 80.57639002799988, 535, 992, 4095, 2.9496543974244323], ['orange', 65.5464231967926, 448, 1046, 2052, 2.761969918395182]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.118]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.168]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1084, screen_y= 707, value= None), value= sink) [0.6247]', '_visuallocation(color= None, screen_x= 1257, screen_y= 706, value= None) [0.6747]']","[[840, 525, 0.118], [840, 525, 0.168], [1084, 707, 0.6247], [1257, 706, 0.6747]]"
000000034114.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 98.90999794006348, 1447, 1002, 114912, 3.133025041846999]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1118]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1618]', '_visuallocation(color= None, screen_x= 1447, screen_y= 1002, value= None) [0.2118]']","[[840, 525, 0.1118], [840, 525, 0.1618], [1447, 1002, 0.2118]]"
000000036091.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.8360514640808, 1321, 361, 21255, 3.141412026046213], ['refrigerator', 71.43128514289856, 567, 528, 107932, 2.8478521652424833], ['oven', 99.73565936088562, 1296, 594, 63438, 3.1405069127103733], ['chair', 66.90176725387572, 607, 731, 66696, 2.794995048343413], ['bottle', 74.57231879234314, 930, 445, 1210, 2.7598903068737766], ['knife', 90.7353162765503, 1670, 457, 360, 2.2858843608767545], ['knife', 60.21603345870972, 1671, 468, 204, 1.8197276873459387], ['bowl', 69.01538372039795, 1551, 489, 1475, 2.755730382388144], ['chair', 65.39602279663086, 840, 519, 6138, 2.777117187181238], ['chair', 78.85673642158507, 721, 538, 8732, 2.9313471846474517]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1206]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1706]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 519, value= None), value= chair) [0.3992]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 721, screen_y= 538, value= None), value= chair) [0.8002]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 567, screen_y= 528, value= None), value= refrigerator) [1.1611]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 607, screen_y= 731, value= None), value= chair) [1.5052]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 930, screen_y= 445, value= None), value= bottle) [1.849]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1296, screen_y= 594, value= None), value= oven) [2.2014]', '_visuallocation(color= None, screen_x= 1321, screen_y= 361, value= None) [2.2514]']","[[840, 525, 0.1206], [840, 525, 0.1706], [840, 519, 0.3992], [721, 538, 0.8002], [567, 528, 1.1611], [607, 731, 1.5052], [930, 445, 1.849], [1296, 594, 2.2014], [1321, 361, 2.2514]]"
000000036567.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.94865655899048, 598, 733, 253424, 3.1424260596019558], ['microwave', 97.76800870895386, 1210, 403, 47257, 3.122565588888811], ['oven', 99.66673851013184, 1186, 787, 114137, 3.1398849587076065], ['sink', 68.71617436408997, 1484, 716, 9180, 2.816326831121323]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1251]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1751]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 598, screen_y= 733, value= None), value= refrigerator) [0.7286]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1186, screen_y= 787, value= None), value= oven) [1.1142]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1484, screen_y= 716, value= None), value= sink) [1.5781]', '_visuallocation(color= None, screen_x= 1210, screen_y= 403, value= None) [1.6281]']","[[840, 525, 0.1251], [840, 525, 0.1751], [598, 733, 0.7286], [1186, 787, 1.1142], [1484, 716, 1.5781], [1210, 403, 1.6281]]"
000000039698.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 95.00631093978882, 835, 335, 24750, 3.096741037423854], ['pottedplant', 92.21940040588379, 1241, 487, 21894, 3.069927821986554], ['oven', 99.17749166488649, 843, 697, 130508, 3.1354563755015], ['sink', 97.21125960350037, 1273, 608, 10848, 3.1174195572811465]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 843, screen_y= 697, value= None), value= oven) [0.6054]', '_visuallocation(color= None, screen_x= 835, screen_y= 335, value= None) [0.6554]']","[[840, 525, 0.112], [840, 525, 0.162], [843, 697, 0.6054], [835, 335, 0.6554]]"
