name,object_info,actr_data,actr_data_processed
000000012326.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['oven', 98.52455258369446, 716, 859, 289562, 3.13899408742532], ['microwave', 98.92475605010986, 1237, 404, 26544, 3.142644294775691], ['bowl', 61.15390658378601, 887, 680, 9660, 2.735654675247119], ['bowl', 70.36451697349547, 1004, 695, 4200, 2.8446614499917153]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1098]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1598]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 887, screen_y= 680, value= None), value= bowl) [0.5343]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1004, screen_y= 695, value= None), value= bowl) [0.8756]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 716, screen_y= 859, value= None), value= oven) [1.2192]', '_visuallocation(color= None, screen_x= 1237, screen_y= 404, value= None) [1.2692]']","[[840, 525, 0.1098], [840, 525, 0.1598], [887, 680, 0.5343], [1004, 695, 0.8756], [716, 859, 1.2192], [1237, 404, 1.2692]]"
000000021801.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.12497401237488, 568, 232, 104864, 3.14446451232029], ['refrigerator', 99.98716115951538, 1245, 588, 510777, 3.152257440636472], ['oven', 99.61575269699095, 582, 716, 196650, 3.1489094779002453], ['sink', 92.39513278007507, 630, 1037, 127097, 3.0811256165396523], ['knife', 66.32393598556519, 834, 436, 924, 2.5440383626328598], ['knife', 88.76561522483826, 859, 436, 1036, 2.8532030483346182], ['knife', 72.79384136199951, 877, 440, 1880, 2.848166838234523], ['knife', 70.76555490493773, 855, 455, 1368, 2.7662742544718184], ['knife', 89.25926685333252, 849, 499, 1470, 2.9852372788447537]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1044]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1544]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 849, screen_y= 499, value= None), value= knife) [0.4551]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 855, screen_y= 455, value= None), value= knife) [0.7794]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 859, screen_y= 436, value= None), value= knife) [0.9856]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 834, screen_y= 436, value= None), value= knife) [1.2927]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 877, screen_y= 440, value= None), value= knife) [1.6366]', '_visuallocation(color= None, screen_x= 568, screen_y= 232, value= None) [1.6866]']","[[840, 525, 0.1044], [840, 525, 0.1544], [849, 499, 0.4551], [855, 455, 0.7794], [859, 436, 0.9856], [834, 436, 1.2927], [877, 440, 1.6366], [568, 232, 1.6866]]"
000000022158.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 93.35480332374573, 1444, 480, 54050, 3.0904271880718643], ['oven', 92.97673106193542, 1101, 524, 60000, 3.0867733196460194], ['refrigerator', 98.49337935447693, 886, 599, 139278, 3.1387090954443106], ['sink', 87.69732713699341, 627, 576, 9440, 3.0343285496037775]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.105]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.155]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 886, screen_y= 599, value= None), value= refrigerator) [0.5637]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1101, screen_y= 524, value= None), value= oven) [0.9744]', '_visuallocation(color= None, screen_x= 1444, screen_y= 480, value= None) [1.0244]']","[[840, 525, 0.105], [840, 525, 0.155], [886, 599, 0.5637], [1101, 524, 0.9744], [1444, 480, 1.0244]]"
000000022636.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 93.03320646286012, 184, 408, 39559, 3.087319999845838], ['refrigerator', 66.84790253639221, 1431, 495, 119232, 2.8038435780846567], ['bottle', 68.68516206741333, 1013, 425, 3325, 2.823996424731013], ['bottle', 88.52249383926392, 1153, 422, 3952, 3.042184942779268], ['bottle', 84.81132984161377, 1205, 422, 3952, 3.0040514305230746], ['bottle', 68.12050938606261, 963, 430, 3081, 2.8165968863532695], ['bottle', 70.37261128425598, 502, 597, 3549, 2.844111693711636], ['bottle', 80.74918389320374, 534, 594, 3267, 2.9598091206136203], ['bottle', 92.85821318626404, 564, 596, 2937, 3.082721248730182], ['bottle', 87.67662644386292, 600, 597, 2759, 3.030069345047527], ['bottle', 90.25099277496338, 719, 592, 3366, 3.0586714169578952], ['bottle', 77.36005783081055, 762, 591, 3193, 2.922515898120807]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1663]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 762, screen_y= 591, value= None), value= bottle) [0.3868]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 719, screen_y= 592, value= None), value= bottle) [0.8487]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 600, screen_y= 597, value= None), value= bottle) [1.1746]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 564, screen_y= 596, value= None), value= bottle) [1.4928]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 534, screen_y= 594, value= None), value= bottle) [1.7217]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 502, screen_y= 597, value= None), value= bottle) [1.9973]', '_visuallocation(color= None, screen_x= 184, screen_y= 408, value= None) [2.0473]']","[[840, 525, 0.1163], [840, 525, 0.1663], [762, 591, 0.3868], [719, 592, 0.8487], [600, 597, 1.1746], [564, 596, 1.4928], [534, 594, 1.7217], [502, 597, 1.9973], [184, 408, 2.0473]]"
000000029377.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.05285835266113, 1250, 777, 245265, 3.143809353061251], ['microwave', 99.84270930290222, 1245, 379, 49808, 3.150956943665885], ['oven', 96.79745435714722, 372, 945, 108405, 3.1230601570618934], ['cup', 64.8465096950531, 509, 791, 2100, 2.7647869170199177]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1135]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1635]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 509, screen_y= 791, value= None), value= cup) [0.5374]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 372, screen_y= 945, value= None), value= oven) [0.8889]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1250, screen_y= 777, value= None), value= refrigerator) [1.3546]', '_visuallocation(color= None, screen_x= 1245, screen_y= 379, value= None) [1.4046]']","[[840, 525, 0.1135], [840, 525, 0.1635], [509, 791, 0.5374], [372, 945, 0.8889], [1250, 777, 1.3546], [1245, 379, 1.4046]]"
000000033297.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.70167875289916, 1484, 706, 306009, 3.1496852518352303], ['diningtable', 99.24085140228271, 456, 995, 146250, 3.1455161615172145], ['microwave', 84.81527566909791, 1186, 635, 16614, 3.0046065279861245], ['chair', 82.1766197681427, 351, 892, 40606, 2.9767422869565037], ['chair', 95.74006199836731, 719, 965, 23856, 3.113160121101513], ['sink', 64.50436115264893, 1013, 636, 6392, 2.7759741234693744], ['bowl', 80.57639002799988, 464, 921, 4095, 2.959139324729625], ['orange', 65.5464231967926, 377, 975, 2052, 2.7714548457003745]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1091]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1591]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1013, screen_y= 636, value= None), value= sink) [0.56]', '_visuallocation(color= None, screen_x= 1186, screen_y= 635, value= None) [0.61]']","[[840, 525, 0.1091], [840, 525, 0.1591], [1013, 636, 0.56], [1186, 635, 0.61]]"
000000034114.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 98.90999794006348, 1376, 931, 114912, 3.142509969152192]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1175]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1675]', '_visuallocation(color= None, screen_x= 1376, screen_y= 931, value= None) [0.2175]']","[[840, 525, 0.1175], [840, 525, 0.1675], [1376, 931, 0.2175]]"
000000036091.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.8360514640808, 1250, 290, 21255, 3.1508969533514057], ['refrigerator', 71.43128514289856, 496, 457, 107932, 2.857337092547676], ['oven', 99.73565936088562, 1225, 523, 63438, 3.149991840015566], ['chair', 66.90176725387572, 536, 660, 66696, 2.8044799756486056], ['bottle', 74.57231879234314, 859, 374, 1210, 2.7693752341789692], ['knife', 90.7353162765503, 1599, 386, 360, 2.295369288181947], ['knife', 60.21603345870972, 1600, 397, 204, 1.8292126146511316], ['bowl', 69.01538372039795, 1480, 418, 1475, 2.7652153096933367], ['chair', 65.39602279663086, 769, 448, 6138, 2.786602114486431], ['chair', 78.85673642158507, 650, 467, 8732, 2.9408321119526444]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1109]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1609]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 769, screen_y= 448, value= None), value= chair) [0.4536]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 859, screen_y= 374, value= None), value= bottle) [0.7446]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 650, screen_y= 467, value= None), value= chair) [1.2009]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 496, screen_y= 457, value= None), value= refrigerator) [1.5265]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 536, screen_y= 660, value= None), value= chair) [1.8996]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1225, screen_y= 523, value= None), value= oven) [2.5671]', '_visuallocation(color= None, screen_x= 1250, screen_y= 290, value= None) [2.6171]']","[[840, 525, 0.1109], [840, 525, 0.1609], [769, 448, 0.4536], [859, 374, 0.7446], [650, 467, 1.2009], [496, 457, 1.5265], [536, 660, 1.8996], [1225, 523, 2.5671], [1250, 290, 2.6171]]"
000000036567.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.94865655899048, 527, 662, 253424, 3.1519109869071484], ['microwave', 97.76800870895386, 1139, 332, 47257, 3.1320505161940035], ['oven', 99.66673851013184, 1115, 716, 114137, 3.149369886012799], ['sink', 68.71617436408997, 1413, 645, 9180, 2.8258117584265157]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1089]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1589]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1115, screen_y= 716, value= None), value= oven) [0.5259]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1413, screen_y= 645, value= None), value= sink) [1.0504]', '_visuallocation(color= None, screen_x= 1139, screen_y= 332, value= None) [1.1004]']","[[840, 525, 0.1089], [840, 525, 0.1589], [1115, 716, 0.5259], [1413, 645, 1.0504], [1139, 332, 1.1004]]"
000000039698.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 95.00631093978882, 764, 264, 24750, 3.1062259647290467], ['pottedplant', 92.21940040588379, 1170, 416, 21894, 3.0794127492917465], ['oven', 99.17749166488649, 772, 626, 130508, 3.144941302806693], ['sink', 97.21125960350037, 1202, 537, 10848, 3.126904484586339]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1244]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1744]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 772, screen_y= 626, value= None), value= oven) [0.5314]', '_visuallocation(color= None, screen_x= 764, screen_y= 264, value= None) [0.5814]']","[[840, 525, 0.1244], [840, 525, 0.1744], [772, 626, 0.5314], [764, 264, 0.5814]]"
