name,object_info,actr_data,actr_data_processed
000000012326.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['oven', 98.52455258369446, 580, 723, 289562, 3.1411853542876598], ['microwave', 98.92475605010986, 1101, 268, 26544, 3.144835561638031], ['bowl', 61.15390658378601, 751, 544, 9660, 2.7378459421094585], ['bowl', 70.36451697349547, 868, 559, 4200, 2.846852716854055]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1149]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1649]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 868, screen_y= 559, value= None), value= bowl) [0.4864]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 751, screen_y= 544, value= None), value= bowl) [0.8626]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 580, screen_y= 723, value= None), value= oven) [1.2497]', '_visuallocation(color= None, screen_x= 1101, screen_y= 268, value= None) [1.2997]']","[[840, 525, 0.1149], [840, 525, 0.1649], [868, 559, 0.4864], [751, 544, 0.8626], [580, 723, 1.2497], [1101, 268, 1.2997]]"
000000021801.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.12497401237488, 432, 96, 104864, 3.1466557791826295], ['refrigerator', 99.98716115951538, 1109, 452, 510777, 3.1544487074988115], ['oven', 99.61575269699095, 446, 580, 196650, 3.151100744762585], ['sink', 92.39513278007507, 494, 901, 127097, 3.083316883401992], ['knife', 66.32393598556519, 698, 300, 924, 2.5462296294951994], ['knife', 88.76561522483826, 723, 300, 1036, 2.855394315196958], ['knife', 72.79384136199951, 741, 304, 1880, 2.8503581050968627], ['knife', 70.76555490493773, 719, 319, 1368, 2.768465521334158], ['knife', 89.25926685333252, 713, 363, 1470, 2.9874285457070933]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1205]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1705]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 713, screen_y= 363, value= None), value= knife) [0.4985]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 719, screen_y= 319, value= None), value= knife) [0.6808]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 723, screen_y= 300, value= None), value= knife) [0.8966]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 741, screen_y= 304, value= None), value= knife) [1.1181]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 698, screen_y= 300, value= None), value= knife) [1.3782]', '_visuallocation(color= None, screen_x= 432, screen_y= 96, value= None) [1.4282]']","[[840, 525, 0.1205], [840, 525, 0.1705], [713, 363, 0.4985], [719, 319, 0.6808], [723, 300, 0.8966], [741, 304, 1.1181], [698, 300, 1.3782], [432, 96, 1.4282]]"
000000022158.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 93.35480332374573, 1308, 344, 54050, 3.092618454934204], ['oven', 92.97673106193542, 965, 388, 60000, 3.088964586508359], ['refrigerator', 98.49337935447693, 750, 463, 139278, 3.1409003623066503], ['sink', 87.69732713699341, 491, 440, 9440, 3.036519816466117]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1268]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1768]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 750, screen_y= 463, value= None), value= refrigerator) [0.5216]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 965, screen_y= 388, value= None), value= oven) [1.0907]', '_visuallocation(color= None, screen_x= 1308, screen_y= 344, value= None) [1.1407]']","[[840, 525, 0.1268], [840, 525, 0.1768], [750, 463, 0.5216], [965, 388, 1.0907], [1308, 344, 1.1407]]"
000000022636.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 93.03320646286012, 48, 272, 39559, 3.0895112667081777], ['refrigerator', 66.84790253639221, 1295, 359, 119232, 2.8060348449469963], ['bottle', 68.68516206741333, 877, 289, 3325, 2.826187691593353], ['bottle', 88.52249383926392, 1017, 286, 3952, 3.044376209641608], ['bottle', 84.81132984161377, 1069, 286, 3952, 3.006242697385414], ['bottle', 68.12050938606261, 827, 294, 3081, 2.818788153215609], ['bottle', 70.37261128425598, 366, 461, 3549, 2.8463029605739756], ['bottle', 80.74918389320374, 398, 458, 3267, 2.96200038747596], ['bottle', 92.85821318626404, 428, 460, 2937, 3.0849125155925217], ['bottle', 87.67662644386292, 464, 461, 2759, 3.0322606119098667], ['bottle', 90.25099277496338, 583, 456, 3366, 3.060862683820235], ['bottle', 77.36005783081055, 626, 455, 3193, 2.9247071649831464]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1201]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1701]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 626, screen_y= 455, value= None), value= bottle) [0.4794]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 583, screen_y= 456, value= None), value= bottle) [0.6947]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 464, screen_y= 461, value= None), value= bottle) [1.0288]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 428, screen_y= 460, value= None), value= bottle) [1.2834]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 398, screen_y= 458, value= None), value= bottle) [1.5956]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 366, screen_y= 461, value= None), value= bottle) [1.8971]', '_visuallocation(color= None, screen_x= 48, screen_y= 272, value= None) [1.9471]']","[[840, 525, 0.1201], [840, 525, 0.1701], [626, 455, 0.4794], [583, 456, 0.6947], [464, 461, 1.0288], [428, 460, 1.2834], [398, 458, 1.5956], [366, 461, 1.8971], [48, 272, 1.9471]]"
000000029377.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.05285835266113, 1114, 641, 245265, 3.1460006199235906], ['microwave', 99.84270930290222, 1109, 243, 49808, 3.1531482105282245], ['oven', 96.79745435714722, 236, 809, 108405, 3.125251423924233], ['cup', 64.8465096950531, 373, 655, 2100, 2.7669781838822574]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1211]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1711]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1114, screen_y= 641, value= None), value= refrigerator) [0.6437]', '_visuallocation(color= None, screen_x= 1109, screen_y= 243, value= None) [0.6937]']","[[840, 525, 0.1211], [840, 525, 0.1711], [1114, 641, 0.6437], [1109, 243, 0.6937]]"
000000033297.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.70167875289916, 1348, 570, 306009, 3.15187651869757], ['diningtable', 99.24085140228271, 320, 859, 146250, 3.147707428379554], ['microwave', 84.81527566909791, 1050, 499, 16614, 3.006797794848464], ['chair', 82.1766197681427, 215, 756, 40606, 2.9789335538188433], ['chair', 95.74006199836731, 583, 829, 23856, 3.1153513879638526], ['sink', 64.50436115264893, 877, 500, 6392, 2.778165390331714], ['bowl', 80.57639002799988, 328, 785, 4095, 2.9613305915919645], ['orange', 65.5464231967926, 241, 839, 2052, 2.773646112562714]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1124]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1624]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 877, screen_y= 500, value= None), value= sink) [0.4498]', '_visuallocation(color= None, screen_x= 1050, screen_y= 499, value= None) [0.4998]']","[[840, 525, 0.1124], [840, 525, 0.1624], [877, 500, 0.4498], [1050, 499, 0.4998]]"
000000034114.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 98.90999794006348, 1240, 795, 114912, 3.1447012360145314]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1661]', '_visuallocation(color= None, screen_x= 1240, screen_y= 795, value= None) [0.2161]']","[[840, 525, 0.1161], [840, 525, 0.1661], [1240, 795, 0.2161]]"
000000036091.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.8360514640808, 1114, 154, 21255, 3.1530882202137454], ['refrigerator', 71.43128514289856, 360, 321, 107932, 2.8595283594100156], ['oven', 99.73565936088562, 1089, 387, 63438, 3.1521831068779056], ['chair', 66.90176725387572, 400, 524, 66696, 2.8066712425109452], ['bottle', 74.57231879234314, 723, 238, 1210, 2.771566501041309], ['knife', 90.7353162765503, 1463, 250, 360, 2.297560555044287], ['knife', 60.21603345870972, 1464, 261, 204, 1.831403881513471], ['bowl', 69.01538372039795, 1344, 282, 1475, 2.7674065765556763], ['chair', 65.39602279663086, 633, 312, 6138, 2.7887933813487704], ['chair', 78.85673642158507, 514, 331, 8732, 2.943023378814984]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1146]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1646]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1089, screen_y= 387, value= None), value= oven) [0.546]', '_visuallocation(color= None, screen_x= 1114, screen_y= 154, value= None) [0.596]']","[[840, 525, 0.1146], [840, 525, 0.1646], [1089, 387, 0.546], [1114, 154, 0.596]]"
000000036567.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.94865655899048, 391, 526, 253424, 3.154102253769488], ['microwave', 97.76800870895386, 1003, 196, 47257, 3.134241783056343], ['oven', 99.66673851013184, 979, 580, 114137, 3.151561152875139], ['sink', 68.71617436408997, 1277, 509, 9180, 2.8280030252888553]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1085]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1585]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 979, screen_y= 580, value= None), value= oven) [0.505]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1277, screen_y= 509, value= None), value= sink) [0.8945]', '_visuallocation(color= None, screen_x= 1003, screen_y= 196, value= None) [0.9445]']","[[840, 525, 0.1085], [840, 525, 0.1585], [979, 580, 0.505], [1277, 509, 0.8945], [1003, 196, 0.9445]]"
000000039698.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 95.00631093978882, 628, 128, 24750, 3.1084172315913863], ['pottedplant', 92.21940040588379, 1034, 280, 21894, 3.081604016154086], ['oven', 99.17749166488649, 636, 490, 130508, 3.1471325696690324], ['sink', 97.21125960350037, 1066, 401, 10848, 3.129095751448679]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1217]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1717]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 636, screen_y= 490, value= None), value= oven) [0.6019]', '_visuallocation(color= None, screen_x= 628, screen_y= 128, value= None) [0.6519]']","[[840, 525, 0.1217], [840, 525, 0.1717], [636, 490, 0.6019], [628, 128, 0.6519]]"
