name,object_info,actr_data,actr_data_processed
000000012326.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['oven', 98.52455258369446, 713, 856, 289562, 3.133688567090481], ['microwave', 98.92475605010986, 1234, 401, 26544, 3.137338774440852], ['bowl', 61.15390658378601, 884, 677, 9660, 2.73034915491228], ['bowl', 70.36451697349547, 1001, 692, 4200, 2.839355929656876]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1663]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 884, screen_y= 677, value= None), value= bowl) [0.532]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1001, screen_y= 692, value= None), value= bowl) [0.8667]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 713, screen_y= 856, value= None), value= oven) [1.3779]', '_visuallocation(color= None, screen_x= 1234, screen_y= 401, value= None) [1.4279]']","[[840, 525, 0.1163], [840, 525, 0.1663], [884, 677, 0.532], [1001, 692, 0.8667], [713, 856, 1.3779], [1234, 401, 1.4279]]"
000000021801.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.12497401237488, 565, 229, 104864, 3.139158991985451], ['refrigerator', 99.98716115951538, 1242, 585, 510777, 3.1469519203016327], ['oven', 99.61575269699095, 579, 713, 196650, 3.1436039575654062], ['sink', 92.39513278007507, 627, 1034, 127097, 3.0758200962048132], ['knife', 66.32393598556519, 831, 433, 924, 2.5387328422980207], ['knife', 88.76561522483826, 856, 433, 1036, 2.847897527999779], ['knife', 72.79384136199951, 874, 437, 1880, 2.842861317899684], ['knife', 70.76555490493773, 852, 452, 1368, 2.7609687341369793], ['knife', 89.25926685333252, 846, 496, 1470, 2.9799317585099145]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1176]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1676]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 846, screen_y= 496, value= None), value= knife) [0.3606]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 852, screen_y= 452, value= None), value= knife) [0.7496]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 856, screen_y= 433, value= None), value= knife) [0.9987]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 874, screen_y= 437, value= None), value= knife) [1.2938]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 831, screen_y= 433, value= None), value= knife) [1.4888]', '_visuallocation(color= None, screen_x= 565, screen_y= 229, value= None) [1.5388]']","[[840, 525, 0.1176], [840, 525, 0.1676], [846, 496, 0.3606], [852, 452, 0.7496], [856, 433, 0.9987], [874, 437, 1.2938], [831, 433, 1.4888], [565, 229, 1.5388]]"
000000022158.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 93.35480332374573, 1441, 477, 54050, 3.0851216677370252], ['oven', 92.97673106193542, 1098, 521, 60000, 3.0814677993111803], ['refrigerator', 98.49337935447693, 883, 596, 139278, 3.1334035751094715], ['sink', 87.69732713699341, 624, 573, 9440, 3.0290230292689384]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1103]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1603]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 883, screen_y= 596, value= None), value= refrigerator) [0.6028]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1098, screen_y= 521, value= None), value= oven) [0.9417]', '_visuallocation(color= None, screen_x= 1441, screen_y= 477, value= None) [0.9917]']","[[840, 525, 0.1103], [840, 525, 0.1603], [883, 596, 0.6028], [1098, 521, 0.9417], [1441, 477, 0.9917]]"
000000022636.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 93.03320646286012, 181, 405, 39559, 3.082014479510999], ['refrigerator', 66.84790253639221, 1428, 492, 119232, 2.7985380577498176], ['bottle', 68.68516206741333, 1010, 422, 3325, 2.818690904396174], ['bottle', 88.52249383926392, 1150, 419, 3952, 3.036879422444429], ['bottle', 84.81132984161377, 1202, 419, 3952, 2.9987459101882354], ['bottle', 68.12050938606261, 960, 427, 3081, 2.8112913660184304], ['bottle', 70.37261128425598, 499, 594, 3549, 2.838806173376797], ['bottle', 80.74918389320374, 531, 591, 3267, 2.9545036002787812], ['bottle', 92.85821318626404, 561, 593, 2937, 3.077415728395343], ['bottle', 87.67662644386292, 597, 594, 2759, 3.024763824712688], ['bottle', 90.25099277496338, 716, 589, 3366, 3.053365896623056], ['bottle', 77.36005783081055, 759, 588, 3193, 2.9172103777859677]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1255]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1755]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 759, screen_y= 588, value= None), value= bottle) [0.4673]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 716, screen_y= 589, value= None), value= bottle) [0.7392]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 597, screen_y= 594, value= None), value= bottle) [1.0659]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 561, screen_y= 593, value= None), value= bottle) [1.2501]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 531, screen_y= 591, value= None), value= bottle) [1.5066]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 499, screen_y= 594, value= None), value= bottle) [1.758]', '_visuallocation(color= None, screen_x= 181, screen_y= 405, value= None) [1.808]']","[[840, 525, 0.1255], [840, 525, 0.1755], [759, 588, 0.4673], [716, 589, 0.7392], [597, 594, 1.0659], [561, 593, 1.2501], [531, 591, 1.5066], [499, 594, 1.758], [181, 405, 1.808]]"
000000029377.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.05285835266113, 1247, 774, 245265, 3.138503832726412], ['microwave', 99.84270930290222, 1242, 376, 49808, 3.1456514233310457], ['oven', 96.79745435714722, 369, 942, 108405, 3.1177546367270543], ['cup', 64.8465096950531, 506, 788, 2100, 2.7594813966850786]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1613]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 506, screen_y= 788, value= None), value= cup) [0.5704]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 369, screen_y= 942, value= None), value= oven) [1.0591]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1247, screen_y= 774, value= None), value= refrigerator) [1.4367]', '_visuallocation(color= None, screen_x= 1242, screen_y= 376, value= None) [1.4867]']","[[840, 525, 0.1113], [840, 525, 0.1613], [506, 788, 0.5704], [369, 942, 1.0591], [1247, 774, 1.4367], [1242, 376, 1.4867]]"
000000033297.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.70167875289916, 1481, 703, 306009, 3.144379731500391], ['diningtable', 99.24085140228271, 453, 992, 146250, 3.1402106411823754], ['microwave', 84.81527566909791, 1183, 632, 16614, 2.9993010076512854], ['chair', 82.1766197681427, 348, 889, 40606, 2.9714367666216646], ['chair', 95.74006199836731, 716, 962, 23856, 3.107854600766674], ['sink', 64.50436115264893, 1010, 633, 6392, 2.7706686031345353], ['bowl', 80.57639002799988, 461, 918, 4095, 2.953833804394786], ['orange', 65.5464231967926, 374, 972, 2052, 2.7661493253655354]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1157]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1657]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1010, screen_y= 633, value= None), value= sink) [0.5207]', '_visuallocation(color= None, screen_x= 1183, screen_y= 632, value= None) [0.5707]']","[[840, 525, 0.1157], [840, 525, 0.1657], [1010, 633, 0.5207], [1183, 632, 0.5707]]"
000000034114.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 98.90999794006348, 1373, 928, 114912, 3.1372044488173527]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1147]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1647]', '_visuallocation(color= None, screen_x= 1373, screen_y= 928, value= None) [0.2147]']","[[840, 525, 0.1147], [840, 525, 0.1647], [1373, 928, 0.2147]]"
000000036091.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.8360514640808, 1247, 287, 21255, 3.1455914330165666], ['refrigerator', 71.43128514289856, 493, 454, 107932, 2.852031572212837], ['oven', 99.73565936088562, 1222, 520, 63438, 3.144686319680727], ['chair', 66.90176725387572, 533, 657, 66696, 2.7991744553137665], ['bottle', 74.57231879234314, 856, 371, 1210, 2.76406971384413], ['knife', 90.7353162765503, 1596, 383, 360, 2.290063767847108], ['knife', 60.21603345870972, 1597, 394, 204, 1.8239070943162925], ['bowl', 69.01538372039795, 1477, 415, 1475, 2.7599097893584976], ['chair', 65.39602279663086, 766, 445, 6138, 2.7812965941515917], ['chair', 78.85673642158507, 647, 464, 8732, 2.9355265916178053]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1151]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1651]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 766, screen_y= 445, value= None), value= chair) [0.458]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 856, screen_y= 371, value= None), value= bottle) [0.7792]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 647, screen_y= 464, value= None), value= chair) [1.2049]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 493, screen_y= 454, value= None), value= refrigerator) [1.5769]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 533, screen_y= 657, value= None), value= chair) [1.898]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1222, screen_y= 520, value= None), value= oven) [2.4384]', '_visuallocation(color= None, screen_x= 1247, screen_y= 287, value= None) [2.4884]']","[[840, 525, 0.1151], [840, 525, 0.1651], [766, 445, 0.458], [856, 371, 0.7792], [647, 464, 1.2049], [493, 454, 1.5769], [533, 657, 1.898], [1222, 520, 2.4384], [1247, 287, 2.4884]]"
000000036567.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.94865655899048, 524, 659, 253424, 3.1466054665723093], ['microwave', 97.76800870895386, 1136, 329, 47257, 3.1267449958591644], ['oven', 99.66673851013184, 1112, 713, 114137, 3.14406436567796], ['sink', 68.71617436408997, 1410, 642, 9180, 2.8205062380916766]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1107]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1607]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1112, screen_y= 713, value= None), value= oven) [0.5606]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1410, screen_y= 642, value= None), value= sink) [1.0211]', '_visuallocation(color= None, screen_x= 1136, screen_y= 329, value= None) [1.0711]']","[[840, 525, 0.1107], [840, 525, 0.1607], [1112, 713, 0.5606], [1410, 642, 1.0211], [1136, 329, 1.0711]]"
000000039698.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 95.00631093978882, 761, 261, 24750, 3.1009204443942076], ['pottedplant', 92.21940040588379, 1167, 413, 21894, 3.0741072289569074], ['oven', 99.17749166488649, 769, 623, 130508, 3.1396357824718537], ['sink', 97.21125960350037, 1199, 534, 10848, 3.1215989642515]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1205]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1705]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 769, screen_y= 623, value= None), value= oven) [0.4829]', '_visuallocation(color= None, screen_x= 761, screen_y= 261, value= None) [0.5329]']","[[840, 525, 0.1205], [840, 525, 0.1705], [769, 623, 0.4829], [761, 261, 0.5329]]"
000000045195.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 91.1063313484192, 379, 863, 210639, 3.0631895360774224], ['microwave', 98.45860600471495, 746, 363, 18928, 3.133085556627872], ['sink', 95.39550542831421, 1232, 643, 24211, 3.1046049869608763], ['chair', 72.42687940597534, 572, 792, 52440, 2.8634649892810566], ['refrigerator', 87.62774467468262, 942, 811, 58830, 3.028314907025044], ['chair', 95.70197463035583, 503, 825, 95053, 3.1074959579042107], ['chair', 97.80946969985962, 204, 897, 96480, 3.127126988120106]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1168]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1668]', '_visuallocation(color= None, screen_x= 746, screen_y= 363, value= None) [0.2168]']","[[840, 525, 0.1168], [840, 525, 0.1668], [746, 363, 0.2168]]"
000000046071.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 98.6122190952301, 318, 703, 206448, 3.1344895172798264], ['tvmonitor', 99.93532299995422, 799, 280, 45030, 3.1464854606122583], ['microwave', 98.54188561439514, 493, 435, 29125, 3.1338469876265695], ['chair', 74.91490840911865, 1483, 948, 58500, 2.8917246087422055], ['bottle', 69.14852857589722, 431, 308, 4998, 2.82545224445792], ['vase', 68.29231977462769, 431, 308, 4998, 2.8154346455380224]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 799, screen_y= 280, value= None), value= tvmonitor) [0.6529]', '_visuallocation(color= None, screen_x= 493, screen_y= 435, value= None) [0.7029]']","[[840, 525, 0.119], [840, 525, 0.169], [799, 280, 0.6529], [493, 435, 0.7029]]"
000000048905.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.91026520729065, 1275, 691, 349218, 3.1462598853735924], ['microwave', 99.86653327941895, 952, 350, 31320, 3.145866052630395], ['oven', 96.14545702934264, 899, 635, 54649, 3.1116631370917585], ['sink', 82.0018708705902, 683, 724, 41114, 2.96956994100653], ['knife', 65.54173827171326, 310, 502, 1404, 2.7067734120684706], ['knife', 84.46649312973021, 335, 510, 1392, 2.9170806963854026]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1203]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1703]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 899, screen_y= 635, value= None), value= oven) [0.5122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 683, screen_y= 724, value= None), value= sink) [0.9677]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 335, screen_y= 510, value= None), value= knife) [1.419]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 310, screen_y= 502, value= None), value= knife) [1.7793]', '_visuallocation(color= None, screen_x= 952, screen_y= 350, value= None) [1.8293]']","[[840, 525, 0.1203], [840, 525, 0.1703], [899, 635, 0.5122], [683, 724, 0.9677], [335, 510, 1.419], [310, 502, 1.7793], [952, 350, 1.8293]]"
000000048939.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.68311190605164, 356, 657, 196603, 3.1442121647672816], ['tvmonitor', 99.68329668045044, 1252, 283, 58788, 3.144213832533978], ['microwave', 94.3088948726654, 706, 382, 23200, 3.0942810454909098], ['chair', 95.90865969657898, 1040, 683, 39732, 3.1094404670278304], ['chair', 98.92944097518921, 1161, 719, 54670, 3.137381411268623], ['chair', 99.75357055664062, 1436, 734, 77688, 3.144847876383054], ['sink', 82.52022266387941, 565, 590, 3850, 2.974494743311531]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1662]', '_visuallocation(color= None, screen_x= 706, screen_y= 382, value= None) [0.2162]']","[[840, 525, 0.1162], [840, 525, 0.1662], [706, 382, 0.2162]]"
000000058681.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.80461597442628, 1180, 468, 25038, 3.145308125002553], ['oven', 99.3557333946228, 878, 838, 109340, 3.141251943896261], ['knife', 79.09983396530151, 1212, 586, 540, 2.3509841106332257], ['knife', 97.83143401145935, 1213, 594, 459, 2.4557927184353594], ['knife', 81.37531876564027, 1228, 596, 527, 2.362077911667748], ['sink', 79.41352128982544, 429, 732, 9945, 2.9416141754953697]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 878, screen_y= 838, value= None), value= oven) [0.7327]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1213, screen_y= 594, value= None), value= knife) [1.158]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1212, screen_y= 586, value= None), value= knife) [1.4158]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1228, screen_y= 596, value= None), value= knife) [1.6262]', '_visuallocation(color= None, screen_x= 1180, screen_y= 468, value= None) [1.6762]']","[[840, 525, 0.114], [840, 525, 0.164], [878, 838, 0.7327], [1213, 594, 1.158], [1212, 586, 1.4158], [1228, 596, 1.6262], [1180, 468, 1.6762]]"
000000059383.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.81964826583862, 1216, 409, 35604, 3.145443613700509], ['oven', 99.87953305244446, 1217, 723, 97227, 3.1459831433491856], ['bottle', 81.49044513702394, 518, 616, 3024, 2.9616142251635624], ['sink', 77.33705639839171, 689, 629, 7000, 2.91877808661547]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1123]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1623]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 689, screen_y= 629, value= None), value= sink) [0.6246]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 518, screen_y= 616, value= None), value= bottle) [0.9277]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1217, screen_y= 723, value= None), value= oven) [1.4569]', '_visuallocation(color= None, screen_x= 1216, screen_y= 409, value= None) [1.5069]']","[[840, 525, 0.1123], [840, 525, 0.1623], [689, 629, 0.6246], [518, 616, 0.9277], [1217, 723, 1.4569], [1216, 409, 1.5069]]"
