name,object_info,actr_data,actr_data_processed
000000012326.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['oven', 98.52455258369446, 672, 815, 289562, 3.131132220365457], ['microwave', 98.92475605010986, 1193, 360, 26544, 3.134782427715828], ['bowl', 61.15390658378601, 843, 636, 9660, 2.727792808187256], ['bowl', 70.36451697349547, 960, 651, 4200, 2.836799582931852]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1212]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1712]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 843, screen_y= 636, value= None), value= bowl) [0.4867]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 960, screen_y= 651, value= None), value= bowl) [0.7497]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 672, screen_y= 815, value= None), value= oven) [1.2386]', '_visuallocation(color= None, screen_x= 1193, screen_y= 360, value= None) [1.2886]']","[[840, 525, 0.1212], [840, 525, 0.1712], [843, 636, 0.4867], [960, 651, 0.7497], [672, 815, 1.2386], [1193, 360, 1.2886]]"
000000021801.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.12497401237488, 524, 188, 104864, 3.1366026452604268], ['refrigerator', 99.98716115951538, 1201, 544, 510777, 3.1443955735766087], ['oven', 99.61575269699095, 538, 672, 196650, 3.141047610840382], ['sink', 92.39513278007507, 586, 993, 127097, 3.073263749479789], ['knife', 66.32393598556519, 790, 392, 924, 2.5361764955729966], ['knife', 88.76561522483826, 815, 392, 1036, 2.845341181274755], ['knife', 72.79384136199951, 833, 396, 1880, 2.84030497117466], ['knife', 70.76555490493773, 811, 411, 1368, 2.7584123874119553], ['knife', 89.25926685333252, 805, 455, 1470, 2.9773754117848905]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1159]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1659]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 805, screen_y= 455, value= None), value= knife) [0.4795]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 811, screen_y= 411, value= None), value= knife) [0.755]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 815, screen_y= 392, value= None), value= knife) [0.9548]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 833, screen_y= 396, value= None), value= knife) [1.2035]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 790, screen_y= 392, value= None), value= knife) [1.4507]', '_visuallocation(color= None, screen_x= 524, screen_y= 188, value= None) [1.5007]']","[[840, 525, 0.1159], [840, 525, 0.1659], [805, 455, 0.4795], [811, 411, 0.755], [815, 392, 0.9548], [833, 396, 1.2035], [790, 392, 1.4507], [524, 188, 1.5007]]"
000000022158.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 93.35480332374573, 1400, 436, 54050, 3.082565321012001], ['oven', 92.97673106193542, 1057, 480, 60000, 3.0789114525861563], ['refrigerator', 98.49337935447693, 842, 555, 139278, 3.1308472283844475], ['sink', 87.69732713699341, 583, 532, 9440, 3.0264666825439144]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1663]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 842, screen_y= 555, value= None), value= refrigerator) [0.3852]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1057, screen_y= 480, value= None), value= oven) [0.8181]', '_visuallocation(color= None, screen_x= 1400, screen_y= 436, value= None) [0.8681]']","[[840, 525, 0.1163], [840, 525, 0.1663], [842, 555, 0.3852], [1057, 480, 0.8181], [1400, 436, 0.8681]]"
000000022636.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 93.03320646286012, 140, 364, 39559, 3.079458132785975], ['refrigerator', 66.84790253639221, 1387, 451, 119232, 2.7959817110247935], ['bottle', 68.68516206741333, 969, 381, 3325, 2.81613455767115], ['bottle', 88.52249383926392, 1109, 378, 3952, 3.034323075719405], ['bottle', 84.81132984161377, 1161, 378, 3952, 2.9961895634632114], ['bottle', 68.12050938606261, 919, 386, 3081, 2.8087350192934064], ['bottle', 70.37261128425598, 458, 553, 3549, 2.836249826651773], ['bottle', 80.74918389320374, 490, 550, 3267, 2.951947253553757], ['bottle', 92.85821318626404, 520, 552, 2937, 3.074859381670319], ['bottle', 87.67662644386292, 556, 553, 2759, 3.022207477987664], ['bottle', 90.25099277496338, 675, 548, 3366, 3.050809549898032], ['bottle', 77.36005783081055, 718, 547, 3193, 2.9146540310609437]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1664]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 718, screen_y= 547, value= None), value= bottle) [0.6264]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 675, screen_y= 548, value= None), value= bottle) [0.8317]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 556, screen_y= 553, value= None), value= bottle) [1.1962]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 520, screen_y= 552, value= None), value= bottle) [1.4812]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 490, screen_y= 550, value= None), value= bottle) [1.7341]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 458, screen_y= 553, value= None), value= bottle) [2.0147]', '_visuallocation(color= None, screen_x= 140, screen_y= 364, value= None) [2.0647]']","[[840, 525, 0.1164], [840, 525, 0.1664], [718, 547, 0.6264], [675, 548, 0.8317], [556, 553, 1.1962], [520, 552, 1.4812], [490, 550, 1.7341], [458, 553, 2.0147], [140, 364, 2.0647]]"
000000029377.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.05285835266113, 1206, 733, 245265, 3.135947486001388], ['microwave', 99.84270930290222, 1201, 335, 49808, 3.1430950766060217], ['oven', 96.79745435714722, 328, 901, 108405, 3.1151982900020303], ['cup', 64.8465096950531, 465, 747, 2100, 2.7569250499600546]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1078]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1578]', '_visuallocation(color= None, screen_x= 1201, screen_y= 335, value= None) [0.2078]']","[[840, 525, 0.1078], [840, 525, 0.1578], [1201, 335, 0.2078]]"
000000033297.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.70167875289916, 1440, 662, 306009, 3.141823384775367], ['diningtable', 99.24085140228271, 412, 951, 146250, 3.1376542944573513], ['microwave', 84.81527566909791, 1142, 591, 16614, 2.9967446609262613], ['chair', 82.1766197681427, 307, 848, 40606, 2.9688804198966405], ['chair', 95.74006199836731, 675, 921, 23856, 3.10529825404165], ['sink', 64.50436115264893, 969, 592, 6392, 2.7681122564095113], ['bowl', 80.57639002799988, 420, 877, 4095, 2.951277457669762], ['orange', 65.5464231967926, 333, 931, 2052, 2.7635929786405113]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1284]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1784]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 969, screen_y= 592, value= None), value= sink) [0.5046]', '_visuallocation(color= None, screen_x= 1142, screen_y= 591, value= None) [0.5546]']","[[840, 525, 0.1284], [840, 525, 0.1784], [969, 592, 0.5046], [1142, 591, 0.5546]]"
000000034114.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 98.90999794006348, 1332, 887, 114912, 3.1346481020923287]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1153]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1653]', '_visuallocation(color= None, screen_x= 1332, screen_y= 887, value= None) [0.2153]']","[[840, 525, 0.1153], [840, 525, 0.1653], [1332, 887, 0.2153]]"
000000036091.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.8360514640808, 1206, 246, 21255, 3.1430350862915426], ['refrigerator', 71.43128514289856, 452, 413, 107932, 2.849475225487813], ['oven', 99.73565936088562, 1181, 479, 63438, 3.142129972955703], ['chair', 66.90176725387572, 492, 616, 66696, 2.7966181085887425], ['bottle', 74.57231879234314, 815, 330, 1210, 2.761513367119106], ['knife', 90.7353162765503, 1555, 342, 360, 2.287507421122084], ['knife', 60.21603345870972, 1556, 353, 204, 1.8213507475912682], ['bowl', 69.01538372039795, 1436, 374, 1475, 2.7573534426334736], ['chair', 65.39602279663086, 725, 404, 6138, 2.7787402474265677], ['chair', 78.85673642158507, 606, 423, 8732, 2.9329702448927812]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1153]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1653]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 725, screen_y= 404, value= None), value= chair) [0.6025]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 815, screen_y= 330, value= None), value= bottle) [0.9596]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 606, screen_y= 423, value= None), value= chair) [1.3916]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 452, screen_y= 413, value= None), value= refrigerator) [1.8213]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 492, screen_y= 616, value= None), value= chair) [2.2218]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1181, screen_y= 479, value= None), value= oven) [2.8156]', '_visuallocation(color= None, screen_x= 1206, screen_y= 246, value= None) [2.8656]']","[[840, 525, 0.1153], [840, 525, 0.1653], [725, 404, 0.6025], [815, 330, 0.9596], [606, 423, 1.3916], [452, 413, 1.8213], [492, 616, 2.2218], [1181, 479, 2.8156], [1206, 246, 2.8656]]"
000000036567.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.94865655899048, 483, 618, 253424, 3.1440491198472853], ['microwave', 97.76800870895386, 1095, 288, 47257, 3.1241886491341404], ['oven', 99.66673851013184, 1071, 672, 114137, 3.141508018952936], ['sink', 68.71617436408997, 1369, 601, 9180, 2.8179498913666525]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1129]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1629]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1071, screen_y= 672, value= None), value= oven) [0.6285]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1369, screen_y= 601, value= None), value= sink) [1.0331]', '_visuallocation(color= None, screen_x= 1095, screen_y= 288, value= None) [1.0831]']","[[840, 525, 0.1129], [840, 525, 0.1629], [1071, 672, 0.6285], [1369, 601, 1.0331], [1095, 288, 1.0831]]"
000000039698.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 95.00631093978882, 720, 220, 24750, 3.0983640976691835], ['pottedplant', 92.21940040588379, 1126, 372, 21894, 3.0715508822318833], ['oven', 99.17749166488649, 728, 582, 130508, 3.1370794357468297], ['sink', 97.21125960350037, 1158, 493, 10848, 3.119042617526476]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1097]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1597]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 728, screen_y= 582, value= None), value= oven) [0.6429]', '_visuallocation(color= None, screen_x= 720, screen_y= 220, value= None) [0.6929]']","[[840, 525, 0.1097], [840, 525, 0.1597], [728, 582, 0.6429], [720, 220, 0.6929]]"
