name,object_info,actr_data,actr_data_processed
000000012326.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['oven', 98.52455258369446, 698, 841, 289562, 3.1270714044777037], ['microwave', 98.92475605010986, 1219, 386, 26544, 3.1307216118280747], ['bowl', 61.15390658378601, 869, 662, 9660, 2.7237319922995025], ['bowl', 70.36451697349547, 986, 677, 4200, 2.832738767044099]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1614]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 869, screen_y= 662, value= None), value= bowl) [0.5705]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 986, screen_y= 677, value= None), value= bowl) [0.8873]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 698, screen_y= 841, value= None), value= oven) [1.4277]', '_visuallocation(color= None, screen_x= 1219, screen_y= 386, value= None) [1.4777]']","[[840, 525, 0.1114], [840, 525, 0.1614], [869, 662, 0.5705], [986, 677, 0.8873], [698, 841, 1.4277], [1219, 386, 1.4777]]"
000000021801.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.12497401237488, 550, 214, 104864, 3.1325418293726734], ['refrigerator', 99.98716115951538, 1227, 570, 510777, 3.1403347576888554], ['oven', 99.61575269699095, 564, 698, 196650, 3.136986794952629], ['sink', 92.39513278007507, 612, 1019, 127097, 3.069202933592036], ['knife', 66.32393598556519, 816, 418, 924, 2.5321156796852433], ['knife', 88.76561522483826, 841, 418, 1036, 2.841280365387002], ['knife', 72.79384136199951, 859, 422, 1880, 2.8362441552869067], ['knife', 70.76555490493773, 837, 437, 1368, 2.754351571524202], ['knife', 89.25926685333252, 831, 481, 1470, 2.973314595897137]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1174]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1674]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 831, screen_y= 481, value= None), value= knife) [0.548]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 837, screen_y= 437, value= None), value= knife) [0.7992]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 841, screen_y= 418, value= None), value= knife) [1.0921]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 859, screen_y= 422, value= None), value= knife) [1.2712]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 816, screen_y= 418, value= None), value= knife) [1.5439]', '_visuallocation(color= None, screen_x= 550, screen_y= 214, value= None) [1.5939]']","[[840, 525, 0.1174], [840, 525, 0.1674], [831, 481, 0.548], [837, 437, 0.7992], [841, 418, 1.0921], [859, 422, 1.2712], [816, 418, 1.5439], [550, 214, 1.5939]]"
000000022158.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 93.35480332374573, 1426, 462, 54050, 3.078504505124248], ['oven', 92.97673106193542, 1083, 506, 60000, 3.074850636698403], ['refrigerator', 98.49337935447693, 868, 581, 139278, 3.126786412496694], ['sink', 87.69732713699341, 609, 558, 9440, 3.022405866656161]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1168]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1668]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 868, screen_y= 581, value= None), value= refrigerator) [0.4652]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1083, screen_y= 506, value= None), value= oven) [0.8664]', '_visuallocation(color= None, screen_x= 1426, screen_y= 462, value= None) [0.9164]']","[[840, 525, 0.1168], [840, 525, 0.1668], [868, 581, 0.4652], [1083, 506, 0.8664], [1426, 462, 0.9164]]"
000000022636.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 93.03320646286012, 166, 390, 39559, 3.0753973168982216], ['refrigerator', 66.84790253639221, 1413, 477, 119232, 2.7919208951370402], ['bottle', 68.68516206741333, 995, 407, 3325, 2.8120737417833968], ['bottle', 88.52249383926392, 1135, 404, 3952, 3.0302622598316518], ['bottle', 84.81132984161377, 1187, 404, 3952, 2.992128747575458], ['bottle', 68.12050938606261, 945, 412, 3081, 2.804674203405653], ['bottle', 70.37261128425598, 484, 579, 3549, 2.8321890107640195], ['bottle', 80.74918389320374, 516, 576, 3267, 2.947886437666004], ['bottle', 92.85821318626404, 546, 578, 2937, 3.0707985657825656], ['bottle', 87.67662644386292, 582, 579, 2759, 3.0181466620999107], ['bottle', 90.25099277496338, 701, 574, 3366, 3.046748734010279], ['bottle', 77.36005783081055, 744, 573, 3193, 2.9105932151731904]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1052]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1552]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 744, screen_y= 573, value= None), value= bottle) [0.5132]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 701, screen_y= 574, value= None), value= bottle) [0.8061]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 582, screen_y= 579, value= None), value= bottle) [1.1615]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 546, screen_y= 578, value= None), value= bottle) [1.438]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 516, screen_y= 576, value= None), value= bottle) [1.6195]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 484, screen_y= 579, value= None), value= bottle) [1.8664]', '_visuallocation(color= None, screen_x= 166, screen_y= 390, value= None) [1.9164]']","[[840, 525, 0.1052], [840, 525, 0.1552], [744, 573, 0.5132], [701, 574, 0.8061], [582, 579, 1.1615], [546, 578, 1.438], [516, 576, 1.6195], [484, 579, 1.8664], [166, 390, 1.9164]]"
000000029377.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.05285835266113, 1232, 759, 245265, 3.1318866701136345], ['microwave', 99.84270930290222, 1227, 361, 49808, 3.1390342607182684], ['oven', 96.79745435714722, 354, 927, 108405, 3.111137474114277], ['cup', 64.8465096950531, 491, 773, 2100, 2.7528642340723013]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1222]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1722]', '_visuallocation(color= None, screen_x= 1227, screen_y= 361, value= None) [0.2222]']","[[840, 525, 0.1222], [840, 525, 0.1722], [1227, 361, 0.2222]]"
000000033297.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.70167875289916, 1466, 688, 306009, 3.137762568887614], ['diningtable', 99.24085140228271, 438, 977, 146250, 3.133593478569598], ['microwave', 84.81527566909791, 1168, 617, 16614, 2.992683845038508], ['chair', 82.1766197681427, 333, 874, 40606, 2.964819604008887], ['chair', 95.74006199836731, 701, 947, 23856, 3.1012374381538965], ['sink', 64.50436115264893, 995, 618, 6392, 2.764051440521758], ['bowl', 80.57639002799988, 446, 903, 4095, 2.9472166417820085], ['orange', 65.5464231967926, 359, 957, 2052, 2.759532162752758]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1184]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1684]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 995, screen_y= 618, value= None), value= sink) [0.6267]', '_visuallocation(color= None, screen_x= 1168, screen_y= 617, value= None) [0.6767]']","[[840, 525, 0.1184], [840, 525, 0.1684], [995, 618, 0.6267], [1168, 617, 0.6767]]"
000000034114.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 98.90999794006348, 1358, 913, 114912, 3.1305872862045754]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1128]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1628]', '_visuallocation(color= None, screen_x= 1358, screen_y= 913, value= None) [0.2128]']","[[840, 525, 0.1128], [840, 525, 0.1628], [1358, 913, 0.2128]]"
000000036091.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 99.8360514640808, 1232, 272, 21255, 3.1389742704037893], ['refrigerator', 71.43128514289856, 478, 439, 107932, 2.8454144096000595], ['oven', 99.73565936088562, 1207, 505, 63438, 3.1380691570679495], ['chair', 66.90176725387572, 518, 642, 66696, 2.792557292700989], ['bottle', 74.57231879234314, 841, 356, 1210, 2.757452551231353], ['knife', 90.7353162765503, 1581, 368, 360, 2.2834466052343307], ['knife', 60.21603345870972, 1582, 379, 204, 1.8172899317035152], ['bowl', 69.01538372039795, 1462, 400, 1475, 2.7532926267457203], ['chair', 65.39602279663086, 751, 430, 6138, 2.7746794315388144], ['chair', 78.85673642158507, 632, 449, 8732, 2.928909429005028]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1108]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1608]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 751, screen_y= 430, value= None), value= chair) [0.4532]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 841, screen_y= 356, value= None), value= bottle) [0.7081]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 632, screen_y= 449, value= None), value= chair) [1.0427]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 478, screen_y= 439, value= None), value= refrigerator) [1.4293]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 518, screen_y= 642, value= None), value= chair) [1.8097]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1207, screen_y= 505, value= None), value= oven) [2.2594]', '_visuallocation(color= None, screen_x= 1232, screen_y= 272, value= None) [2.3094]']","[[840, 525, 0.1108], [840, 525, 0.1608], [751, 430, 0.4532], [841, 356, 0.7081], [632, 449, 1.0427], [478, 439, 1.4293], [518, 642, 1.8097], [1207, 505, 2.2594], [1232, 272, 2.3094]]"
000000036567.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['refrigerator', 99.94865655899048, 509, 644, 253424, 3.139988303959532], ['microwave', 97.76800870895386, 1121, 314, 47257, 3.120127833246387], ['oven', 99.66673851013184, 1097, 698, 114137, 3.1374472030651828], ['sink', 68.71617436408997, 1395, 627, 9180, 2.813889075478899]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1612]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1097, screen_y= 698, value= None), value= oven) [0.8016]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1395, screen_y= 627, value= None), value= sink) [1.297]', '_visuallocation(color= None, screen_x= 1121, screen_y= 314, value= None) [1.347]']","[[840, 525, 0.1112], [840, 525, 0.1612], [1097, 698, 0.8016], [1395, 627, 1.297], [1121, 314, 1.347]]"
000000039698.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['microwave', 95.00631093978882, 746, 246, 24750, 3.09430328178143], ['pottedplant', 92.21940040588379, 1152, 398, 21894, 3.06749006634413], ['oven', 99.17749166488649, 754, 608, 130508, 3.1330186198590764], ['sink', 97.21125960350037, 1184, 519, 10848, 3.1149818016387227]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1064]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1564]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 754, screen_y= 608, value= None), value= oven) [0.6127]', '_visuallocation(color= None, screen_x= 746, screen_y= 246, value= None) [0.6627]']","[[840, 525, 0.1064], [840, 525, 0.1564], [754, 608, 0.6127], [746, 246, 0.6627]]"
