000000019544.jpg,tvmonitor,98.55391383171082,1040,645,518,232
000000019544.jpg,laptop,98.98979663848877,1553,1147,786,352
000000019544.jpg,chair,97.70632982254028,1153,201,1077,791
000000019544.jpg,laptop,99.77403283119202,674,342,549,243
000000019544.jpg,bottle,88.54576349258423,336,254,568,376
000000019544.jpg,cup,61.75549030303955,604,525,616,469
000000019544.jpg,keyboard,94.73657608032227,1048,560,668,561
000000019544.jpg,remote,84.84733700752258,332,237,629,572
000000019544.jpg,mouse,99.20946955680847,1166,1105,689,625
000000026454.jpg,bottle,68.04409623146057,646,445,680,425
000000041398.jpg,cake,74.36175346374512,1243,508,912,359
000000041398.jpg,bottle,75.07745623588562,653,489,347,54
000000041398.jpg,bowl,88.51064443588257,1530,1231,386,25
000000041398.jpg,bowl,69.40886378288269,400,137,1046,851
000000047949.jpg,banana,98.90826344490051,944,225,275,16
000000047949.jpg,bottle,78.72529029846191,1254,889,306,51
000000047949.jpg,cake,96.03530764579773,1363,238,748,266
000000047949.jpg,diningtable,63.88029456138611,1458,163,1043,214
000000056828.jpg,tvmonitor,71.74774408340454,1649,1286,754,75
000000056828.jpg,keyboard,77.00281143188477,431,46,679,487
000000056828.jpg,keyboard,99.07441735267639,1377,325,1087,682
000000074894.jpg,tvmonitor,96.55726552009583,769,288,664,388
000000074894.jpg,chair,98.50892424583435,1368,980,1028,719
000000074894.jpg,bottle,98.60112071037292,411,308,748,531
000000074894.jpg,mouse,89.26268815994263,964,891,597,571
000000086135.jpg,car,95.25681138038635,701,162,207,30
000000086135.jpg,bicycle,68.43843460083008,1293,378,1058,85
000000100223.jpg,oven,77.69981026649475,1097,607,1081,656
000000100223.jpg,sink,66.81761145591736,1629,865,1109,733
000000100223.jpg,bottle,93.08384656906128,1473,1401,774,565
000000100223.jpg,wine glass,65.87689518928528,973,928,293,198
000000100223.jpg,apple,63.82936239242554,713,672,494,458
000000124995.jpg,pottedplant,65.72268009185791,1162,520,763,191
000000124995.jpg,vase,99.77328181266785,1438,1101,734,237
000000124995.jpg,vase,89.51736092567444,976,766,724,507
000000138086.jpg,chair,99.69993829727173,1171,562,286,32
000000138086.jpg,pizza,95.63360214233398,1063,467,665,453
000000138086.jpg,diningtable,99.74938631057739,1658,68,1032,238
000000138086.jpg,pizza,87.22705841064453,1247,408,978,662
000000138086.jpg,wine glass,99.94302988052368,1219,1059,533,116
000000138086.jpg,bottle,99.51162934303284,339,160,793,56
000000148977.jpg,teddy bear,99.35625195503235,1334,318,1073,191
000000148977.jpg,bottle,64.44932222366333,487,237,305,13
000000148977.jpg,keyboard,90.13882279396057,1531,1224,742,345
000000197609.jpg,hot dog,99.2447018623352,902,462,901,711
000000197609.jpg,bottle,80.72174191474915,383,180,822,270
000000253489.jpg,sofa,99.88565444946289,1560,118,886,62
000000253489.jpg,vase,80.96809983253479,1033,832,871,743
000000271117.jpg,book,65.30781388282776,911,846,307,112
000000271117.jpg,book,76.23744606971741,1518,1132,329,252
000000271117.jpg,bottle,99.13216233253479,490,399,832,508
000000271117.jpg,remote,97.8519856929779,461,171,1007,897
000000271117.jpg,book,75.30535459518433,938,905,299,139
000000271117.jpg,book,78.27627658843994,975,937,297,158
000000285800.jpg,oven,90.88993072509766,1297,319,1012,221
000000285800.jpg,bottle,93.90323758125305,1370,1277,429,162
000000295317.jpg,tvmonitor,99.62329864501953,1489,991,650,243
000000295317.jpg,laptop,99.82269406318665,924,583,789,420
000000295317.jpg,bottle,99.12902116775513,371,257,765,490
000000302055.jpg,diningtable,60.87541580200195,1607,97,1062,212
000000302055.jpg,hot dog,97.14048504829407,539,304,380,232
000000302055.jpg,hot dog,78.39759588241577,621,475,439,288
000000302055.jpg,hot dog,99.01830554008484,428,260,461,312
000000302055.jpg,hot dog,89.89700078964233,167,54,507,324
000000302055.jpg,hot dog,92.76477694511414,261,146,523,313
000000302055.jpg,cup,73.24539422988892,1618,1509,597,343
000000302055.jpg,hot dog,72.79598712921143,567,479,454,347
000000311087.jpg,knife,99.31942820549011,1257,1149,409,29
000000311087.jpg,knife,91.3373589515686,1369,1273,364,50
