000000021190.jpg,tvmonitor,99.53977465629578,1137,484,746,377
000000021190.jpg,keyboard,98.1977641582489,1124,471,1000,834
000000021190.jpg,bottle,99.71867799758911,1592,1487,1026,720
000000021190.jpg,remote,92.17819571495056,1361,1118,774,732
000000021190.jpg,mouse,81.23153448104858,1227,1132,899,846
000000023906.jpg,diningtable,99.59462285041809,1518,159,1030,121
000000023906.jpg,wine glass,98.23886752128601,1535,1275,531,59
000000036417.jpg,bottle,86.82149648666382,867,730,337,8
000000036417.jpg,apple,91.01420044898987,725,385,652,379
000000047507.jpg,bowl,98.29245209693909,787,60,818,331
000000047507.jpg,sandwich,94.50334906578064,1379,815,891,424
000000047507.jpg,spoon,99.90952610969543,1468,445,1013,872
000000047507.jpg,bottle,99.42159652709961,1378,1060,378,91
000000053491.jpg,pizza,94.82898712158203,1472,173,891,553
000000053491.jpg,bottle,69.06686425209045,798,567,216,13
000000053491.jpg,bottle,98.29704165458679,382,107,566,35
000000065427.jpg,pizza,99.13635849952698,1518,225,1055,445
000000065427.jpg,bottle,97.47296571731567,1399,1158,489,23
000000085404.jpg,banana,98.68978261947632,1552,932,780,186
000000085404.jpg,cell phone,77.24858522415161,755,300,961,606
000000085404.jpg,banana,96.18437886238098,1053,583,1048,529
000000085404.jpg,bottle,79.9421489238739,1225,1006,302,20
000000093267.jpg,diningtable,96.18756175041199,1521,96,1085,73
000000093267.jpg,cup,99.17640089988708,1271,1002,440,44
000000122602.jpg,bottle,89.57093358039856,532,339,560,163
000000122602.jpg,scissors,99.85653758049011,531,287,934,577
000000137967.jpg,tvmonitor,99.32815432548523,869,496,647,337
000000137967.jpg,keyboard,99.55508708953857,1528,1123,858,679
000000137967.jpg,tvmonitor,99.70482587814331,1541,1220,665,340
000000137967.jpg,book,62.3973548412323,1031,957,672,470
000000137967.jpg,keyboard,99.8509407043457,865,465,799,717
000000137967.jpg,book,60.58477759361267,1099,879,955,810
000000137967.jpg,mouse,99.58937168121338,1014,928,772,722
000000148067.jpg,diningtable,88.1512999534607,1466,202,1008,244
000000148067.jpg,broccoli,69.55580711364746,666,541,541,419
000000148067.jpg,bottle,64.50050473213196,1454,1284,772,488
000000148067.jpg,fork,97.30451703071594,432,134,877,391
000000182213.jpg,laptop,99.1382360458374,1616,920,1082,142
000000182213.jpg,diningtable,81.37178421020508,1072,95,1016,224
000000182213.jpg,sandwich,73.61336946487427,669,393,531,318
000000182213.jpg,bottle,96.99479341506958,385,157,815,279
000000217859.jpg,book,87.81472444534302,1226,500,869,237
000000217859.jpg,bench,73.75254034996033,1447,224,995,113
000000217859.jpg,book,66.22946858406067,1447,224,995,113
000000217859.jpg,bottle,97.99388647079468,1571,1332,678,333
000000225129.jpg,diningtable,73.5150694847107,1616,71,1093,171
000000225129.jpg,bottle,83.84330868721008,1017,891,194,20
000000225129.jpg,cup,61.90628409385681,1353,1085,250,31
000000225129.jpg,broccoli,75.6554365158081,767,470,528,199
000000263924.jpg,pizza,91.35398268699646,1616,1025,309,55
000000263924.jpg,diningtable,65.74405431747437,1607,78,948,49
000000263924.jpg,pizza,97.18942642211914,1638,33,1108,139
000000282981.jpg,chair,84.67176556587219,638,104,252,11
000000282981.jpg,pizza,87.76682019233704,1204,572,508,184
000000282981.jpg,diningtable,98.94397258758545,1621,53,1063,96
000000282981.jpg,bottle,99.94015097618103,1454,1240,672,75
000000282981.jpg,wine glass,95.28886675834656,1231,988,715,335
000000294475.jpg,chair,78.96520495414734,1422,1061,303,56
000000294475.jpg,pizza,99.33925271034241,1008,516,715,409
000000294475.jpg,diningtable,98.5450804233551,1497,163,1024,123
000000294475.jpg,bottle,99.86439347267151,1226,1056,595,129
000000300571.jpg,sink,89.56667184829712,738,136,904,501
000000300571.jpg,bottle,89.582759141922,343,244,567,382
000000300571.jpg,toilet,71.57145142555237,935,769,783,499
000000307039.jpg,bottle,80.37033677101135,833,725,320,54
000000319696.jpg,microwave,99.9169647693634,1007,101,748,232
000000319696.jpg,bottle,97.37237691879272,1354,1206,715,294
000000333842.jpg,tvmonitor,88.61165642738342,1627,823,447,80
000000333842.jpg,tvmonitor,98.87398481369019,842,20,574,39
000000333842.jpg,keyboard,99.64926242828369,1086,87,1076,805
000000333842.jpg,teddy bear,71.14214897155762,1615,1413,573,281
000000333842.jpg,book,70.56759595870972,555,247,815,716
000000333842.jpg,mouse,99.60457682609558,1331,1058,845,725
000000346638.jpg,tvmonitor,97.53741025924683,1576,831,746,42
000000346638.jpg,keyboard,95.17765641212463,1172,421,953,706
