name,object_info,actr_data,actr_data_processed
000000006595.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 98.15945625305176, 1023, 247, 101520, 3.1385590219318464], ['diningtable', 93.38741302490234, 861, 591, 1283636, 3.0936504385047194], ['cup', 64.24418091773987, 648, 106, 45582, 2.7757883993742296], ['broccoli', 70.69379091262817, 930, 350, 27405, 2.8517319509099397], ['carrot', 97.84404039382936, 882, 453, 22962, 3.1356596296287327]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1176]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1676]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 861, screen_y= 591, value= None), value= diningtable) [0.592]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 882, screen_y= 453, value= None), value= carrot) [0.9709]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 930, screen_y= 350, value= None), value= broccoli) [1.34]', '_visuallocation(color= None, screen_x= 1023, screen_y= 247, value= None) [1.39]']","[[840, 525, 0.1176], [840, 525, 0.1676], [861, 591, 0.592], [882, 453, 0.9709], [930, 350, 1.34], [1023, 247, 1.39]]"
000000007090.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 73.04031252861024, 966, 182, 129564, 2.878688845081109], ['diningtable', 81.90131187438966, 877, 589, 1327172, 2.9767087471114553], ['pizza', 98.0958342552185, 777, 765, 561176, 3.137974980744968], ['cup', 98.85078668594359, 1381, 429, 138996, 3.144879563277457], ['fork', 99.11644458770752, 1227, 873, 75425, 3.147295791524156]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1211]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1711]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 877, screen_y= 589, value= None), value= diningtable) [0.5694]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 777, screen_y= 765, value= None), value= pizza) [0.9088]', '_visuallocation(color= None, screen_x= 1227, screen_y= 873, value= None) [0.9588]']","[[840, 525, 0.1211], [840, 525, 0.1711], [877, 589, 0.5694], [777, 765, 0.9088], [1227, 873, 0.9588]]"
000000007145.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 89.82751965522766, 825, 579, 1382848, 3.05871506401783], ['fork', 61.78848147392273, 1513, 594, 78396, 2.746246702996531]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1117]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1617]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 825, screen_y= 579, value= None), value= pizza) [0.4232]', '_visuallocation(color= None, screen_x= 1513, screen_y= 594, value= None) [0.4732]']","[[840, 525, 0.1117], [840, 525, 0.1617], [825, 579, 0.4232], [1513, 594, 0.4732]]"
000000009050.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['wine glass', 94.65278387069702, 1414, 259, 151281, 3.105775039818833], ['book', 92.20252633094788, 296, 740, 299376, 3.08215686238369], ['wine glass', 85.48309803009033, 692, 118, 28899, 3.0144695501393386], ['bowl', 78.3336877822876, 179, 162, 68040, 2.9380008863696943], ['wine glass', 94.33050155639648, 517, 183, 96036, 3.1027017117621636], ['wine glass', 98.65675568580627, 845, 186, 83160, 3.1431103884229317], ['wine glass', 96.73262238502502, 1133, 199, 85248, 3.125365051378422], ['carrot', 82.22696185112, 1023, 541, 38214, 2.9801883383223893], ['knife', 80.07096648216249, 1525, 641, 120060, 2.956982923873584], ['fork', 70.0775682926178, 1348, 709, 94675, 2.84458965820067], ['spoon', 73.31187129020691, 1485, 718, 130910, 2.88178322096357]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1159]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1659]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1023, screen_y= 541, value= None), value= carrot) [0.6205]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1133, screen_y= 199, value= None), value= wine glass) [1.0934]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1414, screen_y= 259, value= None), value= wine glass) [1.4341]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1525, screen_y= 641, value= None), value= knife) [1.9908]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1485, screen_y= 718, value= None), value= spoon) [2.2582]', '_visuallocation(color= None, screen_x= 1348, screen_y= 709, value= None) [2.3082]']","[[840, 525, 0.1159], [840, 525, 0.1659], [1023, 541, 0.6205], [1133, 199, 1.0934], [1414, 259, 1.4341], [1525, 641, 1.9908], [1485, 718, 2.2582], [1348, 709, 2.3082]]"
000000009156.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 89.7581934928894, 1194, 799, 121923, 3.0580227776009066]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1254]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1754]', '_visuallocation(color= None, screen_x= 1194, screen_y= 799, value= None) [0.2254]']","[[840, 525, 0.1254], [840, 525, 0.1754], [1194, 799, 0.2254]]"
000000010856.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 91.25742316246031, 838, 577, 1452090, 3.072892732808691], ['cake', 98.73198866844177, 941, 593, 341760, 3.1437968047685074], ['fork', 99.42784905433656, 556, 528, 85278, 3.150119201180961]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1146]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1646]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 838, screen_y= 577, value= None), value= diningtable) [0.5245]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 941, screen_y= 593, value= None), value= cake) [0.9531]', '_visuallocation(color= None, screen_x= 556, screen_y= 528, value= None) [1.0031]']","[[840, 525, 0.1146], [840, 525, 0.1646], [838, 577, 0.5245], [941, 593, 0.9531], [556, 528, 1.0031]]"
000000011527.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 81.67804479598998, 518, 237, 132462, 2.974317849702044], ['sandwich', 80.14094829559326, 1149, 420, 718390, 2.9577423281211614]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.115]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.165]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1149, screen_y= 420, value= None), value= sandwich) [0.6072]', '_visuallocation(color= None, screen_x= 518, screen_y= 237, value= None) [0.6572]']","[[840, 525, 0.115], [840, 525, 0.165], [1149, 420, 0.6072], [518, 237, 0.6572]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1388, 379, 80100, 3.1489608983512754], ['diningtable', 88.13665509223938, 872, 639, 1384933, 3.0417018309513604], ['cup', 99.80466365814208, 378, 371, 121396, 3.153522815977529], ['knife', 95.81236839294434, 1459, 834, 113544, 3.1167493319132933]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1209]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1709]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 872, screen_y= 639, value= None), value= diningtable) [0.5173]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 378, screen_y= 371, value= None), value= cup) [1.0084]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1388, screen_y= 379, value= None), value= bowl) [1.3959]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1459, screen_y= 834, value= None), value= knife) [1.9832]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1459, screen_y= 834, value= None), value= knife) [1.9832]']","[[840, 525, 0.1209], [840, 525, 0.1709], [872, 639, 0.5173], [378, 371, 1.0084], [1388, 379, 1.3959], [1459, 834, 1.9832], [1459, 834, 1.9832]]"
000000023158.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 72.67149090766905, 859, 602, 1289688, 2.8744776246495496], ['knife', 68.19747090339659, 1148, 606, 294768, 2.822643655439139], ['fork', 69.92316246032715, 1203, 655, 361008, 2.8427960321878927], ['pizza', 90.86810350418092, 1087, 819, 536475, 3.069051771063167], ['cup', 72.95618653297423, 1366, 231, 122640, 2.8777291551657966], ['fork', 88.42864632606506, 1462, 646, 40470, 3.044658853328307]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1166]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1666]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 859, screen_y= 602, value= None), value= diningtable) [0.4727]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1148, screen_y= 606, value= None), value= knife) [0.7667]', '_visuallocation(color= None, screen_x= 1203, screen_y= 655, value= None) [0.8167]']","[[840, 525, 0.1166], [840, 525, 0.1666], [859, 602, 0.4727], [1148, 606, 0.7667], [1203, 655, 0.8167]]"
000000024231.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 93.78299117088318, 853, 601, 1289457, 3.097457474362638], ['fork', 99.39253926277159, 321, 527, 78771, 3.1497995408672126], ['knife', 78.8615584373474, 1451, 566, 86112, 2.943794811223784], ['knife', 98.85528087615968, 1329, 596, 94760, 3.1449204971857982], ['spoon', 84.7833812236786, 1455, 664, 88908, 3.007182140561094]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1155]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1655]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 853, screen_y= 601, value= None), value= diningtable) [0.5468]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1329, screen_y= 596, value= None), value= knife) [1.0371]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1451, screen_y= 566, value= None), value= knife) [1.4125]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1455, screen_y= 664, value= None), value= spoon) [1.7956]', '_visuallocation(color= None, screen_x= 321, screen_y= 527, value= None) [1.8456]']","[[840, 525, 0.1155], [840, 525, 0.1655], [853, 601, 0.5468], [1329, 596, 1.0371], [1451, 566, 1.4125], [1455, 664, 1.7956], [321, 527, 1.8456]]"
