name,object_info,actr_data,actr_data_processed
000000006595.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 98.15945625305176, 1058, 282, 101520, 3.1442497601195427], ['diningtable', 93.38741302490234, 896, 626, 1283636, 3.0993411766924157], ['cup', 64.24418091773987, 683, 141, 45582, 2.781479137561926], ['broccoli', 70.69379091262817, 965, 385, 27405, 2.857422689097636], ['carrot', 97.84404039382936, 917, 488, 22962, 3.141350367816429]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1189]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1689]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 917, screen_y= 488, value= None), value= carrot) [0.5131]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 965, screen_y= 385, value= None), value= broccoli) [0.8996]', '_visuallocation(color= None, screen_x= 1058, screen_y= 282, value= None) [0.9496]']","[[840, 525, 0.1189], [840, 525, 0.1689], [917, 488, 0.5131], [965, 385, 0.8996], [1058, 282, 0.9496]]"
000000007090.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 73.04031252861024, 1001, 217, 129564, 2.8843795832688053], ['diningtable', 81.90131187438966, 912, 624, 1327172, 2.9823994852991516], ['pizza', 98.0958342552185, 812, 800, 561176, 3.1436657189326644], ['cup', 98.85078668594359, 1416, 464, 138996, 3.1505703014651534], ['fork', 99.11644458770752, 1262, 908, 75425, 3.1529865297118524]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1662]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 912, screen_y= 624, value= None), value= diningtable) [0.5148]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 812, screen_y= 800, value= None), value= pizza) [0.8766]', '_visuallocation(color= None, screen_x= 1262, screen_y= 908, value= None) [0.9266]']","[[840, 525, 0.1162], [840, 525, 0.1662], [912, 624, 0.5148], [812, 800, 0.8766], [1262, 908, 0.9266]]"
000000007145.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 89.82751965522766, 860, 614, 1382848, 3.0644058022055263], ['fork', 61.78848147392273, 1548, 629, 78396, 2.7519374411842272]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1134]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1634]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 860, screen_y= 614, value= None), value= pizza) [0.4874]', '_visuallocation(color= None, screen_x= 1548, screen_y= 629, value= None) [0.5374]']","[[840, 525, 0.1134], [840, 525, 0.1634], [860, 614, 0.4874], [1548, 629, 0.5374]]"
000000009050.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['wine glass', 94.65278387069702, 1449, 294, 151281, 3.1114657780065293], ['book', 92.20252633094788, 331, 775, 299376, 3.0878476005713864], ['wine glass', 85.48309803009033, 727, 153, 28899, 3.020160288327035], ['bowl', 78.3336877822876, 214, 197, 68040, 2.9436916245573905], ['wine glass', 94.33050155639648, 552, 218, 96036, 3.10839244994986], ['wine glass', 98.65675568580627, 880, 221, 83160, 3.148801126610628], ['wine glass', 96.73262238502502, 1168, 234, 85248, 3.131055789566118], ['carrot', 82.22696185112, 1058, 576, 38214, 2.9858790765100856], ['knife', 80.07096648216249, 1560, 676, 120060, 2.96267366206128], ['fork', 70.0775682926178, 1383, 744, 94675, 2.8502803963883663], ['spoon', 73.31187129020691, 1520, 753, 130910, 2.8874739591512664]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1153]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1653]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1058, screen_y= 576, value= None), value= carrot) [0.4867]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1168, screen_y= 234, value= None), value= wine glass) [0.9396]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 880, screen_y= 221, value= None), value= wine glass) [1.41]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 727, screen_y= 153, value= None), value= wine glass) [1.8309]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 552, screen_y= 218, value= None), value= wine glass) [2.1826]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 214, screen_y= 197, value= None), value= bowl) [2.579]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 331, screen_y= 775, value= None), value= book) [3.1622]', '_visuallocation(color= None, screen_x= 1383, screen_y= 744, value= None) [3.2122]']","[[840, 525, 0.1153], [840, 525, 0.1653], [1058, 576, 0.4867], [1168, 234, 0.9396], [880, 221, 1.41], [727, 153, 1.8309], [552, 218, 2.1826], [214, 197, 2.579], [331, 775, 3.1622], [1383, 744, 3.2122]]"
000000009156.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 89.7581934928894, 1229, 834, 121923, 3.063713515788603]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.109]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.159]', '_visuallocation(color= None, screen_x= 1229, screen_y= 834, value= None) [0.209]']","[[840, 525, 0.109], [840, 525, 0.159], [1229, 834, 0.209]]"
000000010856.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 91.25742316246031, 873, 612, 1452090, 3.0785834709963873], ['cake', 98.73198866844177, 976, 628, 341760, 3.1494875429562037], ['fork', 99.42784905433656, 591, 563, 85278, 3.155809939368657]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1613]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 873, screen_y= 612, value= None), value= diningtable) [0.3861]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 976, screen_y= 628, value= None), value= cake) [0.7083]', '_visuallocation(color= None, screen_x= 591, screen_y= 563, value= None) [0.7583]']","[[840, 525, 0.1113], [840, 525, 0.1613], [873, 612, 0.3861], [976, 628, 0.7083], [591, 563, 0.7583]]"
000000011527.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 81.67804479598998, 553, 272, 132462, 2.98000858788974], ['sandwich', 80.14094829559326, 1184, 455, 718390, 2.9634330663088577]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1224]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1724]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1184, screen_y= 455, value= None), value= sandwich) [0.5669]', '_visuallocation(color= None, screen_x= 553, screen_y= 272, value= None) [0.6169]']","[[840, 525, 0.1224], [840, 525, 0.1724], [1184, 455, 0.5669], [553, 272, 0.6169]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1423, 414, 80100, 3.1546516365389716], ['diningtable', 88.13665509223938, 907, 674, 1384933, 3.0473925691390567], ['cup', 99.80466365814208, 413, 406, 121396, 3.159213554165225], ['knife', 95.81236839294434, 1494, 869, 113544, 3.1224400701009896]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1157]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1657]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 907, screen_y= 674, value= None), value= diningtable) [0.4249]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 413, screen_y= 406, value= None), value= cup) [0.8547]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1423, screen_y= 414, value= None), value= bowl) [1.4714]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1494, screen_y= 869, value= None), value= knife) [1.8677]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1494, screen_y= 869, value= None), value= knife) [1.8677]']","[[840, 525, 0.1157], [840, 525, 0.1657], [907, 674, 0.4249], [413, 406, 0.8547], [1423, 414, 1.4714], [1494, 869, 1.8677], [1494, 869, 1.8677]]"
000000023158.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 72.67149090766905, 894, 637, 1289688, 2.880168362837246], ['knife', 68.19747090339659, 1183, 641, 294768, 2.8283343936268355], ['fork', 69.92316246032715, 1238, 690, 361008, 2.848486770375589], ['pizza', 90.86810350418092, 1122, 854, 536475, 3.0747425092508633], ['cup', 72.95618653297423, 1401, 266, 122640, 2.883419893353493], ['fork', 88.42864632606506, 1497, 681, 40470, 3.0503495915160035]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1154]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1654]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 894, screen_y= 637, value= None), value= diningtable) [0.5317]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1183, screen_y= 641, value= None), value= knife) [0.8956]', '_visuallocation(color= None, screen_x= 1238, screen_y= 690, value= None) [0.9456]']","[[840, 525, 0.1154], [840, 525, 0.1654], [894, 637, 0.5317], [1183, 641, 0.8956], [1238, 690, 0.9456]]"
000000024231.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 93.78299117088318, 888, 636, 1289457, 3.1031482125503342], ['fork', 99.39253926277159, 356, 562, 78771, 3.155490279054909], ['knife', 78.8615584373474, 1486, 601, 86112, 2.9494855494114804], ['knife', 98.85528087615968, 1364, 631, 94760, 3.1506112353734945], ['spoon', 84.7833812236786, 1490, 699, 88908, 3.0128728787487904]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1123]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1623]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 888, screen_y= 636, value= None), value= diningtable) [0.4287]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1364, screen_y= 631, value= None), value= knife) [1.011]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1486, screen_y= 601, value= None), value= knife) [1.3719]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1490, screen_y= 699, value= None), value= spoon) [1.549]', '_visuallocation(color= None, screen_x= 356, screen_y= 562, value= None) [1.599]']","[[840, 525, 0.1123], [840, 525, 0.1623], [888, 636, 0.4287], [1364, 631, 1.011], [1486, 601, 1.3719], [1490, 699, 1.549], [356, 562, 1.599]]"
