name,object_info,actr_data,actr_data_processed
000000006595.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 98.15945625305176, 997, 221, 101520, 3.1156454373662417], ['diningtable', 93.38741302490234, 835, 565, 1283636, 3.0707368539391147], ['cup', 64.24418091773987, 622, 80, 45582, 2.752874814808625], ['broccoli', 70.69379091262817, 904, 324, 27405, 2.828818366344335], ['carrot', 97.84404039382936, 856, 427, 22962, 3.112746045063128]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1187]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1687]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 835, screen_y= 565, value= None), value= diningtable) [0.4515]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 856, screen_y= 427, value= None), value= carrot) [0.8388]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 904, screen_y= 324, value= None), value= broccoli) [1.0895]', '_visuallocation(color= None, screen_x= 997, screen_y= 221, value= None) [1.1395]']","[[840, 525, 0.1187], [840, 525, 0.1687], [835, 565, 0.4515], [856, 427, 0.8388], [904, 324, 1.0895], [997, 221, 1.1395]]"
000000007090.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 73.04031252861024, 940, 156, 129564, 2.8557752605155042], ['diningtable', 81.90131187438966, 851, 563, 1327172, 2.9537951625458505], ['pizza', 98.0958342552185, 751, 739, 561176, 3.1150613961793634], ['cup', 98.85078668594359, 1355, 403, 138996, 3.1219659787118523], ['fork', 99.11644458770752, 1201, 847, 75425, 3.1243822069585514]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1197]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1697]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 851, screen_y= 563, value= None), value= diningtable) [0.4029]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 751, screen_y= 739, value= None), value= pizza) [0.7634]', '_visuallocation(color= None, screen_x= 1201, screen_y= 847, value= None) [0.8134]']","[[840, 525, 0.1197], [840, 525, 0.1697], [851, 563, 0.4029], [751, 739, 0.7634], [1201, 847, 0.8134]]"
000000007145.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 89.82751965522766, 799, 553, 1382848, 3.0358014794522252], ['fork', 61.78848147392273, 1487, 568, 78396, 2.723333118430926]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1188]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1688]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 799, screen_y= 553, value= None), value= pizza) [0.4984]', '_visuallocation(color= None, screen_x= 1487, screen_y= 568, value= None) [0.5484]']","[[840, 525, 0.1188], [840, 525, 0.1688], [799, 553, 0.4984], [1487, 568, 0.5484]]"
000000009050.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['wine glass', 94.65278387069702, 1388, 233, 151281, 3.0828614552532283], ['book', 92.20252633094788, 270, 714, 299376, 3.0592432778180854], ['wine glass', 85.48309803009033, 666, 92, 28899, 2.991555965573734], ['bowl', 78.3336877822876, 153, 136, 68040, 2.9150873018040895], ['wine glass', 94.33050155639648, 491, 157, 96036, 3.079788127196559], ['wine glass', 98.65675568580627, 819, 160, 83160, 3.120196803857327], ['wine glass', 96.73262238502502, 1107, 173, 85248, 3.102451466812817], ['carrot', 82.22696185112, 997, 515, 38214, 2.9572747537567845], ['knife', 80.07096648216249, 1499, 615, 120060, 2.934069339307979], ['fork', 70.0775682926178, 1322, 683, 94675, 2.8216760736350652], ['spoon', 73.31187129020691, 1459, 692, 130910, 2.8588696363979653]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1221]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1721]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 997, screen_y= 515, value= None), value= carrot) [0.5687]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1107, screen_y= 173, value= None), value= wine glass) [1.013]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1388, screen_y= 233, value= None), value= wine glass) [1.369]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1499, screen_y= 615, value= None), value= knife) [1.7947]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1459, screen_y= 692, value= None), value= spoon) [2.0991]', '_visuallocation(color= None, screen_x= 1322, screen_y= 683, value= None) [2.1491]']","[[840, 525, 0.1221], [840, 525, 0.1721], [997, 515, 0.5687], [1107, 173, 1.013], [1388, 233, 1.369], [1499, 615, 1.7947], [1459, 692, 2.0991], [1322, 683, 2.1491]]"
000000009156.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 89.7581934928894, 1168, 773, 121923, 3.035109193035302]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1082]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1582]', '_visuallocation(color= None, screen_x= 1168, screen_y= 773, value= None) [0.2082]']","[[840, 525, 0.1082], [840, 525, 0.1582], [1168, 773, 0.2082]]"
000000010856.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 91.25742316246031, 812, 551, 1452090, 3.0499791482430862], ['cake', 98.73198866844177, 915, 567, 341760, 3.1208832202029027], ['fork', 99.42784905433656, 530, 502, 85278, 3.127205616615356]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1072]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1572]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 812, screen_y= 551, value= None), value= diningtable) [0.4098]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 915, screen_y= 567, value= None), value= cake) [0.7047]', '_visuallocation(color= None, screen_x= 530, screen_y= 502, value= None) [0.7547]']","[[840, 525, 0.1072], [840, 525, 0.1572], [812, 551, 0.4098], [915, 567, 0.7047], [530, 502, 0.7547]]"
000000011527.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 81.67804479598998, 492, 211, 132462, 2.951404265136439], ['sandwich', 80.14094829559326, 1123, 394, 718390, 2.9348287435555567]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1237]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1737]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1123, screen_y= 394, value= None), value= sandwich) [0.6729]', '_visuallocation(color= None, screen_x= 492, screen_y= 211, value= None) [0.7229]']","[[840, 525, 0.1237], [840, 525, 0.1737], [1123, 394, 0.6729], [492, 211, 0.7229]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1362, 353, 80100, 3.1260473137856706], ['diningtable', 88.13665509223938, 846, 613, 1384933, 3.0187882463857556], ['cup', 99.80466365814208, 352, 345, 121396, 3.130609231411924], ['knife', 95.81236839294434, 1433, 808, 113544, 3.0938357473476885]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1117]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1617]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 846, screen_y= 613, value= None), value= diningtable) [0.5217]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 352, screen_y= 345, value= None), value= cup) [0.9033]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1362, screen_y= 353, value= None), value= bowl) [1.2595]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1433, screen_y= 808, value= None), value= knife) [1.7228]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1433, screen_y= 808, value= None), value= knife) [1.7228]']","[[840, 525, 0.1117], [840, 525, 0.1617], [846, 613, 0.5217], [352, 345, 0.9033], [1362, 353, 1.2595], [1433, 808, 1.7228], [1433, 808, 1.7228]]"
000000023158.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 72.67149090766905, 833, 576, 1289688, 2.851564040083945], ['knife', 68.19747090339659, 1122, 580, 294768, 2.7997300708735344], ['fork', 69.92316246032715, 1177, 629, 361008, 2.819882447622288], ['pizza', 90.86810350418092, 1061, 793, 536475, 3.0461381864975623], ['cup', 72.95618653297423, 1340, 205, 122640, 2.854815570600192], ['fork', 88.42864632606506, 1436, 620, 40470, 3.0217452687627024]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1118]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1618]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 833, screen_y= 576, value= None), value= diningtable) [0.5089]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1122, screen_y= 580, value= None), value= knife) [0.9566]', '_visuallocation(color= None, screen_x= 1177, screen_y= 629, value= None) [1.0066]']","[[840, 525, 0.1118], [840, 525, 0.1618], [833, 576, 0.5089], [1122, 580, 0.9566], [1177, 629, 1.0066]]"
000000024231.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 93.78299117088318, 827, 575, 1289457, 3.074543889797033], ['fork', 99.39253926277159, 295, 501, 78771, 3.126885956301608], ['knife', 78.8615584373474, 1425, 540, 86112, 2.9208812266581794], ['knife', 98.85528087615968, 1303, 570, 94760, 3.1220069126201935], ['spoon', 84.7833812236786, 1429, 638, 88908, 2.9842685559954893]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1159]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1659]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 827, screen_y= 575, value= None), value= diningtable) [0.3662]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1303, screen_y= 570, value= None), value= knife) [0.8423]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1425, screen_y= 540, value= None), value= knife) [1.1163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1429, screen_y= 638, value= None), value= spoon) [1.4935]', '_visuallocation(color= None, screen_x= 295, screen_y= 501, value= None) [1.5435]']","[[840, 525, 0.1159], [840, 525, 0.1659], [827, 575, 0.3662], [1303, 570, 0.8423], [1425, 540, 1.1163], [1429, 638, 1.4935], [295, 501, 1.5435]]"
