name,object_info,actr_data,actr_data_processed
000000006595.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 98.15945625305176, 963, 187, 101520, 3.1169414712124466], ['diningtable', 93.38741302490234, 801, 531, 1283636, 3.0720328877853196], ['cup', 64.24418091773987, 588, 46, 45582, 2.7541708486548298], ['broccoli', 70.69379091262817, 870, 290, 27405, 2.83011440019054], ['carrot', 97.84404039382936, 822, 393, 22962, 3.114042078909333]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.12]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.17]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 801, screen_y= 531, value= None), value= diningtable) [0.4357]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 822, screen_y= 393, value= None), value= carrot) [0.8667]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 870, screen_y= 290, value= None), value= broccoli) [1.1382]', '_visuallocation(color= None, screen_x= 963, screen_y= 187, value= None) [1.1882]']","[[840, 525, 0.12], [840, 525, 0.17], [801, 531, 0.4357], [822, 393, 0.8667], [870, 290, 1.1382], [963, 187, 1.1882]]"
000000007090.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 73.04031252861024, 906, 122, 129564, 2.857071294361709], ['diningtable', 81.90131187438966, 817, 529, 1327172, 2.9550911963920554], ['pizza', 98.0958342552185, 717, 705, 561176, 3.1163574300255683], ['cup', 98.85078668594359, 1321, 369, 138996, 3.1232620125580572], ['fork', 99.11644458770752, 1167, 813, 75425, 3.1256782408047563]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1199]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1699]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 817, screen_y= 529, value= None), value= diningtable) [0.418]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 717, screen_y= 705, value= None), value= pizza) [0.8122]', '_visuallocation(color= None, screen_x= 1167, screen_y= 813, value= None) [0.8622]']","[[840, 525, 0.1199], [840, 525, 0.1699], [817, 529, 0.418], [717, 705, 0.8122], [1167, 813, 0.8622]]"
000000007145.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 89.82751965522766, 765, 519, 1382848, 3.03709751329843], ['fork', 61.78848147392273, 1453, 534, 78396, 2.724629152277131]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1155]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1655]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 765, screen_y= 519, value= None), value= pizza) [0.4652]', '_visuallocation(color= None, screen_x= 1453, screen_y= 534, value= None) [0.5152]']","[[840, 525, 0.1155], [840, 525, 0.1655], [765, 519, 0.4652], [1453, 534, 0.5152]]"
000000009050.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['wine glass', 94.65278387069702, 1354, 199, 151281, 3.084157489099433], ['book', 92.20252633094788, 236, 680, 299376, 3.0605393116642903], ['wine glass', 85.48309803009033, 632, 58, 28899, 2.9928519994199387], ['bowl', 78.3336877822876, 119, 102, 68040, 2.9163833356502944], ['wine glass', 94.33050155639648, 457, 123, 96036, 3.0810841610427637], ['wine glass', 98.65675568580627, 785, 126, 83160, 3.121492837703532], ['wine glass', 96.73262238502502, 1073, 139, 85248, 3.103747500659022], ['carrot', 82.22696185112, 963, 481, 38214, 2.9585707876029894], ['knife', 80.07096648216249, 1465, 581, 120060, 2.935365373154184], ['fork', 70.0775682926178, 1288, 649, 94675, 2.82297210748127], ['spoon', 73.31187129020691, 1425, 658, 130910, 2.8601656702441702]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1265]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1765]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 963, screen_y= 481, value= None), value= carrot) [0.5264]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1073, screen_y= 139, value= None), value= wine glass) [0.9104]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 785, screen_y= 126, value= None), value= wine glass) [1.4168]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 632, screen_y= 58, value= None), value= wine glass) [1.7141]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 457, screen_y= 123, value= None), value= wine glass) [2.1772]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 119, screen_y= 102, value= None), value= bowl) [2.712]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 236, screen_y= 680, value= None), value= book) [3.127]', '_visuallocation(color= None, screen_x= 1288, screen_y= 649, value= None) [3.177]']","[[840, 525, 0.1265], [840, 525, 0.1765], [963, 481, 0.5264], [1073, 139, 0.9104], [785, 126, 1.4168], [632, 58, 1.7141], [457, 123, 2.1772], [119, 102, 2.712], [236, 680, 3.127], [1288, 649, 3.177]]"
000000009156.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 89.7581934928894, 1134, 739, 121923, 3.0364052268815067]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1099]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1599]', '_visuallocation(color= None, screen_x= 1134, screen_y= 739, value= None) [0.2099]']","[[840, 525, 0.1099], [840, 525, 0.1599], [1134, 739, 0.2099]]"
000000010856.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 91.25742316246031, 778, 517, 1452090, 3.051275182089291], ['cake', 98.73198866844177, 881, 533, 341760, 3.1221792540491076], ['fork', 99.42784905433656, 496, 468, 85278, 3.128501650461561]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1171]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1671]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 881, screen_y= 533, value= None), value= cake) [0.4137]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 778, screen_y= 517, value= None), value= diningtable) [0.7401]', '_visuallocation(color= None, screen_x= 496, screen_y= 468, value= None) [0.7901]']","[[840, 525, 0.1171], [840, 525, 0.1671], [881, 533, 0.4137], [778, 517, 0.7401], [496, 468, 0.7901]]"
000000011527.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 81.67804479598998, 458, 177, 132462, 2.952700298982644], ['sandwich', 80.14094829559326, 1089, 360, 718390, 2.9361247774017616]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1128]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1628]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1089, screen_y= 360, value= None), value= sandwich) [0.6147]', '_visuallocation(color= None, screen_x= 458, screen_y= 177, value= None) [0.6647]']","[[840, 525, 0.1128], [840, 525, 0.1628], [1089, 360, 0.6147], [458, 177, 0.6647]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1328, 319, 80100, 3.1273433476318755], ['diningtable', 88.13665509223938, 812, 579, 1384933, 3.0200842802319605], ['cup', 99.80466365814208, 318, 311, 121396, 3.131905265258129], ['knife', 95.81236839294434, 1399, 774, 113544, 3.0951317811938934]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1195]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1695]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 812, screen_y= 579, value= None), value= diningtable) [0.488]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 318, screen_y= 311, value= None), value= cup) [1.0576]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1328, screen_y= 319, value= None), value= bowl) [1.5853]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1399, screen_y= 774, value= None), value= knife) [1.9949]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1399, screen_y= 774, value= None), value= knife) [1.9949]']","[[840, 525, 0.1195], [840, 525, 0.1695], [812, 579, 0.488], [318, 311, 1.0576], [1328, 319, 1.5853], [1399, 774, 1.9949], [1399, 774, 1.9949]]"
000000023158.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 72.67149090766905, 799, 542, 1289688, 2.8528600739301497], ['knife', 68.19747090339659, 1088, 546, 294768, 2.8010261047197393], ['fork', 69.92316246032715, 1143, 595, 361008, 2.821178481468493], ['pizza', 90.86810350418092, 1027, 759, 536475, 3.047434220343767], ['cup', 72.95618653297423, 1306, 171, 122640, 2.856111604446397], ['fork', 88.42864632606506, 1402, 586, 40470, 3.0230413026089074]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1177]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1677]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 799, screen_y= 542, value= None), value= diningtable) [0.4359]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1088, screen_y= 546, value= None), value= knife) [0.8885]', '_visuallocation(color= None, screen_x= 1143, screen_y= 595, value= None) [0.9385]']","[[840, 525, 0.1177], [840, 525, 0.1677], [799, 542, 0.4359], [1088, 546, 0.8885], [1143, 595, 0.9385]]"
000000024231.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 93.78299117088318, 793, 541, 1289457, 3.075839923643238], ['fork', 99.39253926277159, 261, 467, 78771, 3.1281819901478127], ['knife', 78.8615584373474, 1391, 506, 86112, 2.9221772605043843], ['knife', 98.85528087615968, 1269, 536, 94760, 3.1233029464663984], ['spoon', 84.7833812236786, 1395, 604, 88908, 2.9855645898416943]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1231]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1731]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 793, screen_y= 541, value= None), value= diningtable) [0.4504]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1269, screen_y= 536, value= None), value= knife) [0.9029]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1391, screen_y= 506, value= None), value= knife) [1.1514]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1395, screen_y= 604, value= None), value= spoon) [1.4679]', '_visuallocation(color= None, screen_x= 261, screen_y= 467, value= None) [1.5179]']","[[840, 525, 0.1231], [840, 525, 0.1731], [793, 541, 0.4504], [1269, 536, 0.9029], [1391, 506, 1.1514], [1395, 604, 1.4679], [261, 467, 1.5179]]"
