name,object_info,actr_data,actr_data_processed
000000006595.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 98.15945625305176, 1006, 230, 101520, 3.1249650375979905], ['diningtable', 93.38741302490234, 844, 574, 1283636, 3.0800564541708635], ['cup', 64.24418091773987, 631, 89, 45582, 2.7621944150403737], ['broccoli', 70.69379091262817, 913, 333, 27405, 2.8381379665760837], ['carrot', 97.84404039382936, 865, 436, 22962, 3.1220656452948767]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1165]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1665]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 844, screen_y= 574, value= None), value= diningtable) [0.4624]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 865, screen_y= 436, value= None), value= carrot) [0.8635]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 913, screen_y= 333, value= None), value= broccoli) [1.2132]', '_visuallocation(color= None, screen_x= 1006, screen_y= 230, value= None) [1.2632]']","[[840, 525, 0.1165], [840, 525, 0.1665], [844, 574, 0.4624], [865, 436, 0.8635], [913, 333, 1.2132], [1006, 230, 1.2632]]"
000000007090.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 73.04031252861024, 949, 165, 129564, 2.865094860747253], ['diningtable', 81.90131187438966, 860, 572, 1327172, 2.9631147627775993], ['pizza', 98.0958342552185, 760, 748, 561176, 3.124380996411112], ['cup', 98.85078668594359, 1364, 412, 138996, 3.131285578943601], ['fork', 99.11644458770752, 1210, 856, 75425, 3.1337018071903002]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1167]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1667]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 860, screen_y= 572, value= None), value= diningtable) [0.4266]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 760, screen_y= 748, value= None), value= pizza) [0.8608]', '_visuallocation(color= None, screen_x= 1210, screen_y= 856, value= None) [0.9108]']","[[840, 525, 0.1167], [840, 525, 0.1667], [860, 572, 0.4266], [760, 748, 0.8608], [1210, 856, 0.9108]]"
000000007145.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 89.82751965522766, 808, 562, 1382848, 3.045121079683974], ['fork', 61.78848147392273, 1496, 577, 78396, 2.732652718662675]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1231]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1731]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 808, screen_y= 562, value= None), value= pizza) [0.4854]', '_visuallocation(color= None, screen_x= 1496, screen_y= 577, value= None) [0.5354]']","[[840, 525, 0.1231], [840, 525, 0.1731], [808, 562, 0.4854], [1496, 577, 0.5354]]"
000000009050.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['wine glass', 94.65278387069702, 1397, 242, 151281, 3.092181055484977], ['book', 92.20252633094788, 279, 723, 299376, 3.068562878049834], ['wine glass', 85.48309803009033, 675, 101, 28899, 3.0008755658054826], ['bowl', 78.3336877822876, 162, 145, 68040, 2.9244069020358383], ['wine glass', 94.33050155639648, 500, 166, 96036, 3.0891077274283076], ['wine glass', 98.65675568580627, 828, 169, 83160, 3.1295164040890757], ['wine glass', 96.73262238502502, 1116, 182, 85248, 3.111771067044566], ['carrot', 82.22696185112, 1006, 524, 38214, 2.9665943539885333], ['knife', 80.07096648216249, 1508, 624, 120060, 2.943388939539728], ['fork', 70.0775682926178, 1331, 692, 94675, 2.830995673866814], ['spoon', 73.31187129020691, 1468, 701, 130910, 2.868189236629714]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1153]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1653]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1006, screen_y= 524, value= None), value= carrot) [0.5717]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1116, screen_y= 182, value= None), value= wine glass) [1.0202]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1397, screen_y= 242, value= None), value= wine glass) [1.4027]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1508, screen_y= 624, value= None), value= knife) [1.8536]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1468, screen_y= 701, value= None), value= spoon) [2.1074]', '_visuallocation(color= None, screen_x= 1331, screen_y= 692, value= None) [2.1574]']","[[840, 525, 0.1153], [840, 525, 0.1653], [1006, 524, 0.5717], [1116, 182, 1.0202], [1397, 242, 1.4027], [1508, 624, 1.8536], [1468, 701, 2.1074], [1331, 692, 2.1574]]"
000000009156.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 89.7581934928894, 1177, 782, 121923, 3.0444287932670506]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1062]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1562]', '_visuallocation(color= None, screen_x= 1177, screen_y= 782, value= None) [0.2062]']","[[840, 525, 0.1062], [840, 525, 0.1562], [1177, 782, 0.2062]]"
000000010856.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 91.25742316246031, 821, 560, 1452090, 3.059298748474835], ['cake', 98.73198866844177, 924, 576, 341760, 3.1302028204346515], ['fork', 99.42784905433656, 539, 511, 85278, 3.136525216847105]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1277]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1777]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 821, screen_y= 560, value= None), value= diningtable) [0.5553]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 924, screen_y= 576, value= None), value= cake) [0.8166]', '_visuallocation(color= None, screen_x= 539, screen_y= 511, value= None) [0.8666]']","[[840, 525, 0.1277], [840, 525, 0.1777], [821, 560, 0.5553], [924, 576, 0.8166], [539, 511, 0.8666]]"
000000011527.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 81.67804479598998, 501, 220, 132462, 2.960723865368188], ['sandwich', 80.14094829559326, 1132, 403, 718390, 2.9441483437873055]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1131]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1631]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1132, screen_y= 403, value= None), value= sandwich) [0.5343]', '_visuallocation(color= None, screen_x= 501, screen_y= 220, value= None) [0.5843]']","[[840, 525, 0.1131], [840, 525, 0.1631], [1132, 403, 0.5343], [501, 220, 0.5843]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1371, 362, 80100, 3.1353669140174194], ['diningtable', 88.13665509223938, 855, 622, 1384933, 3.0281078466175044], ['cup', 99.80466365814208, 361, 354, 121396, 3.139928831643673], ['knife', 95.81236839294434, 1442, 817, 113544, 3.1031553475794373]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1092]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1592]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 855, screen_y= 622, value= None), value= diningtable) [0.4944]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 361, screen_y= 354, value= None), value= cup) [0.9005]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1371, screen_y= 362, value= None), value= bowl) [1.4235]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1442, screen_y= 817, value= None), value= knife) [1.9117]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1442, screen_y= 817, value= None), value= knife) [1.9117]']","[[840, 525, 0.1092], [840, 525, 0.1592], [855, 622, 0.4944], [361, 354, 0.9005], [1371, 362, 1.4235], [1442, 817, 1.9117], [1442, 817, 1.9117]]"
000000023158.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 72.67149090766905, 842, 585, 1289688, 2.8608836403156936], ['knife', 68.19747090339659, 1131, 589, 294768, 2.8090496711052833], ['fork', 69.92316246032715, 1186, 638, 361008, 2.8292020478540367], ['pizza', 90.86810350418092, 1070, 802, 536475, 3.055457786729311], ['cup', 72.95618653297423, 1349, 214, 122640, 2.8641351708319407], ['fork', 88.42864632606506, 1445, 629, 40470, 3.0310648689944513]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1126]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1626]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 842, screen_y= 585, value= None), value= diningtable) [0.4297]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1131, screen_y= 589, value= None), value= knife) [0.7849]', '_visuallocation(color= None, screen_x= 1186, screen_y= 638, value= None) [0.8349]']","[[840, 525, 0.1126], [840, 525, 0.1626], [842, 585, 0.4297], [1131, 589, 0.7849], [1186, 638, 0.8349]]"
000000024231.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['diningtable', 93.78299117088318, 836, 584, 1289457, 3.083863490028782], ['fork', 99.39253926277159, 304, 510, 78771, 3.1362055565333566], ['knife', 78.8615584373474, 1434, 549, 86112, 2.9302008268899282], ['knife', 98.85528087615968, 1312, 579, 94760, 3.1313265128519423], ['spoon', 84.7833812236786, 1438, 647, 88908, 2.993588156227238]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1613]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 836, screen_y= 584, value= None), value= diningtable) [0.4838]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1312, screen_y= 579, value= None), value= knife) [0.879]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1434, screen_y= 549, value= None), value= knife) [1.222]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1438, screen_y= 647, value= None), value= spoon) [1.6179]', '_visuallocation(color= None, screen_x= 304, screen_y= 510, value= None) [1.6679]']","[[840, 525, 0.1113], [840, 525, 0.1613], [836, 584, 0.4838], [1312, 579, 0.879], [1434, 549, 1.222], [1438, 647, 1.6179], [304, 510, 1.6679]]"
