name,object_info,actr_data,actr_data_processed
000000006518.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 95.34076452255249, 450, 381, 43255, 3.073009999018878]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1142]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1642]', '_visuallocation(color= None, screen_x= 450, screen_y= 381, value= None) [0.2142]']","[[840, 525, 0.1142], [840, 525, 0.1642], [450, 381, 0.2142]]"
000000007753.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 88.95385861396791, 611, 540, 275310, 3.010665858618726], ['clock', 99.66431856155396, 1258, 602, 174283, 3.1129648758342996], ['book', 70.26931047439575, 195, 476, 158496, 2.807522871792285]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1662]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 611, screen_y= 540, value= None), value= book) [0.5879]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 195, screen_y= 476, value= None), value= book) [0.9857]', '_visuallocation(color= None, screen_x= 1258, screen_y= 602, value= None) [1.0357]']","[[840, 525, 0.1162], [840, 525, 0.1662], [611, 540, 0.5879], [195, 476, 0.9857], [1258, 602, 1.0357]]"
000000009509.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.77378845214844, 767, 115, 62805, 3.113952557759921]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1211]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1711]', '_visuallocation(color= None, screen_x= 767, screen_y= 115, value= None) [0.2211]']","[[840, 525, 0.1211], [840, 525, 0.1711], [767, 115, 0.2211]]"
000000017870.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 96.19312286376952, 203, 659, 44702, 3.081032239715686]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1248]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1748]', '_visuallocation(color= None, screen_x= 203, screen_y= 659, value= None) [0.2248]']","[[840, 525, 0.1248], [840, 525, 0.1748], [203, 659, 0.2248]]"
000000020137.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 92.48920679092407, 356, 709, 23114, 3.0456581770116244]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1296]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1796]', '_visuallocation(color= None, screen_x= 356, screen_y= 709, value= None) [0.2296]']","[[840, 525, 0.1296], [840, 525, 0.1796], [356, 709, 0.2296]]"
000000026227.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 90.62355756759644, 336, 273, 75993, 3.0273398599926553]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1145]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1645]', '_visuallocation(color= None, screen_x= 336, screen_y= 273, value= None) [0.2145]']","[[840, 525, 0.1145], [840, 525, 0.1645], [336, 273, 0.2145]]"
000000027873.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.27926659584044, 985, 702, 20294, 3.1094813427981904]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1118]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1618]', '_visuallocation(color= None, screen_x= 985, screen_y= 702, value= None) [0.2118]']","[[840, 525, 0.1118], [840, 525, 0.1618], [985, 702, 0.2118]]"
000000052151.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.89486932754515, 762, 486, 101304, 3.1150436144654883], ['chair', 78.4359574317932, 265, 841, 118094, 2.8998332693362805], ['clock', 99.58568811416626, 401, 85, 19720, 3.1122547065967368]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1126]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1626]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 762, screen_y= 486, value= None), value= tvmonitor) [0.5293]', '_visuallocation(color= None, screen_x= 401, screen_y= 85, value= None) [0.5793]']","[[840, 525, 0.1126], [840, 525, 0.1626], [762, 486, 0.5293], [401, 85, 0.5793]]"
000000054336.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.44296479225159, 456, 673, 40053, 3.1109641021304713]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1243]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1743]', '_visuallocation(color= None, screen_x= 456, screen_y= 673, value= None) [0.2243]']","[[840, 525, 0.1243], [840, 525, 0.1743], [456, 673, 0.2243]]"
000000056036.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 98.20157289505005, 1154, 202, 24900, 3.0996535227236537], ['book', 77.54918932914735, 1228, 581, 20424, 2.8900566023312555], ['book', 71.26299142837523, 1232, 614, 22560, 2.8190143885554493], ['book', 63.97525668144226, 1177, 889, 17459, 2.7332767309126966]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1211]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1711]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1228, screen_y= 581, value= None), value= book) [0.6096]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1232, screen_y= 614, value= None), value= book) [0.8966]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1177, screen_y= 889, value= None), value= book) [1.305]', '_visuallocation(color= None, screen_x= 1154, screen_y= 202, value= None) [1.355]']","[[840, 525, 0.1211], [840, 525, 0.1711], [1228, 581, 0.6096], [1232, 614, 0.8966], [1177, 889, 1.305], [1154, 202, 1.355]]"
000000056108.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 93.92992854118349, 273, 839, 141226, 3.0595758369149566], ['clock', 65.86704254150389, 424, 326, 29848, 2.7558416302415463], ['pottedplant', 93.1297242641449, 392, 506, 24025, 3.051870414374216], ['chair', 99.69958066940308, 982, 603, 47784, 3.113283154664845], ['chair', 92.62879490852356, 1179, 613, 50690, 3.0470153733320307], ['chair', 97.06639051437378, 1316, 609, 32200, 3.0891774619173855]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1108]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1608]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 982, screen_y= 603, value= None), value= chair) [0.5107]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1179, screen_y= 613, value= None), value= chair) [0.9162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1316, screen_y= 609, value= None), value= chair) [1.3437]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 392, screen_y= 506, value= None), value= pottedplant) [1.8967]', '_visuallocation(color= None, screen_x= 424, screen_y= 326, value= None) [1.9467]']","[[840, 525, 0.1108], [840, 525, 0.1608], [982, 603, 0.5107], [1179, 613, 0.9162], [1316, 609, 1.3437], [392, 506, 1.8967], [424, 326, 1.9467]]"
000000057945.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 81.0183882713318, 784, 229, 47268, 2.927936974377859]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1157]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1657]', '_visuallocation(color= None, screen_x= 784, screen_y= 229, value= None) [0.2157]']","[[840, 525, 0.1157], [840, 525, 0.1657], [784, 229, 0.2157]]"
000000058241.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 65.39164781570436, 606, 64, 20680, 2.750190134451793], ['book', 94.40740346908571, 784, 165, 17570, 3.06414407056142], ['clock', 97.57928848266602, 1200, 320, 79734, 3.093926477137003], ['book', 75.70381164550781, 728, 561, 21504, 2.8695109188862604], ['book', 72.45348691940308, 782, 600, 17806, 2.832691944965579], ['book', 67.83539056777954, 856, 677, 17460, 2.7790992589949566]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1097]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1597]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 782, screen_y= 600, value= None), value= book) [0.5403]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 728, screen_y= 561, value= None), value= book) [0.7652]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 856, screen_y= 677, value= None), value= book) [1.1035]', '_visuallocation(color= None, screen_x= 1200, screen_y= 320, value= None) [1.1535]']","[[840, 525, 0.1097], [840, 525, 0.1597], [782, 600, 0.5403], [728, 561, 0.7652], [856, 677, 1.1035], [1200, 320, 1.1535]]"
000000058915.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 98.63325357437134, 1153, 419, 141290, 3.1036039389812817]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1144]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1644]', '_visuallocation(color= None, screen_x= 1153, screen_y= 419, value= None) [0.2144]']","[[840, 525, 0.1144], [840, 525, 0.1644], [1153, 419, 0.2144]]"
