name,object_info,actr_data,actr_data_processed
000000006518.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 95.34076452255249, 606, 537, 43255, 3.094849249086172]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1088]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1588]', '_visuallocation(color= None, screen_x= 606, screen_y= 537, value= None) [0.2088]']","[[840, 525, 0.1088], [840, 525, 0.1588], [606, 537, 0.2088]]"
000000007753.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 88.95385861396791, 767, 696, 275310, 3.0325051086860197], ['clock', 99.66431856155396, 1414, 758, 174283, 3.1348041259015935], ['book', 70.26931047439575, 351, 632, 158496, 2.829362121859579]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1147]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1647]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 767, screen_y= 696, value= None), value= book) [0.5454]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 351, screen_y= 632, value= None), value= book) [0.9807]', '_visuallocation(color= None, screen_x= 1414, screen_y= 758, value= None) [1.0307]']","[[840, 525, 0.1147], [840, 525, 0.1647], [767, 696, 0.5454], [351, 632, 0.9807], [1414, 758, 1.0307]]"
000000009509.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.77378845214844, 923, 271, 62805, 3.135791807827215]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1155]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1655]', '_visuallocation(color= None, screen_x= 923, screen_y= 271, value= None) [0.2155]']","[[840, 525, 0.1155], [840, 525, 0.1655], [923, 271, 0.2155]]"
000000017870.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 96.19312286376952, 359, 815, 44702, 3.10287148978298]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1061]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1561]', '_visuallocation(color= None, screen_x= 359, screen_y= 815, value= None) [0.2061]']","[[840, 525, 0.1061], [840, 525, 0.1561], [359, 815, 0.2061]]"
000000020137.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 92.48920679092407, 512, 865, 23114, 3.0674974270789184]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1663]', '_visuallocation(color= None, screen_x= 512, screen_y= 865, value= None) [0.2163]']","[[840, 525, 0.1163], [840, 525, 0.1663], [512, 865, 0.2163]]"
000000026227.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 90.62355756759644, 492, 429, 75993, 3.0491791100599492]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1174]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1674]', '_visuallocation(color= None, screen_x= 492, screen_y= 429, value= None) [0.2174]']","[[840, 525, 0.1174], [840, 525, 0.1674], [492, 429, 0.2174]]"
000000027873.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.27926659584044, 1141, 858, 20294, 3.1313205928654844]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1254]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1754]', '_visuallocation(color= None, screen_x= 1141, screen_y= 858, value= None) [0.2254]']","[[840, 525, 0.1254], [840, 525, 0.1754], [1141, 858, 0.2254]]"
000000052151.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.89486932754515, 918, 642, 101304, 3.136882864532782], ['chair', 78.4359574317932, 421, 997, 118094, 2.9216725194035744], ['clock', 99.58568811416626, 557, 241, 19720, 3.1340939566640307]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.118]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.168]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 918, screen_y= 642, value= None), value= tvmonitor) [0.4455]', '_visuallocation(color= None, screen_x= 557, screen_y= 241, value= None) [0.4955]']","[[840, 525, 0.118], [840, 525, 0.168], [918, 642, 0.4455], [557, 241, 0.4955]]"
000000054336.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.44296479225159, 612, 829, 40053, 3.132803352197765]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1165]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1665]', '_visuallocation(color= None, screen_x= 612, screen_y= 829, value= None) [0.2165]']","[[840, 525, 0.1165], [840, 525, 0.1665], [612, 829, 0.2165]]"
000000056036.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 98.20157289505005, 1310, 358, 24900, 3.1214927727909476], ['book', 77.54918932914735, 1384, 737, 20424, 2.9118958523985494], ['book', 71.26299142837523, 1388, 770, 22560, 2.840853638622743], ['book', 63.97525668144226, 1333, 1045, 17459, 2.7551159809799906]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1622]', '_visuallocation(color= None, screen_x= 1310, screen_y= 358, value= None) [0.2122]']","[[840, 525, 0.1122], [840, 525, 0.1622], [1310, 358, 0.2122]]"
