name,object_info,actr_data,actr_data_processed
000000006518.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 95.34076452255249, 614, 545, 43255, 3.0971271065167256]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1613]', '_visuallocation(color= None, screen_x= 614, screen_y= 545, value= None) [0.2113]']","[[840, 525, 0.1113], [840, 525, 0.1613], [614, 545, 0.2113]]"
000000007753.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 88.95385861396791, 775, 704, 275310, 3.0347829661165733], ['clock', 99.66431856155396, 1422, 766, 174283, 3.137081983332147], ['book', 70.26931047439575, 359, 640, 158496, 2.8316399792901326]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1184]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1684]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 775, screen_y= 704, value= None), value= book) [0.4884]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 359, screen_y= 640, value= None), value= book) [0.8571]', '_visuallocation(color= None, screen_x= 1422, screen_y= 766, value= None) [0.9071]']","[[840, 525, 0.1184], [840, 525, 0.1684], [775, 704, 0.4884], [359, 640, 0.8571], [1422, 766, 0.9071]]"
000000009509.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.77378845214844, 931, 279, 62805, 3.1380696652577686]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1081]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1581]', '_visuallocation(color= None, screen_x= 931, screen_y= 279, value= None) [0.2081]']","[[840, 525, 0.1081], [840, 525, 0.1581], [931, 279, 0.2081]]"
000000017870.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 96.19312286376952, 367, 823, 44702, 3.1051493472135334]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1118]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1618]', '_visuallocation(color= None, screen_x= 367, screen_y= 823, value= None) [0.2118]']","[[840, 525, 0.1118], [840, 525, 0.1618], [367, 823, 0.2118]]"
000000020137.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 92.48920679092407, 520, 873, 23114, 3.069775284509472]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1622]', '_visuallocation(color= None, screen_x= 520, screen_y= 873, value= None) [0.2122]']","[[840, 525, 0.1122], [840, 525, 0.1622], [520, 873, 0.2122]]"
000000026227.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 90.62355756759644, 500, 437, 75993, 3.0514569674905028]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1107]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1607]', '_visuallocation(color= None, screen_x= 500, screen_y= 437, value= None) [0.2107]']","[[840, 525, 0.1107], [840, 525, 0.1607], [500, 437, 0.2107]]"
000000027873.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.27926659584044, 1149, 866, 20294, 3.133598450296038]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1153]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1653]', '_visuallocation(color= None, screen_x= 1149, screen_y= 866, value= None) [0.2153]']","[[840, 525, 0.1153], [840, 525, 0.1653], [1149, 866, 0.2153]]"
000000052151.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.89486932754515, 926, 650, 101304, 3.1391607219633357], ['chair', 78.4359574317932, 429, 1005, 118094, 2.923950376834128], ['clock', 99.58568811416626, 565, 249, 19720, 3.136371814094584]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1215]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1715]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 926, screen_y= 650, value= None), value= tvmonitor) [0.5248]', '_visuallocation(color= None, screen_x= 565, screen_y= 249, value= None) [0.5748]']","[[840, 525, 0.1215], [840, 525, 0.1715], [926, 650, 0.5248], [565, 249, 0.5748]]"
000000054336.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.44296479225159, 620, 837, 40053, 3.1350812096283187]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1062]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1562]', '_visuallocation(color= None, screen_x= 620, screen_y= 837, value= None) [0.2062]']","[[840, 525, 0.1062], [840, 525, 0.1562], [620, 837, 0.2062]]"
000000056036.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 98.20157289505005, 1318, 366, 24900, 3.123770630221501], ['book', 77.54918932914735, 1392, 745, 20424, 2.914173709829103], ['book', 71.26299142837523, 1396, 778, 22560, 2.8431314960532967], ['book', 63.97525668144226, 1341, 1053, 17459, 2.757393838410544]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1151]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1651]', '_visuallocation(color= None, screen_x= 1318, screen_y= 366, value= None) [0.2151]']","[[840, 525, 0.1151], [840, 525, 0.1651], [1318, 366, 0.2151]]"
000000056108.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 93.92992854118349, 437, 1003, 141226, 3.083692944412804], ['clock', 65.86704254150389, 588, 490, 29848, 2.7799587377393937], ['pottedplant', 93.1297242641449, 556, 670, 24025, 3.0759875218720634], ['chair', 99.69958066940308, 1146, 767, 47784, 3.1374002621626924], ['chair', 92.62879490852356, 1343, 777, 50690, 3.071132480829878], ['chair', 97.06639051437378, 1480, 773, 32200, 3.113294569415233]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1153]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1653]', '_visuallocation(color= None, screen_x= 588, screen_y= 490, value= None) [0.2153]']","[[840, 525, 0.1153], [840, 525, 0.1653], [588, 490, 0.2153]]"
000000057945.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 81.0183882713318, 948, 393, 47268, 2.9520540818757066]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1158]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1658]', '_visuallocation(color= None, screen_x= 948, screen_y= 393, value= None) [0.2158]']","[[840, 525, 0.1158], [840, 525, 0.1658], [948, 393, 0.2158]]"
000000058241.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 65.39164781570436, 770, 228, 20680, 2.7743072419496406], ['book', 94.40740346908571, 948, 329, 17570, 3.0882611780592675], ['clock', 97.57928848266602, 1364, 484, 79734, 3.1180435846348504], ['book', 75.70381164550781, 892, 725, 21504, 2.893628026384108], ['book', 72.45348691940308, 946, 764, 17806, 2.8568090524634266], ['book', 67.83539056777954, 1020, 841, 17460, 2.803216366492804]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1182]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1682]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 892, screen_y= 725, value= None), value= book) [0.5637]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 946, screen_y= 764, value= None), value= book) [0.7938]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1020, screen_y= 841, value= None), value= book) [1.0479]', '_visuallocation(color= None, screen_x= 1364, screen_y= 484, value= None) [1.0979]']","[[840, 525, 0.1182], [840, 525, 0.1682], [892, 725, 0.5637], [946, 764, 0.7938], [1020, 841, 1.0479], [1364, 484, 1.0979]]"
000000058915.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 98.63325357437134, 1317, 583, 141290, 3.127721046479129]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1116]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1616]', '_visuallocation(color= None, screen_x= 1317, screen_y= 583, value= None) [0.2116]']","[[840, 525, 0.1116], [840, 525, 0.1616], [1317, 583, 0.2116]]"
000000070285.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 97.21542596817015, 700, 308, 28700, 3.1146771838306497]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1121]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1621]', '_visuallocation(color= None, screen_x= 700, screen_y= 308, value= None) [0.2121]']","[[840, 525, 0.1121], [840, 525, 0.1621], [700, 308, 0.2121]]"
000000071492.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.19312000274658, 1278, 627, 53795, 3.132817078542184]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1174]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1674]', '_visuallocation(color= None, screen_x= 1278, screen_y= 627, value= None) [0.2174]']","[[840, 525, 0.1174], [840, 525, 0.1674], [1278, 627, 0.2174]]"
000000073139.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['spoon', 87.79346346855164, 1002, 620, 25942, 3.0230413978142865], ['clock', 95.57521939277649, 905, 876, 76766, 3.099340833152644]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1202]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1702]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1002, screen_y= 620, value= None), value= spoon) [0.561]', '_visuallocation(color= None, screen_x= 905, screen_y= 876, value= None) [0.611]']","[[840, 525, 0.1202], [840, 525, 0.1702], [1002, 620, 0.561], [905, 876, 0.611]]"
000000083986.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 77.36667394638063, 397, 260, 24102, 2.912153631104053]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1218]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1718]', '_visuallocation(color= None, screen_x= 397, screen_y= 260, value= None) [0.2218]']","[[840, 525, 0.1218], [840, 525, 0.1718], [397, 260, 0.2218]]"
000000092050.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 93.44291090965271, 453, 760, 20100, 3.0790106639357013]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.11]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.16]', '_visuallocation(color= None, screen_x= 453, screen_y= 760, value= None) [0.21]']","[[840, 525, 0.11], [840, 525, 0.16], [453, 760, 0.21]]"
