name,object_info,actr_data,actr_data_processed
000000006518.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 95.34076452255249, 545, 476, 43255, 3.101317829415919]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1154]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1654]', '_visuallocation(color= None, screen_x= 545, screen_y= 476, value= None) [0.2154]']","[[840, 525, 0.1154], [840, 525, 0.1654], [545, 476, 0.2154]]"
000000007753.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 88.95385861396791, 706, 635, 275310, 3.0389736890157666], ['clock', 99.66431856155396, 1353, 697, 174283, 3.1412727062313404], ['book', 70.26931047439575, 290, 571, 158496, 2.835830702189326]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1127]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1627]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 706, screen_y= 635, value= None), value= book) [0.5671]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 290, screen_y= 571, value= None), value= book) [1.027]', '_visuallocation(color= None, screen_x= 1353, screen_y= 697, value= None) [1.077]']","[[840, 525, 0.1127], [840, 525, 0.1627], [706, 635, 0.5671], [290, 571, 1.027], [1353, 697, 1.077]]"
000000009509.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.77378845214844, 862, 210, 62805, 3.142260388156962]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1085]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1585]', '_visuallocation(color= None, screen_x= 862, screen_y= 210, value= None) [0.2085]']","[[840, 525, 0.1085], [840, 525, 0.1585], [862, 210, 0.2085]]"
000000017870.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 96.19312286376952, 298, 754, 44702, 3.1093400701127267]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1178]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1678]', '_visuallocation(color= None, screen_x= 298, screen_y= 754, value= None) [0.2178]']","[[840, 525, 0.1178], [840, 525, 0.1678], [298, 754, 0.2178]]"
000000020137.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 92.48920679092407, 451, 804, 23114, 3.073966007408665]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1152]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1652]', '_visuallocation(color= None, screen_x= 451, screen_y= 804, value= None) [0.2152]']","[[840, 525, 0.1152], [840, 525, 0.1652], [451, 804, 0.2152]]"
000000026227.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 90.62355756759644, 431, 368, 75993, 3.055647690389696]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1213]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1713]', '_visuallocation(color= None, screen_x= 431, screen_y= 368, value= None) [0.2213]']","[[840, 525, 0.1213], [840, 525, 0.1713], [431, 368, 0.2213]]"
000000027873.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.27926659584044, 1080, 797, 20294, 3.137789173195231]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.164]', '_visuallocation(color= None, screen_x= 1080, screen_y= 797, value= None) [0.214]']","[[840, 525, 0.114], [840, 525, 0.164], [1080, 797, 0.214]]"
000000052151.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.89486932754515, 857, 581, 101304, 3.143351444862529], ['chair', 78.4359574317932, 360, 936, 118094, 2.9281410997333213], ['clock', 99.58568811416626, 496, 180, 19720, 3.1405625369937775]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1139]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1639]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 857, screen_y= 581, value= None), value= tvmonitor) [0.38]', '_visuallocation(color= None, screen_x= 496, screen_y= 180, value= None) [0.43]']","[[840, 525, 0.1139], [840, 525, 0.1639], [857, 581, 0.38], [496, 180, 0.43]]"
000000054336.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.44296479225159, 551, 768, 40053, 3.139271932527512]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.162]', '_visuallocation(color= None, screen_x= 551, screen_y= 768, value= None) [0.212]']","[[840, 525, 0.112], [840, 525, 0.162], [551, 768, 0.212]]"
000000056036.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 98.20157289505005, 1249, 297, 24900, 3.1279613531206945], ['book', 77.54918932914735, 1323, 676, 20424, 2.9183644327282963], ['book', 71.26299142837523, 1327, 709, 22560, 2.84732221895249], ['book', 63.97525668144226, 1272, 984, 17459, 2.7615845613097374]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.12]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.17]', '_visuallocation(color= None, screen_x= 1249, screen_y= 297, value= None) [0.22]']","[[840, 525, 0.12], [840, 525, 0.17], [1249, 297, 0.22]]"
