name,object_info,actr_data,actr_data_processed
000000006518.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 95.34076452255249, 606, 537, 43255, 3.0864314757413074]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1136]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1636]', '_visuallocation(color= None, screen_x= 606, screen_y= 537, value= None) [0.2136]']","[[840, 525, 0.1136], [840, 525, 0.1636], [606, 537, 0.2136]]"
000000007753.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 88.95385861396791, 767, 696, 275310, 3.024087335341155], ['clock', 99.66431856155396, 1414, 758, 174283, 3.126386352556729], ['book', 70.26931047439575, 351, 632, 158496, 2.8209443485147143]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1255]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1755]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 767, screen_y= 696, value= None), value= book) [0.5842]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 351, screen_y= 632, value= None), value= book) [1.1838]', '_visuallocation(color= None, screen_x= 1414, screen_y= 758, value= None) [1.2338]']","[[840, 525, 0.1255], [840, 525, 0.1755], [767, 696, 0.5842], [351, 632, 1.1838], [1414, 758, 1.2338]]"
000000009509.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.77378845214844, 923, 271, 62805, 3.1273740344823504]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1145]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1645]', '_visuallocation(color= None, screen_x= 923, screen_y= 271, value= None) [0.2145]']","[[840, 525, 0.1145], [840, 525, 0.1645], [923, 271, 0.2145]]"
000000017870.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 96.19312286376952, 359, 815, 44702, 3.094453716438115]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1097]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1597]', '_visuallocation(color= None, screen_x= 359, screen_y= 815, value= None) [0.2097]']","[[840, 525, 0.1097], [840, 525, 0.1597], [359, 815, 0.2097]]"
000000020137.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 92.48920679092407, 512, 865, 23114, 3.0590796537340537]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.11]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.16]', '_visuallocation(color= None, screen_x= 512, screen_y= 865, value= None) [0.21]']","[[840, 525, 0.11], [840, 525, 0.16], [512, 865, 0.21]]"
000000026227.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 90.62355756759644, 492, 429, 75993, 3.0407613367150845]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1184]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1684]', '_visuallocation(color= None, screen_x= 492, screen_y= 429, value= None) [0.2184]']","[[840, 525, 0.1184], [840, 525, 0.1684], [492, 429, 0.2184]]"
000000027873.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.27926659584044, 1141, 858, 20294, 3.1229028195206197]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1156]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1656]', '_visuallocation(color= None, screen_x= 1141, screen_y= 858, value= None) [0.2156]']","[[840, 525, 0.1156], [840, 525, 0.1656], [1141, 858, 0.2156]]"
000000052151.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.89486932754515, 918, 642, 101304, 3.1284650911879175], ['chair', 78.4359574317932, 421, 997, 118094, 2.9132547460587097], ['clock', 99.58568811416626, 557, 241, 19720, 3.125676183319166]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1081]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1581]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 918, screen_y= 642, value= None), value= tvmonitor) [0.4792]', '_visuallocation(color= None, screen_x= 557, screen_y= 241, value= None) [0.5292]']","[[840, 525, 0.1081], [840, 525, 0.1581], [918, 642, 0.4792], [557, 241, 0.5292]]"
000000054336.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.44296479225159, 612, 829, 40053, 3.1243855788529005]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1149]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1649]', '_visuallocation(color= None, screen_x= 612, screen_y= 829, value= None) [0.2149]']","[[840, 525, 0.1149], [840, 525, 0.1649], [612, 829, 0.2149]]"
000000056036.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 98.20157289505005, 1310, 358, 24900, 3.113074999446083], ['book', 77.54918932914735, 1384, 737, 20424, 2.9034780790536847], ['book', 71.26299142837523, 1388, 770, 22560, 2.8324358652778785], ['book', 63.97525668144226, 1333, 1045, 17459, 2.746698207635126]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1619]', '_visuallocation(color= None, screen_x= 1310, screen_y= 358, value= None) [0.2119]']","[[840, 525, 0.1119], [840, 525, 0.1619], [1310, 358, 0.2119]]"
