name,object_info,actr_data,actr_data_processed
000000006518.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 95.34076452255249, 508, 439, 43255, 3.1039026016866833]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1207]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1707]', '_visuallocation(color= None, screen_x= 508, screen_y= 439, value= None) [0.2207]']","[[840, 525, 0.1207], [840, 525, 0.1707], [508, 439, 0.2207]]"
000000007753.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 88.95385861396791, 669, 598, 275310, 3.041558461286531], ['clock', 99.66431856155396, 1316, 660, 174283, 3.1438574785021047], ['book', 70.26931047439575, 253, 534, 158496, 2.8384154744600902]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1661]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 669, screen_y= 598, value= None), value= book) [0.5134]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 253, screen_y= 534, value= None), value= book) [0.908]', '_visuallocation(color= None, screen_x= 1316, screen_y= 660, value= None) [0.958]']","[[840, 525, 0.1161], [840, 525, 0.1661], [669, 598, 0.5134], [253, 534, 0.908], [1316, 660, 0.958]]"
000000009509.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.77378845214844, 825, 173, 62805, 3.1448451604277263]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1138]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1638]', '_visuallocation(color= None, screen_x= 825, screen_y= 173, value= None) [0.2138]']","[[840, 525, 0.1138], [840, 525, 0.1638], [825, 173, 0.2138]]"
000000017870.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 96.19312286376952, 261, 717, 44702, 3.111924842383491]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1077]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1577]', '_visuallocation(color= None, screen_x= 261, screen_y= 717, value= None) [0.2077]']","[[840, 525, 0.1077], [840, 525, 0.1577], [261, 717, 0.2077]]"
000000020137.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 92.48920679092407, 414, 767, 23114, 3.0765507796794296]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1208]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1708]', '_visuallocation(color= None, screen_x= 414, screen_y= 767, value= None) [0.2208]']","[[840, 525, 0.1208], [840, 525, 0.1708], [414, 767, 0.2208]]"
000000026227.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 90.62355756759644, 394, 331, 75993, 3.0582324626604604]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1663]', '_visuallocation(color= None, screen_x= 394, screen_y= 331, value= None) [0.2163]']","[[840, 525, 0.1163], [840, 525, 0.1663], [394, 331, 0.2163]]"
000000027873.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.27926659584044, 1043, 760, 20294, 3.1403739454659956]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1142]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1642]', '_visuallocation(color= None, screen_x= 1043, screen_y= 760, value= None) [0.2142]']","[[840, 525, 0.1142], [840, 525, 0.1642], [1043, 760, 0.2142]]"
000000052151.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['tvmonitor', 99.89486932754515, 820, 544, 101304, 3.1459362171332934], ['chair', 78.4359574317932, 323, 899, 118094, 2.9307258720040856], ['clock', 99.58568811416626, 459, 143, 19720, 3.143147309264542]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1135]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1635]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 820, screen_y= 544, value= None), value= tvmonitor) [0.3532]', '_visuallocation(color= None, screen_x= 459, screen_y= 143, value= None) [0.4032]']","[[840, 525, 0.1135], [840, 525, 0.1635], [820, 544, 0.3532], [459, 143, 0.4032]]"
000000054336.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 99.44296479225159, 514, 731, 40053, 3.1418567047982764]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1121]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1621]', '_visuallocation(color= None, screen_x= 514, screen_y= 731, value= None) [0.2121]']","[[840, 525, 0.1121], [840, 525, 0.1621], [514, 731, 0.2121]]"
000000056036.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 98.20157289505005, 1212, 260, 24900, 3.130546125391459], ['book', 77.54918932914735, 1286, 639, 20424, 2.9209492049990606], ['book', 71.26299142837523, 1290, 672, 22560, 2.8499069912232544], ['book', 63.97525668144226, 1235, 947, 17459, 2.7641693335805018]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1136]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1636]', '_visuallocation(color= None, screen_x= 1212, screen_y= 260, value= None) [0.2136]']","[[840, 525, 0.1136], [840, 525, 0.1636], [1212, 260, 0.2136]]"
000000056108.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sofa', 93.92992854118349, 331, 897, 141226, 3.0904684395827617], ['clock', 65.86704254150389, 482, 384, 29848, 2.7867342329093514], ['pottedplant', 93.1297242641449, 450, 564, 24025, 3.082763017042021], ['chair', 99.69958066940308, 1040, 661, 47784, 3.14417575733265], ['chair', 92.62879490852356, 1237, 671, 50690, 3.077907975999836], ['chair', 97.06639051437378, 1374, 667, 32200, 3.1200700645851907]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1102]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1602]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1040, screen_y= 661, value= None), value= chair) [0.5872]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1237, screen_y= 671, value= None), value= chair) [0.9646]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1374, screen_y= 667, value= None), value= chair) [1.3493]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 450, screen_y= 564, value= None), value= pottedplant) [1.8069]', '_visuallocation(color= None, screen_x= 482, screen_y= 384, value= None) [1.8569]']","[[840, 525, 0.1102], [840, 525, 0.1602], [1040, 661, 0.5872], [1237, 671, 0.9646], [1374, 667, 1.3493], [450, 564, 1.8069], [482, 384, 1.8569]]"
000000057945.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 81.0183882713318, 842, 287, 47268, 2.9588295770456643]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1205]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1705]', '_visuallocation(color= None, screen_x= 842, screen_y= 287, value= None) [0.2205]']","[[840, 525, 0.1205], [840, 525, 0.1705], [842, 287, 0.2205]]"
000000058241.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['book', 65.39164781570436, 664, 122, 20680, 2.7810827371195983], ['book', 94.40740346908571, 842, 223, 17570, 3.095036673229225], ['clock', 97.57928848266602, 1258, 378, 79734, 3.124819079804808], ['book', 75.70381164550781, 786, 619, 21504, 2.9004035215540656], ['book', 72.45348691940308, 840, 658, 17806, 2.8635845476333843], ['book', 67.83539056777954, 914, 735, 17460, 2.8099918616627617]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1149]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1649]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 786, screen_y= 619, value= None), value= book) [0.5047]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 658, value= None), value= book) [0.7303]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 914, screen_y= 735, value= None), value= book) [1.0059]', '_visuallocation(color= None, screen_x= 1258, screen_y= 378, value= None) [1.0559]']","[[840, 525, 0.1149], [840, 525, 0.1649], [786, 619, 0.5047], [840, 658, 0.7303], [914, 735, 1.0059], [1258, 378, 1.0559]]"
000000058915.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 98.63325357437134, 1211, 477, 141290, 3.134496541649087]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1147]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1647]', '_visuallocation(color= None, screen_x= 1211, screen_y= 477, value= None) [0.2147]']","[[840, 525, 0.1147], [840, 525, 0.1647], [1211, 477, 0.2147]]"
000000070285.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['clock', 97.21542596817015, 594, 202, 28700, 3.1214526790006074]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1139]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1639]', '_visuallocation(color= None, screen_x= 594, screen_y= 202, value= None) [0.2139]']","[[840, 525, 0.1139], [840, 525, 0.1639], [594, 202, 0.2139]]"
