000000006725.jpg,chair,99.74239468574524,1001,387,1075,453
000000006725.jpg,tvmonitor,94.81468200683594,1350,1028,603,318
000000006725.jpg,laptop,99.79758262634277,1029,759,635,411
000000006725.jpg,keyboard,98.81566762924194,1142,824,732,653
000000006725.jpg,mouse,86.90035343170166,1160,1111,642,599
000000006725.jpg,mouse,80.70005774497986,1402,1327,747,693
000000030947.jpg,tvmonitor,99.71402883529663,1472,1043,538,197
000000030947.jpg,keyboard,99.76725578308105,1452,839,773,571
000000030947.jpg,book,62.11938261985779,489,127,768,594
000000030947.jpg,book,69.71907019615173,222,144,561,306
000000030947.jpg,book,64.74865078926086,255,180,558,307
000000030947.jpg,book,77.0051658153534,327,253,554,303
000000030947.jpg,book,70.65667510032654,393,319,555,305
000000030947.jpg,bottle,85.94664931297302,1533,1452,650,452
000000030947.jpg,mouse,88.24630975723267,1523,1422,761,634
000000030947.jpg,remote,78.94538640975952,536,444,865,706
000000044263.jpg,pottedplant,72.32339382171631,971,804,717,417
000000044263.jpg,tvmonitor,88.27053904533386,1483,1197,803,527
000000044263.jpg,laptop,88.5340690612793,1550,1254,947,698
000000049860.jpg,tvmonitor,99.33022260665894,1169,787,404,45
000000049860.jpg,sports ball,98.24382662773132,803,261,1066,583
000000049860.jpg,cup,88.34840059280396,1303,1193,556,361
000000049860.jpg,backpack,75.84595680236816,459,239,739,500
000000049860.jpg,book,63.89200687408447,386,356,351,237
000000049860.jpg,mouse,67.9996132850647,1205,1106,467,411
000000054013.jpg,chair,95.15008330345154,1164,776,972,634
000000054013.jpg,sofa,63.082003593444824,1129,787,978,615
000000054013.jpg,vase,91.06491208076477,352,270,998,835
000000054013.jpg,wine glass,92.06635355949402,435,355,958,854
000000066192.jpg,chair,99.93070960044861,993,219,1049,588
000000066192.jpg,tvmonitor,98.4277606010437,926,651,369,139
000000066192.jpg,keyboard,99.91816878318787,1030,635,499,413
000000066192.jpg,mouse,77.76939868927002,1011,947,416,372
000000071631.jpg,sofa,76.13087296485901,675,39,725,498
000000071631.jpg,diningtable,99.68134760856628,1356,2,1079,651
000000071631.jpg,tvmonitor,99.45799708366394,504,291,437,288
000000071631.jpg,chair,98.14982414245605,906,667,676,540
000000071631.jpg,chair,71.39889597892761,277,46,801,520
000000071631.jpg,vase,97.98426032066345,685,600,844,660
000000071631.jpg,chair,99.76360201835632,1569,1242,1078,647
000000080397.jpg,bed,90.27678966522217,1646,1176,1068,751
000000080397.jpg,tvmonitor,97.16721773147583,1141,999,569,396
000000080397.jpg,chair,98.4899640083313,633,296,1007,649
000000080397.jpg,bottle,93.4592068195343,553,507,674,535
000000088925.jpg,sofa,99.22447204589844,1640,905,1102,846
000000088925.jpg,tvmonitor,99.6666967868805,492,178,869,648
000000088925.jpg,pottedplant,96.45678997039795,626,494,864,678
000000088925.jpg,chair,76.44069194793701,394,215,1055,903
000000088925.jpg,vase,64.03035521507263,758,707,723,647
000000088925.jpg,vase,86.08222603797913,1009,953,729,651
000000088925.jpg,vase,61.417049169540405,577,534,856,781
000000105538.jpg,tvmonitor,95.13167142868042,1104,745,438,123
000000105538.jpg,laptop,99.78101849555969,621,325,521,263
000000105538.jpg,keyboard,97.93393015861511,781,471,716,551
000000105538.jpg,cell phone,93.39473843574524,1037,976,695,573
000000105538.jpg,cell phone,67.60048866271973,1203,1092,728,639
000000105538.jpg,mouse,99.29731488227844,976,881,835,738
000000111348.jpg,tvmonitor,99.95623230934143,533,138,771,496
000000111348.jpg,clock,98.9004135131836,944,751,449,210
000000120285.jpg,diningtable,86.9140088558197,1160,709,1033,777
000000120285.jpg,sofa,98.42979907989502,1626,1241,1122,750
000000120285.jpg,bench,98.84402751922607,931,217,1077,862
000000120285.jpg,tvmonitor,99.86373782157898,1329,1049,529,325
000000120285.jpg,chair,92.80710816383362,447,296,846,677
000000120285.jpg,chair,67.73677468299866,602,470,813,687
000000127256.jpg,tvmonitor,89.75598812103271,975,750,379,166
000000127256.jpg,keyboard,99.43534731864929,896,629,432,386
000000127256.jpg,mouse,92.01805591583252,1048,1002,461,425
000000142557.jpg,chair,99.5484471321106,1528,935,1100,534
000000142557.jpg,tvmonitor,99.79889988899231,1053,696,442,126
000000142557.jpg,laptop,98.73223900794983,1330,1101,443,271
000000142557.jpg,keyboard,99.59992170333862,1159,804,568,437
000000142557.jpg,keyboard,62.287694215774536,1308,1113,407,360
000000142557.jpg,mouse,92.7737295627594,1255,1189,466,421
000000153445.jpg,tvmonitor,99.66533780097961,1432,1070,484,253
000000153445.jpg,sofa,91.21904373168945,768,131,798,452
000000153445.jpg,diningtable,63.954222202301025,1181,742,846,653
000000153445.jpg,sofa,94.70943212509155,1013,115,1077,557
000000153445.jpg,vase,84.83882546424866,901,854,262,197
000000164453.jpg,laptop,99.93549585342407,704,91,781,292
000000164453.jpg,chair,99.85019564628601,1652,1036,1095,406
000000164453.jpg,tvmonitor,99.8647928237915,1115,808,393,107
000000164453.jpg,keyboard,99.96322393417358,1136,779,531,424
000000164453.jpg,mouse,98.68718385696411,1271,1192,467,428
000000177802.jpg,sofa,99.2927610874176,1405,891,688,454
000000177802.jpg,sofa,97.55655527114868,607,47,1003,550
000000177802.jpg,tvmonitor,98.79275560379028,251,70,556,395
000000177802.jpg,chair,81.08811378479004,828,697,613,415
000000177802.jpg,sofa,85.99290251731873,1606,1353,865,540
000000177802.jpg,chair,75.14521479606628,702,629,546,451
000000188688.jpg,sofa,95.93565464019775,820,152,1053,540
000000188688.jpg,chair,93.25596690177917,1442,586,1096,970
000000188688.jpg,tvmonitor,99.86303448677063,1338,1055,607,388
000000188688.jpg,vase,77.6867151260376,1109,1049,761,692
000000193529.jpg,pottedplant,93.28786730766296,907,529,725,66
000000193529.jpg,sofa,95.64074277877808,608,29,852,488
000000193529.jpg,sofa,99.1834044456482,1437,527,1089,594
000000193529.jpg,pottedplant,93.23520064353943,1539,1412,433,303
000000193529.jpg,tvmonitor,98.76875877380371,1244,1033,500,295
000000193529.jpg,pottedplant,80.78683018684387,982,914,392,304
000000193529.jpg,vase,82.61647820472717,1481,1440,417,375
000000193529.jpg,pottedplant,87.62142658233643,972,885,557,487
000000193529.jpg,pottedplant,66.31381511688232,1407,1254,578,525
000000193529.jpg,vase,69.09160614013672,657,588,690,604
000000193529.jpg,pottedplant,69.64552402496338,1541,1467,763,653
000000206662.jpg,tvmonitor,99.44081902503967,1465,1026,454,118
000000206662.jpg,chair,99.35705661773682,242,54,958,636
000000206662.jpg,chair,99.79916214942932,473,227,1022,642
000000216716.jpg,sofa,74.21162724494934,1335,940,768,448
000000216716.jpg,pottedplant,97.13196754455566,1562,1171,891,628
000000216716.jpg,sofa,99.90566372871399,589,130,1074,483
000000216716.jpg,tvmonitor,99.04354214668274,636,346,436,239
000000216716.jpg,chair,91.18168950080872,1291,955,750,423
000000230665.jpg,sofa,98.63225817680359,1609,913,1090,555
000000230665.jpg,tvmonitor,99.88864660263062,395,147,433,213
000000236725.jpg,sofa,95.7089900970459,768,37,818,414
000000236725.jpg,chair,99.87570643424988,957,446,1082,649
