000000000194.jpg,pizza,98.7065315246582,1571,124,1055,107
000000024231.jpg,diningtable,93.78297328948975,1532,141,1048,121
000000024231.jpg,fork,99.3925392627716,365,244,836,185
000000024231.jpg,knife,78.86149883270264,1493,1376,917,181
000000024231.jpg,knife,98.85528087615967,1364,1261,1039,119
000000024231.jpg,spoon,84.78338122367859,1500,1376,1006,289
000000043581.jpg,diningtable,93.43030452728271,1619,333,1026,283
000000043581.jpg,pizza,96.61133885383606,1588,502,972,518
000000049625.jpg,cup,94.39164400100708,1449,1081,254,59
000000049625.jpg,sandwich,97.18289375305176,1292,749,590,104
000000049625.jpg,fork,77.07639932632446,376,18,947,126
000000049625.jpg,carrot,79.10687327384949,1470,1039,825,626
000000049625.jpg,cup,91.87726378440857,966,750,134,25
000000049625.jpg,knife,99.07733201980591,1611,1448,666,258
000000068300.jpg,fork,99.92485642433167,1515,1019,761,224
000000068300.jpg,broccoli,80.51553964614868,1013,885,832,684
000000088272.jpg,knife,99.10159111022949,1454,695,425,176
000000088272.jpg,pizza,78.05074453353882,1218,616,819,373
000000088272.jpg,fork,99.84608888626099,1337,1192,984,417
000000115649.jpg,cake,99.64059591293335,1109,545,807,121
000000115649.jpg,knife,71.62196636199951,1270,1106,936,745
000000130613.jpg,carrot,84.67462062835693,1428,1131,660,403
000000143933.jpg,diningtable,83.76681208610535,1383,302,1008,103
000000143933.jpg,fork,99.32266473770142,331,215,758,108
000000143933.jpg,knife,98.74849319458008,1523,1396,798,192
000000143933.jpg,broccoli,82.53957629203796,1137,898,952,757
000000161031.jpg,pizza,72.65532612800598,1553,140,1055,77
000000217561.jpg,diningtable,95.01901865005493,1505,182,1002,134
000000217561.jpg,cup,64.44572806358337,502,368,139,16
000000217561.jpg,wine glass,86.12983226776123,377,215,199,11
000000217561.jpg,wine glass,91.1141574382782,1376,1236,238,34
000000217561.jpg,wine glass,98.5969603061676,1487,1324,297,39
000000217561.jpg,cup,98.09863567352295,679,525,434,94
000000217561.jpg,cup,98.4985888004303,456,222,422,212
000000217561.jpg,wine glass,97.33449220657349,941,750,459,160
000000217561.jpg,cup,98.65725040435791,1141,944,436,219
000000217561.jpg,fork,92.82904267311096,1554,1375,517,406
000000217561.jpg,spoon,99.17521476745605,292,143,567,439
000000217561.jpg,spoon,97.77507781982422,1460,1228,726,430
000000217561.jpg,spoon,62.11140155792236,1535,1322,706,443
