000000020418.jpg,knife,75.44149160385132,1565,1118,541,330
000000020418.jpg,fork,92.46453046798706,420,132,497,204
000000043375.jpg,knife,96.14249467849731,967,349,428,138
000000043375.jpg,apple,99.13737773895264,1185,900,439,166
000000045775.jpg,cup,99.31079149246216,1373,1019,484,250
000000045775.jpg,diningtable,98.37782382965088,1556,127,1016,109
000000045775.jpg,cup,98.82592558860779,1541,1089,723,410
000000045775.jpg,sandwich,85.6593370437622,912,569,652,392
000000045775.jpg,fork,96.14851474761963,458,254,784,462
000000045775.jpg,fork,67.66639351844788,487,341,791,462
000000045775.jpg,knife,71.14429473876953,487,341,791,462
000000063857.jpg,diningtable,95.64043283462524,1507,192,1017,123
000000063857.jpg,wine glass,97.67661094665527,945,767,329,87
000000063857.jpg,knife,99.50134754180908,482,358,822,422
000000063857.jpg,mouse,99.67426061630249,1463,1258,791,530
000000084259.jpg,bowl,99.0079402923584,845,289,488,83
000000084259.jpg,bowl,99.59191679954529,993,329,1027,469
000000084259.jpg,sandwich,86.60857081413269,1290,928,503,124
000000084259.jpg,spoon,80.32212853431702,372,201,801,228
000000084259.jpg,knife,70.45971751213074,413,180,927,418
000000102978.jpg,diningtable,86.71414852142334,1566,116,913,61
000000102978.jpg,pizza,88.40445280075073,1589,79,1049,121
000000102978.jpg,bowl,84.06670093536377,858,541,140,17
000000102978.jpg,cup,83.69060754776001,1514,1292,263,37
000000102978.jpg,cup,85.51124334335327,347,151,245,15
000000114807.jpg,banana,77.7126133441925,1115,591,1060,514
000000114807.jpg,apple,99.79425072669983,882,568,407,67
000000125761.jpg,hot dog,87.86872029304504,1340,1137,717,405
000000137100.jpg,wine glass,97.67318367958069,907,539,285,21
000000137100.jpg,pizza,72.84393310546875,1048,355,578,327
000000137100.jpg,pizza,78.65012288093567,1028,442,1013,449
000000137100.jpg,spoon,70.69098949432373,567,141,73,7
000000137100.jpg,cup,82.21410512924194,1262,999,248,27
000000137100.jpg,cup,86.01154088973999,204,5,580,19
000000154801.jpg,diningtable,71.71555161476135,1501,193,1074,53
000000154801.jpg,bowl,84.15939211845398,1510,463,1046,90
000000154801.jpg,knife,61.92856431007385,537,407,1063,126
000000154801.jpg,fork,94.73205804824829,438,278,1040,219
000000207898.jpg,diningtable,90.51961302757263,1555,94,1072,69
000000207898.jpg,knife,71.09441757202148,1558,1119,838,376
000000207898.jpg,fork,65.17328023910522,1562,1130,944,399
000000207898.jpg,cup,87.60206699371338,377,215,169,35
000000207898.jpg,cup,88.53606581687927,1374,1149,214,26
000000207898.jpg,cup,99.2966890335083,1547,1405,482,91
000000207898.jpg,orange,97.23007082939148,517,291,560,326
000000223404.jpg,wine glass,98.53973984718323,1493,1038,450,55
000000223404.jpg,diningtable,62.2103750705719,1404,268,1007,126
000000223404.jpg,fork,66.17732048034668,444,126,959,245
000000223404.jpg,knife,98.88598322868347,1532,1347,757,339
000000223404.jpg,fork,81.39944076538086,319,141,926,314
000000231671.jpg,diningtable,76.01775527000427,1469,270,1130,-17
000000231671.jpg,fork,99.80556964874268,1423,466,1089,794
000000231671.jpg,cup,99.88738894462585,1242,939,430,45
000000243938.jpg,sandwich,85.78843474388123,1218,886,571,355
000000243938.jpg,fork,77.37136483192444,530,115,741,398
000000243938.jpg,diningtable,92.97900199890137,1588,59,961,200
000000243938.jpg,cup,99.75430369377136,513,329,429,140
000000243938.jpg,knife,95.02207040786743,443,155,733,443
000000274271.jpg,diningtable,96.6371476650238,1637,41,1082,31
000000274271.jpg,sandwich,89.164137840271,1173,69,983,249
000000274271.jpg,bowl,98.93165826797485,1620,1073,876,467
000000274271.jpg,cup,96.30624055862427,728,480,103,28
000000274271.jpg,fork,83.676278591156,1670,1508,293,50
000000274271.jpg,knife,86.76130175590515,1669,1330,436,155
000000303708.jpg,pizza,99.05297756195068,1140,642,795,424
000000303708.jpg,bottle,69.20318603515625,959,875,215,34
000000303708.jpg,bottle,71.115642786026,845,753,300,94
000000303708.jpg,cup,94.52385306358337,953,837,345,203
000000318999.jpg,diningtable,96.08074426651001,1517,151,986,160
000000318999.jpg,fork,99.50213432312012,227,106,952,167
000000318999.jpg,knife,99.44184422492981,1439,1326,999,220
000000342325.jpg,bowl,73.63297939300537,1100,667,897,661
000000342325.jpg,diningtable,81.607985496521,1519,157,1066,549
000000342325.jpg,cup,99.72084760665894,1468,1088,1024,747
000000342325.jpg,knife,71.06509804725647,810,411,1074,851
000000342325.jpg,pottedplant,95.90694904327393,1228,989,669,383
000000342325.jpg,spoon,82.28906989097595,1544,1344,1065,930
000000366793.jpg,bottle,86.80687546730042,353,112,290,4
000000377611.jpg,orange,96.29647135734558,1150,599,713,181
000000405882.jpg,cake,84.40977931022644,1100,569,598,163
000000405882.jpg,diningtable,88.27386498451233,1504,185,987,105
000000405882.jpg,knife,99.63648915290833,409,252,639,302
000000405882.jpg,spoon,82.74890184402466,1048,982,892,654
000000405882.jpg,fork,90.22626876831055,1161,1090,907,641
000000425526.jpg,fork,82.81963467597961,595,123,449,150
000000425526.jpg,diningtable,73.79409670829773,1633,63,1026,84
000000425526.jpg,bowl,88.32256197929382,288,141,209,21
000000425526.jpg,orange,94.46496963500977,1502,1293,618,393
000000445411.jpg,bowl,76.12766027450562,638,233,364,93
000000445411.jpg,sandwich,97.37105369567871,932,325,751,312
000000445411.jpg,diningtable,80.03919720649719,1606,113,1007,108
000000445411.jpg,cup,99.91145133972168,1588,1271,488,184
000000445411.jpg,fork,94.55882906913757,157,50,635,455
000000460833.jpg,knife,99.68416690826416,1489,531,995,849
000000460833.jpg,cup,85.48104763031006,989,729,346,44
000000460833.jpg,bottle,65.7615602016449,1378,1191,338,71
000000460833.jpg,cup,99.58844780921936,485,260,383,140
000000475744.jpg,diningtable,97.70727753639221,1573,91,1012,137
000000475744.jpg,broccoli,99.67965483665466,1128,637,867,587
000000516957.jpg,carrot,60.5929970741272,960,895,800,409
000000516957.jpg,carrot,74.7780978679657,859,744,949,497
000000531958.jpg,diningtable,64.63708281517029,1206,247,1008,71
000000543330.jpg,diningtable,94.69786882400513,1542,120,1011,120
000000543330.jpg,bowl,69.09712553024292,521,139,859,396
000000564982.jpg,cup,88.46650719642639,709,189,500,9
000000564982.jpg,diningtable,97.67141342163086,1536,123,1034,119
