name,object_info,actr_data,actr_data_processed
000000002284.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 77.76260972023009, 835, 960, 29435, 2.9153301812221146]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1226]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1726]', '_visuallocation(color= None, screen_x= 835, screen_y= 960, value= None) [0.2226]']","[[840, 525, 0.1226], [840, 525, 0.1726], [835, 960, 0.2226]]"
000000005412.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.80397534370421, 1310, 689, 30636, 2.915786938141285]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.131]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.181]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1310, screen_y= 689, value= None), value= sink) [0.6996]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1310, screen_y= 689, value= None), value= sink) [0.6996]']","[[840, 525, 0.131], [840, 525, 0.181], [1310, 689, 0.6996], [1310, 689, 0.6996]]"
000000010800.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.08822488784791, 614, 804, 49720, 2.9078643640111026], ['toilet', 92.98831224441528, 1119, 956, 27206, 3.0734171090437545]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1192]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1692]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 614, screen_y= 804, value= None), value= sink) [0.6373]', '_visuallocation(color= None, screen_x= 1119, screen_y= 956, value= None) [0.6873]']","[[840, 525, 0.1192], [840, 525, 0.1692], [614, 804, 0.6373], [1119, 956, 0.6873]]"
000000010977.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 86.14866733551025, 1292, 774, 22134, 3.004983284957307]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1115]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1615]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1292, screen_y= 774, value= None), value= sink) [0.6786]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1292, screen_y= 774, value= None), value= sink) [0.6786]']","[[840, 525, 0.1115], [840, 525, 0.1615], [1292, 774, 0.6786], [1292, 774, 0.6786]]"
000000015096.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.14379811286926, 1282, 859, 163830, 3.1220382374607105], ['sink', 81.25866651535034, 518, 564, 26190, 2.953438233555365]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1174]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1674]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 518, screen_y= 564, value= None), value= sink) [0.6869]', '_visuallocation(color= None, screen_x= 1282, screen_y= 859, value= None) [0.7369]']","[[840, 525, 0.1174], [840, 525, 0.1674], [518, 564, 0.6869], [1282, 859, 0.7369]]"
000000019329.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 94.1075325012207, 1440, 746, 49776, 3.08419246483006], ['chair', 72.36620783805847, 664, 967, 70455, 2.8546074195940823], ['vase', 87.30126023292542, 578, 668, 6162, 3.016798496793993]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1079]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1579]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 578, screen_y= 668, value= None), value= vase) [0.6135]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 664, screen_y= 967, value= None), value= chair) [1.0127]', '_visuallocation(color= None, screen_x= 1440, screen_y= 746, value= None) [1.0627]']","[[840, 525, 0.1079], [840, 525, 0.1579], [578, 668, 0.6135], [664, 967, 1.0127], [1440, 746, 1.0627]]"
000000024845.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 81.15977644920348, 464, 238, 22484, 2.9523743418577255], ['sink', 84.02462005615234, 869, 192, 6519, 2.9828388537199273]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1152]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1652]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 869, screen_y= 192, value= None), value= sink) [0.6033]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 464, screen_y= 238, value= None), value= sink) [1.0384]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 464, screen_y= 238, value= None), value= sink) [1.0384]']","[[840, 525, 0.1152], [840, 525, 0.1652], [869, 192, 0.6033], [464, 238, 1.0384], [464, 238, 1.0384]]"
000000032285.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.51502180099487, 434, 884, 112050, 3.12543862412793]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.169]', '_visuallocation(color= None, screen_x= 434, screen_y= 884, value= None) [0.219]']","[[840, 525, 0.119], [840, 525, 0.169], [434, 884, 0.219]]"
000000044816.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 96.71789407730104, 1208, 988, 45570, 3.108850732081331], ['sink', 90.86048007011414, 842, 783, 11780, 3.05259927838058]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1133]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1633]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 842, screen_y= 783, value= None), value= sink) [0.5343]', '_visuallocation(color= None, screen_x= 1208, screen_y= 988, value= None) [0.5843]']","[[840, 525, 0.1133], [840, 525, 0.1633], [842, 783, 0.5343], [1208, 988, 0.5843]]"
000000049190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 79.20947074890138, 496, 1027, 168084, 2.931223960512171], ['toilet', 69.65632438659668, 1024, 1059, 50112, 2.8233155418231908]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1079]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1579]', '_visuallocation(color= None, screen_x= 1024, screen_y= 1059, value= None) [0.2079]']","[[840, 525, 0.1079], [840, 525, 0.1579], [1024, 1059, 0.2079]]"
