name,object_info,actr_data,actr_data_processed
000000002284.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 77.76260972023009, 823, 948, 29435, 2.8951332391124067]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.11]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.16]', '_visuallocation(color= None, screen_x= 823, screen_y= 948, value= None) [0.21]']","[[840, 525, 0.11], [840, 525, 0.16], [823, 948, 0.21]]"
000000005412.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.80397534370421, 1298, 677, 30636, 2.895589996031577]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1183]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1683]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1298, screen_y= 677, value= None), value= sink) [0.6467]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1298, screen_y= 677, value= None), value= sink) [0.6467]']","[[840, 525, 0.1183], [840, 525, 0.1683], [1298, 677, 0.6467], [1298, 677, 0.6467]]"
000000010800.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.08822488784791, 602, 792, 49720, 2.8876674219013947], ['toilet', 92.98831224441528, 1107, 944, 27206, 3.0532201669340466]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1087]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1587]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 602, screen_y= 792, value= None), value= sink) [0.5642]', '_visuallocation(color= None, screen_x= 1107, screen_y= 944, value= None) [0.6142]']","[[840, 525, 0.1087], [840, 525, 0.1587], [602, 792, 0.5642], [1107, 944, 0.6142]]"
000000010977.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 86.14866733551025, 1280, 762, 22134, 2.984786342847599]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1128]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1628]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1280, screen_y= 762, value= None), value= sink) [0.4679]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1280, screen_y= 762, value= None), value= sink) [0.4679]']","[[840, 525, 0.1128], [840, 525, 0.1628], [1280, 762, 0.4679], [1280, 762, 0.4679]]"
000000015096.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.14379811286926, 1270, 847, 163830, 3.1018412953510026], ['sink', 81.25866651535034, 506, 552, 26190, 2.933241291445657]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1091]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1591]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 506, screen_y= 552, value= None), value= sink) [0.5921]', '_visuallocation(color= None, screen_x= 1270, screen_y= 847, value= None) [0.6421]']","[[840, 525, 0.1091], [840, 525, 0.1591], [506, 552, 0.5921], [1270, 847, 0.6421]]"
000000019329.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 94.1075325012207, 1428, 734, 49776, 3.063995522720352], ['chair', 72.36620783805847, 652, 955, 70455, 2.8344104774843744], ['vase', 87.30126023292542, 566, 656, 6162, 2.9966015546842852]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1149]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1649]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 566, screen_y= 656, value= None), value= vase) [0.6487]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 652, screen_y= 955, value= None), value= chair) [1.0868]', '_visuallocation(color= None, screen_x= 1428, screen_y= 734, value= None) [1.1368]']","[[840, 525, 0.1149], [840, 525, 0.1649], [566, 656, 0.6487], [652, 955, 1.0868], [1428, 734, 1.1368]]"
000000024845.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 81.15977644920348, 452, 226, 22484, 2.9321773997480176], ['sink', 84.02462005615234, 857, 180, 6519, 2.9626419116102194]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1661]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 857, screen_y= 180, value= None), value= sink) [0.5569]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 452, screen_y= 226, value= None), value= sink) [1.0081]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 452, screen_y= 226, value= None), value= sink) [1.0081]']","[[840, 525, 0.1161], [840, 525, 0.1661], [857, 180, 0.5569], [452, 226, 1.0081], [452, 226, 1.0081]]"
000000032285.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.51502180099487, 422, 872, 112050, 3.1052416820182223]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1373]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1873]', '_visuallocation(color= None, screen_x= 422, screen_y= 872, value= None) [0.2373]']","[[840, 525, 0.1373], [840, 525, 0.1873], [422, 872, 0.2373]]"
000000044816.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 96.71789407730104, 1196, 976, 45570, 3.088653789971623], ['sink', 90.86048007011414, 830, 771, 11780, 3.0324023362708723]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1224]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1724]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 830, screen_y= 771, value= None), value= sink) [0.5576]', '_visuallocation(color= None, screen_x= 1196, screen_y= 976, value= None) [0.6076]']","[[840, 525, 0.1224], [840, 525, 0.1724], [830, 771, 0.5576], [1196, 976, 0.6076]]"
000000049190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 79.20947074890138, 484, 1015, 168084, 2.911027018402463], ['toilet', 69.65632438659668, 1012, 1047, 50112, 2.803118599713483]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1128]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1628]', '_visuallocation(color= None, screen_x= 1012, screen_y= 1047, value= None) [0.2128]']","[[840, 525, 0.1128], [840, 525, 0.1628], [1012, 1047, 0.2128]]"
