name,object_info,actr_data,actr_data_processed
000000002284.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 77.76260972023009, 722, 847, 29435, 2.9110504095370597]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1622]', '_visuallocation(color= None, screen_x= 722, screen_y= 847, value= None) [0.2122]']","[[840, 525, 0.1122], [840, 525, 0.1622], [722, 847, 0.2122]]"
000000005412.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.80397534370421, 1197, 576, 30636, 2.91150716645623]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1271]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1771]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1197, screen_y= 576, value= None), value= sink) [0.6917]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1197, screen_y= 576, value= None), value= sink) [0.6917]']","[[840, 525, 0.1271], [840, 525, 0.1771], [1197, 576, 0.6917], [1197, 576, 0.6917]]"
000000010800.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.08822488784791, 501, 691, 49720, 2.9035845923260477], ['toilet', 92.98831224441528, 1006, 843, 27206, 3.0691373373586996]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1142]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1642]', '_visuallocation(color= None, screen_x= 1006, screen_y= 843, value= None) [0.2142]']","[[840, 525, 0.1142], [840, 525, 0.1642], [1006, 843, 0.2142]]"
000000010977.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 86.14866733551025, 1179, 661, 22134, 3.000703513272252]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1166]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1666]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1179, screen_y= 661, value= None), value= sink) [0.4951]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1179, screen_y= 661, value= None), value= sink) [0.4951]']","[[840, 525, 0.1166], [840, 525, 0.1666], [1179, 661, 0.4951], [1179, 661, 0.4951]]"
000000015096.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.14379811286926, 1169, 746, 163830, 3.1177584657756556], ['sink', 81.25866651535034, 405, 451, 26190, 2.94915846187031]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1613]', '_visuallocation(color= None, screen_x= 1169, screen_y= 746, value= None) [0.2113]']","[[840, 525, 0.1113], [840, 525, 0.1613], [1169, 746, 0.2113]]"
000000019329.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 94.1075325012207, 1327, 633, 49776, 3.079912693145005], ['chair', 72.36620783805847, 551, 854, 70455, 2.8503276479090274], ['vase', 87.30126023292542, 465, 555, 6162, 3.0125187251089383]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1177]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1677]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 465, screen_y= 555, value= None), value= vase) [0.6459]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 551, screen_y= 854, value= None), value= chair) [1.0692]', '_visuallocation(color= None, screen_x= 1327, screen_y= 633, value= None) [1.1192]']","[[840, 525, 0.1177], [840, 525, 0.1677], [465, 555, 0.6459], [551, 854, 1.0692], [1327, 633, 1.1192]]"
000000024845.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 81.15977644920348, 351, 125, 22484, 2.9480945701726706], ['sink', 84.02462005615234, 756, 79, 6519, 2.9785590820348724]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1195]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1695]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 756, screen_y= 79, value= None), value= sink) [0.5393]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 351, screen_y= 125, value= None), value= sink) [1.0201]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 351, screen_y= 125, value= None), value= sink) [1.0201]']","[[840, 525, 0.1195], [840, 525, 0.1695], [756, 79, 0.5393], [351, 125, 1.0201], [351, 125, 1.0201]]"
000000032285.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.51502180099487, 321, 771, 112050, 3.1211588524428753]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.161]', '_visuallocation(color= None, screen_x= 321, screen_y= 771, value= None) [0.211]']","[[840, 525, 0.111], [840, 525, 0.161], [321, 771, 0.211]]"
000000044816.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 96.71789407730104, 1095, 875, 45570, 3.104570960396276], ['sink', 90.86048007011414, 729, 670, 11780, 3.0483195066955253]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.106]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.156]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 729, screen_y= 670, value= None), value= sink) [0.5121]', '_visuallocation(color= None, screen_x= 1095, screen_y= 875, value= None) [0.5621]']","[[840, 525, 0.106], [840, 525, 0.156], [729, 670, 0.5121], [1095, 875, 0.5621]]"
000000049190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 79.20947074890138, 383, 914, 168084, 2.926944188827116], ['toilet', 69.65632438659668, 911, 946, 50112, 2.819035770138136]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1149]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1649]', '_visuallocation(color= None, screen_x= 911, screen_y= 946, value= None) [0.2149]']","[[840, 525, 0.1149], [840, 525, 0.1649], [911, 946, 0.2149]]"
