name,object_info,actr_data,actr_data_processed
000000002284.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 77.76260972023009, 751, 876, 29435, 2.9298656510950942]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1133]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1633]', '_visuallocation(color= None, screen_x= 751, screen_y= 876, value= None) [0.2133]']","[[840, 525, 0.1133], [840, 525, 0.1633], [751, 876, 0.2133]]"
000000005412.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.80397534370421, 1226, 605, 30636, 2.9303224080142645]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1265]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1765]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1226, screen_y= 605, value= None), value= sink) [0.601]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1226, screen_y= 605, value= None), value= sink) [0.601]']","[[840, 525, 0.1265], [840, 525, 0.1765], [1226, 605, 0.601], [1226, 605, 0.601]]"
000000010800.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.08822488784791, 530, 720, 49720, 2.922399833884082], ['toilet', 92.98831224441528, 1035, 872, 27206, 3.087952578916734]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1622]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 530, screen_y= 720, value= None), value= sink) [0.6595]', '_visuallocation(color= None, screen_x= 1035, screen_y= 872, value= None) [0.7095]']","[[840, 525, 0.1122], [840, 525, 0.1622], [530, 720, 0.6595], [1035, 872, 0.7095]]"
000000010977.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 86.14866733551025, 1208, 690, 22134, 3.0195187548302864]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1662]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1208, screen_y= 690, value= None), value= sink) [0.5188]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1208, screen_y= 690, value= None), value= sink) [0.5188]']","[[840, 525, 0.1162], [840, 525, 0.1662], [1208, 690, 0.5188], [1208, 690, 0.5188]]"
000000015096.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.14379811286926, 1198, 775, 163830, 3.13657370733369], ['sink', 81.25866651535034, 434, 480, 26190, 2.9679737034283447]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.116]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.166]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 434, screen_y= 480, value= None), value= sink) [0.6932]', '_visuallocation(color= None, screen_x= 1198, screen_y= 775, value= None) [0.7432]']","[[840, 525, 0.116], [840, 525, 0.166], [434, 480, 0.6932], [1198, 775, 0.7432]]"
000000019329.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 94.1075325012207, 1356, 662, 49776, 3.0987279347030396], ['chair', 72.36620783805847, 580, 883, 70455, 2.869142889467062], ['vase', 87.30126023292542, 494, 584, 6162, 3.0313339666669727]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1086]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1586]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 494, screen_y= 584, value= None), value= vase) [0.7142]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 580, screen_y= 883, value= None), value= chair) [1.1326]', '_visuallocation(color= None, screen_x= 1356, screen_y= 662, value= None) [1.1826]']","[[840, 525, 0.1086], [840, 525, 0.1586], [494, 584, 0.7142], [580, 883, 1.1326], [1356, 662, 1.1826]]"
000000024845.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 81.15977644920348, 380, 154, 22484, 2.966909811730705], ['sink', 84.02462005615234, 785, 108, 6519, 2.997374323592907]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1116]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1616]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 785, screen_y= 108, value= None), value= sink) [0.7071]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 380, screen_y= 154, value= None), value= sink) [1.2502]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 380, screen_y= 154, value= None), value= sink) [1.2502]']","[[840, 525, 0.1116], [840, 525, 0.1616], [785, 108, 0.7071], [380, 154, 1.2502], [380, 154, 1.2502]]"
000000032285.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.51502180099487, 350, 800, 112050, 3.1399740940009098]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1093]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1593]', '_visuallocation(color= None, screen_x= 350, screen_y= 800, value= None) [0.2093]']","[[840, 525, 0.1093], [840, 525, 0.1593], [350, 800, 0.2093]]"
000000044816.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 96.71789407730104, 1124, 904, 45570, 3.1233862019543106], ['sink', 90.86048007011414, 758, 699, 11780, 3.06713474825356]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1182]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1682]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 758, screen_y= 699, value= None), value= sink) [0.5926]', '_visuallocation(color= None, screen_x= 1124, screen_y= 904, value= None) [0.6426]']","[[840, 525, 0.1182], [840, 525, 0.1682], [758, 699, 0.5926], [1124, 904, 0.6426]]"
000000049190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 79.20947074890138, 412, 943, 168084, 2.9457594303851504], ['toilet', 69.65632438659668, 940, 975, 50112, 2.8378510116961704]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1611]', '_visuallocation(color= None, screen_x= 940, screen_y= 975, value= None) [0.2111]']","[[840, 525, 0.1111], [840, 525, 0.1611], [940, 975, 0.2111]]"
