name,object_info,actr_data,actr_data_processed
000000002284.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 77.76260972023009, 763, 888, 29435, 2.9068739005294524]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.161]', '_visuallocation(color= None, screen_x= 763, screen_y= 888, value= None) [0.211]']","[[840, 525, 0.111], [840, 525, 0.161], [763, 888, 0.211]]"
000000005412.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.80397534370421, 1238, 617, 30636, 2.9073306574486226]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1074]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1574]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1238, screen_y= 617, value= None), value= sink) [0.6478]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1238, screen_y= 617, value= None), value= sink) [0.6478]']","[[840, 525, 0.1074], [840, 525, 0.1574], [1238, 617, 0.6478], [1238, 617, 0.6478]]"
000000010800.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.08822488784791, 542, 732, 49720, 2.8994080833184404], ['toilet', 92.98831224441528, 1047, 884, 27206, 3.0649608283510923]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1136]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1636]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 542, screen_y= 732, value= None), value= sink) [0.6231]', '_visuallocation(color= None, screen_x= 1047, screen_y= 884, value= None) [0.6731]']","[[840, 525, 0.1136], [840, 525, 0.1636], [542, 732, 0.6231], [1047, 884, 0.6731]]"
000000010977.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 86.14866733551025, 1220, 702, 22134, 2.9965270042646446]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1068]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1568]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1220, screen_y= 702, value= None), value= sink) [0.6298]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1220, screen_y= 702, value= None), value= sink) [0.6298]']","[[840, 525, 0.1068], [840, 525, 0.1568], [1220, 702, 0.6298], [1220, 702, 0.6298]]"
000000015096.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.14379811286926, 1210, 787, 163830, 3.1135819567680483], ['sink', 81.25866651535034, 446, 492, 26190, 2.944981952862703]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1157]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1657]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 446, screen_y= 492, value= None), value= sink) [0.6096]', '_visuallocation(color= None, screen_x= 1210, screen_y= 787, value= None) [0.6596]']","[[840, 525, 0.1157], [840, 525, 0.1657], [446, 492, 0.6096], [1210, 787, 0.6596]]"
000000019329.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 94.1075325012207, 1368, 674, 49776, 3.075736184137398], ['chair', 72.36620783805847, 592, 895, 70455, 2.84615113890142], ['vase', 87.30126023292542, 506, 596, 6162, 3.008342216101331]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1214]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1714]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 506, screen_y= 596, value= None), value= vase) [0.5851]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 592, screen_y= 895, value= None), value= chair) [1.0144]', '_visuallocation(color= None, screen_x= 1368, screen_y= 674, value= None) [1.0644]']","[[840, 525, 0.1214], [840, 525, 0.1714], [506, 596, 0.5851], [592, 895, 1.0144], [1368, 674, 1.0644]]"
000000024845.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 81.15977644920348, 392, 166, 22484, 2.9439180611650633], ['sink', 84.02462005615234, 797, 120, 6519, 2.974382573027265]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 797, screen_y= 120, value= None), value= sink) [0.7299]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 392, screen_y= 166, value= None), value= sink) [1.1351]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 392, screen_y= 166, value= None), value= sink) [1.1351]']","[[840, 525, 0.114], [840, 525, 0.164], [797, 120, 0.7299], [392, 166, 1.1351], [392, 166, 1.1351]]"
000000032285.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.51502180099487, 362, 812, 112050, 3.116982343435268]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1167]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1667]', '_visuallocation(color= None, screen_x= 362, screen_y= 812, value= None) [0.2167]']","[[840, 525, 0.1167], [840, 525, 0.1667], [362, 812, 0.2167]]"
000000044816.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 96.71789407730104, 1136, 916, 45570, 3.1003944513886688], ['sink', 90.86048007011414, 770, 711, 11780, 3.044142997687918]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1115]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1615]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 770, screen_y= 711, value= None), value= sink) [0.5339]', '_visuallocation(color= None, screen_x= 1136, screen_y= 916, value= None) [0.5839]']","[[840, 525, 0.1115], [840, 525, 0.1615], [770, 711, 0.5339], [1136, 916, 0.5839]]"
000000049190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 79.20947074890138, 424, 955, 168084, 2.9227676798195086], ['toilet', 69.65632438659668, 952, 987, 50112, 2.8148592611305285]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1147]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1647]', '_visuallocation(color= None, screen_x= 952, screen_y= 987, value= None) [0.2147]']","[[840, 525, 0.1147], [840, 525, 0.1647], [952, 987, 0.2147]]"
