name,object_info,actr_data,actr_data_processed
000000002284.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 77.76260972023009, 770, 895, 29435, 2.907129650246313]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1229]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1729]', '_visuallocation(color= None, screen_x= 770, screen_y= 895, value= None) [0.2229]']","[[840, 525, 0.1229], [840, 525, 0.1729], [770, 895, 0.2229]]"
000000005412.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.80397534370421, 1245, 624, 30636, 2.9075864071654833]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1133]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1633]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1245, screen_y= 624, value= None), value= sink) [0.6764]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1245, screen_y= 624, value= None), value= sink) [0.6764]']","[[840, 525, 0.1133], [840, 525, 0.1633], [1245, 624, 0.6764], [1245, 624, 0.6764]]"
000000010800.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.08822488784791, 549, 739, 49720, 2.899663833035301], ['toilet', 92.98831224441528, 1054, 891, 27206, 3.065216578067953]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1153]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1653]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 549, screen_y= 739, value= None), value= sink) [0.8033]', '_visuallocation(color= None, screen_x= 1054, screen_y= 891, value= None) [0.8533]']","[[840, 525, 0.1153], [840, 525, 0.1653], [549, 739, 0.8033], [1054, 891, 0.8533]]"
000000010977.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 86.14866733551025, 1227, 709, 22134, 2.9967827539815053]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1207]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1707]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1227, screen_y= 709, value= None), value= sink) [0.6623]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1227, screen_y= 709, value= None), value= sink) [0.6623]']","[[840, 525, 0.1207], [840, 525, 0.1707], [1227, 709, 0.6623], [1227, 709, 0.6623]]"
000000015096.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.14379811286926, 1217, 794, 163830, 3.113837706484909], ['sink', 81.25866651535034, 453, 499, 26190, 2.9452377025795635]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1159]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1659]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 453, screen_y= 499, value= None), value= sink) [0.5971]', '_visuallocation(color= None, screen_x= 1217, screen_y= 794, value= None) [0.6471]']","[[840, 525, 0.1159], [840, 525, 0.1659], [453, 499, 0.5971], [1217, 794, 0.6471]]"
000000019329.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 94.1075325012207, 1375, 681, 49776, 3.0759919338542585], ['chair', 72.36620783805847, 599, 902, 70455, 2.8464068886182807], ['vase', 87.30126023292542, 513, 603, 6162, 3.0085979658181916]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 513, screen_y= 603, value= None), value= vase) [0.6362]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 599, screen_y= 902, value= None), value= chair) [1.098]', '_visuallocation(color= None, screen_x= 1375, screen_y= 681, value= None) [1.148]']","[[840, 525, 0.113], [840, 525, 0.163], [513, 603, 0.6362], [599, 902, 1.098], [1375, 681, 1.148]]"
000000024845.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 81.15977644920348, 399, 173, 22484, 2.944173810881924], ['sink', 84.02462005615234, 804, 127, 6519, 2.9746383227441258]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1166]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1666]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 804, screen_y= 127, value= None), value= sink) [0.5946]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 399, screen_y= 173, value= None), value= sink) [0.9529]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 399, screen_y= 173, value= None), value= sink) [0.9529]']","[[840, 525, 0.1166], [840, 525, 0.1666], [804, 127, 0.5946], [399, 173, 0.9529], [399, 173, 0.9529]]"
000000032285.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.51502180099487, 369, 819, 112050, 3.1172380931521286]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1129]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1629]', '_visuallocation(color= None, screen_x= 369, screen_y= 819, value= None) [0.2129]']","[[840, 525, 0.1129], [840, 525, 0.1629], [369, 819, 0.2129]]"
000000044816.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 96.71789407730104, 1143, 923, 45570, 3.1006502011055295], ['sink', 90.86048007011414, 777, 718, 11780, 3.0443987474047787]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.161]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 777, screen_y= 718, value= None), value= sink) [0.6577]', '_visuallocation(color= None, screen_x= 1143, screen_y= 923, value= None) [0.7077]']","[[840, 525, 0.111], [840, 525, 0.161], [777, 718, 0.6577], [1143, 923, 0.7077]]"
000000049190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 79.20947074890138, 431, 962, 168084, 2.9230234295363693], ['toilet', 69.65632438659668, 959, 994, 50112, 2.8151150108473892]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1228]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1728]', '_visuallocation(color= None, screen_x= 959, screen_y= 994, value= None) [0.2228]']","[[840, 525, 0.1228], [840, 525, 0.1728], [959, 994, 0.2228]]"
