name,object_info,actr_data,actr_data_processed
000000002284.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 77.76260972023009, 815, 940, 29435, 2.9174192210091467]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1207]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1707]', '_visuallocation(color= None, screen_x= 815, screen_y= 940, value= None) [0.2207]']","[[840, 525, 0.1207], [840, 525, 0.1707], [815, 940, 0.2207]]"
000000005412.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.80397534370421, 1290, 669, 30636, 2.917875977928317]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1066]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1566]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1290, screen_y= 669, value= None), value= sink) [0.7043]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1290, screen_y= 669, value= None), value= sink) [0.7043]']","[[840, 525, 0.1066], [840, 525, 0.1566], [1290, 669, 0.7043], [1290, 669, 0.7043]]"
000000010800.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.08822488784791, 594, 784, 49720, 2.9099534037981347], ['toilet', 92.98831224441528, 1099, 936, 27206, 3.0755061488307867]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1241]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1741]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 594, screen_y= 784, value= None), value= sink) [0.625]', '_visuallocation(color= None, screen_x= 1099, screen_y= 936, value= None) [0.675]']","[[840, 525, 0.1241], [840, 525, 0.1741], [594, 784, 0.625], [1099, 936, 0.675]]"
000000010977.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 86.14866733551025, 1272, 754, 22134, 3.007072324744339]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1611]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1272, screen_y= 754, value= None), value= sink) [0.6464]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1272, screen_y= 754, value= None), value= sink) [0.6464]']","[[840, 525, 0.1111], [840, 525, 0.1611], [1272, 754, 0.6464], [1272, 754, 0.6464]]"
000000015096.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.14379811286926, 1262, 839, 163830, 3.1241272772477426], ['sink', 81.25866651535034, 498, 544, 26190, 2.955527273342397]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1131]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1631]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 498, screen_y= 544, value= None), value= sink) [0.6088]', '_visuallocation(color= None, screen_x= 1262, screen_y= 839, value= None) [0.6588]']","[[840, 525, 0.1131], [840, 525, 0.1631], [498, 544, 0.6088], [1262, 839, 0.6588]]"
000000019329.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 94.1075325012207, 1420, 726, 49776, 3.086281504617092], ['chair', 72.36620783805847, 644, 947, 70455, 2.8566964593811144], ['vase', 87.30126023292542, 558, 648, 6162, 3.0188875365810253]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1093]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1593]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 558, screen_y= 648, value= None), value= vase) [0.6217]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 644, screen_y= 947, value= None), value= chair) [0.9867]', '_visuallocation(color= None, screen_x= 1420, screen_y= 726, value= None) [1.0367]']","[[840, 525, 0.1093], [840, 525, 0.1593], [558, 648, 0.6217], [644, 947, 0.9867], [1420, 726, 1.0367]]"
000000024845.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 81.15977644920348, 444, 218, 22484, 2.9544633816447576], ['sink', 84.02462005615234, 849, 172, 6519, 2.9849278935069594]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1178]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1678]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 849, screen_y= 172, value= None), value= sink) [0.6322]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 444, screen_y= 218, value= None), value= sink) [1.135]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 444, screen_y= 218, value= None), value= sink) [1.135]']","[[840, 525, 0.1178], [840, 525, 0.1678], [849, 172, 0.6322], [444, 218, 1.135], [444, 218, 1.135]]"
000000032285.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.51502180099487, 414, 864, 112050, 3.1275276639149623]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1612]', '_visuallocation(color= None, screen_x= 414, screen_y= 864, value= None) [0.2112]']","[[840, 525, 0.1112], [840, 525, 0.1612], [414, 864, 0.2112]]"
000000044816.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 96.71789407730104, 1188, 968, 45570, 3.110939771868363], ['sink', 90.86048007011414, 822, 763, 11780, 3.0546883181676123]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1144]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1644]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 822, screen_y= 763, value= None), value= sink) [0.4834]', '_visuallocation(color= None, screen_x= 1188, screen_y= 968, value= None) [0.5334]']","[[840, 525, 0.1144], [840, 525, 0.1644], [822, 763, 0.4834], [1188, 968, 0.5334]]"
000000049190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 79.20947074890138, 476, 1007, 168084, 2.933313000299203], ['toilet', 69.65632438659668, 1004, 1039, 50112, 2.825404581610223]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1273]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1773]', '_visuallocation(color= None, screen_x= 1004, screen_y= 1039, value= None) [0.2273]']","[[840, 525, 0.1273], [840, 525, 0.1773], [1004, 1039, 0.2273]]"
000000050735.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 79.21636700630187, 595, 695, 117000, 2.9333883461319794], ['toothbrush', 72.51423001289369, 1057, 257, 5328, 2.85832318011361]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1138]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1638]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 595, screen_y= 695, value= None), value= sink) [0.5748]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1057, screen_y= 257, value= None), value= toothbrush) [0.9878]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1057, screen_y= 257, value= None), value= toothbrush) [0.9878]']","[[840, 525, 0.1138], [840, 525, 0.1638], [595, 695, 0.5748], [1057, 257, 0.9878], [1057, 257, 0.9878]]"
000000051583.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.88741374015808, 728, 911, 86247, 3.130925068810088]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1088]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1588]', '_visuallocation(color= None, screen_x= 728, screen_y= 911, value= None) [0.2088]']","[[840, 525, 0.1088], [840, 525, 0.1588], [728, 911, 0.2088]]"
000000055627.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 83.94212126731874, 528, 903, 169360, 2.9840746286230506], ['sink', 87.98738718032837, 1318, 802, 50622, 3.0258990843027638], ['cup', 92.45312213897705, 1110, 670, 3332, 3.068875231357627], ['cup', 95.1199233531952, 1172, 673, 3920, 3.095383002351876]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1134]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1634]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1110, screen_y= 670, value= None), value= cup) [0.6333]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1172, screen_y= 673, value= None), value= cup) [0.9731]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1318, screen_y= 802, value= None), value= sink) [1.33]', '_visuallocation(color= None, screen_x= 528, screen_y= 903, value= None) [1.38]']","[[840, 525, 0.1134], [840, 525, 0.1634], [1110, 670, 0.6333], [1172, 673, 0.9731], [1318, 802, 1.33], [528, 903, 1.38]]"
000000058472.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 97.96973466873169, 382, 829, 145530, 3.122528181287723], ['toilet', 92.70944595336914, 1030, 953, 139440, 3.072802541433257]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1089]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1589]', '_visuallocation(color= None, screen_x= 1030, screen_y= 953, value= None) [0.2089]']","[[840, 525, 0.1089], [840, 525, 0.1589], [1030, 953, 0.2089]]"
000000062046.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 97.0339834690094, 1293, 1025, 132300, 3.113880392148671], ['bottle', 72.02542424201965, 899, 299, 11552, 2.852789225845752], ['bottle', 62.326347827911384, 959, 307, 12616, 2.738455351658416]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1222]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1722]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 899, screen_y= 299, value= None), value= bottle) [0.5763]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 959, screen_y= 307, value= None), value= bottle) [0.7731]', '_visuallocation(color= None, screen_x= 1293, screen_y= 1025, value= None) [0.8231]']","[[840, 525, 0.1222], [840, 525, 0.1722], [899, 299, 0.5763], [959, 307, 0.7731], [1293, 1025, 0.8231]]"
000000072018.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bed', 99.64449405670166, 1454, 1009, 173394, 3.1377897462221505], ['tvmonitor', 99.78175163269043, 938, 684, 50995, 3.13902822066886], ['chair', 81.74822330474855, 1146, 734, 16530, 2.960781787512682], ['toilet', 71.56479358673096, 412, 874, 55005, 2.8474950417246885]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1118]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1618]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 938, screen_y= 684, value= None), value= tvmonitor) [0.5544]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1146, screen_y= 734, value= None), value= chair) [1.0198]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1454, screen_y= 1009, value= None), value= bed) [1.4963]', '_visuallocation(color= None, screen_x= 412, screen_y= 874, value= None) [1.5463]']","[[840, 525, 0.1118], [840, 525, 0.1618], [938, 684, 0.5544], [1146, 734, 1.0198], [1454, 1009, 1.4963], [412, 874, 1.5463]]"
000000077486.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 93.0379569530487, 752, 1052, 101556, 3.0759866690862996], ['toilet', 90.71783423423769, 1148, 1045, 64872, 3.0532773479739106]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1141]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1641]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 752, screen_y= 1052, value= None), value= sink) [0.6597]', '_visuallocation(color= None, screen_x= 1148, screen_y= 1045, value= None) [0.7097]']","[[840, 525, 0.1141], [840, 525, 0.1641], [752, 1052, 0.6597], [1148, 1045, 0.7097]]"
000000085459.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 98.92515540122986, 380, 957, 105070, 3.1312686279434563], ['toilet', 93.2672083377838, 1581, 963, 46512, 3.078202554379486], ['cup', 65.67475199699403, 350, 482, 7221, 2.7785549332095427], ['bottle', 75.1094102859497, 967, 819, 2400, 2.879661507155105], ['bottle', 92.20618605613708, 630, 872, 6534, 3.06789038976106]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.121]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.171]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 967, screen_y= 819, value= None), value= bottle) [0.512]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 630, screen_y= 872, value= None), value= bottle) [0.8968]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 380, screen_y= 957, value= None), value= sink) [1.3502]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 350, screen_y= 482, value= None), value= cup) [1.8285]', '_visuallocation(color= None, screen_x= 1581, screen_y= 963, value= None) [1.8785]']","[[840, 525, 0.121], [840, 525, 0.171], [967, 819, 0.512], [630, 872, 0.8968], [380, 957, 1.3502], [350, 482, 1.8285], [1581, 963, 1.8785]]"
000000090108.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 69.91353631019592, 599, 697, 36408, 2.8283961170719802], ['toilet', 77.47164368629457, 1465, 900, 52460, 2.914202514931717]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1129]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1629]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 599, screen_y= 697, value= None), value= sink) [0.529]', '_visuallocation(color= None, screen_x= 1465, screen_y= 900, value= None) [0.579]']","[[840, 525, 0.1129], [840, 525, 0.1629], [599, 697, 0.529], [1465, 900, 0.579]]"
000000091837.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 79.81463074684144, 505, 995, 41553, 2.9399097734208595]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1227]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1727]', '_visuallocation(color= None, screen_x= 505, screen_y= 995, value= None) [0.2227]']","[[840, 525, 0.1227], [840, 525, 0.1727], [505, 995, 0.2227]]"
000000092183.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 93.86124610900879, 703, 911, 78156, 3.0839207630555854]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1103]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1603]', '_visuallocation(color= None, screen_x= 703, screen_y= 911, value= None) [0.2103]']","[[840, 525, 0.1103], [840, 525, 0.1603], [703, 911, 0.2103]]"
000000093363.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 93.32424402236937, 1248, 299, 149778, 3.078753059353357], ['toilet', 98.94668459892272, 852, 282, 107060, 3.1314645432708517]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1229]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1729]', '_visuallocation(color= None, screen_x= 852, screen_y= 282, value= None) [0.2229]']","[[840, 525, 0.1229], [840, 525, 0.1729], [852, 282, 0.2229]]"
000000093720.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 99.69656467437744, 498, 818, 128037, 3.1382597990735714], ['sink', 66.8019950389862, 1441, 974, 88888, 2.7919217538908305]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1106]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1606]', '_visuallocation(color= None, screen_x= 498, screen_y= 818, value= None) [0.2106]']","[[840, 525, 0.1106], [840, 525, 0.1606], [498, 818, 0.2106]]"
000000096647.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 68.32613348960875, 962, 434, 25696, 2.8098647208028353], ['toilet', 94.16862726211548, 1219, 601, 69866, 3.0868662093333685]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 962, screen_y= 434, value= None), value= sink) [0.5163]', '_visuallocation(color= None, screen_x= 1219, screen_y= 601, value= None) [0.5663]']","[[840, 525, 0.114], [840, 525, 0.164], [962, 434, 0.5163], [1219, 601, 0.5663]]"
000000101632.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 95.0926423072815, 1244, 809, 64260, 3.0956652455076177], ['toilet', 98.42522144317628, 429, 877, 148580, 3.1267063461550273], ['cup', 80.06961941719054, 1162, 681, 2881, 2.939459749043788]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1078]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1578]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1162, screen_y= 681, value= None), value= cup) [0.7033]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1244, screen_y= 809, value= None), value= sink) [1.052]', '_visuallocation(color= None, screen_x= 429, screen_y= 877, value= None) [1.102]']","[[840, 525, 0.1078], [840, 525, 0.1578], [1162, 681, 0.7033], [1244, 809, 1.052], [429, 877, 1.102]]"
000000103861.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 89.00020122528076, 1343, 617, 31302, 3.0361360399431576], ['toilet', 98.47670197486877, 568, 697, 48314, 3.127177286674553]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1622]', '_visuallocation(color= None, screen_x= 568, screen_y= 697, value= None) [0.2122]']","[[840, 525, 0.1122], [840, 525, 0.1622], [568, 697, 0.2122]]"
000000105249.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 95.33675909042358, 1004, 984, 152402, 3.097975995265537], ['sink', 98.91194701194763, 691, 792, 52216, 3.131148409129076]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1235]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1735]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 691, screen_y= 792, value= None), value= sink) [0.5517]', '_visuallocation(color= None, screen_x= 1004, screen_y= 984, value= None) [0.6017]']","[[840, 525, 0.1235], [840, 525, 0.1735], [691, 792, 0.5517], [1004, 984, 0.6017]]"
000000113437.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 92.35233068466188, 569, 991, 40278, 3.069329395045014]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1153]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1653]', '_visuallocation(color= None, screen_x= 569, screen_y= 991, value= None) [0.2153]']","[[840, 525, 0.1153], [840, 525, 0.1653], [569, 991, 0.2153]]"
000000114173.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 97.37640619277954, 470, 874, 93632, 3.117054910743257]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1662]', '_visuallocation(color= None, screen_x= 470, screen_y= 874, value= None) [0.2162]']","[[840, 525, 0.1162], [840, 525, 0.1662], [470, 874, 0.2162]]"
000000120566.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.29513430595398, 442, 937, 170307, 3.1255151509169914], ['bottle', 77.94530391693115, 890, 1026, 21624, 2.919435482304866], ['bottle', 93.89685988426208, 966, 1071, 13500, 3.0842624849841678]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1211]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1711]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 890, screen_y= 1026, value= None), value= bottle) [0.5796]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 966, screen_y= 1071, value= None), value= bottle) [0.8995]', '_visuallocation(color= None, screen_x= 442, screen_y= 937, value= None) [0.9495]']","[[840, 525, 0.1211], [840, 525, 0.1711], [890, 1026, 0.5796], [966, 1071, 0.8995], [442, 937, 0.9495]]"
000000124607.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 88.4962260723114, 612, 463, 77860, 3.0310540688516805]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1219]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1719]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 612, screen_y= 463, value= None), value= sink) [0.4959]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 612, screen_y= 463, value= None), value= sink) [0.4959]']","[[840, 525, 0.1219], [840, 525, 0.1719], [612, 463, 0.4959], [612, 463, 0.4959]]"
000000132781.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 84.33660864830017, 1163, 860, 255006, 2.9882181310349476]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1218]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1718]', '_visuallocation(color= None, screen_x= 1163, screen_y= 860, value= None) [0.2218]']","[[840, 525, 0.1218], [840, 525, 0.1718], [1163, 860, 0.2218]]"
