name,object_info,actr_data,actr_data_processed
000000002284.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 77.76260972023009, 745, 870, 29435, 2.918113278850409]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1132]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1632]', '_visuallocation(color= None, screen_x= 745, screen_y= 870, value= None) [0.2132]']","[[840, 525, 0.1132], [840, 525, 0.1632], [745, 870, 0.2132]]"
000000005412.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.80397534370421, 1220, 599, 30636, 2.918570035769579]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1083]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1583]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1220, screen_y= 599, value= None), value= sink) [0.6424]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1220, screen_y= 599, value= None), value= sink) [0.6424]']","[[840, 525, 0.1083], [840, 525, 0.1583], [1220, 599, 0.6424], [1220, 599, 0.6424]]"
000000010800.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 77.08822488784791, 524, 714, 49720, 2.910647461639397], ['toilet', 92.98831224441528, 1029, 866, 27206, 3.076200206672049]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1065]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1565]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 524, screen_y= 714, value= None), value= sink) [0.6311]', '_visuallocation(color= None, screen_x= 1029, screen_y= 866, value= None) [0.6811]']","[[840, 525, 0.1065], [840, 525, 0.1565], [524, 714, 0.6311], [1029, 866, 0.6811]]"
000000010977.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 86.14866733551025, 1202, 684, 22134, 3.007766382585601]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1203]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1703]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1202, screen_y= 684, value= None), value= sink) [0.5763]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1202, screen_y= 684, value= None), value= sink) [0.5763]']","[[840, 525, 0.1203], [840, 525, 0.1703], [1202, 684, 0.5763], [1202, 684, 0.5763]]"
000000015096.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.14379811286926, 1192, 769, 163830, 3.124821335089005], ['sink', 81.25866651535034, 428, 474, 26190, 2.9562213311836594]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1201]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1701]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 428, screen_y= 474, value= None), value= sink) [0.5789]', '_visuallocation(color= None, screen_x= 1192, screen_y= 769, value= None) [0.6289]']","[[840, 525, 0.1201], [840, 525, 0.1701], [428, 474, 0.5789], [1192, 769, 0.6289]]"
000000019329.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 94.1075325012207, 1350, 656, 49776, 3.0869755624583544], ['chair', 72.36620783805847, 574, 877, 70455, 2.8573905172223766], ['vase', 87.30126023292542, 488, 578, 6162, 3.0195815944222875]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1095]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1595]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 488, screen_y= 578, value= None), value= vase) [0.6165]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 574, screen_y= 877, value= None), value= chair) [0.9596]', '_visuallocation(color= None, screen_x= 1350, screen_y= 656, value= None) [1.0096]']","[[840, 525, 0.1095], [840, 525, 0.1595], [488, 578, 0.6165], [574, 877, 0.9596], [1350, 656, 1.0096]]"
000000024845.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 81.15977644920348, 374, 148, 22484, 2.95515743948602], ['sink', 84.02462005615234, 779, 102, 6519, 2.9856219513482216]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1103]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1603]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 779, screen_y= 102, value= None), value= sink) [0.6226]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 374, screen_y= 148, value= None), value= sink) [0.968]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 374, screen_y= 148, value= None), value= sink) [0.968]']","[[840, 525, 0.1103], [840, 525, 0.1603], [779, 102, 0.6226], [374, 148, 0.968], [374, 148, 0.968]]"
000000032285.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 98.51502180099487, 344, 794, 112050, 3.1282217217562245]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1179]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1679]', '_visuallocation(color= None, screen_x= 344, screen_y= 794, value= None) [0.2179]']","[[840, 525, 0.1179], [840, 525, 0.1679], [344, 794, 0.2179]]"
000000044816.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['toilet', 96.71789407730104, 1118, 898, 45570, 3.1116338297096253], ['sink', 90.86048007011414, 752, 693, 11780, 3.0553823760088745]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1619]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 752, screen_y= 693, value= None), value= sink) [0.5081]', '_visuallocation(color= None, screen_x= 1118, screen_y= 898, value= None) [0.5581]']","[[840, 525, 0.1119], [840, 525, 0.1619], [752, 693, 0.5081], [1118, 898, 0.5581]]"
000000049190.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['sink', 79.20947074890138, 406, 937, 168084, 2.934007058140465], ['toilet', 69.65632438659668, 934, 969, 50112, 2.826098639451485]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.11]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.16]', '_visuallocation(color= None, screen_x= 934, screen_y= 969, value= None) [0.21]']","[[840, 525, 0.11], [840, 525, 0.16], [934, 969, 0.21]]"
