name,object_info,actr_data,actr_data_processed
000000002697.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 99.95037913322449, 452, 453, 137655, 3.140734251306623], ['diningtable', 99.32225346565248, 836, 650, 1465241, 3.135061895547176], ['broccoli', 96.12907767295836, 1147, 635, 15488, 3.1056228509895725], ['broccoli', 61.52450442314148, 898, 654, 23504, 2.7289520687510005], ['broccoli', 61.647868156433105, 840, 1026, 12800, 2.7304449478011503], ['carrot', 71.99220061302184, 1152, 205, 2160, 2.839144007754009], ['spoon', 76.86036229133606, 397, 325, 6083, 2.9075847841045515], ['broccoli', 66.83745980262756, 674, 655, 8880, 2.79252697247667], ['carrot', 64.08185958862305, 779, 958, 4130, 2.759356026947152], ['carrot', 62.47606873512268, 1041, 1024, 6300, 2.740429388712386]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1116]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1616]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 836, screen_y= 650, value= None), value= diningtable) [0.4518]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 898, screen_y= 654, value= None), value= broccoli) [0.7522]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 674, screen_y= 655, value= None), value= broccoli) [1.1877]', '_visuallocation(color= None, screen_x= 452, screen_y= 453, value= None) [1.2377]']","[[840, 525, 0.1116], [840, 525, 0.1616], [836, 650, 0.4518], [898, 654, 0.7522], [674, 655, 1.1877], [452, 453, 1.2377]]"
000000003845.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 85.32882332801819, 896, 253, 98512, 2.9987656117914203], ['diningtable', 95.48725485801695, 812, 590, 1323044, 3.0995847177781353], ['cup', 97.17258810997008, 555, 109, 40309, 3.1153538152285263], ['chair', 69.22360062599182, 1488, 152, 30396, 2.8205489636705834], ['carrot', 81.3176214694977, 675, 342, 17270, 2.95634819646054], ['broccoli', 72.33563065528871, 585, 689, 26394, 2.8565332846890104]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1089]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1589]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 812, screen_y= 590, value= None), value= diningtable) [0.482]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 585, screen_y= 689, value= None), value= broccoli) [0.8689]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 675, screen_y= 342, value= None), value= carrot) [1.3517]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 896, screen_y= 253, value= None), value= fork) [1.8322]', '_visuallocation(color= None, screen_x= 555, screen_y= 109, value= None) [1.8822]']","[[840, 525, 0.1089], [840, 525, 0.1589], [812, 590, 0.482], [585, 689, 0.8689], [675, 342, 1.3517], [896, 253, 1.8322], [555, 109, 1.8822]]"
000000007787.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 81.04217648506166, 1357, 369, 81600, 2.9533841832698107], ['pizza', 99.19379949569702, 610, 754, 523873, 3.1338970626802216]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1098]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1598]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 610, screen_y= 754, value= None), value= pizza) [0.6305]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1357, screen_y= 369, value= None), value= pizza) [1.2001]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1357, screen_y= 369, value= None), value= pizza) [1.2001]']","[[840, 525, 0.1098], [840, 525, 0.1598], [610, 754, 0.6305], [1357, 369, 1.2001], [1357, 369, 1.2001]]"
000000007890.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.8557984828949, 778, 664, 252324, 3.1398826325704934], ['pottedplant', 83.78127217292786, 1065, 476, 65408, 2.9825682564471654], ['cup', 99.94025826454164, 421, 674, 26244, 3.1406431638478316], ['mouse', 99.22178387641908, 1180, 710, 5950, 3.1341213533833634]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1613]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 778, screen_y= 664, value= None), value= laptop) [0.5027]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1065, screen_y= 476, value= None), value= pottedplant) [1.0536]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1180, screen_y= 710, value= None), value= mouse) [1.4424]', '_visuallocation(color= None, screen_x= 421, screen_y= 674, value= None) [1.4924]']","[[840, 525, 0.1113], [840, 525, 0.1613], [778, 664, 0.5027], [1065, 476, 1.0536], [1180, 710, 1.4424], [421, 674, 1.4924]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1385, 376, 80100, 3.134859919541405], ['diningtable', 88.1366491317749, 869, 636, 1384933, 3.0276007916985628], ['cup', 99.80467557907104, 375, 368, 121396, 3.139421944621918], ['knife', 95.81239223480223, 1456, 831, 113544, 3.1026485773930204]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1106]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1606]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 869, screen_y= 636, value= None), value= diningtable) [0.4035]', '_visuallocation(color= None, screen_x= 375, screen_y= 368, value= None) [0.4535]']","[[840, 525, 0.1106], [840, 525, 0.1606], [869, 636, 0.4035], [375, 368, 0.4535]]"
000000016757.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 97.333025932312, 958, 316, 112338, 3.116840444342929], ['bowl', 94.58364248275757, 715, 379, 43089, 3.0910155696838815], ['bowl', 89.03889656066895, 960, 388, 20758, 3.0367123184758134], ['cup', 68.91053318977356, 456, 415, 103454, 2.8168930677700614], ['orange', 94.39712166786194, 842, 714, 53074, 3.0892368586569687]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1136]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1636]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 960, screen_y= 388, value= None), value= bowl) [0.597]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 958, screen_y= 316, value= None), value= bowl) [0.848]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 715, screen_y= 379, value= None), value= bowl) [1.3421]', '_visuallocation(color= None, screen_x= 456, screen_y= 415, value= None) [1.3921]']","[[840, 525, 0.1136], [840, 525, 0.1636], [960, 388, 0.597], [958, 316, 0.848], [715, 379, 1.3421], [456, 415, 1.3921]]"
000000018299.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 90.61373472213744, 728, 166, 197505, 3.0524334610885653], ['bowl', 99.8484194278717, 1339, 531, 69741, 3.1398161531051456], ['diningtable', 97.69818186759949, 857, 664, 1414530, 3.120214560044701], ['bowl', 72.74510264396667, 899, 285, 33762, 2.8612179303661613], ['bowl', 99.31872487068176, 932, 367, 35682, 3.1350299197412106], ['hot dog', 62.070447206497185, 875, 511, 23287, 2.7355532737013637], ['cup', 99.86579418182372, 666, 949, 66816, 3.1399726773197814]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.112]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.162]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 875, screen_y= 511, value= None), value= hot dog) [0.3699]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 857, screen_y= 664, value= None), value= diningtable) [0.7029]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 932, screen_y= 367, value= None), value= bowl) [1.2109]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 899, screen_y= 285, value= None), value= bowl) [1.5351]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 728, screen_y= 166, value= None), value= chair) [1.9054]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1339, screen_y= 531, value= None), value= bowl) [2.3825]', '_visuallocation(color= None, screen_x= 666, screen_y= 949, value= None) [2.4325]']","[[840, 525, 0.112], [840, 525, 0.162], [875, 511, 0.3699], [857, 664, 0.7029], [932, 367, 1.2109], [899, 285, 1.5351], [728, 166, 1.9054], [1339, 531, 2.3825], [666, 949, 2.4325]]"
000000021595.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['wine glass', 98.68531227111816, 342, 285, 171264, 3.1292700222318452], ['diningtable', 99.11709427833557, 857, 598, 1333868, 3.1332007132585384], ['pizza', 94.58208084106444, 860, 713, 1001984, 3.0910006914956987], ['fork', 67.37264394760132, 826, 131, 21500, 2.798843541007244], ['bottle', 93.52447986602785, 580, 153, 68105, 3.0808703004102393], ['wine glass', 87.21461296081543, 684, 162, 61279, 3.018211464423192], ['cup', 99.4304895401001, 1427, 277, 78876, 3.136042121781932], ['knife', 97.19969630241394, 1451, 554, 53872, 3.1156051796072655]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1197]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1697]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 857, screen_y= 598, value= None), value= diningtable) [0.4621]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 860, screen_y= 713, value= None), value= pizza) [0.8612]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 684, screen_y= 162, value= None), value= wine glass) [1.3207]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 580, screen_y= 153, value= None), value= bottle) [1.5853]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 826, screen_y= 131, value= None), value= fork) [1.9342]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 342, screen_y= 285, value= None), value= wine glass) [2.5107]', '_visuallocation(color= None, screen_x= 1427, screen_y= 277, value= None) [2.5607]']","[[840, 525, 0.1197], [840, 525, 0.1697], [857, 598, 0.4621], [860, 713, 0.8612], [684, 162, 1.3207], [580, 153, 1.5853], [826, 131, 1.9342], [342, 285, 2.5107], [1427, 277, 2.5607]]"
000000022446.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 73.75175952911377, 519, 207, 159120, 2.8726832833874014], ['bowl', 92.41676926612854, 381, 486, 231140, 3.070144065063728], ['diningtable', 63.875502347946174, 851, 595, 1195744, 2.7572723327890127], ['cup', 99.60240721702576, 960, 204, 64232, 3.1375966860420257], ['bowl', 73.88097643852235, 1231, 341, 50700, 2.8741496329811347]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1103]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1603]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 851, screen_y= 595, value= None), value= diningtable) [0.4077]', '_visuallocation(color= None, screen_x= 960, screen_y= 204, value= None) [0.4577]']","[[840, 525, 0.1103], [840, 525, 0.1603], [851, 595, 0.4077], [960, 204, 0.4577]]"
000000030855.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 95.0693130493164, 1471, 340, 189520, 3.095631175672724], ['diningtable', 98.29341769218443, 872, 583, 1449855, 3.125686484243823], ['pizza', 97.5858509540558, 926, 729, 1021644, 3.11917799802815], ['bottle', 94.2550778388977, 960, 193, 52649, 3.0878800255705525], ['bottle', 95.3785479068756, 806, 207, 53395, 3.0985580386313405], ['knife', 90.79045057296752, 360, 364, 24986, 3.054182959604312]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1071]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1571]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 872, screen_y= 583, value= None), value= diningtable) [0.455]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 926, screen_y= 729, value= None), value= pizza) [0.8415]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 806, screen_y= 207, value= None), value= bottle) [1.3601]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 960, screen_y= 193, value= None), value= bottle) [1.6655]', '_visuallocation(color= None, screen_x= 1471, screen_y= 340, value= None) [1.7155]']","[[840, 525, 0.1071], [840, 525, 0.1571], [872, 583, 0.455], [926, 729, 0.8415], [806, 207, 1.3601], [960, 193, 1.6655], [1471, 340, 1.7155]]"
