name,object_info,actr_data,actr_data_processed
000000002697.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 99.95037913322449, 438, 439, 137655, 3.1412412457826377], ['diningtable', 99.32225346565248, 822, 636, 1465241, 3.1355688900231904], ['broccoli', 96.12907767295836, 1133, 621, 15488, 3.106129845465587], ['broccoli', 61.52450442314148, 884, 640, 23504, 2.729459063227015], ['broccoli', 61.647868156433105, 826, 1012, 12800, 2.730951942277165], ['carrot', 71.99220061302184, 1138, 191, 2160, 2.8396510022300236], ['spoon', 76.86036229133606, 383, 311, 6083, 2.908091778580566], ['broccoli', 66.83745980262756, 660, 641, 8880, 2.7930339669526845], ['carrot', 64.08185958862305, 765, 944, 4130, 2.7598630214231665], ['carrot', 62.47606873512268, 1027, 1010, 6300, 2.7409363831884006]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1104]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1604]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 822, screen_y= 636, value= None), value= diningtable) [0.4829]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 884, screen_y= 640, value= None), value= broccoli) [0.782]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 660, screen_y= 641, value= None), value= broccoli) [1.1825]', '_visuallocation(color= None, screen_x= 438, screen_y= 439, value= None) [1.2325]']","[[840, 525, 0.1104], [840, 525, 0.1604], [822, 636, 0.4829], [884, 640, 0.782], [660, 641, 1.1825], [438, 439, 1.2325]]"
000000003845.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 85.32882332801819, 882, 239, 98512, 2.999272606267435], ['diningtable', 95.48725485801695, 798, 576, 1323044, 3.10009171225415], ['cup', 97.17258810997008, 541, 95, 40309, 3.115860809704541], ['chair', 69.22360062599182, 1474, 138, 30396, 2.821055958146598], ['carrot', 81.3176214694977, 661, 328, 17270, 2.9568551909365546], ['broccoli', 72.33563065528871, 571, 675, 26394, 2.857040279165025]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1126]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1626]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 798, screen_y= 576, value= None), value= diningtable) [0.4812]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 571, screen_y= 675, value= None), value= broccoli) [1.0011]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 661, screen_y= 328, value= None), value= carrot) [1.5458]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 882, screen_y= 239, value= None), value= fork) [2.0236]', '_visuallocation(color= None, screen_x= 541, screen_y= 95, value= None) [2.0736]']","[[840, 525, 0.1126], [840, 525, 0.1626], [798, 576, 0.4812], [571, 675, 1.0011], [661, 328, 1.5458], [882, 239, 2.0236], [541, 95, 2.0736]]"
000000007787.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 81.04217648506166, 1343, 355, 81600, 2.953891177745825], ['pizza', 99.19379949569702, 596, 740, 523873, 3.134404057156236]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.125]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.175]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 596, screen_y= 740, value= None), value= pizza) [0.6089]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1343, screen_y= 355, value= None), value= pizza) [1.0966]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1343, screen_y= 355, value= None), value= pizza) [1.0966]']","[[840, 525, 0.125], [840, 525, 0.175], [596, 740, 0.6089], [1343, 355, 1.0966], [1343, 355, 1.0966]]"
000000007890.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.8557984828949, 764, 650, 252324, 3.140389627046508], ['pottedplant', 83.78127217292786, 1051, 462, 65408, 2.98307525092318], ['cup', 99.94025826454164, 407, 660, 26244, 3.141150158323846], ['mouse', 99.22178387641908, 1166, 696, 5950, 3.134628347859378]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1144]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1644]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 764, screen_y= 650, value= None), value= laptop) [0.6048]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1051, screen_y= 462, value= None), value= pottedplant) [0.9538]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1166, screen_y= 696, value= None), value= mouse) [1.3778]', '_visuallocation(color= None, screen_x= 407, screen_y= 660, value= None) [1.4278]']","[[840, 525, 0.1144], [840, 525, 0.1644], [764, 650, 0.6048], [1051, 462, 0.9538], [1166, 696, 1.3778], [407, 660, 1.4278]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1371, 362, 80100, 3.1353669140174194], ['diningtable', 88.1366491317749, 855, 622, 1384933, 3.0281077861745773], ['cup', 99.80467557907104, 361, 354, 121396, 3.1399289390979326], ['knife', 95.81239223480223, 1442, 817, 113544, 3.103155571869035]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1159]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1659]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 855, screen_y= 622, value= None), value= diningtable) [0.4531]', '_visuallocation(color= None, screen_x= 361, screen_y= 354, value= None) [0.5031]']","[[840, 525, 0.1159], [840, 525, 0.1659], [855, 622, 0.4531], [361, 354, 0.5031]]"
000000016757.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 97.333025932312, 944, 302, 112338, 3.1173474388189435], ['bowl', 94.58364248275757, 701, 365, 43089, 3.091522564159896], ['bowl', 89.03889656066895, 946, 374, 20758, 3.037219312951828], ['cup', 68.91053318977356, 442, 401, 103454, 2.817400062246076], ['orange', 94.39712166786194, 828, 700, 53074, 3.0897438531329833]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 828, screen_y= 700, value= None), value= orange) [0.5087]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 946, screen_y= 374, value= None), value= bowl) [0.9204]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 944, screen_y= 302, value= None), value= bowl) [1.2345]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 701, screen_y= 365, value= None), value= bowl) [1.6294]', '_visuallocation(color= None, screen_x= 442, screen_y= 401, value= None) [1.6794]']","[[840, 525, 0.113], [840, 525, 0.163], [828, 700, 0.5087], [946, 374, 0.9204], [944, 302, 1.2345], [701, 365, 1.6294], [442, 401, 1.6794]]"
000000018299.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 90.61373472213744, 714, 152, 197505, 3.05294045556458], ['bowl', 99.8484194278717, 1325, 517, 69741, 3.14032314758116], ['diningtable', 97.69818186759949, 843, 650, 1414530, 3.1207215545207156], ['bowl', 72.74510264396667, 885, 271, 33762, 2.861724924842176], ['bowl', 99.31872487068176, 918, 353, 35682, 3.135536914217225], ['hot dog', 62.070447206497185, 861, 497, 23287, 2.7360602681773782], ['cup', 99.86579418182372, 652, 935, 66816, 3.140479671795796]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1148]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1648]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 861, screen_y= 497, value= None), value= hot dog) [0.4113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 918, screen_y= 353, value= None), value= bowl) [0.7731]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 885, screen_y= 271, value= None), value= bowl) [0.9889]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 714, screen_y= 152, value= None), value= chair) [1.4093]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 843, screen_y= 650, value= None), value= diningtable) [1.8283]', '_visuallocation(color= None, screen_x= 652, screen_y= 935, value= None) [1.8783]']","[[840, 525, 0.1148], [840, 525, 0.1648], [861, 497, 0.4113], [918, 353, 0.7731], [885, 271, 0.9889], [714, 152, 1.4093], [843, 650, 1.8283], [652, 935, 1.8783]]"
000000021595.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['wine glass', 98.68531227111816, 328, 271, 171264, 3.12977701670786], ['diningtable', 99.11709427833557, 843, 584, 1333868, 3.133707707734553], ['pizza', 94.58208084106444, 846, 699, 1001984, 3.091507685971713], ['fork', 67.37264394760132, 812, 117, 21500, 2.7993505354832586], ['bottle', 93.52447986602785, 566, 139, 68105, 3.081377294886254], ['wine glass', 87.21461296081543, 670, 148, 61279, 3.0187184588992064], ['cup', 99.4304895401001, 1413, 263, 78876, 3.1365491162579464], ['knife', 97.19969630241394, 1437, 540, 53872, 3.11611217408328]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1088]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1588]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 843, screen_y= 584, value= None), value= diningtable) [0.4383]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 846, screen_y= 699, value= None), value= pizza) [0.7576]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 670, screen_y= 148, value= None), value= wine glass) [1.2525]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 566, screen_y= 139, value= None), value= bottle) [1.5611]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 812, screen_y= 117, value= None), value= fork) [2.1009]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 328, screen_y= 271, value= None), value= wine glass) [2.625]', '_visuallocation(color= None, screen_x= 1413, screen_y= 263, value= None) [2.675]']","[[840, 525, 0.1088], [840, 525, 0.1588], [843, 584, 0.4383], [846, 699, 0.7576], [670, 148, 1.2525], [566, 139, 1.5611], [812, 117, 2.1009], [328, 271, 2.625], [1413, 263, 2.675]]"
000000022446.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 73.75175952911377, 505, 193, 159120, 2.873190277863416], ['bowl', 92.41676926612854, 367, 472, 231140, 3.0706510595397427], ['diningtable', 63.875502347946174, 837, 581, 1195744, 2.7577793272650273], ['cup', 99.60240721702576, 946, 190, 64232, 3.1381036805180402], ['bowl', 73.88097643852235, 1217, 327, 50700, 2.8746566274571492]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1211]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1711]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 837, screen_y= 581, value= None), value= diningtable) [0.383]', '_visuallocation(color= None, screen_x= 946, screen_y= 190, value= None) [0.433]']","[[840, 525, 0.1211], [840, 525, 0.1711], [837, 581, 0.383], [946, 190, 0.433]]"
000000030855.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 95.0693130493164, 1457, 326, 189520, 3.0961381701487385], ['diningtable', 98.29341769218443, 858, 569, 1449855, 3.1261934787198373], ['pizza', 97.5858509540558, 912, 715, 1021644, 3.1196849925041645], ['bottle', 94.2550778388977, 946, 179, 52649, 3.088387020046567], ['bottle', 95.3785479068756, 792, 193, 53395, 3.099065033107355], ['knife', 90.79045057296752, 346, 350, 24986, 3.0546899540803265]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1181]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1681]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 858, screen_y= 569, value= None), value= diningtable) [0.4992]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 912, screen_y= 715, value= None), value= pizza) [0.8215]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 792, screen_y= 193, value= None), value= bottle) [1.3038]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 946, screen_y= 179, value= None), value= bottle) [1.6969]', '_visuallocation(color= None, screen_x= 1457, screen_y= 326, value= None) [1.7469]']","[[840, 525, 0.1181], [840, 525, 0.1681], [858, 569, 0.4992], [912, 715, 0.8215], [792, 193, 1.3038], [946, 179, 1.6969], [1457, 326, 1.7469]]"
