name,object_info,actr_data,actr_data_processed
000000002697.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 99.95037913322449, 434, 435, 137655, 3.1525179589873917], ['diningtable', 99.32225346565248, 818, 632, 1465241, 3.1468456032279444], ['broccoli', 96.12907767295836, 1129, 617, 15488, 3.117406558670341], ['broccoli', 61.52450442314148, 880, 636, 23504, 2.740735776431769], ['broccoli', 61.647868156433105, 822, 1008, 12800, 2.742228655481919], ['carrot', 71.99220061302184, 1134, 187, 2160, 2.8509277154347776], ['spoon', 76.86036229133606, 379, 307, 6083, 2.91936849178532], ['broccoli', 66.83745980262756, 656, 637, 8880, 2.8043106801574385], ['carrot', 64.08185958862305, 761, 940, 4130, 2.7711397346279205], ['carrot', 62.47606873512268, 1023, 1006, 6300, 2.7522130963931546]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1619]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 818, screen_y= 632, value= None), value= diningtable) [0.6027]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 880, screen_y= 636, value= None), value= broccoli) [0.8343]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 656, screen_y= 637, value= None), value= broccoli) [1.1749]', '_visuallocation(color= None, screen_x= 434, screen_y= 435, value= None) [1.2249]']","[[840, 525, 0.1119], [840, 525, 0.1619], [818, 632, 0.6027], [880, 636, 0.8343], [656, 637, 1.1749], [434, 435, 1.2249]]"
000000003845.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 85.32882332801819, 878, 235, 98512, 3.010549319472189], ['diningtable', 95.48725485801695, 794, 572, 1323044, 3.111368425458904], ['cup', 97.17258810997008, 537, 91, 40309, 3.127137522909295], ['chair', 69.22360062599182, 1470, 134, 30396, 2.832332671351352], ['carrot', 81.3176214694977, 657, 324, 17270, 2.9681319041413086], ['broccoli', 72.33563065528871, 567, 671, 26394, 2.868316992369779]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1067]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1567]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 794, screen_y= 572, value= None), value= diningtable) [0.4468]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 567, screen_y= 671, value= None), value= broccoli) [0.8374]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 657, screen_y= 324, value= None), value= carrot) [1.2548]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 878, screen_y= 235, value= None), value= fork) [1.5787]', '_visuallocation(color= None, screen_x= 537, screen_y= 91, value= None) [1.6287]']","[[840, 525, 0.1067], [840, 525, 0.1567], [794, 572, 0.4468], [567, 671, 0.8374], [657, 324, 1.2548], [878, 235, 1.5787], [537, 91, 1.6287]]"
000000007787.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 81.04217648506166, 1339, 351, 81600, 2.965167890950579], ['pizza', 99.19379949569702, 592, 736, 523873, 3.14568077036099]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1138]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1638]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 592, screen_y= 736, value= None), value= pizza) [0.7013]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1339, screen_y= 351, value= None), value= pizza) [1.182]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1339, screen_y= 351, value= None), value= pizza) [1.182]']","[[840, 525, 0.1138], [840, 525, 0.1638], [592, 736, 0.7013], [1339, 351, 1.182], [1339, 351, 1.182]]"
000000007890.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.8557984828949, 760, 646, 252324, 3.151666340251262], ['pottedplant', 83.78127217292786, 1047, 458, 65408, 2.994351964127934], ['cup', 99.94025826454164, 403, 656, 26244, 3.1524268715286], ['mouse', 99.22178387641908, 1162, 692, 5950, 3.145905061064132]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1188]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1688]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 760, screen_y= 646, value= None), value= laptop) [0.4656]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1047, screen_y= 458, value= None), value= pottedplant) [0.8558]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1162, screen_y= 692, value= None), value= mouse) [1.2293]', '_visuallocation(color= None, screen_x= 403, screen_y= 656, value= None) [1.2793]']","[[840, 525, 0.1188], [840, 525, 0.1688], [760, 646, 0.4656], [1047, 458, 0.8558], [1162, 692, 1.2293], [403, 656, 1.2793]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1367, 358, 80100, 3.1466436272221734], ['diningtable', 88.1366491317749, 851, 618, 1384933, 3.0393844993793313], ['cup', 99.80467557907104, 357, 350, 121396, 3.1512056523026866], ['knife', 95.81239223480223, 1438, 813, 113544, 3.114432285073789]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1195]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1695]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 851, screen_y= 618, value= None), value= diningtable) [0.5156]', '_visuallocation(color= None, screen_x= 357, screen_y= 350, value= None) [0.5656]']","[[840, 525, 0.1195], [840, 525, 0.1695], [851, 618, 0.5156], [357, 350, 0.5656]]"
000000016757.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 97.333025932312, 940, 298, 112338, 3.1286241520236975], ['bowl', 94.58364248275757, 697, 361, 43089, 3.10279927736465], ['bowl', 89.03889656066895, 942, 370, 20758, 3.048496026156582], ['cup', 68.91053318977356, 438, 397, 103454, 2.82867677545083], ['orange', 94.39712166786194, 824, 696, 53074, 3.1010205663377373]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1102]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1602]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 824, screen_y= 696, value= None), value= orange) [0.4768]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 942, screen_y= 370, value= None), value= bowl) [0.9463]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 940, screen_y= 298, value= None), value= bowl) [1.2203]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 697, screen_y= 361, value= None), value= bowl) [1.7709]', '_visuallocation(color= None, screen_x= 438, screen_y= 397, value= None) [1.8209]']","[[840, 525, 0.1102], [840, 525, 0.1602], [824, 696, 0.4768], [942, 370, 0.9463], [940, 298, 1.2203], [697, 361, 1.7709], [438, 397, 1.8209]]"
000000018299.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 90.61373472213744, 710, 148, 197505, 3.064217168769334], ['bowl', 99.8484194278717, 1321, 513, 69741, 3.151599860785914], ['diningtable', 97.69818186759949, 839, 646, 1414530, 3.1319982677254696], ['bowl', 72.74510264396667, 881, 267, 33762, 2.87300163804693], ['bowl', 99.31872487068176, 914, 349, 35682, 3.146813627421979], ['hot dog', 62.070447206497185, 857, 493, 23287, 2.7473369813821322], ['cup', 99.86579418182372, 648, 931, 66816, 3.15175638500055]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1062]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1562]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 857, screen_y= 493, value= None), value= hot dog) [0.4347]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 839, screen_y= 646, value= None), value= diningtable) [0.8768]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 914, screen_y= 349, value= None), value= bowl) [1.2456]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 881, screen_y= 267, value= None), value= bowl) [1.5882]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 710, screen_y= 148, value= None), value= chair) [1.9235]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1321, screen_y= 513, value= None), value= bowl) [2.4169]', '_visuallocation(color= None, screen_x= 648, screen_y= 931, value= None) [2.4669]']","[[840, 525, 0.1062], [840, 525, 0.1562], [857, 493, 0.4347], [839, 646, 0.8768], [914, 349, 1.2456], [881, 267, 1.5882], [710, 148, 1.9235], [1321, 513, 2.4169], [648, 931, 2.4669]]"
000000021595.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['wine glass', 98.68531227111816, 324, 267, 171264, 3.141053729912614], ['diningtable', 99.11709427833557, 839, 580, 1333868, 3.144984420939307], ['pizza', 94.58208084106444, 842, 695, 1001984, 3.102784399176467], ['fork', 67.37264394760132, 808, 113, 21500, 2.8106272486880126], ['bottle', 93.52447986602785, 562, 135, 68105, 3.092654008091008], ['wine glass', 87.21461296081543, 666, 144, 61279, 3.0299951721039604], ['cup', 99.4304895401001, 1409, 259, 78876, 3.1478258294627004], ['knife', 97.19969630241394, 1433, 536, 53872, 3.127388887288034]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1154]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1654]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 839, screen_y= 580, value= None), value= diningtable) [0.4216]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 842, screen_y= 695, value= None), value= pizza) [0.7956]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 666, screen_y= 144, value= None), value= wine glass) [1.1527]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 562, screen_y= 135, value= None), value= bottle) [1.5818]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 808, screen_y= 113, value= None), value= fork) [2.0395]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 324, screen_y= 267, value= None), value= wine glass) [2.4957]', '_visuallocation(color= None, screen_x= 1409, screen_y= 259, value= None) [2.5457]']","[[840, 525, 0.1154], [840, 525, 0.1654], [839, 580, 0.4216], [842, 695, 0.7956], [666, 144, 1.1527], [562, 135, 1.5818], [808, 113, 2.0395], [324, 267, 2.4957], [1409, 259, 2.5457]]"
000000022446.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 73.75175952911377, 501, 189, 159120, 2.88446699106817], ['bowl', 92.41676926612854, 363, 468, 231140, 3.0819277727444967], ['diningtable', 63.875502347946174, 833, 577, 1195744, 2.7690560404697813], ['cup', 99.60240721702576, 942, 186, 64232, 3.149380393722794], ['bowl', 73.88097643852235, 1213, 323, 50700, 2.885933340661903]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1139]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1639]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 833, screen_y= 577, value= None), value= diningtable) [0.4111]', '_visuallocation(color= None, screen_x= 942, screen_y= 186, value= None) [0.4611]']","[[840, 525, 0.1139], [840, 525, 0.1639], [833, 577, 0.4111], [942, 186, 0.4611]]"
000000030855.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 95.0693130493164, 1453, 322, 189520, 3.1074148833534925], ['diningtable', 98.29341769218443, 854, 565, 1449855, 3.1374701919245913], ['pizza', 97.5858509540558, 908, 711, 1021644, 3.1309617057089185], ['bottle', 94.2550778388977, 942, 175, 52649, 3.099663733251321], ['bottle', 95.3785479068756, 788, 189, 53395, 3.110341746312109], ['knife', 90.79045057296752, 342, 346, 24986, 3.0659666672850805]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1096]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1596]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 854, screen_y= 565, value= None), value= diningtable) [0.5404]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 908, screen_y= 711, value= None), value= pizza) [0.856]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 788, screen_y= 189, value= None), value= bottle) [1.2794]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 942, screen_y= 175, value= None), value= bottle) [1.5335]', '_visuallocation(color= None, screen_x= 1453, screen_y= 322, value= None) [1.5835]']","[[840, 525, 0.1096], [840, 525, 0.1596], [854, 565, 0.5404], [908, 711, 0.856], [788, 189, 1.2794], [942, 175, 1.5335], [1453, 322, 1.5835]]"
