name,object_info,actr_data,actr_data_processed
000000002697.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 99.95037913322449, 413, 414, 137655, 3.1339010991811143], ['diningtable', 99.32225346565248, 797, 611, 1465241, 3.128228743421667], ['broccoli', 96.12907767295836, 1108, 596, 15488, 3.0987896988640635], ['broccoli', 61.52450442314148, 859, 615, 23504, 2.7221189166254915], ['broccoli', 61.647868156433105, 801, 987, 12800, 2.7236117956756414], ['carrot', 71.99220061302184, 1113, 166, 2160, 2.8323108556285], ['spoon', 76.86036229133606, 358, 286, 6083, 2.9007516319790425], ['broccoli', 66.83745980262756, 635, 616, 8880, 2.785693820351161], ['carrot', 64.08185958862305, 740, 919, 4130, 2.752522874821643], ['carrot', 62.47606873512268, 1002, 985, 6300, 2.733596236586877]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1237]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1737]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 859, screen_y= 615, value= None), value= broccoli) [0.5146]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 797, screen_y= 611, value= None), value= diningtable) [0.8242]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 635, screen_y= 616, value= None), value= broccoli) [1.1875]', '_visuallocation(color= None, screen_x= 413, screen_y= 414, value= None) [1.2375]']","[[840, 525, 0.1237], [840, 525, 0.1737], [859, 615, 0.5146], [797, 611, 0.8242], [635, 616, 1.1875], [413, 414, 1.2375]]"
000000003845.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 85.32882332801819, 857, 214, 98512, 2.9919324596659114], ['diningtable', 95.48725485801695, 773, 551, 1323044, 3.0927515656526263], ['cup', 97.17258810997008, 516, 70, 40309, 3.1085206631030173], ['chair', 69.22360062599182, 1449, 113, 30396, 2.8137158115450744], ['carrot', 81.3176214694977, 636, 303, 17270, 2.949515044335031], ['broccoli', 72.33563065528871, 546, 650, 26394, 2.8497001325635014]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1196]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1696]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 773, screen_y= 551, value= None), value= diningtable) [0.3786]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 636, screen_y= 303, value= None), value= carrot) [0.7765]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 857, screen_y= 214, value= None), value= fork) [1.2041]', '_visuallocation(color= None, screen_x= 516, screen_y= 70, value= None) [1.2541]']","[[840, 525, 0.1196], [840, 525, 0.1696], [773, 551, 0.3786], [636, 303, 0.7765], [857, 214, 1.2041], [516, 70, 1.2541]]"
000000007787.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 81.04217648506166, 1318, 330, 81600, 2.9465510311443017], ['pizza', 99.19379949569702, 571, 715, 523873, 3.1270639105547127]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1183]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1683]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 571, screen_y= 715, value= None), value= pizza) [0.7841]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1318, screen_y= 330, value= None), value= pizza) [1.2828]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1318, screen_y= 330, value= None), value= pizza) [1.2828]']","[[840, 525, 0.1183], [840, 525, 0.1683], [571, 715, 0.7841], [1318, 330, 1.2828], [1318, 330, 1.2828]]"
000000007890.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.8557984828949, 739, 625, 252324, 3.1330494804449844], ['pottedplant', 83.78127217292786, 1026, 437, 65408, 2.9757351043216564], ['cup', 99.94025826454164, 382, 635, 26244, 3.1338100117223227], ['mouse', 99.22178387641908, 1141, 671, 5950, 3.1272882012578544]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1119]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1619]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 739, screen_y= 625, value= None), value= laptop) [0.5703]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1026, screen_y= 437, value= None), value= pottedplant) [1.099]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1141, screen_y= 671, value= None), value= mouse) [1.5693]', '_visuallocation(color= None, screen_x= 382, screen_y= 635, value= None) [1.6193]']","[[840, 525, 0.1119], [840, 525, 0.1619], [739, 625, 0.5703], [1026, 437, 1.099], [1141, 671, 1.5693], [382, 635, 1.6193]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1346, 337, 80100, 3.128026767415896], ['diningtable', 88.1366491317749, 830, 597, 1384933, 3.020767639573054], ['cup', 99.80467557907104, 336, 329, 121396, 3.132588792496409], ['knife', 95.81239223480223, 1417, 792, 113544, 3.0958154252675114]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.114]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 830, screen_y= 597, value= None), value= diningtable) [0.5055]', '_visuallocation(color= None, screen_x= 336, screen_y= 329, value= None) [0.5555]']","[[840, 525, 0.114], [840, 525, 0.164], [830, 597, 0.5055], [336, 329, 0.5555]]"
000000016757.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 97.333025932312, 919, 277, 112338, 3.11000729221742], ['bowl', 94.58364248275757, 676, 340, 43089, 3.0841824175583725], ['bowl', 89.03889656066895, 921, 349, 20758, 3.0298791663503044], ['cup', 68.91053318977356, 417, 376, 103454, 2.8100599156445525], ['orange', 94.39712166786194, 803, 675, 53074, 3.08240370653146]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1115]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1615]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 803, screen_y= 675, value= None), value= orange) [0.522]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 921, screen_y= 349, value= None), value= bowl) [1.05]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 919, screen_y= 277, value= None), value= bowl) [1.3484]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 676, screen_y= 340, value= None), value= bowl) [1.7614]', '_visuallocation(color= None, screen_x= 417, screen_y= 376, value= None) [1.8114]']","[[840, 525, 0.1115], [840, 525, 0.1615], [803, 675, 0.522], [921, 349, 1.05], [919, 277, 1.3484], [676, 340, 1.7614], [417, 376, 1.8114]]"
000000018299.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 90.61373472213744, 689, 127, 197505, 3.0456003089630563], ['bowl', 99.8484194278717, 1300, 492, 69741, 3.1329830009796367], ['diningtable', 97.69818186759949, 818, 625, 1414530, 3.113381407919192], ['bowl', 72.74510264396667, 860, 246, 33762, 2.8543847782406524], ['bowl', 99.31872487068176, 893, 328, 35682, 3.1281967676157016], ['hot dog', 62.070447206497185, 836, 472, 23287, 2.7287201215758548], ['cup', 99.86579418182372, 627, 910, 66816, 3.1331395251942724]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1213]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1713]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 836, screen_y= 472, value= None), value= hot dog) [0.4562]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 818, screen_y= 625, value= None), value= diningtable) [0.8925]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 893, screen_y= 328, value= None), value= bowl) [1.4194]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 860, screen_y= 246, value= None), value= bowl) [1.8219]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 689, screen_y= 127, value= None), value= chair) [2.1437]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1300, screen_y= 492, value= None), value= bowl) [2.6621]', '_visuallocation(color= None, screen_x= 627, screen_y= 910, value= None) [2.7121]']","[[840, 525, 0.1213], [840, 525, 0.1713], [836, 472, 0.4562], [818, 625, 0.8925], [893, 328, 1.4194], [860, 246, 1.8219], [689, 127, 2.1437], [1300, 492, 2.6621], [627, 910, 2.7121]]"
000000021595.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['wine glass', 98.68531227111816, 303, 246, 171264, 3.1224368701063363], ['diningtable', 99.11709427833557, 818, 559, 1333868, 3.1263675611330295], ['pizza', 94.58208084106444, 821, 674, 1001984, 3.0841675393701897], ['fork', 67.37264394760132, 787, 92, 21500, 2.792010388881735], ['bottle', 93.52447986602785, 541, 114, 68105, 3.0740371482847304], ['wine glass', 87.21461296081543, 645, 123, 61279, 3.011378312297683], ['cup', 99.4304895401001, 1388, 238, 78876, 3.129208969656423], ['knife', 97.19969630241394, 1412, 515, 53872, 3.1087720274817565]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1079]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1579]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 818, screen_y= 559, value= None), value= diningtable) [0.4211]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 821, screen_y= 674, value= None), value= pizza) [0.7935]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 645, screen_y= 123, value= None), value= wine glass) [1.3166]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 541, screen_y= 114, value= None), value= bottle) [1.7453]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 787, screen_y= 92, value= None), value= fork) [2.0974]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 303, screen_y= 246, value= None), value= wine glass) [2.6369]', '_visuallocation(color= None, screen_x= 1388, screen_y= 238, value= None) [2.6869]']","[[840, 525, 0.1079], [840, 525, 0.1579], [818, 559, 0.4211], [821, 674, 0.7935], [645, 123, 1.3166], [541, 114, 1.7453], [787, 92, 2.0974], [303, 246, 2.6369], [1388, 238, 2.6869]]"
000000022446.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 73.75175952911377, 480, 168, 159120, 2.8658501312618925], ['bowl', 92.41676926612854, 342, 447, 231140, 3.063310912938219], ['diningtable', 63.875502347946174, 812, 556, 1195744, 2.750439180663504], ['cup', 99.60240721702576, 921, 165, 64232, 3.1307635339165167], ['bowl', 73.88097643852235, 1192, 302, 50700, 2.8673164808556257]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1204]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1704]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 812, screen_y= 556, value= None), value= diningtable) [0.4083]', '_visuallocation(color= None, screen_x= 921, screen_y= 165, value= None) [0.4583]']","[[840, 525, 0.1204], [840, 525, 0.1704], [812, 556, 0.4083], [921, 165, 0.4583]]"
000000030855.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 95.0693130493164, 1432, 301, 189520, 3.088798023547215], ['diningtable', 98.29341769218443, 833, 544, 1449855, 3.118853332118314], ['pizza', 97.5858509540558, 887, 690, 1021644, 3.112344845902641], ['bottle', 94.2550778388977, 921, 154, 52649, 3.0810468734450436], ['bottle', 95.3785479068756, 767, 168, 53395, 3.0917248865058315], ['knife', 90.79045057296752, 321, 325, 24986, 3.047349807478803]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1124]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1624]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 833, screen_y= 544, value= None), value= diningtable) [0.3898]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 887, screen_y= 690, value= None), value= pizza) [0.7304]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 767, screen_y= 168, value= None), value= bottle) [1.189]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 921, screen_y= 154, value= None), value= bottle) [1.5293]', '_visuallocation(color= None, screen_x= 1432, screen_y= 301, value= None) [1.5793]']","[[840, 525, 0.1124], [840, 525, 0.1624], [833, 544, 0.3898], [887, 690, 0.7304], [767, 168, 1.189], [921, 154, 1.5293], [1432, 301, 1.5793]]"
