name,object_info,actr_data,actr_data_processed
000000002697.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 99.95037913322449, 405, 406, 137655, 3.1368321897055207], ['diningtable', 99.32225346565248, 789, 603, 1465241, 3.1311598339460733], ['broccoli', 96.12907767295836, 1100, 588, 15488, 3.10172078938847], ['broccoli', 61.52450442314148, 851, 607, 23504, 2.725050007149898], ['broccoli', 61.647868156433105, 793, 979, 12800, 2.726542886200048], ['carrot', 71.99220061302184, 1105, 158, 2160, 2.8352419461529066], ['spoon', 76.86036229133606, 350, 278, 6083, 2.903682722503449], ['broccoli', 66.83745980262756, 627, 608, 8880, 2.7886249108755674], ['carrot', 64.08185958862305, 732, 911, 4130, 2.7554539653460495], ['carrot', 62.47606873512268, 994, 977, 6300, 2.7365273271112835]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1131]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1631]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 851, screen_y= 607, value= None), value= broccoli) [0.4715]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 789, screen_y= 603, value= None), value= diningtable) [0.7984]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 627, screen_y= 608, value= None), value= broccoli) [1.1725]', '_visuallocation(color= None, screen_x= 405, screen_y= 406, value= None) [1.2225]']","[[840, 525, 0.1131], [840, 525, 0.1631], [851, 607, 0.4715], [789, 603, 0.7984], [627, 608, 1.1725], [405, 406, 1.2225]]"
000000003845.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 85.32882332801819, 849, 206, 98512, 2.994863550190318], ['diningtable', 95.48725485801695, 765, 543, 1323044, 3.0956826561770328], ['cup', 97.17258810997008, 508, 62, 40309, 3.1114517536274238], ['chair', 69.22360062599182, 1441, 105, 30396, 2.816646902069481], ['carrot', 81.3176214694977, 628, 295, 17270, 2.9524461348594375], ['broccoli', 72.33563065528871, 538, 642, 26394, 2.852631223087908]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1106]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1606]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 765, screen_y= 543, value= None), value= diningtable) [0.4445]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 538, screen_y= 642, value= None), value= broccoli) [0.9394]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 628, screen_y= 295, value= None), value= carrot) [1.4429]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 849, screen_y= 206, value= None), value= fork) [1.8901]', '_visuallocation(color= None, screen_x= 508, screen_y= 62, value= None) [1.9401]']","[[840, 525, 0.1106], [840, 525, 0.1606], [765, 543, 0.4445], [538, 642, 0.9394], [628, 295, 1.4429], [849, 206, 1.8901], [508, 62, 1.9401]]"
000000007787.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 81.04217648506166, 1310, 322, 81600, 2.949482121668708], ['pizza', 99.19379949569702, 563, 707, 523873, 3.129995001079119]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.11]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.16]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 563, screen_y= 707, value= None), value= pizza) [0.6132]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1310, screen_y= 322, value= None), value= pizza) [1.2359]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1310, screen_y= 322, value= None), value= pizza) [1.2359]']","[[840, 525, 0.11], [840, 525, 0.16], [563, 707, 0.6132], [1310, 322, 1.2359], [1310, 322, 1.2359]]"
000000007890.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.8557984828949, 731, 617, 252324, 3.135980570969391], ['pottedplant', 83.78127217292786, 1018, 429, 65408, 2.978666194846063], ['cup', 99.94025826454164, 374, 627, 26244, 3.136741102246729], ['mouse', 99.22178387641908, 1133, 663, 5950, 3.130219291782261]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1188]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1688]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 731, screen_y= 617, value= None), value= laptop) [0.5336]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1018, screen_y= 429, value= None), value= pottedplant) [1.0158]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1133, screen_y= 663, value= None), value= mouse) [1.3537]', '_visuallocation(color= None, screen_x= 374, screen_y= 627, value= None) [1.4037]']","[[840, 525, 0.1188], [840, 525, 0.1688], [731, 617, 0.5336], [1018, 429, 1.0158], [1133, 663, 1.3537], [374, 627, 1.4037]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1338, 329, 80100, 3.1309578579403023], ['diningtable', 88.1366491317749, 822, 589, 1384933, 3.0236987300974603], ['cup', 99.80467557907104, 328, 321, 121396, 3.1355198830208155], ['knife', 95.81239223480223, 1409, 784, 113544, 3.098746515791918]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1209]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1709]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 822, screen_y= 589, value= None), value= diningtable) [0.5112]', '_visuallocation(color= None, screen_x= 328, screen_y= 321, value= None) [0.5612]']","[[840, 525, 0.1209], [840, 525, 0.1709], [822, 589, 0.5112], [328, 321, 0.5612]]"
000000016757.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 97.333025932312, 911, 269, 112338, 3.1129383827418264], ['bowl', 94.58364248275757, 668, 332, 43089, 3.087113508082779], ['bowl', 89.03889656066895, 913, 341, 20758, 3.032810256874711], ['cup', 68.91053318977356, 409, 368, 103454, 2.812991006168959], ['orange', 94.39712166786194, 795, 667, 53074, 3.085334797055866]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1136]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1636]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 795, screen_y= 667, value= None), value= orange) [0.4896]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 913, screen_y= 341, value= None), value= bowl) [0.8721]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 911, screen_y= 269, value= None), value= bowl) [1.2212]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 668, screen_y= 332, value= None), value= bowl) [1.5927]', '_visuallocation(color= None, screen_x= 409, screen_y= 368, value= None) [1.6427]']","[[840, 525, 0.1136], [840, 525, 0.1636], [795, 667, 0.4896], [913, 341, 0.8721], [911, 269, 1.2212], [668, 332, 1.5927], [409, 368, 1.6427]]"
000000018299.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 90.61373472213744, 681, 119, 197505, 3.0485313994874628], ['bowl', 99.8484194278717, 1292, 484, 69741, 3.135914091504043], ['diningtable', 97.69818186759949, 810, 617, 1414530, 3.1163124984435986], ['bowl', 72.74510264396667, 852, 238, 33762, 2.857315868765059], ['bowl', 99.31872487068176, 885, 320, 35682, 3.131127858140108], ['hot dog', 62.070447206497185, 828, 464, 23287, 2.731651212100261], ['cup', 99.86579418182372, 619, 902, 66816, 3.136070615718679]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1094]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1594]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 828, screen_y= 464, value= None), value= hot dog) [0.5055]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 810, screen_y= 617, value= None), value= diningtable) [0.9049]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 885, screen_y= 320, value= None), value= bowl) [1.3247]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 852, screen_y= 238, value= None), value= bowl) [1.6106]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 681, screen_y= 119, value= None), value= chair) [1.9471]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1292, screen_y= 484, value= None), value= bowl) [2.3812]', '_visuallocation(color= None, screen_x= 619, screen_y= 902, value= None) [2.4312]']","[[840, 525, 0.1094], [840, 525, 0.1594], [828, 464, 0.5055], [810, 617, 0.9049], [885, 320, 1.3247], [852, 238, 1.6106], [681, 119, 1.9471], [1292, 484, 2.3812], [619, 902, 2.4312]]"
000000021595.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['wine glass', 98.68531227111816, 295, 238, 171264, 3.1253679606307427], ['diningtable', 99.11709427833557, 810, 551, 1333868, 3.129298651657436], ['pizza', 94.58208084106444, 813, 666, 1001984, 3.087098629894596], ['fork', 67.37264394760132, 779, 84, 21500, 2.7949414794061416], ['bottle', 93.52447986602785, 533, 106, 68105, 3.076968238809137], ['wine glass', 87.21461296081543, 637, 115, 61279, 3.0143094028220894], ['cup', 99.4304895401001, 1380, 230, 78876, 3.1321400601808294], ['knife', 97.19969630241394, 1404, 507, 53872, 3.111703118006163]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1108]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1608]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 810, screen_y= 551, value= None), value= diningtable) [0.3979]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 813, screen_y= 666, value= None), value= pizza) [0.7883]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 637, screen_y= 115, value= None), value= wine glass) [1.3402]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 533, screen_y= 106, value= None), value= bottle) [1.6871]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 779, screen_y= 84, value= None), value= fork) [2.1204]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 295, screen_y= 238, value= None), value= wine glass) [2.5011]', '_visuallocation(color= None, screen_x= 1380, screen_y= 230, value= None) [2.5511]']","[[840, 525, 0.1108], [840, 525, 0.1608], [810, 551, 0.3979], [813, 666, 0.7883], [637, 115, 1.3402], [533, 106, 1.6871], [779, 84, 2.1204], [295, 238, 2.5011], [1380, 230, 2.5511]]"
000000022446.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 73.75175952911377, 472, 160, 159120, 2.868781221786299], ['bowl', 92.41676926612854, 334, 439, 231140, 3.0662420034626257], ['diningtable', 63.875502347946174, 804, 548, 1195744, 2.7533702711879102], ['cup', 99.60240721702576, 913, 157, 64232, 3.133694624440923], ['bowl', 73.88097643852235, 1184, 294, 50700, 2.870247571380032]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1296]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1796]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 804, screen_y= 548, value= None), value= diningtable) [0.4436]', '_visuallocation(color= None, screen_x= 913, screen_y= 157, value= None) [0.4936]']","[[840, 525, 0.1296], [840, 525, 0.1796], [804, 548, 0.4436], [913, 157, 0.4936]]"
000000030855.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 95.0693130493164, 1424, 293, 189520, 3.0917291140716214], ['diningtable', 98.29341769218443, 825, 536, 1449855, 3.1217844226427203], ['pizza', 97.5858509540558, 879, 682, 1021644, 3.1152759364270475], ['bottle', 94.2550778388977, 913, 146, 52649, 3.08397796396945], ['bottle', 95.3785479068756, 759, 160, 53395, 3.094655977030238], ['knife', 90.79045057296752, 313, 317, 24986, 3.0502808980032095]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1201]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1701]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 825, screen_y= 536, value= None), value= diningtable) [0.4165]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 879, screen_y= 682, value= None), value= pizza) [0.7123]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 759, screen_y= 160, value= None), value= bottle) [1.3176]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 913, screen_y= 146, value= None), value= bottle) [1.7734]', '_visuallocation(color= None, screen_x= 1424, screen_y= 293, value= None) [1.8234]']","[[840, 525, 0.1201], [840, 525, 0.1701], [825, 536, 0.4165], [879, 682, 0.7123], [759, 160, 1.3176], [913, 146, 1.7734], [1424, 293, 1.8234]]"
