name,object_info,actr_data,actr_data_processed
000000002697.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 99.95037913322449, 498, 499, 137655, 3.1347411941066636], ['diningtable', 99.32225346565248, 882, 696, 1465241, 3.1290688383472163], ['broccoli', 96.12907767295836, 1193, 681, 15488, 3.099629793789613], ['broccoli', 61.52450442314148, 944, 700, 23504, 2.722959011551041], ['broccoli', 61.647868156433105, 886, 1072, 12800, 2.7244518906011908], ['carrot', 71.99220061302184, 1198, 251, 2160, 2.8331509505540495], ['spoon', 76.86036229133606, 443, 371, 6083, 2.901591726904592], ['broccoli', 66.83745980262756, 720, 701, 8880, 2.7865339152767103], ['carrot', 64.08185958862305, 825, 1004, 4130, 2.7533629697471924], ['carrot', 62.47606873512268, 1087, 1070, 6300, 2.7344363315124265]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1129]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1629]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 882, screen_y= 696, value= None), value= diningtable) [0.5834]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 944, screen_y= 700, value= None), value= broccoli) [0.8245]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 720, screen_y= 701, value= None), value= broccoli) [1.2774]', '_visuallocation(color= None, screen_x= 498, screen_y= 499, value= None) [1.3274]']","[[840, 525, 0.1129], [840, 525, 0.1629], [882, 696, 0.5834], [944, 700, 0.8245], [720, 701, 1.2774], [498, 499, 1.3274]]"
000000003845.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 85.32882332801819, 942, 299, 98512, 2.9927725545914607], ['diningtable', 95.48725485801695, 858, 636, 1323044, 3.0935916605781757], ['cup', 97.17258810997008, 601, 155, 40309, 3.1093607580285667], ['chair', 69.22360062599182, 1534, 198, 30396, 2.814555906470624], ['carrot', 81.3176214694977, 721, 388, 17270, 2.9503551392605805], ['broccoli', 72.33563065528871, 631, 735, 26394, 2.850540227489051]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1111]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1611]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 858, screen_y= 636, value= None), value= diningtable) [0.5211]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 631, screen_y= 735, value= None), value= broccoli) [0.907]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 721, screen_y= 388, value= None), value= carrot) [1.3487]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 942, screen_y= 299, value= None), value= fork) [1.751]', '_visuallocation(color= None, screen_x= 601, screen_y= 155, value= None) [1.801]']","[[840, 525, 0.1111], [840, 525, 0.1611], [858, 636, 0.5211], [631, 735, 0.907], [721, 388, 1.3487], [942, 299, 1.751], [601, 155, 1.801]]"
000000007787.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 81.04217648506166, 1403, 415, 81600, 2.947391126069851], ['pizza', 99.19379949569702, 656, 800, 523873, 3.127904005480262]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1143]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1643]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 656, screen_y= 800, value= None), value= pizza) [0.6557]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1403, screen_y= 415, value= None), value= pizza) [1.1154]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1403, screen_y= 415, value= None), value= pizza) [1.1154]']","[[840, 525, 0.1143], [840, 525, 0.1643], [656, 800, 0.6557], [1403, 415, 1.1154], [1403, 415, 1.1154]]"
000000007890.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.8557984828949, 824, 710, 252324, 3.133889575370534], ['pottedplant', 83.78127217292786, 1111, 522, 65408, 2.976575199247206], ['cup', 99.94025826454164, 467, 720, 26244, 3.134650106647872], ['mouse', 99.22178387641908, 1226, 756, 5950, 3.128128296183404]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.113]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.163]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 824, screen_y= 710, value= None), value= laptop) [0.5435]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1111, screen_y= 522, value= None), value= pottedplant) [0.9756]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1226, screen_y= 756, value= None), value= mouse) [1.3988]', '_visuallocation(color= None, screen_x= 467, screen_y= 720, value= None) [1.4488]']","[[840, 525, 0.113], [840, 525, 0.163], [824, 710, 0.5435], [1111, 522, 0.9756], [1226, 756, 1.3988], [467, 720, 1.4488]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1431, 422, 80100, 3.1288668623414453], ['diningtable', 88.1366491317749, 915, 682, 1384933, 3.021607734498603], ['cup', 99.80467557907104, 421, 414, 121396, 3.1334288874219585], ['knife', 95.81239223480223, 1502, 877, 113544, 3.096655520193061]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1204]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1704]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 915, screen_y= 682, value= None), value= diningtable) [0.5846]', '_visuallocation(color= None, screen_x= 421, screen_y= 414, value= None) [0.6346]']","[[840, 525, 0.1204], [840, 525, 0.1704], [915, 682, 0.5846], [421, 414, 0.6346]]"
000000016757.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 97.333025932312, 1004, 362, 112338, 3.1108473871429694], ['bowl', 94.58364248275757, 761, 425, 43089, 3.085022512483922], ['bowl', 89.03889656066895, 1006, 434, 20758, 3.030719261275854], ['cup', 68.91053318977356, 502, 461, 103454, 2.810900010570102], ['orange', 94.39712166786194, 888, 760, 53074, 3.083243801457009]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1196]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1696]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 761, screen_y= 425, value= None), value= bowl) [0.5004]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1006, screen_y= 434, value= None), value= bowl) [0.9245]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1004, screen_y= 362, value= None), value= bowl) [1.2688]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 888, screen_y= 760, value= None), value= orange) [1.6973]', '_visuallocation(color= None, screen_x= 502, screen_y= 461, value= None) [1.7473]']","[[840, 525, 0.1196], [840, 525, 0.1696], [761, 425, 0.5004], [1006, 434, 0.9245], [1004, 362, 1.2688], [888, 760, 1.6973], [502, 461, 1.7473]]"
000000018299.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 90.61373472213744, 774, 212, 197505, 3.0464404038886057], ['bowl', 99.8484194278717, 1385, 577, 69741, 3.133823095905186], ['diningtable', 97.69818186759949, 903, 710, 1414530, 3.1142215028447415], ['bowl', 72.74510264396667, 945, 331, 33762, 2.8552248731662018], ['bowl', 99.31872487068176, 978, 413, 35682, 3.129036862541251], ['hot dog', 62.070447206497185, 921, 557, 23287, 2.729560216501404], ['cup', 99.86579418182372, 712, 995, 66816, 3.133979620119822]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1122]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1622]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 921, screen_y= 557, value= None), value= hot dog) [0.4585]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 978, screen_y= 413, value= None), value= bowl) [0.8292]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 945, screen_y= 331, value= None), value= bowl) [1.1736]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 774, screen_y= 212, value= None), value= chair) [1.635]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 903, screen_y= 710, value= None), value= diningtable) [2.1891]', '_visuallocation(color= None, screen_x= 712, screen_y= 995, value= None) [2.2391]']","[[840, 525, 0.1122], [840, 525, 0.1622], [921, 557, 0.4585], [978, 413, 0.8292], [945, 331, 1.1736], [774, 212, 1.635], [903, 710, 2.1891], [712, 995, 2.2391]]"
000000021595.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['wine glass', 98.68531227111816, 388, 331, 171264, 3.1232769650318857], ['diningtable', 99.11709427833557, 903, 644, 1333868, 3.127207656058579], ['pizza', 94.58208084106444, 906, 759, 1001984, 3.085007634295739], ['fork', 67.37264394760132, 872, 177, 21500, 2.7928504838072845], ['bottle', 93.52447986602785, 626, 199, 68105, 3.0748772432102798], ['wine glass', 87.21461296081543, 730, 208, 61279, 3.0122184072232323], ['cup', 99.4304895401001, 1473, 323, 78876, 3.1300490645819723], ['knife', 97.19969630241394, 1497, 600, 53872, 3.109612122407306]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.107]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.157]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 903, screen_y= 644, value= None), value= diningtable) [0.485]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 906, screen_y= 759, value= None), value= pizza) [0.7566]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 872, screen_y= 177, value= None), value= fork) [1.1422]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 730, screen_y= 208, value= None), value= wine glass) [1.4576]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 626, screen_y= 199, value= None), value= bottle) [1.8744]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 388, screen_y= 331, value= None), value= wine glass) [2.3246]', '_visuallocation(color= None, screen_x= 1473, screen_y= 323, value= None) [2.3746]']","[[840, 525, 0.107], [840, 525, 0.157], [903, 644, 0.485], [906, 759, 0.7566], [872, 177, 1.1422], [730, 208, 1.4576], [626, 199, 1.8744], [388, 331, 2.3246], [1473, 323, 2.3746]]"
000000022446.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 73.75175952911377, 565, 253, 159120, 2.866690226187442], ['bowl', 92.41676926612854, 427, 532, 231140, 3.0641510078637686], ['diningtable', 63.875502347946174, 897, 641, 1195744, 2.751279275589053], ['cup', 99.60240721702576, 1006, 250, 64232, 3.131603628842066], ['bowl', 73.88097643852235, 1277, 387, 50700, 2.868156575781175]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1133]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1633]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 897, screen_y= 641, value= None), value= diningtable) [0.5045]', '_visuallocation(color= None, screen_x= 1006, screen_y= 250, value= None) [0.5545]']","[[840, 525, 0.1133], [840, 525, 0.1633], [897, 641, 0.5045], [1006, 250, 0.5545]]"
000000030855.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 95.0693130493164, 1517, 386, 189520, 3.0896381184727644], ['diningtable', 98.29341769218443, 918, 629, 1449855, 3.119693427043863], ['pizza', 97.5858509540558, 972, 775, 1021644, 3.1131849408281904], ['bottle', 94.2550778388977, 1006, 239, 52649, 3.081886968370593], ['bottle', 95.3785479068756, 852, 253, 53395, 3.092564981431381], ['knife', 90.79045057296752, 406, 410, 24986, 3.0481899024043524]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1095]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1595]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 918, screen_y= 629, value= None), value= diningtable) [0.53]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 852, screen_y= 253, value= None), value= bottle) [0.9575]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1006, screen_y= 239, value= None), value= bottle) [1.3896]', '_visuallocation(color= None, screen_x= 1517, screen_y= 386, value= None) [1.4396]']","[[840, 525, 0.1095], [840, 525, 0.1595], [918, 629, 0.53], [852, 253, 0.9575], [1006, 239, 1.3896], [1517, 386, 1.4396]]"
