name,object_info,actr_data,actr_data_processed
000000002697.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 99.95037913322449, 421, 422, 137655, 3.1580713474951203], ['diningtable', 99.32225346565248, 805, 619, 1465241, 3.152398991735673], ['broccoli', 96.12907767295836, 1116, 604, 15488, 3.1229599471780696], ['broccoli', 61.52450442314148, 867, 623, 23504, 2.7462891649394976], ['broccoli', 61.647868156433105, 809, 995, 12800, 2.7477820439896474], ['carrot', 71.99220061302184, 1121, 174, 2160, 2.856481103942506], ['spoon', 76.86036229133606, 366, 294, 6083, 2.9249218802930486], ['broccoli', 66.83745980262756, 643, 624, 8880, 2.809864068665167], ['carrot', 64.08185958862305, 748, 927, 4130, 2.776693123135649], ['carrot', 62.47606873512268, 1010, 993, 6300, 2.757766484900883]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1141]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1641]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 805, screen_y= 619, value= None), value= diningtable) [0.5394]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 867, screen_y= 623, value= None), value= broccoli) [0.8509]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 643, screen_y= 624, value= None), value= broccoli) [1.2511]', '_visuallocation(color= None, screen_x= 421, screen_y= 422, value= None) [1.3011]']","[[840, 525, 0.1141], [840, 525, 0.1641], [805, 619, 0.5394], [867, 623, 0.8509], [643, 624, 1.2511], [421, 422, 1.3011]]"
000000003845.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 85.32882332801819, 865, 222, 98512, 3.0161027079799174], ['diningtable', 95.48725485801695, 781, 559, 1323044, 3.1169218139666324], ['cup', 97.17258810997008, 524, 78, 40309, 3.1326909114170234], ['chair', 69.22360062599182, 1457, 121, 30396, 2.8378860598590805], ['carrot', 81.3176214694977, 644, 311, 17270, 2.973685292649037], ['broccoli', 72.33563065528871, 554, 658, 26394, 2.8738703808775075]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.109]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.159]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 781, screen_y= 559, value= None), value= diningtable) [0.4566]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 554, screen_y= 658, value= None), value= broccoli) [0.8427]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 644, screen_y= 311, value= None), value= carrot) [1.305]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 865, screen_y= 222, value= None), value= fork) [1.8327]', '_visuallocation(color= None, screen_x= 524, screen_y= 78, value= None) [1.8827]']","[[840, 525, 0.109], [840, 525, 0.159], [781, 559, 0.4566], [554, 658, 0.8427], [644, 311, 1.305], [865, 222, 1.8327], [524, 78, 1.8827]]"
000000007787.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 81.04217648506166, 1326, 338, 81600, 2.9707212794583078], ['pizza', 99.19379949569702, 579, 723, 523873, 3.1512341588687187]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1107]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1607]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 579, screen_y= 723, value= None), value= pizza) [0.5417]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1326, screen_y= 338, value= None), value= pizza) [1.134]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1326, screen_y= 338, value= None), value= pizza) [1.134]']","[[840, 525, 0.1107], [840, 525, 0.1607], [579, 723, 0.5417], [1326, 338, 1.134], [1326, 338, 1.134]]"
000000007890.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.8557984828949, 747, 633, 252324, 3.1572197287589905], ['pottedplant', 83.78127217292786, 1034, 445, 65408, 2.9999053526356625], ['cup', 99.94025826454164, 390, 643, 26244, 3.1579802600363287], ['mouse', 99.22178387641908, 1149, 679, 5950, 3.1514584495718605]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1178]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1678]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 747, screen_y= 633, value= None), value= laptop) [0.6056]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1034, screen_y= 445, value= None), value= pottedplant) [0.9991]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1149, screen_y= 679, value= None), value= mouse) [1.3552]', '_visuallocation(color= None, screen_x= 390, screen_y= 643, value= None) [1.4052]']","[[840, 525, 0.1178], [840, 525, 0.1678], [747, 633, 0.6056], [1034, 445, 0.9991], [1149, 679, 1.3552], [390, 643, 1.4052]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1354, 345, 80100, 3.152197015729902], ['diningtable', 88.1366491317749, 838, 605, 1384933, 3.04493788788706], ['cup', 99.80467557907104, 344, 337, 121396, 3.156759040810415], ['knife', 95.81239223480223, 1425, 800, 113544, 3.1199856735815175]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1095]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1595]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 838, screen_y= 605, value= None), value= diningtable) [0.5101]', '_visuallocation(color= None, screen_x= 344, screen_y= 337, value= None) [0.5601]']","[[840, 525, 0.1095], [840, 525, 0.1595], [838, 605, 0.5101], [344, 337, 0.5601]]"
000000016757.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 97.333025932312, 927, 285, 112338, 3.134177540531426], ['bowl', 94.58364248275757, 684, 348, 43089, 3.1083526658723786], ['bowl', 89.03889656066895, 929, 357, 20758, 3.0540494146643105], ['cup', 68.91053318977356, 425, 384, 103454, 2.8342301639585585], ['orange', 94.39712166786194, 811, 683, 53074, 3.106573954845466]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1067]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1567]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 811, screen_y= 683, value= None), value= orange) [0.5599]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 929, screen_y= 357, value= None), value= bowl) [0.8987]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 927, screen_y= 285, value= None), value= bowl) [1.1311]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 684, screen_y= 348, value= None), value= bowl) [1.638]', '_visuallocation(color= None, screen_x= 425, screen_y= 384, value= None) [1.688]']","[[840, 525, 0.1067], [840, 525, 0.1567], [811, 683, 0.5599], [929, 357, 0.8987], [927, 285, 1.1311], [684, 348, 1.638], [425, 384, 1.688]]"
000000018299.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 90.61373472213744, 697, 135, 197505, 3.0697705572770624], ['bowl', 99.8484194278717, 1308, 500, 69741, 3.1571532492936427], ['diningtable', 97.69818186759949, 826, 633, 1414530, 3.137551656233198], ['bowl', 72.74510264396667, 868, 254, 33762, 2.8785550265546584], ['bowl', 99.31872487068176, 901, 336, 35682, 3.1523670159297077], ['hot dog', 62.070447206497185, 844, 480, 23287, 2.752890369889861], ['cup', 99.86579418182372, 635, 918, 66816, 3.1573097735082785]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1198]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1698]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 844, screen_y= 480, value= None), value= hot dog) [0.4779]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 826, screen_y= 633, value= None), value= diningtable) [0.8678]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 901, screen_y= 336, value= None), value= bowl) [1.3221]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 868, screen_y= 254, value= None), value= bowl) [1.6052]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 697, screen_y= 135, value= None), value= chair) [2.0017]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1308, screen_y= 500, value= None), value= bowl) [2.3583]', '_visuallocation(color= None, screen_x= 635, screen_y= 918, value= None) [2.4083]']","[[840, 525, 0.1198], [840, 525, 0.1698], [844, 480, 0.4779], [826, 633, 0.8678], [901, 336, 1.3221], [868, 254, 1.6052], [697, 135, 2.0017], [1308, 500, 2.3583], [635, 918, 2.4083]]"
000000021595.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['wine glass', 98.68531227111816, 311, 254, 171264, 3.1466071184203424], ['diningtable', 99.11709427833557, 826, 567, 1333868, 3.1505378094470355], ['pizza', 94.58208084106444, 829, 682, 1001984, 3.1083377876841958], ['fork', 67.37264394760132, 795, 100, 21500, 2.816180637195741], ['bottle', 93.52447986602785, 549, 122, 68105, 3.0982073965987365], ['wine glass', 87.21461296081543, 653, 131, 61279, 3.035548560611689], ['cup', 99.4304895401001, 1396, 246, 78876, 3.153379217970429], ['knife', 97.19969630241394, 1420, 523, 53872, 3.1329422757957626]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1116]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1616]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 826, screen_y= 567, value= None), value= diningtable) [0.4615]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 829, screen_y= 682, value= None), value= pizza) [0.8309]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 653, screen_y= 131, value= None), value= wine glass) [1.2634]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 549, screen_y= 122, value= None), value= bottle) [1.4916]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 795, screen_y= 100, value= None), value= fork) [1.9437]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 311, screen_y= 254, value= None), value= wine glass) [2.3451]', '_visuallocation(color= None, screen_x= 1396, screen_y= 246, value= None) [2.3951]']","[[840, 525, 0.1116], [840, 525, 0.1616], [826, 567, 0.4615], [829, 682, 0.8309], [653, 131, 1.2634], [549, 122, 1.4916], [795, 100, 1.9437], [311, 254, 2.3451], [1396, 246, 2.3951]]"
000000022446.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 73.75175952911377, 488, 176, 159120, 2.8900203795758985], ['bowl', 92.41676926612854, 350, 455, 231140, 3.0874811612522253], ['diningtable', 63.875502347946174, 820, 564, 1195744, 2.77460942897751], ['cup', 99.60240721702576, 929, 173, 64232, 3.154933782230523], ['bowl', 73.88097643852235, 1200, 310, 50700, 2.891486729169632]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1264]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1764]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 820, screen_y= 564, value= None), value= diningtable) [0.5369]', '_visuallocation(color= None, screen_x= 929, screen_y= 173, value= None) [0.5869]']","[[840, 525, 0.1264], [840, 525, 0.1764], [820, 564, 0.5369], [929, 173, 0.5869]]"
000000030855.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 95.0693130493164, 1440, 309, 189520, 3.112968271861221], ['diningtable', 98.29341769218443, 841, 552, 1449855, 3.14302358043232], ['pizza', 97.5858509540558, 895, 698, 1021644, 3.136515094216647], ['bottle', 94.2550778388977, 929, 162, 52649, 3.1052171217590496], ['bottle', 95.3785479068756, 775, 176, 53395, 3.1158951348198376], ['knife', 90.79045057296752, 329, 333, 24986, 3.071520055792809]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1134]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1634]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 841, screen_y= 552, value= None), value= diningtable) [0.4606]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 895, screen_y= 698, value= None), value= pizza) [0.8668]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 775, screen_y= 176, value= None), value= bottle) [1.2369]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 929, screen_y= 162, value= None), value= bottle) [1.7609]', '_visuallocation(color= None, screen_x= 1440, screen_y= 309, value= None) [1.8109]']","[[840, 525, 0.1134], [840, 525, 0.1634], [841, 552, 0.4606], [895, 698, 0.8668], [775, 176, 1.2369], [929, 162, 1.7609], [1440, 309, 1.8109]]"
