name,object_info,actr_data,actr_data_processed
000000002697.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 99.95037913322449, 406, 407, 137655, 3.1358791516901485], ['diningtable', 99.32225346565248, 790, 604, 1465241, 3.130206795930701], ['broccoli', 96.12907767295836, 1101, 589, 15488, 3.100767751373098], ['broccoli', 61.52450442314148, 852, 608, 23504, 2.724096969134526], ['broccoli', 61.647868156433105, 794, 980, 12800, 2.7255898481846756], ['carrot', 71.99220061302184, 1106, 159, 2160, 2.8342889081375344], ['spoon', 76.86036229133606, 351, 279, 6083, 2.9027296844880768], ['broccoli', 66.83745980262756, 628, 609, 8880, 2.7876718728601952], ['carrot', 64.08185958862305, 733, 912, 4130, 2.7545009273306773], ['carrot', 62.47606873512268, 995, 978, 6300, 2.7355742890959114]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1104]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1604]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 852, screen_y= 608, value= None), value= broccoli) [0.5074]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 790, screen_y= 604, value= None), value= diningtable) [0.7994]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 628, screen_y= 609, value= None), value= broccoli) [1.1687]', '_visuallocation(color= None, screen_x= 406, screen_y= 407, value= None) [1.2187]']","[[840, 525, 0.1104], [840, 525, 0.1604], [852, 608, 0.5074], [790, 604, 0.7994], [628, 609, 1.1687], [406, 407, 1.2187]]"
000000003845.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['fork', 85.32882332801819, 850, 207, 98512, 2.9939105121749456], ['diningtable', 95.48725485801695, 766, 544, 1323044, 3.0947296181616606], ['cup', 97.17258810997008, 509, 63, 40309, 3.1104987156120516], ['chair', 69.22360062599182, 1442, 106, 30396, 2.8156938640541087], ['carrot', 81.3176214694977, 629, 296, 17270, 2.9514930968440654], ['broccoli', 72.33563065528871, 539, 643, 26394, 2.8516781850725357]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1066]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1566]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 766, screen_y= 544, value= None), value= diningtable) [0.494]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 539, screen_y= 643, value= None), value= broccoli) [0.9378]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 629, screen_y= 296, value= None), value= carrot) [1.4099]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 850, screen_y= 207, value= None), value= fork) [1.9198]', '_visuallocation(color= None, screen_x= 509, screen_y= 63, value= None) [1.9698]']","[[840, 525, 0.1066], [840, 525, 0.1566], [766, 544, 0.494], [539, 643, 0.9378], [629, 296, 1.4099], [850, 207, 1.9198], [509, 63, 1.9698]]"
000000007787.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['pizza', 81.04217648506166, 1311, 323, 81600, 2.948529083653336], ['pizza', 99.19379949569702, 564, 708, 523873, 3.129041963063747]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1164]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1664]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 564, screen_y= 708, value= None), value= pizza) [0.7177]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1311, screen_y= 323, value= None), value= pizza) [1.1547]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1311, screen_y= 323, value= None), value= pizza) [1.1547]']","[[840, 525, 0.1164], [840, 525, 0.1664], [564, 708, 0.7177], [1311, 323, 1.1547], [1311, 323, 1.1547]]"
000000007890.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['laptop', 99.8557984828949, 732, 618, 252324, 3.1350275329540187], ['pottedplant', 83.78127217292786, 1019, 430, 65408, 2.9777131568306907], ['cup', 99.94025826454164, 375, 628, 26244, 3.135788064231357], ['mouse', 99.22178387641908, 1134, 664, 5950, 3.1292662537668887]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1165]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1665]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 732, screen_y= 618, value= None), value= laptop) [0.5751]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1019, screen_y= 430, value= None), value= pottedplant) [1.0207]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1134, screen_y= 664, value= None), value= mouse) [1.4401]', '_visuallocation(color= None, screen_x= 375, screen_y= 628, value= None) [1.4901]']","[[840, 525, 0.1165], [840, 525, 0.1665], [732, 618, 0.5751], [1019, 430, 1.0207], [1134, 664, 1.4401], [375, 628, 1.4901]]"
000000015266.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 99.29996728897095, 1339, 330, 80100, 3.13000481992493], ['diningtable', 88.1366491317749, 823, 590, 1384933, 3.022745692082088], ['cup', 99.80467557907104, 329, 322, 121396, 3.1345668450054434], ['knife', 95.81239223480223, 1410, 785, 113544, 3.0977934777765457]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1177]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1677]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 823, screen_y= 590, value= None), value= diningtable) [0.5121]', '_visuallocation(color= None, screen_x= 329, screen_y= 322, value= None) [0.5621]']","[[840, 525, 0.1177], [840, 525, 0.1677], [823, 590, 0.5121], [329, 322, 0.5621]]"
000000016757.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 97.333025932312, 912, 270, 112338, 3.1119853447264543], ['bowl', 94.58364248275757, 669, 333, 43089, 3.086160470067407], ['bowl', 89.03889656066895, 914, 342, 20758, 3.0318572188593387], ['cup', 68.91053318977356, 410, 369, 103454, 2.8120379681535868], ['orange', 94.39712166786194, 796, 668, 53074, 3.084381759040494]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.121]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.171]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 796, screen_y= 668, value= None), value= orange) [0.6752]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 914, screen_y= 342, value= None), value= bowl) [1.1381]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 912, screen_y= 270, value= None), value= bowl) [1.532]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 669, screen_y= 333, value= None), value= bowl) [2.021]', '_visuallocation(color= None, screen_x= 410, screen_y= 369, value= None) [2.071]']","[[840, 525, 0.121], [840, 525, 0.171], [796, 668, 0.6752], [914, 342, 1.1381], [912, 270, 1.532], [669, 333, 2.021], [410, 369, 2.071]]"
000000018299.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['chair', 90.61373472213744, 682, 120, 197505, 3.0475783614720906], ['bowl', 99.8484194278717, 1293, 485, 69741, 3.134961053488671], ['diningtable', 97.69818186759949, 811, 618, 1414530, 3.1153594604282264], ['bowl', 72.74510264396667, 853, 239, 33762, 2.8563628307496867], ['bowl', 99.31872487068176, 886, 321, 35682, 3.130174820124736], ['hot dog', 62.070447206497185, 829, 465, 23287, 2.730698174084889], ['cup', 99.86579418182372, 620, 903, 66816, 3.1351175777033067]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1124]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1624]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 829, screen_y= 465, value= None), value= hot dog) [0.4484]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 811, screen_y= 618, value= None), value= diningtable) [0.7546]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 886, screen_y= 321, value= None), value= bowl) [1.225]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 853, screen_y= 239, value= None), value= bowl) [1.5391]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 682, screen_y= 120, value= None), value= chair) [1.9904]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 1293, screen_y= 485, value= None), value= bowl) [2.47]', '_visuallocation(color= None, screen_x= 620, screen_y= 903, value= None) [2.52]']","[[840, 525, 0.1124], [840, 525, 0.1624], [829, 465, 0.4484], [811, 618, 0.7546], [886, 321, 1.225], [853, 239, 1.5391], [682, 120, 1.9904], [1293, 485, 2.47], [620, 903, 2.52]]"
000000021595.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['wine glass', 98.68531227111816, 296, 239, 171264, 3.1244149226153706], ['diningtable', 99.11709427833557, 811, 552, 1333868, 3.1283456136420638], ['pizza', 94.58208084106444, 814, 667, 1001984, 3.086145591879224], ['fork', 67.37264394760132, 780, 85, 21500, 2.7939884413907694], ['bottle', 93.52447986602785, 534, 107, 68105, 3.0760152007937647], ['wine glass', 87.21461296081543, 638, 116, 61279, 3.013356364806717], ['cup', 99.4304895401001, 1381, 231, 78876, 3.131187022165457], ['knife', 97.19969630241394, 1405, 508, 53872, 3.110750079990791]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1169]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1669]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 811, screen_y= 552, value= None), value= diningtable) [0.5393]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 814, screen_y= 667, value= None), value= pizza) [0.9298]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 638, screen_y= 116, value= None), value= wine glass) [1.4212]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 534, screen_y= 107, value= None), value= bottle) [1.7888]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 780, screen_y= 85, value= None), value= fork) [2.1467]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 296, screen_y= 239, value= None), value= wine glass) [2.787]', '_visuallocation(color= None, screen_x= 1381, screen_y= 231, value= None) [2.837]']","[[840, 525, 0.1169], [840, 525, 0.1669], [811, 552, 0.5393], [814, 667, 0.9298], [638, 116, 1.4212], [534, 107, 1.7888], [780, 85, 2.1467], [296, 239, 2.787], [1381, 231, 2.837]]"
000000022446.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['bowl', 73.75175952911377, 473, 161, 159120, 2.8678281837709267], ['bowl', 92.41676926612854, 335, 440, 231140, 3.0652889654472535], ['diningtable', 63.875502347946174, 805, 549, 1195744, 2.752417233172538], ['cup', 99.60240721702576, 914, 158, 64232, 3.132741586425551], ['bowl', 73.88097643852235, 1185, 295, 50700, 2.86929453336466]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1088]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1588]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 805, screen_y= 549, value= None), value= diningtable) [0.4348]', '_visuallocation(color= None, screen_x= 914, screen_y= 158, value= None) [0.4848]']","[[840, 525, 0.1088], [840, 525, 0.1588], [805, 549, 0.4348], [914, 158, 0.4848]]"
000000030855.jpg,"[['center_bias', 99, 840, 525, 1000, 0.3], ['cup', 95.0693130493164, 1425, 294, 189520, 3.0907760760562493], ['diningtable', 98.29341769218443, 826, 537, 1449855, 3.120831384627348], ['pizza', 97.5858509540558, 880, 683, 1021644, 3.1143228984116753], ['bottle', 94.2550778388977, 914, 147, 52649, 3.083024925954078], ['bottle', 95.3785479068756, 760, 161, 53395, 3.093702939014866], ['knife', 90.79045057296752, 314, 318, 24986, 3.0493278599878373]]","['_visual(cmd= , color= , screen_pos= _visuallocation(color= , screen_x= 840, screen_y= 525, value= ), value= center_bias) [0.1215]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 840, screen_y= 525, value= None), value= center_bias) [0.1715]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 826, screen_y= 537, value= None), value= diningtable) [0.4971]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 880, screen_y= 683, value= None), value= pizza) [0.8135]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 760, screen_y= 161, value= None), value= bottle) [1.5199]', '_visual(cmd= move_attention, color= , screen_pos= _visuallocation(color= None, screen_x= 914, screen_y= 147, value= None), value= bottle) [1.848]', '_visuallocation(color= None, screen_x= 1425, screen_y= 294, value= None) [1.898]']","[[840, 525, 0.1215], [840, 525, 0.1715], [826, 537, 0.4971], [880, 683, 0.8135], [760, 161, 1.5199], [914, 147, 1.848], [1425, 294, 1.898]]"
