000000009069.jpg,keyboard,63.45517635345459,1421,339,725,215
000000009069.jpg,mouse,92.10329055786133,655,100,1040,638
000000029891.jpg,tvmonitor,99.41823482513428,1403,759,766,357
000000029891.jpg,laptop,99.75277781486511,1017,302,1038,505
000000029891.jpg,mouse,99.60780739784241,1515,1312,1014,889
000000029891.jpg,cup,97.99596667289734,345,136,1058,899
000000046731.jpg,laptop,71.72748446464539,1361,95,670,122
000000046731.jpg,mouse,61.06364727020264,1516,1342,529,239
000000096757.jpg,laptop,98.88891577720642,1581,797,1074,437
000000096757.jpg,diningtable,82.49953985214233,1548,139,1078,540
000000096757.jpg,chair,94.76980566978455,933,775,616,421
000000096757.jpg,mouse,99.70139265060425,477,283,1009,854
000000123646.jpg,keyboard,93.94317865371704,1496,283,964,616
000000123646.jpg,mouse,71.34352922439575,787,607,394,132
000000163829.jpg,tvmonitor,99.27748441696167,929,249,600,76
000000163829.jpg,laptop,99.71504807472229,1497,889,764,284
000000163829.jpg,keyboard,93.4476912021637,1245,141,978,729
000000163829.jpg,mouse,99.87496733665466,1481,1317,876,747
000000190667.jpg,tvmonitor,98.06329607963562,547,106,738,21
000000190667.jpg,keyboard,98.43631386756897,802,146,1072,819
000000190667.jpg,book,80.57062029838562,921,839,707,439
000000190667.jpg,book,72.2078263759613,956,883,693,441
000000190667.jpg,book,85.80460548400879,827,652,754,439
000000190667.jpg,book,69.0644383430481,850,761,738,450
000000190667.jpg,mouse,97.90258407592773,1027,852,962,846
000000237054.jpg,tvmonitor,87.38067150115967,1271,367,640,139
000000237054.jpg,laptop,68.85775327682495,1287,345,750,157
000000237054.jpg,keyboard,99.57387447357178,1117,358,965,816
000000237054.jpg,mouse,98.04905652999878,1522,1291,963,814
000000237054.jpg,cell phone,75.24205446243286,1100,991,740,669
000000248631.jpg,laptop,99.66459274291992,1058,186,978,185
000000248631.jpg,mouse,99.75331425666809,1501,1150,990,636
000000294549.jpg,tvmonitor,97.6015031337738,1332,709,534,73
000000294549.jpg,laptop,98.59463572502136,760,201,566,148
000000294549.jpg,keyboard,93.0127501487732,1005,445,749,594
000000294549.jpg,mouse,98.25753569602966,1089,863,772,671
000000321118.jpg,laptop,95.829838514328,1533,337,1061,97
000000321118.jpg,cat,62.87578344345093,802,277,1013,545
000000321118.jpg,mouse,79.50205206871033,1636,1318,844,697
000000336752.jpg,tvmonitor,99.91995692253113,1196,750,630,195
000000336752.jpg,keyboard,94.17086243629456,1069,140,1073,833
000000336752.jpg,mouse,99.57141280174255,1255,1108,1019,906
000000355863.jpg,tvmonitor,98.65330457687378,1023,304,519,53
000000355863.jpg,laptop,91.91538095474243,424,129,794,235
000000355863.jpg,laptop,99.71559047698975,1558,1139,891,392
000000355863.jpg,keyboard,99.57230687141418,872,463,849,692
000000355863.jpg,bottle,89.22408819198608,1102,1005,591,306
000000355863.jpg,cup,98.34047555923462,1034,890,636,488
000000355863.jpg,mouse,99.45598840713501,1133,993,901,772
000000389667.jpg,laptop,99.28336143493652,1522,416,952,77
000000389667.jpg,diningtable,69.48171257972717,1597,113,1065,191
000000389667.jpg,tvmonitor,70.6875205039978,1649,1349,413,30
000000389667.jpg,mouse,68.06449294090271,1639,1496,676,494
000000389667.jpg,remote,77.00915336608887,448,245,760,557
000000405851.jpg,keyboard,99.77267384529114,1139,120,395,21
000000405851.jpg,mouse,98.62309098243713,1512,1233,403,87
000000429793.jpg,pottedplant,81.13812804222107,984,513,453,32
000000429793.jpg,laptop,99.34336543083191,765,241,686,174
000000429793.jpg,cup,99.73855018615723,617,480,784,582
000000429793.jpg,book,67.69305467605591,1536,1278,821,579
000000429793.jpg,mouse,99.46058392524719,1048,895,780,651
000000429793.jpg,cell phone,95.63301801681519,1187,1106,783,667
000000469924.jpg,keyboard,97.71618843078613,849,107,358,39
000000487804.jpg,laptop,96.89664244651794,1344,167,1067,189
000000487804.jpg,sofa,73.4569251537323,361,55,618,318
000000487804.jpg,mouse,99.7250497341156,1559,1306,1045,895
000000501909.jpg,keyboard,99.78948831558228,880,103,558,204
000000501909.jpg,laptop,91.76474213600159,1560,1063,665,226
000000501909.jpg,cup,99.9507486820221,1252,795,752,358
000000501909.jpg,mouse,93.80425810813904,1084,649,1082,822
000000501909.jpg,book,67.05741286277771,1530,1228,1071,718
000000517582.jpg,tvmonitor,98.17484617233276,526,13,394,19
000000517582.jpg,laptop,99.18355941772461,1342,498,943,189
000000517582.jpg,bottle,99.3104636669159,1524,1332,483,86
000000517582.jpg,mouse,99.93906021118164,523,265,747,588
000000549711.jpg,keyboard,99.69983696937561,1180,295,1017,573
000000549711.jpg,mouse,99.81598258018494,1401,1242,825,662
